LDY_RANK,종목코드,종목명,시장,업종_대분류,종가,거래대금(억원),시가총액(억원),켈리_수량,추천금액(만원),상태,ROUTE,ACTION_PRIORITY,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,DISPLAY_SCORE,FINAL_SCORE,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,NEWS_SCORE,ELITE_SCORE,AXIS_MEAN,AXIS_GAP,BALANCE_SCORE,RR_NOW_TP1,ENTRY_GAP_PCT,ELITE_REASON,TOP_PICK,추천매수가,손절가,추천매도가1,추천매도가2,TRIGGER,V_POWER,거래강도,VWAP,POC_GAP,NEWS_REASON,TTM_SQUEEZE_CNT,Low_Trend_PCT,RSI14,이격도,SCORE_REASON_TOP1,SCORE_REASON_TOP2,SCORE_RISK,ROUTE_REASON,MACRO_RISK,MARKET_BREADTH,업종,거래대금(원),MFI14,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,NEAR_THRES,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP_GAP,MACD_Slope_PCT,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,STRATEGY,REASON_THRESHOLD,기준일,시총기준일,AI_COMMENT,LDY_SCORE,TOTAL_SCORE,RANK_SCORE,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,ROW_BUILD_MODE,EST_WIN_RATE,CAL_HOLD_REASON,LOW_WR_FLAG,LEGACY_EST_WIN_RATE,LEGACY_LOW_WR_FLAG,CALIBRATION_MODE,CAL_N_TRADES,KELLY_PLANNED_B,KELLY_EMPIRICAL_B,KELLY_FINAL_B,KELLY_FRACTION,켈리_금액(원),추천수량,KELLY_ENGINE,KELLY_ERROR,STRATEGY_SCORE,STRATEGY_HORIZON,CARRY_FROM_DATE,CARRY_AGE_DAYS,IS_STALE_CARRY,STALE_PENALTY,DATA_FRESHNESS_OK,TP1_PCT,TOP_PICK_TYPE,EST_WIN_RATE_METHOD,EST_WIN_RATE_MODE,EST_WIN_RATE_N,CONFIG_VERSION,RUN_STATUS,DEGRADED_REASONS,CONFIDENCE_SCORE,MAX_ALLOWED_ROUTE,AXIS_MCAP,AXIS_BENCH,AXIS_FLOW,AXIS_NEWS,AXIS_SECTOR,AXIS_ML,AXIS_TRIGGER,FALLBACK_COUNT,AXIS_QUALITY,HAS_NEWS,HAS_FLOW,HAS_SECTOR,CARRY_FAIL_REASON,ENTRY_RISK_FLAG,ENTRY_RISK_LEVEL,ENTRY_RISK_RULE,ENTRY_RISK_REASON,BUY_NOW_SCORE,BUY_NOW_GRADE,BUY_NOW_PASS,BUY_NOW_REASON,BUY_NOW_ELIGIBLE,NO_CHASE_FLAG,PULLBACK_WAIT_FLAG,ANTI_STRUCT_REVERSAL_FLAG,ANTI_STRUCT_REVERSAL_TYPE,ANTI_STRUCT_REVERSAL_SCORE,ANTI_STRUCT_REVERSAL_REASON,ENTRY_EDGE_SCORE,ENTRY_EDGE_LEVEL,ENTRY_EDGE_RULE,ENTRY_EDGE_REASON,ENTRY_EDGE_SHADOW_FLAG,EST_WIN_RATE_REALIZED_CAP,STRICT_OFFICIAL_BUY_ELIGIBLE,OFFICIAL_FUNNEL_STAGE,OFFICIAL_BLOCK_REASON_1,OFFICIAL_BLOCK_REASON_2,OFFICIAL_NEAR_MISS_SCORE,OFFICIAL_NEAR_MISS_TYPE,CANDIDATE_TRIAGE_TYPE,MACRO_REGIME_MODE,FX_HIGH_REGIME_FLAG,FX_STALE_FLAG,MARKET_INTERNAL_WEAK_FLAG,MACRO_HARD_BLOCK_SHADOW,MACRO_RELAXED_SHADOW_PASS,SHADOW_MACRO_RELAXED_ELIGIBLE,SHADOW_ENTRY_RELAXED_ELIGIBLE,SHADOW_SCORE_RELAXED_ELIGIBLE,ABNORMAL_HISTORY_GUARD_FLAG,ABNORMAL_HISTORY_GUARD_LEVEL,ABNORMAL_HISTORY_GUARD_TYPE,ABNORMAL_HISTORY_GUARD_REASON,MARKET_WARNING_GUARD_FLAG,MARKET_CAUTION_GUARD_FLAG,LONG_HISTORY_COLLAPSE_FLAG,SPIKE_REVERSAL_GUARD_FLAG,LONG_HIGH_TO_CLOSE_RATIO_USED,ORIGINAL_CANDIDATE_TRIAGE_TYPE,ORIGINAL_BUY_NOW_PASS,ORIGINAL_BUY_NOW_GRADE,NO_BUY_BREAKER_RULE_ID,NO_BUY_BREAKER_VALIDATED,NO_BUY_BREAKER_N,NO_BUY_BREAKER_WIN_RATE_5D,NO_BUY_BREAKER_AVG_RET_5D,NO_BUY_BREAKER_ALPHA_5D,NO_BUY_BREAKER_DECISION,CARRY_FROM_CLOSE,CARRY_RET_PCT,CARRY_STALE_STAGE,CARRY_EXIT_SIGNAL,CARRY_STALE_REASON,GUARD_PASS_1,GUARD_PASS_2,GUARD_PASS_3,GUARD_PASS_4,GUARD_PASS_5,GUARD_PASS_6,GUARD_PASS_7,GUARD_PASS_8,GUARD_PENALTY_1,GUARD_PENALTY_2,GUARD_PENALTY_3,GUARD_PENALTY_4,GUARD_PENALTY_5,GUARD_PENALTY_6,GUARD_PENALTY_7,GUARD_PENALTY_8,GUARD_PENALTY_TOTAL,GUARD_RR_MULT,GUARD_BLOCK,GUARD_FORCE_EXIT_ALERT,GUARD_PRE_WARNING,GUARD_TRENDLINE_BROKEN,GUARD_ALL_PASS,GUARDED_ELITE_SCORE,GUARD_KELLY_MULT,GUARD_REASON,ELITE_LABEL,TOP_PICK_RAW,MOMENTUM_LANE,MOMENTUM_WATCH,MOMENTUM_LANE_TIER,MOMENTUM_LANE_SCORE,MOMENTUM_LANE_RANK,MOMENTUM_LANE_REASON,STOP_OVERRIDE_ACTIVE,STOP_OVERRIDE_PRICE,STOP_OVERRIDE_PCT,NEW_ENTRY_BLOCKED,STOP_OVERRIDE_REASON,ABNORMAL_SURGE_FLAG
1,000660,SK하이닉스,KOSPI,반도체,2101000,137620.8,14973876.7,0.0,0.0,WAIT,WAIT,3,False,1,True,80.7,81.0,87.9,61.0,87.0,-0.3,70.5,78.6,26.9,66.4,0.97,0.0,진입적정,0,2101000.0,1785000.0,2407000.0,2473000.0,⚡눌림회복,0.68,1.08,1531610,144.23,[뉴스]레미콘 갈등으로 인한 반도체 증설,0,9.76,61.2,1.84,STRUCT 강점,AI 보조,,추세 관망,CRITICAL,64.1,반도체 제조업,13762080390120.0,58.6,39.68,0,0,2.59,-8.57,-6.33,14.5,130.88,257.92,12.92,89.39,,0.044,0.044,1,12.0,0,0,1.09,0.57,0,0,0,1,-1,2422200.0,37.18,-0.4058,False,O,▲,2212327,▼,X,X,-3.56,250,0,1,1,1,2721000.0,enter,100.0,NORMAL+WARN:mcap=14973877억 — 원 단위 혼입 의심(>1000조)+PM_BLOCK_INTRADAY+EF:정상,15.04,4.0,1.0,normal,7.0,v1_sl_first_gap_at_open,NORMAL+WARN:mcap=14973877억 — 원 단위 혼입 의심(>1000조)+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,ATR_3.5x,45,0.0,반도체 제조업,-5.5142105263157895,5.517368421052632,5.0,0.08427959475079895,0.030982748474140325,0.3054187192118227,OK,87.0,OK,43.02266697733299,43.02266697733299,4,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260611,20260611, 📢재료: [뉴스]레미콘 갈등으로 인한 반도체 증설,80.7,80.7,80.7,41.49,-13.53,FRESH,0.464,,False,0.566,False,MATURE,8964.0,0.968,1.036,0.968,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,14.6,,ELITE_SCORE,MATURE,8964,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,ORANGE,C_ORANGE,STRUCT < 90 + VWAP_GAP > 15% 강한 과열,0.0,AVOID,0,RR 0.97 · VWAP 37↑ · POC 144↑,0,1,0,0,,0.0,T=61<70 · S=88≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,20.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,False,True,True,True,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,1.0,False,True,False,3,False,50.5,0.716,G5추세붕괴3축,,0,0,0,,50.5,0,,False,0.0,0.0,False,,False
2,033780,KT&G,KOSPI,기타,185100,1172.1,192153.2,0.0,,WAIT,WAIT,3,False,1,True,65.7,65.7,52.0,100.0,60.6,0.0,66.7,70.9,48.0,40.0,1.67,0.0,RR1.7 + 진입적정,0,185100.0,170800.0,209000.0,214500.0,,1.39,1.61,172916,29.75,특이사항 없음,5,-0.69,57.5,1.81,TIMING 강점,AI 보조,,스퀴즈/품질 대기,CRITICAL,64.1,담배 제조업,117209719300.0,62.0,8.49,1,1,0.0,5.29,3.01,1.65,20.98,30.63,0.07,-20.51,,0.028,0.028,1,7.2,0,0,1.15,0.71,0,0,0,1,1,168620.0,7.05,0.105,False,O,▲,181876,▲,O,X,-0.05,250,0,1,1,1,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,7.73,4.0,1.7,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_3.5x,45,FIBO_1.618,25,,0,0.0,담배 제조업,-3.770581395348837,-2.5744186046511626,9.0,0.036235239638805275,0.06272655978216668,0.2127659574468085,OK,60.6,OK,70.0,70.0,8,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260611,20260611,,65.7,65.7,65.7,41.49,-13.53,FRESH,0.394,elite_low_wr_0.39,True,0.446,True,MATURE,8964.0,1.671,0.849,0.849,0.0,0.0,,v22_calibrated,,,,,,,,True,12.9,,ELITE_SCORE,MATURE,8964,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,90.0,BUY,1,,0,0,0,0,,0.0,S=52≥50,100.0,GREEN,,,0,True,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,58.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,66.7,1.0,,,0,0,0,,66.7,0,,False,0.0,0.0,False,,False
3,011070,LG이노텍,KOSPI,IT/전기전자,1072000,4397.42,253711.4,0.0,0.0,WAIT,WAIT,3,False,1,True,75.0,75.0,84.3,43.8,88.4,0.0,59.6,72.2,44.6,44.2,4.45,0.0,RR4.5 + 진입적정,0,1072000.0,911000.0,1788000.0,2207000.0,,1.34,0.64,803603,306.63,특이사항 없음,0,45.02,61.5,4.72,AI 강점,STRUCT 보조,,추세 관망,CRITICAL,64.1,전자부품 제조업,439742137500.0,61.5,92.18,0,0,-1.65,-8.61,2.68,54.02,328.8,270.93,52.44,287.31,,0.151,0.151,1,12.0,0,0,0.97,0.36,51456,-17152,34304,1,-1,1682600.0,33.4,-1.0203,False,O,▲,1258227,▼,X,X,-6.15,250,0,1,1,1,2739000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.02,4.0,4.4,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,전자부품 제조업,-6.582191780821918,5.991780821917808,6.0,0.18350213219616204,0.014097975788861886,0.29213483146067415,OK,88.4,OK,34.06589022173803,34.06589022173803,4,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260611,20260611,,75.0,75.0,75.0,41.49,-13.53,FRESH,0.362,,False,0.52,False,MATURE,8964.0,4.447,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,66.8,,ELITE_SCORE,MATURE,8964,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,RED,B_RED,STRUCT 70~85 위험 구간 + VWAP_GAP > 8% 과열,55.0,WATCH,0,VWAP 33↑ · POC 307↑,0,1,1,0,,0.0,T=44<70 · S=84≥50,85.0,CAUTION,B_RED_SHADOW,B_red shadow 감점 -15: STRUCT 70~85 + VWAP_GAP>8 위험 조합 · 공식 매수 차단 아님,1,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,30.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,False,True,True,True,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,1.0,False,True,False,3,False,39.6,0.664,G5추세붕괴3축,,0,0,0,,39.6,0,,False,0.0,0.0,False,,False
4,009155,삼성전기우,KOSPI,기타,570000,301.77,16569.8,0.0,0.0,WAIT,WAIT,3,False,1,True,74.2,74.2,86.8,46.5,74.0,0.0,58.9,69.1,40.3,49.6,2.69,0.0,RR2.7 + 진입적정,0,570000.0,484500.0,800000.0,885000.0,,1.95,0.6,404463,337.69,특이사항 없음,0,50.66,61.5,7.69,STRUCT 강점,AI 보조,,추세 관망,CRITICAL,64.1,기타,30177444500.0,56.3,90.61,0,0,-2.73,-1.38,0.71,48.24,244.83,366.07,46.66,203.34,,0.065,0.065,1,12.0,0,0,1.37,0.5,0,0,0,1,1,522375.0,40.93,-0.6666,False,O,▲,653963,▼,X,X,-4.44,250,0,1,1,1,976000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.0,5.0,2.7,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,기타,-3.770581395348837,-2.5744186046511626,9.0,0.1575814536340852,0.04477590712375031,0.34146341463414637,OK,74.0,OK,32.45367890930358,32.45367890930358,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260611,20260611,,74.2,74.2,74.2,41.49,-13.53,FRESH,0.362,,False,0.514,False,MATURE,8964.0,2.69,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,40.4,,ELITE_SCORE,MATURE,8964,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,ORANGE,C_ORANGE,STRUCT < 90 + VWAP_GAP > 15% 강한 과열,50.0,WATCH,0,VWAP 41↑ · POC 338↑,0,1,1,0,,0.0,T=46<70 · S=87≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,23.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,2,True,58.9,1.0,,,0,0,0,,58.9,0,,False,0.0,0.0,False,,False
5,090360,로보스타,KOSDAQ,조선·기계·설비,106300,1292.98,10364.2,0.0,0.0,WAIT,WAIT,3,False,1,True,76.5,76.5,93.5,78.1,27.9,0.0,58.7,66.5,65.6,18.0,4.08,0.0,RR4.1 + 진입적정,0,106300.0,90300.0,171600.0,181500.0,,0.36,1.2,109966,33.17,특이사항 없음,0,8.21,59.6,5.07,STRUCT 강점,TIMING 보조,,추세 관망,CRITICAL,64.1,특수 목적용 기계 제조업,129298347850.0,59.6,106.99,0,0,2.61,-23.64,31.23,50.78,60.82,38.59,66.24,74.35,,0.077,0.02,1,12.0,1,0,1.75,0.37,0,0,0,1,1,101720.0,-3.33,-1.8687,False,O,▲,139227,▼,X,X,-1.54,250,0,1,1,1,203500.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.05,5.0,4.1,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,특수 목적용 기계 제조업,-1.7852941176470587,4.403137254901961,3.0,0.20212337051471577,0.036824504655827,0.26744186046511625,OK,27.9,OK,51.50401743953347,51.50401743953347,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260611,20260611,,76.5,76.5,76.5,41.49,-13.53,FRESH,0.362,,False,0.532,False,MATURE,8964.0,4.081,0.898,0.898,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,61.4,,ELITE_SCORE,MATURE,8964,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,80.0,BUY,1,,0,0,0,0,,0.0,S=94≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,50.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,2,True,58.7,1.0,,,0,0,0,,58.7,0,,False,0.0,0.0,False,,False
6,032830,삼성생명,KOSPI,금융,365000,2756.9,730000.0,0.0,0.0,WAIT,WAIT,3,False,1,True,66.2,66.2,80.4,77.5,12.8,0.0,51.7,56.9,67.6,15.5,3.38,0.0,RR3.4 + 진입적정,0,365000.0,329500.0,485000.0,500000.0,⚡눌림회복,1.9,1.32,299067,63.86,특이사항 없음,0,17.44,57.5,0.09,STRUCT 강점,TIMING 보조,,추세 관망,CRITICAL,64.1,보험업,275689873500.0,47.8,50.86,0,0,-0.82,-16.67,2.96,21.87,68.98,136.4,20.29,27.49,,0.053,0.053,1,12.0,0,0,1.03,0.39,0,0,0,1,1,348450.0,22.05,-0.893,False,O,▲,417531,▼,X,X,-3.67,250,0,1,1,1,561000.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,9.73,4.0,3.4,normal,7.0,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,보험업,-2.0323076923076924,-2.6543589743589746,8.0,0.1053816046966732,0.02569400592367966,0.16363636363636364,OK,12.8,OK,60.0,60.0,4,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260611,20260611,,66.2,66.2,66.2,41.49,-13.53,FRESH,0.362,,False,0.45,True,MATURE,8964.0,3.38,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,32.9,,ELITE_SCORE,MATURE,8964,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,RED,B_RED,STRUCT 70~85 위험 구간 + VWAP_GAP > 8% 과열,70.0,BUY,1,VWAP 22↑ · POC 64↑,0,0,0,0,,0.0,S=80≥50,85.0,CAUTION,B_RED_SHADOW,B_red shadow 감점 -15: STRUCT 70~85 + VWAP_GAP>8 위험 조합 · 공식 매수 차단 아님,1,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,43.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,2,True,51.7,1.0,,,0,0,0,,51.7,0,,False,0.0,0.0,False,,False
7,001740,SK네트웍스,KOSPI,기타,11670,2028.85,23409.3,0.0,0.0,WAIT,WAIT,3,False,1,True,73.0,73.0,87.8,27.3,89.3,0.0,51.5,68.1,62.0,22.5,2.6,0.0,RR2.6 + 진입적정,0,11670.0,9910.0,16240.0,18930.0,,0.17,0.56,10501,-3.01,특이사항 없음,0,57.02,63.1,10.73,AI 강점,STRUCT 보조,,추세 관망,CRITICAL,64.1,기타 전문 도매업,202884992710.0,72.7,91.2,0,0,-9.88,-10.3,2.55,87.32,120.19,152.87,85.74,78.7,,0.342,0.342,0,12.0,0,0,1.22,0.55,0,0,0,1,1,7928.0,11.13,-0.3727,False,O,▲,13939,▼,X,X,-2.7,250,0,1,1,1,19320.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.08,5.0,2.6,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,기타 전문 도매업,-3.770581395348837,-2.5744186046511626,9.0,0.17756151303709147,0.7419623631330059,0.4326923076923077,OK,89.3,OK,34.86977866773652,34.86977866773652,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260611,20260611,,73.0,73.0,73.0,41.49,-13.53,FRESH,0.362,,False,0.504,False,MATURE,8964.0,2.597,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,39.2,,ELITE_SCORE,MATURE,8964,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,0.0,AVOID,0,전일 -9.9%,0,0,1,0,,0.0,T=27<70 · S=88≥50,100.0,BLOCK,,초급등 후 단기 급락 — 눌림 착시/테마 붕괴 위험,0,True,0,EXCLUDED_ABNORMAL_HISTORY,ABNORMAL_HISTORY_GUARD,초급등 후 단기 급락 — 눌림 착시/테마 붕괴 위험,23.0,IGNORE,EXCLUDED_ABNORMAL_HISTORY,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,1,BLOCK,SPIKE_REVERSAL,초급등 후 단기 급락 — 눌림 착시/테마 붕괴 위험,0,0,0,1,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,False,True,True,True,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,1.0,False,True,False,3,False,31.5,0.612,G5추세붕괴3축,,0,0,0,,31.5,0,,False,0.0,0.0,False,,False
8,012510,더존비즈온,KOSPI,IT/전기전자,120000,210.4,34948.7,0.0,,WAIT,WAIT,3,False,1,True,52.6,52.6,53.0,74.0,24.9,0.0,48.6,50.6,49.1,38.6,7.83,0.0,RR7.8 + 진입적정,0,120000.0,115400.0,156000.0,167100.0,,0.53,4.25,119616,1.17,특이사항 없음,5,3.03,50.0,0.02,TIMING 강점,STRUCT 보조,,스퀴즈/품질 대기,CRITICAL,64.1,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",21039521300.0,28.0,0.71,1,1,0.0,0.0,0.0,0.0,0.84,30.01,-1.58,-40.65,,0.063,0.063,1,6.0,0,0,4.82,0.11,0,0,0,1,-1,134400.0,0.32,0.0028,True,O,▲,120031,▼,X,X,0.0,250,0,1,1,1,181100.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,3.83,5.0,7.8,normal,7.0,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,"컴퓨터 프로그래밍, 시스템 통합 및 관리업",-6.582191780821918,5.991780821917808,6.0,0.03005952380952381,-0.00121071573156119,0.2857142857142857,OK,24.9,OK,45.5,45.5,10,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260611,20260611,,52.6,52.6,52.6,41.49,-13.53,FRESH,0.362,elite_low_wr_0.36,True,0.341,True,MATURE,8964.0,7.826,0.849,0.849,0.0,0.0,,v22_calibrated,,,,,,,,True,30.0,,ELITE_SCORE,MATURE,8964,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,90.0,BUY,1,,0,0,0,0,,0.0,S=53≥50,100.0,GREEN,,,0,True,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,50.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,2,True,48.6,1.0,,,0,0,0,,48.6,0,,False,0.0,0.0,False,,False
