LDY_RANK,종목코드,종목명,시장,업종_대분류,종가,거래대금(억원),시가총액(억원),켈리_수량,추천금액(만원),상태,ROUTE,ACTION_PRIORITY,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,DISPLAY_SCORE,FINAL_SCORE,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,NEWS_SCORE,ELITE_SCORE,AXIS_MEAN,AXIS_GAP,BALANCE_SCORE,RR_NOW_TP1,ENTRY_GAP_PCT,ELITE_REASON,TOP_PICK,추천매수가,손절가,추천매도가1,추천매도가2,TRIGGER,V_POWER,거래강도,VWAP,POC_GAP,NEWS_REASON,TTM_SQUEEZE_CNT,Low_Trend_PCT,RSI14,이격도,SCORE_REASON_TOP1,SCORE_REASON_TOP2,SCORE_RISK,ROUTE_REASON,MACRO_RISK,MARKET_BREADTH,업종,거래대금(원),MFI14,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,NEAR_THRES,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP_GAP,MACD_Slope_PCT,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_RAW_SCORE,ML_TRUSTED,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,ML_EFFECTIVE_SCORE,EBS,PASS_EBS,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,STRATEGY,STRATEGY_SCORE,STRATEGY_HORIZON,REASON_THRESHOLD,기준일,시총기준일,AI_COMMENT,LDY_SCORE,TOTAL_SCORE,RANK_SCORE,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,ROW_BUILD_MODE,EST_WIN_RATE,CAL_HOLD_REASON,LOW_WR_FLAG,LEGACY_EST_WIN_RATE,LEGACY_LOW_WR_FLAG,CALIBRATION_MODE,CAL_N_TRADES,KELLY_P_SOURCE,KELLY_PLANNED_B,KELLY_EMPIRICAL_B,KELLY_FINAL_B,KELLY_FRACTION,KELLY_ZERO_REASON,KELLY_NEED_WIN_RATE,켈리_금액(원),추천수량,KELLY_ENGINE,KELLY_ERROR,CARRY_FROM_DATE,CARRY_AGE_DAYS,IS_STALE_CARRY,STALE_PENALTY,DATA_FRESHNESS_OK,TP1_PCT,TOP_PICK_TYPE,EST_WIN_RATE_METHOD,EST_WIN_RATE_MODE,EST_WIN_RATE_N,CONFIG_VERSION,RUN_STATUS,DEGRADED_REASONS,CONFIDENCE_SCORE,MAX_ALLOWED_ROUTE,AXIS_MCAP,AXIS_BENCH,AXIS_FLOW,AXIS_NEWS,AXIS_SECTOR,AXIS_ML,AXIS_TRIGGER,FALLBACK_COUNT,AXIS_QUALITY,HAS_NEWS,HAS_FLOW,HAS_SECTOR,CARRY_FAIL_REASON,ENTRY_RISK_FLAG,ENTRY_RISK_LEVEL,ENTRY_RISK_RULE,ENTRY_RISK_REASON,BUY_NOW_SCORE,BUY_NOW_GRADE,BUY_NOW_PASS,BUY_NOW_REASON,BUY_NOW_ELIGIBLE,NO_CHASE_FLAG,PULLBACK_WAIT_FLAG,ANTI_STRUCT_REVERSAL_FLAG,ANTI_STRUCT_REVERSAL_TYPE,ANTI_STRUCT_REVERSAL_SCORE,ANTI_STRUCT_REVERSAL_REASON,ENTRY_EDGE_SCORE,ENTRY_EDGE_LEVEL,ENTRY_EDGE_RULE,ENTRY_EDGE_REASON,ENTRY_EDGE_SHADOW_FLAG,EST_WIN_RATE_REALIZED_CAP,STRICT_OFFICIAL_BUY_ELIGIBLE,OFFICIAL_FUNNEL_STAGE,OFFICIAL_BLOCK_REASON_1,OFFICIAL_BLOCK_REASON_2,OFFICIAL_NEAR_MISS_SCORE,OFFICIAL_NEAR_MISS_TYPE,CANDIDATE_TRIAGE_TYPE,MACRO_REGIME_MODE,FX_HIGH_REGIME_FLAG,FX_STALE_FLAG,MARKET_INTERNAL_WEAK_FLAG,MACRO_HARD_BLOCK_SHADOW,MACRO_RELAXED_SHADOW_PASS,SHADOW_MACRO_RELAXED_ELIGIBLE,SHADOW_ENTRY_RELAXED_ELIGIBLE,SHADOW_SCORE_RELAXED_ELIGIBLE,ABNORMAL_HISTORY_GUARD_FLAG,ABNORMAL_HISTORY_GUARD_LEVEL,ABNORMAL_HISTORY_GUARD_TYPE,ABNORMAL_HISTORY_GUARD_REASON,MARKET_WARNING_GUARD_FLAG,MARKET_CAUTION_GUARD_FLAG,LONG_HISTORY_COLLAPSE_FLAG,SPIKE_REVERSAL_GUARD_FLAG,LONG_HIGH_TO_CLOSE_RATIO_USED,ORIGINAL_CANDIDATE_TRIAGE_TYPE,ORIGINAL_BUY_NOW_PASS,ORIGINAL_BUY_NOW_GRADE,NO_BUY_BREAKER_RULE_ID,NO_BUY_BREAKER_VALIDATED,NO_BUY_BREAKER_N,NO_BUY_BREAKER_WIN_RATE_5D,NO_BUY_BREAKER_AVG_RET_5D,NO_BUY_BREAKER_ALPHA_5D,NO_BUY_BREAKER_DECISION,CARRY_FROM_CLOSE,CARRY_RET_PCT,CARRY_STALE_STAGE,CARRY_EXIT_SIGNAL,CARRY_STALE_REASON,GUARD_PASS_1,GUARD_PASS_2,GUARD_PASS_3,GUARD_PASS_4,GUARD_PASS_5,GUARD_PASS_6,GUARD_PASS_7,GUARD_PASS_8,GUARD_PENALTY_1,GUARD_PENALTY_2,GUARD_PENALTY_3,GUARD_PENALTY_4,GUARD_PENALTY_5,GUARD_PENALTY_6,GUARD_PENALTY_7,GUARD_PENALTY_8,GUARD_PENALTY_TOTAL,GUARD_RR_MULT,GUARD_BLOCK,GUARD_FORCE_EXIT_ALERT,GUARD_PRE_WARNING,GUARD_TRENDLINE_BROKEN,GUARD_ALL_PASS,GUARDED_ELITE_SCORE,GUARD_KELLY_MULT,GUARD_REASON,ELITE_LABEL,TOP_PICK_RAW,MOMENTUM_LANE,MOMENTUM_WATCH,MOMENTUM_LANE_TIER,MOMENTUM_LANE_SCORE,MOMENTUM_LANE_RANK,MOMENTUM_LANE_REASON,STOP_OVERRIDE_ACTIVE,STOP_OVERRIDE_PRICE,STOP_OVERRIDE_PCT,NEW_ENTRY_BLOCKED,STOP_OVERRIDE_REASON,ABNORMAL_SURGE_FLAG,DATA_INTEGRITY_OK,DATA_INTEGRITY_REASON,DATA_INTEGRITY_NBAD,JULY_PROFIT_DEFENSE_SCORE,PROFIT_RECOVERY_SCORE,JULY_PROFIT_PROFILE_PASS,JULY_PROFIT_BLOCK_FLAG,JULY_PROFIT_DEFENSE_LEVEL,JULY_PROFIT_DEFENSE_REASON,PROFIT_RECOVERY_TIER,PROFIT_RECOVERY_SETUP,PROFIT_RECOVERY_BLOCK_FLAG,PROFIT_RECOVERY_SIZE_MULT,PROFIT_RECOVERY_ACTION,PROFIT_RECOVERY_REASON,PMS_SCORE,PMS_AVAIL_FEATS,PMS_RANK,PMS_PROFIT_PICK,PMS_BLEND_SCORE,PMS_BLEND_RANK,PMS_REASON,D1_CHECKPOINT_PCT,D1_CHECKPOINT_PRICE,D1_CHECKPOINT_REASON,SRP_BASE_PROB_2D,SRP_NOTE,SRP_EDGE_STATUS,EXIT_ROUTE_RISK,EXIT_STOP_TIGHT,EXIT_TP_QUICK,EXIT_PLAN_NOTE,PRODUCTION_BUY,QUALITY_GUARD_SCORE,PRE_QUALITY_BUY_NOW_ELIGIBLE,QUALITY_GUARD_PASS,QUALITY_GUARD_REASON,QUALITY_POLICY_VERSION,ACTION_DECISION,RECOMMENDED_WEIGHT_PCT,등락률,CARRY_PRICE_REFRESHED,EXTENSION_BLOCK,MARKET_REGIME,REGIME_REASON,REGIME_SIZE_MULT,REGIME_ALLOW_ENTRY,ALPHA_SCORE,BE_TRIGGER_PRICE,ALPHA_WIN_PROB,ALPHA_VALIDATED,RECO_EVIDENCE,RECO_RISK,HONEST_PROB_PCT,ENTRY_RISK_GATE_OK,ROUTE_PREV,ROUTE_ALPHA_HEALED,ALPHA_ENTRY_THRESHOLD,ALPHA_GATE_ACTIVE,ALPHA_ENTRY_OK,FAST_TP_PRICE,US_NDX_RET_1D,US_NDX_RET_5D,US_NDX_VS_MA20,US_SPX_RET_1D,ALPHA_LT_OK,ALPHA_SIZE_MULT,ROUTE_PRE_BLOCK,CRASH_CHASE_WARN,LOW_TREND_PCTL,ALPHA_LT_RULE,DANGER_ZONE,DANGER_ZONE_REASON,GUARD_KELLY_MULT_APPLIED,SECTOR_MOM_FACTOR,HONEST_PROB_BASIS,ALPHA_ENTRY_BLOCK_REASON,SURGE_CHASE_FLAG,ALPHA_SURGE_OK,ALPHA_SURGE_RULE,PRICE_ASOF,SESSION_STALE,PRICE_LAG_SESSIONS,REGIME_VETO_ENFORCED,REGIME_MULT_APPLIES_TO,KELLY_FRACTION_RAW,켈리_금액_RAW(원),BUDGET_REASON,BUDGET_SCALE,BUDGET_USED_PCT,BUDGET_ROOM_PCT,PICK_NTH,PICK_PRIOR_LINE,PICK_PRIOR_N,PICK_PRIOR_AVG
1,006800,미래에셋증권,KOSPI,서비스 기타,33000,418.38,179196.9,12,74.21030093991959,NEUTRAL,ARMED,4,True,1,False,9.8,9.8,0.0,19.7,0.0,0.0,8.4,6.6,19.7,75.4,5.05,0.0,RR5.0 + 진입적정,1,33000.0,32000.0,38050.0,40400.0,,-1.43,0.94,41910,-53.61,특이사항 없음,3,-0.45,37.0,-7.19,,,,알파 상위권 + 코일(스퀴즈/추세) — 진입 임박,NORMAL,20.5,금융 지원 서비스업,41838295000.0,47.0,13.77,1,0,-5.44,-9.09,-4.9,-3.08,-33.67,-48.69,-6.28,-21.36,-67.31,1.0,0.09,0,11.4,1,0,1.04,0.0,0,0,0,0,-1,38360.0,-21.26,-0.2665,False,X,▼,35055,▼,X,X,-3.15,250,0,-1,-1,1,55900.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,3.03,4.0,5.0,normal,7.0,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,BB_UPPER,12,SWING_20D,5,SWING_60D,2,0.0,금융 지원 서비스업,-4.157058823529412,-1.178235294117647,14.0,40.3,0.0,0.05692640692640693,0.004087821311955153,0.2,OK,0.0,UNVALIDATED_MODEL,22.21384948335901,22.21384948335901,0.0,2,0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260902,20260902,,9.8,9.8,9.8,-12.31,-11.79,FRESH,0.451,,False,0.3,True,MATURE,14000.0,ALPHA_WIN_PROB,5.05,,1.81,0.0408,,0.3559,408000,21.0,v40_alpha_tilt,,,,,,True,15.3,ALPHA,ELITE_SCORE,MATURE,14000,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,70.0,BUY,1,전일 -5.4%,1,0,0,0,,0.0,T=20<70,100.0,GREEN,,,0,False,1,OFFICIAL_BUY,공식 신규매수,TOP_PICK + BUY_NOW_ELIGIBLE,100.0,OFFICIAL_BUY,OFFICIAL_BUY,NORMAL,0,0,1,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,False,True,True,False,True,True,True,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.5,False,True,False,5,False,0.0,0.0,G2RR×0.5 · G5추세붕괴5축,,0,0,0,,0.0,0,,False,0.0,0.0,False,,False,True,,0,55.0,36.0,0,0,CAUTION,시장폭 약함 20.5,C,WATCH,0,0.2,관찰,섹터 약세+RSI 약함 · 시장폭 20.5 · 5일 -9.1%,39.3,6,231,0,35.95,237,,-4.0,31680.0,"진입 후 D+1 종가 31,680원(-4%) 이탈 시 익일 조기청산 권고",51.9,"최근 20거래일 유니버스 실측 2일 상승률 51.9% (n=6,659) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,HIGH_AVOID,30690.0,36300.0,"⛔ 고위험 루트(진입보류 권고) · 손절 30,690(-7%)·본전전환 34,650(+5%)·1차익절 36,300(+10%) · ⚡ D+2내 33,990(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",1,69.0,1,1,엄격 매수 기준 통과,alpha_gate_v62,BUY,0.8999999999999999,,,0,DOWN,"하락 레짐 — 시장폭 20% (<35%), 상승 종목이 소수인 내부 약세장. 신규 진입은 **차단되지 않는다** — 알파 문턱이 90점으로 오를 뿐이다. 표시 비중은 30%로 줄지만 추천 수량에는 반영되지 않는다. (하락 레짐 진입이 손실 우세라는 근거는 현재 표본에서 확인되지 않았다: DOWN 6일 게이트 상위5 +4.15%, 유니버스 대비 +2.29%p, p=0.37)",0.3,0,100.0,34650.0,0.4186,1,알파 십분위 실측 승률 42% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 45% (표본 14000건 — 기준 다름) · 거래량 밀집가 대비 -53.6% — 가치영역 근접 (실측 표본 적음) · 손익비 5.0 (손절 -3.0% / 1차목표 +15.3%) · 변동성 응축 3일째 (스퀴즈 — 방향 분출 대기) · AI 알파모델 예측 상위 0% (OOS 검증 통과 모델),하락 레짐 (시장폭 20%) — 신규 진입 차단 구간,41.9,True,NEUTRAL,1,90.0,1,1,33990.0,,,,,1,1.5238254813125172,,0,39.8,pctl>0.30,0,,0,0.7792397660818713,알파 십분위 OOS · 5일 보유 플러스 마감,,0,1,ret_1d<+5%,20260902,0,0,0,RECOMMENDED_WEIGHT_PCT,,,종목당 10% 상한 적용 1건 · 일일 배정 20% 맞추려 30%로 축소,0.3028,79.9,20.0,1,,0,
2,000660,SK하이닉스,KOSPI,반도체,1613000,41841.39,11782841.8,0,0.0,WAIT,ARMED,3,True,1,False,53.1,53.1,87.4,18.8,0.0,0.0,27.7,35.4,87.4,0.0,1.74,0.0,RR1.7 + 진입적정,0,1613000.0,1510000.0,1792000.0,1846000.0,,-0.26,0.62,1996089,-13.38,특이사항 없음,0,13.4,56.3,0.33,STRUCT 강점,,,알파 상위권 + 코일(스퀴즈/추세) — 진입 임박,NORMAL,20.5,반도체 제조업,4184138865903.0,60.3,26.3,0,0,-4.73,-4.44,7.53,2.28,-15.59,71.96,-0.92,-3.28,53.34,0.629,0.164,0,12.0,1,0,1.0,0.57,0,0,0,1,-1,1913100.0,-19.19,-0.2805,True,X,▲,1715587,▼,X,X,-3.72,250,0,1,1,1,2987000.0,enter,100.0,SWING+WARN:mcap=11782842억 — 원 단위 혼입 의심(>1000조)+PM_BLOCK_INTRADAY+EF:정상,6.39,4.0,1.7,normal,7.0,v1_sl_first_gap_at_open,SWING+WARN:mcap=11782842억 — 원 단위 혼입 의심(>1000조)+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,ATR_2x,23,SWING_60D,2,0.0,반도체 제조업,-2.2266666666666666,4.117777777777778,11.0,18.2,0.0,0.07204853423080329,0.08537066290620011,0.6326530612244898,OK,0.0,UNVALIDATED_MODEL,30.460365550169804,30.460365550169804,0.0,4,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260902,20260902,,53.1,53.1,53.1,-12.31,-11.79,FRESH,0.451,,False,0.304,True,MATURE,14000.0,ALPHA_WIN_PROB,1.738,,1.738,0.0,"배분액 309,977원 < 1주 가격 1,613,000원 — 수량 0",0.3652,0,0.0,v40_alpha_tilt,,,,,,True,11.1,,ELITE_SCORE,MATURE,14000,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,100.0,BUY,1,,0,0,0,0,,0.0,T=19<70 · S=87≥50,100.0,GREEN,,,0,False,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,65.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,NORMAL,0,0,1,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,False,True,True,False,True,False,True,0.0,0.0,0.0,0.0,20.0,0.0,15.0,0.0,35.0,0.5,False,True,False,4,False,0.0,0.0,G2RR×0.5 · G5추세붕괴4축 · G7윗꼬리약세-15,,0,0,0,,0.0,0,,False,0.0,0.0,False,,False,True,,0,75.0,59.0,0,0,CAUTION,시장폭 약함 20.5,C,WATCH,0,0.2,관찰,시장폭 20.5 · 5일 -4.4%,53.87,6,149,0,68.82,77,,-4.0,1548480.0,"진입 후 D+1 종가 1,548,480원(-4%) 이탈 시 익일 조기청산 권고",51.9,"최근 20거래일 유니버스 실측 2일 상승률 51.9% (n=6,659) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,OK,1500090.0,1774300.0,"손절 1,500,090(-7%)·본전전환 1,693,650(+5%)·1차익절 1,774,300(+10%) · ⚡ D+2내 1,661,390(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",0,100.0,0,0,알파 85점 (진입선 90점 미달),alpha_gate_v62,WATCH,0.0,,,0,DOWN,"하락 레짐 — 시장폭 20% (<35%), 상승 종목이 소수인 내부 약세장. 신규 진입은 **차단되지 않는다** — 알파 문턱이 90점으로 오를 뿐이다. 표시 비중은 30%로 줄지만 추천 수량에는 반영되지 않는다. (하락 레짐 진입이 손실 우세라는 근거는 현재 표본에서 확인되지 않았다: DOWN 6일 게이트 상위5 +4.15%, 유니버스 대비 +2.29%p, p=0.37)",0.3,0,84.8,1693650.0,0.4046,1,알파 십분위 실측 승률 40% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 45% (표본 14000건 — 기준 다름) · 거래량 밀집가 대비 -13.4% — 가치영역 근접 (실측 표본 적음) · 손익비 1.7 (손절 -6.4% / 1차목표 +11.1%) · 저점 상승 추세 13% (바닥이 높아지는 중) · AI 알파모델 예측 상위 15% (OOS 검증 통과 모델),하락 레짐 (시장폭 20%) — 신규 진입 차단 구간,40.5,True,WAIT,1,90.0,1,0,1661390.0,,,,,1,1.0,,0,83.2,pctl>0.30,0,,0,1.0,알파 십분위 OOS · 5일 보유 플러스 마감,알파 85점 (진입선 90점 미달),0,1,ret_1d<+5%,20260902,0,0,0,RECOMMENDED_WEIGHT_PCT,,,종목당 10% 상한 적용 1건 · 일일 배정 20% 맞추려 30%로 축소,0.3028,79.9,20.0,1,,0,
3,035420,NAVER,KOSPI,서비스 기타,209000,1116.81,317839.9,0,14.400150798403287,WAIT,ARMED,3,True,1,False,28.5,28.5,35.5,21.5,0.0,0.0,18.5,19.0,35.5,55.6,3.06,0.0,RR3.1 + 진입적정,0,209000.0,200500.0,235000.0,288500.0,,-0.65,0.57,220962,3.47,특이사항 없음,4,1.97,45.4,-4.33,,,,알파 상위권 + 코일(스퀴즈/추세) — 진입 임박,NORMAL,20.5,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",111681259500.0,70.9,11.43,1,0,-2.79,-5.0,0.48,-7.73,-25.09,-5.22,-10.93,-12.78,-23.84,0.678,0.452,1,11.0,0,0,0.91,0.19,11495,-5225,6270,0,1,196350.0,-5.41,-0.1248,True,X,▼,217506,▼,X,X,-2.79,250,0,-1,1,1,304000.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.07,4.0,3.1,normal,7.0,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,SWING_60D,2,SWING_120D,2,0.0,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",-4.157058823529412,-1.178235294117647,14.0,43.0,0.0,0.0551948051948052,0.017224304697408446,0.6666666666666666,OK,0.0,UNVALIDATED_MODEL,5.818259893024534,5.818259893024534,0.0,6,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260902,20260902,,28.5,28.5,28.5,-12.31,-11.79,FRESH,0.451,,False,0.3,True,MATURE,14000.0,ALPHA_WIN_PROB,3.059,,1.81,0.0,,0.3559,0,0.0,v40_alpha_tilt,,,,,,True,12.4,,ELITE_SCORE,MATURE,14000,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,90.0,BUY,1,,0,0,0,0,,0.0,T=22<70,100.0,GREEN,,,0,False,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,65.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,NORMAL,0,0,1,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,False,True,True,False,True,False,True,0.0,0.0,0.0,0.0,20.0,0.0,15.0,0.0,35.0,0.5,False,True,False,3,False,0.0,0.0,G2RR×0.5 · G5추세붕괴3축 · G7윗꼬리약세-15,,0,0,0,,0.0,0,,False,0.0,0.0,False,,False,True,,0,59.0,40.0,0,0,CAUTION,시장폭 약함 20.5,C,WATCH,0,0.2,관찰,섹터 약세+RSI 약함 · 시장폭 20.5 · 5일 -5.0%,49.76,6,175,0,59.53,143,,-4.0,200640.0,"진입 후 D+1 종가 200,640원(-4%) 이탈 시 익일 조기청산 권고",51.9,"최근 20거래일 유니버스 실측 2일 상승률 51.9% (n=6,659) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,OK,194370.0,229900.0,"손절 194,370(-7%)·본전전환 219,450(+5%)·1차익절 229,900(+10%) · ⚡ D+2내 215,270(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",0,100.0,0,0,알파 89점 (진입선 90점 미달),alpha_gate_v62,WATCH,0.0,,,0,DOWN,"하락 레짐 — 시장폭 20% (<35%), 상승 종목이 소수인 내부 약세장. 신규 진입은 **차단되지 않는다** — 알파 문턱이 90점으로 오를 뿐이다. 표시 비중은 30%로 줄지만 추천 수량에는 반영되지 않는다. (하락 레짐 진입이 손실 우세라는 근거는 현재 표본에서 확인되지 않았다: DOWN 6일 게이트 상위5 +4.15%, 유니버스 대비 +2.29%p, p=0.37)",0.3,0,88.9,219450.0,0.4046,1,알파 십분위 실측 승률 40% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 45% (표본 14000건 — 기준 다름) · 거래량 밀집가 대비 +3.5% — 가치영역 근접 (실측 승률 40%) · 손익비 3.1 (손절 -4.1% / 1차목표 +12.4%) · 변동성 응축 4일째 (스퀴즈 — 방향 분출 대기) · AI 알파모델 예측 상위 11% (OOS 검증 통과 모델),하락 레짐 (시장폭 20%) — 신규 진입 차단 구간,40.5,True,WAIT,1,90.0,1,0,215270.0,,,,,1,0.3809563703281293,,0,57.9,pctl>0.30,0,,0,0.7792397660818713,알파 십분위 OOS · 5일 보유 플러스 마감,알파 89점 (진입선 90점 미달),0,1,ret_1d<+5%,20260902,0,0,0,RECOMMENDED_WEIGHT_PCT,,,종목당 10% 상한 적용 1건 · 일일 배정 20% 맞추려 30%로 축소,0.3028,79.9,20.0,1,,0,
