시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,EXEC_RULE_ID,STOP_PCT,MAX_LOSS_PCT,RR_MULT,STOP_REASON,ENTRY_ACTION,POSITION_PCT,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,외인순매수,기관순매수,메이저순매수,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,삼천당제약,000250,의약품 제조업,519000,5394.65,121744.3,539465470500.0,39.4,38.7,-37.84,90.83,0,0,0,-16.02,-37.39,-44.55,-33.97,103.53,148.33,-40.2,84.66,114.37,0.4,0.058,1,132.24,12.0,-30.69,0,0,0.88,0.03,519000.0,484000.0,1233000.0,1505000.0,1851000.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,6.74,4.0,20.4,SWING+WARN:ATR%=22.3% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,0,-1,1021400.0,582593,-10.92,-2.164,2.2,-1.23,True,O,▲,744612,▼,X,X,17646,-7266,10380,-18.93,250,0,1,1,1,0.0,의약품 제조업,바이오·의약품,-6.6075,-10.2075,14.0,37.3,OK,39.75859002727722,39.75859002727722,0,0,0.0,44.2,37.3,18.5,18.5,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,대한광통신,010170,절연선 및 케이블 제조업,12640,4325.27,19653.4,432527050370.0,73.8,83.6,43.7,92.65,0,0,0,-6.99,74.59,53.21,129.4,358.8,856.85,123.17,339.93,822.89,0.013,0.013,1,324.96,12.0,22.85,0,0,3.13,0.75,9240.0,7850.0,14870.0,18170.0,22400.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.04,5.0,4.1,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,8784.0,6690,88.92,0.9032,0.8,1.03,False,O,▲,11416,▲,O,X,0,0,0,0.07,250,0,1,1,1,0.0,절연선 및 케이블 제조업,기타,1.4472222222222222,-1.6468888888888886,9.0,86.4,OK,42.198735197563195,42.198735197563195,6,1,91.2,62.4,86.4,83.0,83.0,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,풍산홀딩스,005810,기타 금융업,54800,2126.12,7900.7,212612245675.0,80.5,95.0,42.95,49.3,0,0,0,15.98,59.77,50.34,41.6,45.94,35.98,35.37,27.07,2.02,0.0,0.0,1,1.88,10.4,-5.56,0,0,1.79,0.77,40250.0,35800.0,60900.0,68300.0,77600.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,11.06,5.0,4.6,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,43425.0,47711,14.86,0.8725,13.35,0.36,False,O,▲,38839,▲,O,X,0,0,0,13.44,250,0,1,1,1,0.0,기타 금융업,금융,3.923428571428571,-0.6939999999999996,7.0,83.9,OK,28.0,28.0,4,1,48.9,21.1,83.9,49.0,49.0,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,기가레인,049080,전자부품 제조업,2400,1924.42,2037.2,192442283189.0,89.0,99.9,145.55,267.16,0,0,0,0.42,71.18,366.02,450.46,308.86,407.4,444.23,289.99,373.44,0.277,0.277,0,-0.85,12.0,22.45,1,0,0.86,0.84,1026.0,872.0,2765.0,3420.0,4255.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.01,6.0,11.3,NORMAL+WARN:ATR%=22.3% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,1347.4,1570,52.86,1.1282,3.26,-0.76,False,O,▲,1934,▲,O,X,0,0,0,6.07,249,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,5.942741935483871,16.260806451612904,3.0,54.3,OK,21.93667215693261,21.93667215693261,4,1,78.4,0.0,54.3,54.0,54.0,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSPI,광전자,017900,반도체 제조업,7520,1493.96,4357.4,149396450905.0,87.7,82.2,144.79,186.0,0,0,0,29.88,174.95,187.57,276.94,319.64,290.65,270.71,300.77,256.69,0.0,0.0,1,118.91,12.0,29.1,1,0,2.23,1.0,3225.0,2740.0,7520.0,9090.0,11080.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.04,6.0,8.9,NORMAL+PM_BLOCK_INTRADAY+EF:연속 상한가 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,3876.5,3870,94.31,1.131,1.86,3.32,False,O,▲,4662,▲,O,X,0,0,0,9.67,250,3,1,1,1,0.0,반도체 제조업,반도체,14.597,9.227,4.0,47.0,OK,90.0,90.0,6,1,95.0,90.0,47.0,84.2,84.2,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열][상한가연속: 연속 상한가 2회+]
KOSPI,후성,093370,기초 화학물질 제조업,9870,512.85,10586.1,51284782165.0,73.0,93.8,32.16,50.25,0,2,0,-0.3,40.6,38.04,37.27,30.56,59.71,31.04,11.69,25.75,0.134,0.134,1,31.57,12.0,6.2,1,0,0.91,0.83,7840.0,6740.0,10590.0,11780.0,13300.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.03,5.0,2.5,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,7825.0,8415,17.29,0.8172,3.31,0.04,False,O,▲,8328,▲,O,X,0,0,0,2.22,250,0,1,1,1,0.0,기초 화학물질 제조업,화학·소재,2.575641025641026,-3.0082051282051285,10.0,62.1,OK,41.860819680886785,41.860819680886785,4,1,78.8,54.2,62.1,69.3,69.3,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,옵투스제약,131030,의약품 제조업,8980,113.32,1584.7,11331776310.0,46.8,72.9,-29.46,97.58,0,0,0,-17.24,-33.43,-36.67,-15.76,28.84,31.67,-21.99,9.97,-2.29,0.799,0.044,0,-29.42,12.0,-11.88,1,0,1.89,0.01,8980.0,8630.0,20750.0,24600.0,29500.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,3.9,6.0,33.6,SWING+WARN:ATR%=23.7% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,0,-1,18504.0,12386,-27.5,-2.4488,1.11,-1.02,True,O,▲,13246,▼,X,X,0,0,0,-15.58,250,0,1,1,1,0.0,의약품 제조업,바이오·의약품,-6.6075,-10.2075,14.0,59.1,OK,27.965314806954844,27.965314806954844,4,1,23.8,16.1,59.1,28.9,28.9,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,새로닉스,042600,전자부품 제조업,20250,79.84,2515.8,7984425745.0,91.1,98.7,42.59,77.49,0,0,0,5.63,34.19,60.71,70.17,66.26,151.24,63.94,47.39,117.28,0.025,0.025,1,32.92,12.0,11.11,1,0,2.47,0.83,14910.0,12670.0,22100.0,25350.0,29500.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.02,6.0,3.2,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,15134.0,15177,33.42,0.3856,3.09,2.05,False,O,▲,18423,▲,O,X,0,0,0,1.2,250,0,1,1,1,0.0,전자부품 제조업,IT/전기전자,5.942741935483871,16.260806451612904,3.0,30.0,OK,39.36984343563479,39.36984343563479,6,1,92.4,46.7,30.0,68.5,68.5,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,오늘이엔엠,192410,통신 및 방송 장비 제조업,6430,50.25,1500.2,5025094690.0,90.4,84.9,65.52,167.93,0,0,0,-7.08,36.95,63.82,176.56,252.52,84.29,170.33,233.65,50.33,0.036,0.036,1,254.49,12.0,54.84,1,0,1.42,0.78,4080.0,3465.0,7620.0,9290.0,11410.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.07,6.0,5.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,4340.5,3645,76.38,0.5079,1.1,1.15,False,O,▲,6440,▲,X,X,0,0,0,-3.9,249,0,1,1,1,0.0,통신 및 방송 장비 제조업,IT/전기전자,5.942741935483871,16.260806451612904,3.0,64.2,OK,55.717864783965496,55.717864783965496,6,1,84.4,64.5,64.2,75.4,75.4,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
