LDY_RANK,종목코드,종목명,시장,업종_대분류,종가,거래대금(억원),시가총액(억원),켈리_수량,추천금액(만원),상태,ROUTE,ACTION_PRIORITY,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,DISPLAY_SCORE,FINAL_SCORE,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,NEWS_SCORE,ELITE_SCORE,AXIS_MEAN,AXIS_GAP,BALANCE_SCORE,RR_NOW_TP1,ENTRY_GAP_PCT,ELITE_REASON,TOP_PICK,추천매수가,손절가,추천매도가1,추천매도가2,TRIGGER,V_POWER,거래강도,VWAP,POC_GAP,NEWS_REASON,TTM_SQUEEZE_CNT,Low_Trend_PCT,RSI14,이격도,SCORE_REASON_TOP1,SCORE_REASON_TOP2,SCORE_RISK,ROUTE_REASON,MACRO_RISK,MARKET_BREADTH,업종,거래대금(원),MFI14,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,NEAR_THRES,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP_GAP,MACD_Slope_PCT,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,STRATEGY,REASON_THRESHOLD,기준일,시총기준일,AI_COMMENT,LDY_SCORE,TOTAL_SCORE,RANK_SCORE,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,ROW_BUILD_MODE,EST_WIN_RATE,CAL_HOLD_REASON,LOW_WR_FLAG,LEGACY_EST_WIN_RATE,LEGACY_LOW_WR_FLAG,CALIBRATION_MODE,CAL_N_TRADES,KELLY_PLANNED_B,KELLY_EMPIRICAL_B,KELLY_FINAL_B,KELLY_FRACTION,켈리_금액(원),추천수량,KELLY_ENGINE,KELLY_ERROR,STRATEGY_SCORE,STRATEGY_HORIZON,CARRY_FROM_DATE,CARRY_AGE_DAYS,IS_STALE_CARRY,STALE_PENALTY,DATA_FRESHNESS_OK,TP1_PCT,TOP_PICK_TYPE,EST_WIN_RATE_METHOD,EST_WIN_RATE_MODE,EST_WIN_RATE_N,CONFIG_VERSION,RUN_STATUS,DEGRADED_REASONS,CONFIDENCE_SCORE,MAX_ALLOWED_ROUTE,AXIS_MCAP,AXIS_BENCH,AXIS_FLOW,AXIS_NEWS,AXIS_SECTOR,AXIS_ML,AXIS_TRIGGER,FALLBACK_COUNT,AXIS_QUALITY,HAS_NEWS,HAS_FLOW,HAS_SECTOR,CARRY_FAIL_REASON,ENTRY_RISK_FLAG,ENTRY_RISK_LEVEL,ENTRY_RISK_RULE,ENTRY_RISK_REASON,BUY_NOW_SCORE,BUY_NOW_GRADE,BUY_NOW_PASS,BUY_NOW_REASON,BUY_NOW_ELIGIBLE,NO_CHASE_FLAG,PULLBACK_WAIT_FLAG,ANTI_STRUCT_REVERSAL_FLAG,ANTI_STRUCT_REVERSAL_TYPE,ANTI_STRUCT_REVERSAL_SCORE,ANTI_STRUCT_REVERSAL_REASON,ENTRY_EDGE_SCORE,ENTRY_EDGE_LEVEL,ENTRY_EDGE_RULE,ENTRY_EDGE_REASON,ENTRY_EDGE_SHADOW_FLAG,EST_WIN_RATE_REALIZED_CAP,STRICT_OFFICIAL_BUY_ELIGIBLE,OFFICIAL_FUNNEL_STAGE,OFFICIAL_BLOCK_REASON_1,OFFICIAL_BLOCK_REASON_2,OFFICIAL_NEAR_MISS_SCORE,OFFICIAL_NEAR_MISS_TYPE,CANDIDATE_TRIAGE_TYPE,MACRO_REGIME_MODE,FX_HIGH_REGIME_FLAG,FX_STALE_FLAG,MARKET_INTERNAL_WEAK_FLAG,MACRO_HARD_BLOCK_SHADOW,MACRO_RELAXED_SHADOW_PASS,SHADOW_MACRO_RELAXED_ELIGIBLE,SHADOW_ENTRY_RELAXED_ELIGIBLE,SHADOW_SCORE_RELAXED_ELIGIBLE,ABNORMAL_HISTORY_GUARD_FLAG,ABNORMAL_HISTORY_GUARD_LEVEL,ABNORMAL_HISTORY_GUARD_TYPE,ABNORMAL_HISTORY_GUARD_REASON,MARKET_WARNING_GUARD_FLAG,MARKET_CAUTION_GUARD_FLAG,LONG_HISTORY_COLLAPSE_FLAG,SPIKE_REVERSAL_GUARD_FLAG,LONG_HIGH_TO_CLOSE_RATIO_USED,ORIGINAL_CANDIDATE_TRIAGE_TYPE,ORIGINAL_BUY_NOW_PASS,ORIGINAL_BUY_NOW_GRADE,NO_BUY_BREAKER_RULE_ID,NO_BUY_BREAKER_VALIDATED,NO_BUY_BREAKER_N,NO_BUY_BREAKER_WIN_RATE_5D,NO_BUY_BREAKER_AVG_RET_5D,NO_BUY_BREAKER_ALPHA_5D,NO_BUY_BREAKER_DECISION,CARRY_FROM_CLOSE,CARRY_RET_PCT,CARRY_STALE_STAGE,CARRY_EXIT_SIGNAL,CARRY_STALE_REASON,GUARD_PASS_1,GUARD_PASS_2,GUARD_PASS_3,GUARD_PASS_4,GUARD_PASS_5,GUARD_PASS_6,GUARD_PASS_7,GUARD_PASS_8,GUARD_PENALTY_1,GUARD_PENALTY_2,GUARD_PENALTY_3,GUARD_PENALTY_4,GUARD_PENALTY_5,GUARD_PENALTY_6,GUARD_PENALTY_7,GUARD_PENALTY_8,GUARD_PENALTY_TOTAL,GUARD_RR_MULT,GUARD_BLOCK,GUARD_FORCE_EXIT_ALERT,GUARD_PRE_WARNING,GUARD_TRENDLINE_BROKEN,GUARD_ALL_PASS,GUARDED_ELITE_SCORE,GUARD_KELLY_MULT,GUARD_REASON,ELITE_LABEL,TOP_PICK_RAW,MOMENTUM_LANE,MOMENTUM_WATCH,MOMENTUM_LANE_TIER,MOMENTUM_LANE_SCORE,MOMENTUM_LANE_RANK,MOMENTUM_LANE_REASON,STOP_OVERRIDE_ACTIVE,STOP_OVERRIDE_PRICE,STOP_OVERRIDE_PCT,NEW_ENTRY_BLOCKED,STOP_OVERRIDE_REASON
1,290650,엘앤씨바이오,KOSDAQ,바이오·의약품,77500,350.97,20901.5,0.0,0.0,WAIT,WAIT,3,False,1,True,79.0,79.0,87.3,71.1,66.1,,70.8,74.8,21.2,73.5,0.85,0.0,진입적정,0,77500.0,65800.0,87400.0,102300.0,,0.87,1.05,71438,14.04,DATA_UNAVAILABLE,0,17.35,67.6,9.09,STRUCT 강점,TIMING 보조,,추세 관망,CRITICAL,88.2,의약품 제조업,35097318400.0,60.2,48.49,0,0,-6.85,4.59,13.47,25.61,-4.32,15.5,45.47,10.55,,0.307,0.121,1,12.0,1,0,1.21,0.66,0,0,0,1,1,62970.0,8.49,-0.0879,False,X,▲,84785,▲,X,X,1.56,250,0,1,1,1,125000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.1,5.0,0.8,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,SWING_120D,45,0.0,의약품 제조업,-1.6613333333333336,-2.8286666666666673,6.0,0.0911520737327189,0.026331158941149357,0.16,OK,66.1,OK,55.91356241381869,55.91356241381869,4,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260609,20260609,,79.0,79.0,79.0,44.33,-14.87,FRESH,0.474,,False,0.552,False,MATURE,8645.0,0.846,0.98,0.846,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,12.8,,ELITE_SCORE,MATURE,8645,2.4.0,DEGRADED,NEWS_OFF,90.0,ARMED,OK,OK,OK,DISABLED,OK,OK,OK,0,6,False,True,True,,0,GREEN,,,0.0,AVOID,0,RR 0.85 · 전일 -6.8%,0,0,0,0,,0.0,S=87≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,20.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,1,True,70.8,1.0,,,0,0,0,,70.8,0,,False,0.0,0.0,False,
2,000810,삼성화재,KOSPI,금융,655000,1466.82,292440.9,0.0,0.0,WAIT,WAIT,3,False,1,True,69.5,69.5,80.1,67.9,42.5,,59.1,63.5,37.6,53.0,1.31,0.0,RR1.3 + 진입적정,0,655000.0,577000.0,757000.0,807000.0,,0.57,1.01,524576,32.1,DATA_UNAVAILABLE,0,8.78,66.0,12.3,STRUCT 강점,TIMING 보조,,추세 관망,CRITICAL,88.2,보험업,146681708500.0,57.6,43.85,0,0,-2.24,8.44,15.11,31.26,31.66,31.53,23.27,-12.67,,0.026,0.026,1,12.0,1,0,1.02,0.62,0,0,0,1,1,582500.0,24.86,0.0584,False,O,▲,679221,▲,X,X,0.15,250,0,1,1,1,849000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,11.91,4.0,1.3,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,보험업,-1.9852500000000002,-12.63325,9.0,0.06619411123227917,1.94386853148065,0.2619047619047619,OK,42.5,OK,47.609263081160194,47.609263081160194,4,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260609,20260609,,69.5,69.5,69.5,44.33,-14.87,FRESH,0.366,,False,0.476,False,MATURE,8645.0,1.308,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,15.6,,ELITE_SCORE,MATURE,8645,2.4.0,DEGRADED,NEWS_OFF,90.0,ARMED,OK,OK,OK,DISABLED,OK,OK,OK,0,6,False,True,True,,1,RED,B_RED,STRUCT 70~85 위험 구간 + VWAP_GAP > 8% 과열,65.0,WATCH,0,VWAP 25↑,0,0,1,0,,0.0,T=68<70 · S=80≥50,85.0,CAUTION,B_RED_SHADOW,B_red shadow 감점 -15: STRUCT 70~85 + VWAP_GAP>8 위험 조합 · 공식 매수 차단 아님,1,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,23.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,59.1,1.0,,,0,0,0,,59.1,0,,False,0.0,0.0,False,
3,031330,에스에이엠티,KOSDAQ,조선·기계·설비,15700,200.3,15699.2,0.0,0.0,WAIT,WAIT,3,False,1,True,69.4,69.4,77.8,45.6,75.9,,57.8,66.4,32.2,59.8,1.8,0.0,RR1.8 + 진입적정,0,15700.0,13340.0,19950.0,20800.0,,1.01,0.43,12039,281.93,DATA_UNAVAILABLE,0,63.54,42.6,5.88,STRUCT 강점,AI 보조,,추세 관망,CRITICAL,88.2,기계장비 및 관련 물품 도매업,20029889695.0,33.0,80.47,0,0,1.49,6.8,0.71,83.41,209.06,306.21,103.27,223.93,,0.109,0.097,1,12.0,0,0,1.05,0.63,0,0,0,1,1,13946.0,30.4,-0.5222,False,O,▲,16965,▼,X,X,4.72,250,0,1,1,1,25050.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.03,5.0,1.8,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,ATR_3.5x,45,0.0,기계장비 및 관련 물품 도매업,-2.9342307692307688,4.395,3.0,0.16942675159235668,0.027151873886759943,0.17834394904458598,OK,75.9,OK,26.10071069654674,26.10071069654674,2,0,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260609,20260609,,69.4,69.4,69.4,44.33,-14.87,FRESH,0.366,,False,0.475,False,MATURE,8645.0,1.801,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,27.1,,ELITE_SCORE,MATURE,8645,2.4.0,DEGRADED,NEWS_OFF,90.0,ARMED,OK,OK,OK,DISABLED,OK,OK,OK,0,6,False,True,True,,1,RED,B_RED,STRUCT 70~85 위험 구간 + VWAP_GAP > 8% 과열,65.0,WATCH,0,VWAP 30↑ · POC 282↑,0,1,1,0,,0.0,T=46<70 · S=78≥50,85.0,CAUTION,B_RED_SHADOW,B_red shadow 감점 -15: STRUCT 70~85 + VWAP_GAP>8 위험 조합 · 공식 매수 차단 아님,1,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,18.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,2,True,57.8,1.0,,,0,0,0,,57.8,0,,False,0.0,0.0,False,
4,420770,기가비스,KOSDAQ,조선·기계·설비,124700,259.95,15806.7,0.0,0.0,WAIT,WAIT,3,False,1,True,53.9,53.9,56.8,64.8,32.4,,49.9,51.3,32.4,59.5,1.77,0.0,RR1.8 + 진입적정,0,124700.0,105900.0,158000.0,163600.0,,1.23,1.24,101473,125.98,DATA_UNAVAILABLE,2,5.08,49.9,-1.59,TIMING 강점,STRUCT 보조,,추세 관망,CRITICAL,88.2,특수 목적용 기계 제조업,25994832050.0,63.6,30.19,1,0,0.97,-7.08,4.09,21.54,61.11,274.47,41.4,75.98,,0.073,0.073,1,12.0,0,0,1.01,0.44,0,0,0,0,1,98340.0,22.89,-0.2562,False,O,▲,136398,▼,X,X,2.75,250,0,1,1,1,192800.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.08,5.0,1.8,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_2x,70,ATR_3.5x,45,0.0,특수 목적용 기계 제조업,-2.9342307692307688,4.395,3.0,0.15585977775231985,0.02974515347337551,0.1206896551724138,OK,32.4,OK,33.03543310303132,33.03543310303132,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260609,20260609,,53.9,53.9,53.9,44.33,-14.87,FRESH,0.366,,False,0.351,True,MATURE,8645.0,1.771,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,26.7,,ELITE_SCORE,MATURE,8645,2.4.0,DEGRADED,NEWS_OFF,90.0,ARMED,OK,OK,OK,DISABLED,OK,OK,OK,0,6,False,True,True,,1,ORANGE,C_ORANGE,STRUCT < 90 + VWAP_GAP > 15% 강한 과열,65.0,WATCH,0,VWAP 23↑ · POC 126↑,0,1,1,0,,0.0,T=65<70 · S=57≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,15.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,False,True,True,True,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,1.0,False,True,False,3,False,29.9,0.599,G5추세붕괴3축,,0,0,0,,29.9,0,,False,0.0,0.0,False,
5,462350,이노스페이스,KOSDAQ,기타,15290,65.39,3190.8,0.0,0.0,WAIT,WAIT,3,False,1,True,47.8,47.8,40.4,59.7,53.2,,49.8,51.1,19.3,75.9,1.33,0.0,RR1.3 + 진입적정,0,15290.0,12990.0,18350.0,20900.0,,0.95,0.88,15565,25.4,DATA_UNAVAILABLE,2,-8.58,44.5,0.56,TIMING 강점,AI 보조,저점 이탈,추세 관망,CRITICAL,88.2,"항공기,우주선 및 부품 제조업",6539432120.0,57.4,24.11,1,0,1.53,10.0,-1.67,-10.74,-10.65,66.18,9.12,4.22,,0.586,0.164,1,12.0,0,0,1.08,0.44,0,0,0,1,-1,17861.9,-1.77,0.2998,False,X,▼,14201,▲,O,X,2.79,250,0,-1,1,1,25000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.04,6.0,1.3,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,SWING_120D,45,0.0,"항공기,우주선 및 부품 제조업",-6.416091954022989,-5.964022988505747,7.0,0.10473698962907596,0.04040850653682807,0.2976190476190476,OK,53.2,OK,44.73049190455922,44.73049190455922,4,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260609,20260609,,47.8,47.8,47.8,44.33,-14.87,FRESH,0.366,,False,0.302,True,MATURE,8645.0,1.33,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,20.0,,ELITE_SCORE,MATURE,8645,2.4.0,DEGRADED,NEWS_OFF,90.0,ARMED,OK,OK,OK,DISABLED,OK,OK,OK,0,6,False,True,True,,0,GREEN,,,100.0,BUY,1,,0,0,0,0,,0.0,T=60<70,100.0,GREEN,,,0,True,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,50.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,1,True,49.8,1.0,,,0,0,0,,49.8,0,,False,0.0,0.0,False,
6,000815,삼성화재우,KOSPI,기타,407500,67.04,12253.6,0.0,0.0,WAIT,WAIT,3,False,1,True,51.8,51.8,56.3,56.3,33.9,,47.9,48.8,22.4,72.0,1.92,0.0,RR1.9 + 진입적정,0,407500.0,377500.0,465000.0,497500.0,,2.31,0.54,382535,8.66,DATA_UNAVAILABLE,1,-2.43,58.4,5.47,STRUCT 강점,TIMING 보조,,추세 관망,CRITICAL,88.2,기타,6703703250.0,72.2,13.34,0,0,1.75,6.82,3.69,7.52,3.16,8.67,-0.47,-41.17,,0.084,0.084,1,8.1,0,1,1.19,0.79,0,0,0,1,1,360750.0,6.53,0.1724,False,O,▲,397941,▲,O,X,0.0,250,0,1,1,1,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,7.36,5.0,1.9,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_3.5x,45,RR_LEGACY,35,,0,0.0,기타,-6.416091954022989,-5.964022988505747,7.0,0.040315512708150744,0.2179574584128715,0.1388888888888889,OK,33.9,OK,38.43303068002005,38.43303068002005,8,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260609,20260609,,51.8,51.8,51.8,44.33,-14.87,FRESH,0.366,,False,0.334,True,MATURE,8645.0,1.917,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,14.1,,ELITE_SCORE,MATURE,8645,2.4.0,DEGRADED,NEWS_OFF,90.0,ARMED,OK,OK,OK,DISABLED,OK,OK,OK,0,6,False,True,True,,0,GREEN,,,100.0,BUY,1,,0,0,0,0,,0.0,T=56<70 · S=56≥50,100.0,GREEN,,,0,True,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,50.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,47.9,1.0,,,0,0,0,,47.9,0,,False,0.0,0.0,False,
7,012330,현대모비스,KOSPI,자동차·모빌리티,595000,7009.4,539858.9,0.0,0.0,WAIT,WAIT,3,False,1,True,54.8,54.8,55.3,35.3,78.0,,46.4,56.2,42.7,46.6,4.37,0.0,RR4.4 + 진입적정,0,595000.0,543000.0,822000.0,871000.0,,-0.33,0.99,580936,33.1,DATA_UNAVAILABLE,0,10.02,52.3,-8.14,AI 강점,STRUCT 보조,,추세 관망,CRITICAL,88.2,자동차 신품 부품 제조업,700939821000.0,71.9,47.63,0,0,-2.78,-21.81,-7.89,16.9,40.66,64.14,8.91,-3.67,,0.243,0.154,1,12.0,0,0,0.9,0.27,0,0,0,0,1,550400.0,2.42,-1.1767,False,O,▲,735301,▼,X,X,2.94,250,0,1,1,1,945000.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,8.74,4.0,4.4,normal,7.0,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,자동차 신품 부품 제조업,-2.6605882352941177,2.2747058823529414,4.0,0.13217286914765908,-0.187970390281315,0.07894736842105263,OK,78.0,OK,23.681311265498657,23.681311265498657,4,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260609,20260609,,54.8,54.8,54.8,44.33,-14.87,FRESH,0.366,,False,0.358,True,MATURE,8645.0,4.365,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,38.2,,ELITE_SCORE,MATURE,8645,2.4.0,DEGRADED,NEWS_OFF,90.0,ARMED,OK,OK,OK,DISABLED,OK,OK,OK,0,6,False,True,True,,0,GREEN,,,90.0,BUY,1,,0,0,0,0,,0.0,T=35<70 · S=55≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,35.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,False,True,True,True,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,1.0,False,True,False,3,False,26.4,0.569,G5추세붕괴3축,,0,0,0,,26.4,0,,False,0.0,0.0,False,
8,017670,SK텔레콤,KOSPI,IT/전기전자,108100,4040.53,232188.0,0.0,,WAIT,WAIT,3,False,1,True,50.2,50.2,47.5,84.5,15.0,,46.3,49.0,69.5,13.1,1.93,0.0,RR1.9 + 진입적정,0,108100.0,91800.0,139500.0,143100.0,,-1.65,1.72,100076,39.02,DATA_UNAVAILABLE,1,0.21,56.1,3.9,TIMING 강점,,,스퀴즈/품질 대기,CRITICAL,88.2,전기 통신업,404053078650.0,75.3,24.71,1,0,1.31,-3.65,5.16,15.61,38.77,100.56,7.62,-5.56,,0.08,0.08,1,12.0,1,0,0.83,0.29,0,0,0,1,1,98830.0,8.02,-0.313,False,O,▲,110984,▲,X,X,6.84,250,0,1,1,1,157500.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.08,4.0,1.9,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,전기 통신업,-5.750579710144928,10.421159420289854,2.0,0.09250693802035152,0.45383912480413147,0.12295081967213115,OK,15.0,OK,60.0,60.0,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260609,20260609,,50.2,50.2,50.2,44.33,-14.87,FRESH,0.366,elite_low_wr_0.37,True,0.322,True,MATURE,8645.0,1.926,0.849,0.849,0.0,0.0,,v22_calibrated,,,,,,,,True,29.0,,ELITE_SCORE,MATURE,8645,2.4.0,DEGRADED,NEWS_OFF,90.0,ARMED,OK,OK,OK,DISABLED,OK,OK,OK,0,6,False,True,True,,0,GREEN,,,90.0,BUY,1,,0,0,0,1,BASIC,60.0,T=84·S=48,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,35.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,1,True,46.3,1.0,,,0,0,0,,46.3,0,,False,0.0,0.0,False,
