LDY_RANK,종목코드,종목명,시장,업종_대분류,종가,거래대금(억원),시가총액(억원),켈리_수량,추천금액(만원),상태,ROUTE,ACTION_PRIORITY,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,DISPLAY_SCORE,FINAL_SCORE,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,NEWS_SCORE,ELITE_SCORE,AXIS_MEAN,AXIS_GAP,BALANCE_SCORE,RR_NOW_TP1,ENTRY_GAP_PCT,ELITE_REASON,TOP_PICK,추천매수가,손절가,추천매도가1,추천매도가2,TRIGGER,V_POWER,거래강도,VWAP,POC_GAP,NEWS_REASON,TTM_SQUEEZE_CNT,Low_Trend_PCT,RSI14,이격도,SCORE_REASON_TOP1,SCORE_REASON_TOP2,SCORE_RISK,ROUTE_REASON,MACRO_RISK,MARKET_BREADTH,업종,거래대금(원),MFI14,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,NEAR_THRES,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP_GAP,MACD_Slope_PCT,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_RAW_SCORE,ML_TRUSTED,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,ML_EFFECTIVE_SCORE,EBS,PASS_EBS,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,STRATEGY,STRATEGY_SCORE,STRATEGY_HORIZON,REASON_THRESHOLD,기준일,시총기준일,AI_COMMENT,LDY_SCORE,TOTAL_SCORE,RANK_SCORE,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,ROW_BUILD_MODE,EST_WIN_RATE,CAL_HOLD_REASON,LOW_WR_FLAG,LEGACY_EST_WIN_RATE,LEGACY_LOW_WR_FLAG,CALIBRATION_MODE,CAL_N_TRADES,KELLY_P_SOURCE,KELLY_PLANNED_B,KELLY_EMPIRICAL_B,KELLY_FINAL_B,KELLY_FRACTION,KELLY_ZERO_REASON,KELLY_NEED_WIN_RATE,켈리_금액(원),추천수량,KELLY_ENGINE,KELLY_ERROR,CARRY_FROM_DATE,CARRY_AGE_DAYS,IS_STALE_CARRY,STALE_PENALTY,DATA_FRESHNESS_OK,TP1_PCT,TOP_PICK_TYPE,EST_WIN_RATE_METHOD,EST_WIN_RATE_MODE,EST_WIN_RATE_N,CONFIG_VERSION,RUN_STATUS,DEGRADED_REASONS,CONFIDENCE_SCORE,MAX_ALLOWED_ROUTE,AXIS_MCAP,AXIS_BENCH,AXIS_FLOW,AXIS_NEWS,AXIS_SECTOR,AXIS_ML,AXIS_TRIGGER,FALLBACK_COUNT,AXIS_QUALITY,HAS_NEWS,HAS_FLOW,HAS_SECTOR,CARRY_FAIL_REASON,ENTRY_RISK_FLAG,ENTRY_RISK_LEVEL,ENTRY_RISK_RULE,ENTRY_RISK_REASON,BUY_NOW_SCORE,BUY_NOW_GRADE,BUY_NOW_PASS,BUY_NOW_REASON,BUY_NOW_ELIGIBLE,NO_CHASE_FLAG,PULLBACK_WAIT_FLAG,ANTI_STRUCT_REVERSAL_FLAG,ANTI_STRUCT_REVERSAL_TYPE,ANTI_STRUCT_REVERSAL_SCORE,ANTI_STRUCT_REVERSAL_REASON,ENTRY_EDGE_SCORE,ENTRY_EDGE_LEVEL,ENTRY_EDGE_RULE,ENTRY_EDGE_REASON,ENTRY_EDGE_SHADOW_FLAG,EST_WIN_RATE_REALIZED_CAP,STRICT_OFFICIAL_BUY_ELIGIBLE,OFFICIAL_FUNNEL_STAGE,OFFICIAL_BLOCK_REASON_1,OFFICIAL_BLOCK_REASON_2,OFFICIAL_NEAR_MISS_SCORE,OFFICIAL_NEAR_MISS_TYPE,CANDIDATE_TRIAGE_TYPE,MACRO_REGIME_MODE,FX_HIGH_REGIME_FLAG,FX_STALE_FLAG,MARKET_INTERNAL_WEAK_FLAG,MACRO_HARD_BLOCK_SHADOW,MACRO_RELAXED_SHADOW_PASS,SHADOW_MACRO_RELAXED_ELIGIBLE,SHADOW_ENTRY_RELAXED_ELIGIBLE,SHADOW_SCORE_RELAXED_ELIGIBLE,ABNORMAL_HISTORY_GUARD_FLAG,ABNORMAL_HISTORY_GUARD_LEVEL,ABNORMAL_HISTORY_GUARD_TYPE,ABNORMAL_HISTORY_GUARD_REASON,MARKET_WARNING_GUARD_FLAG,MARKET_CAUTION_GUARD_FLAG,LONG_HISTORY_COLLAPSE_FLAG,SPIKE_REVERSAL_GUARD_FLAG,LONG_HIGH_TO_CLOSE_RATIO_USED,ORIGINAL_CANDIDATE_TRIAGE_TYPE,ORIGINAL_BUY_NOW_PASS,ORIGINAL_BUY_NOW_GRADE,NO_BUY_BREAKER_RULE_ID,NO_BUY_BREAKER_VALIDATED,NO_BUY_BREAKER_N,NO_BUY_BREAKER_WIN_RATE_5D,NO_BUY_BREAKER_AVG_RET_5D,NO_BUY_BREAKER_ALPHA_5D,NO_BUY_BREAKER_DECISION,CARRY_FROM_CLOSE,CARRY_RET_PCT,CARRY_STALE_STAGE,CARRY_EXIT_SIGNAL,CARRY_STALE_REASON,GUARD_PASS_1,GUARD_PASS_2,GUARD_PASS_3,GUARD_PASS_4,GUARD_PASS_5,GUARD_PASS_6,GUARD_PASS_7,GUARD_PASS_8,GUARD_PENALTY_1,GUARD_PENALTY_2,GUARD_PENALTY_3,GUARD_PENALTY_4,GUARD_PENALTY_5,GUARD_PENALTY_6,GUARD_PENALTY_7,GUARD_PENALTY_8,GUARD_PENALTY_TOTAL,GUARD_RR_MULT,GUARD_BLOCK,GUARD_FORCE_EXIT_ALERT,GUARD_PRE_WARNING,GUARD_TRENDLINE_BROKEN,GUARD_ALL_PASS,GUARDED_ELITE_SCORE,GUARD_KELLY_MULT,GUARD_REASON,ELITE_LABEL,TOP_PICK_RAW,MOMENTUM_LANE,MOMENTUM_WATCH,MOMENTUM_LANE_TIER,MOMENTUM_LANE_SCORE,MOMENTUM_LANE_RANK,MOMENTUM_LANE_REASON,STOP_OVERRIDE_ACTIVE,STOP_OVERRIDE_PRICE,STOP_OVERRIDE_PCT,NEW_ENTRY_BLOCKED,STOP_OVERRIDE_REASON,ABNORMAL_SURGE_FLAG,DATA_INTEGRITY_OK,DATA_INTEGRITY_REASON,DATA_INTEGRITY_NBAD,JULY_PROFIT_DEFENSE_SCORE,PROFIT_RECOVERY_SCORE,JULY_PROFIT_PROFILE_PASS,JULY_PROFIT_BLOCK_FLAG,JULY_PROFIT_DEFENSE_LEVEL,JULY_PROFIT_DEFENSE_REASON,PROFIT_RECOVERY_TIER,PROFIT_RECOVERY_SETUP,PROFIT_RECOVERY_BLOCK_FLAG,PROFIT_RECOVERY_SIZE_MULT,PROFIT_RECOVERY_ACTION,PROFIT_RECOVERY_REASON,PMS_SCORE,PMS_AVAIL_FEATS,PMS_RANK,PMS_PROFIT_PICK,PMS_BLEND_SCORE,PMS_BLEND_RANK,PMS_REASON,D1_CHECKPOINT_PCT,D1_CHECKPOINT_PRICE,D1_CHECKPOINT_REASON,SRP_BASE_PROB_2D,SRP_NOTE,SRP_EDGE_STATUS,EXIT_ROUTE_RISK,EXIT_STOP_TIGHT,EXIT_TP_QUICK,EXIT_PLAN_NOTE,PRODUCTION_BUY,QUALITY_GUARD_SCORE,PRE_QUALITY_BUY_NOW_ELIGIBLE,QUALITY_GUARD_PASS,QUALITY_GUARD_REASON,QUALITY_POLICY_VERSION,ACTION_DECISION,RECOMMENDED_WEIGHT_PCT,등락률,CARRY_PRICE_REFRESHED,EXTENSION_BLOCK,MARKET_REGIME,REGIME_REASON,REGIME_SIZE_MULT,REGIME_ALLOW_ENTRY,ALPHA_SCORE,BE_TRIGGER_PRICE,ALPHA_WIN_PROB,ALPHA_VALIDATED,RECO_EVIDENCE,RECO_RISK,HONEST_PROB_PCT,ENTRY_RISK_GATE_OK,ROUTE_PREV,ROUTE_ALPHA_HEALED,ALPHA_ENTRY_THRESHOLD,ALPHA_GATE_ACTIVE,ALPHA_ENTRY_OK,FAST_TP_PRICE,US_NDX_RET_1D,US_NDX_RET_5D,US_NDX_VS_MA20,US_SPX_RET_1D,ALPHA_LT_OK,ALPHA_SIZE_MULT,ROUTE_PRE_BLOCK,CRASH_CHASE_WARN,LOW_TREND_PCTL,ALPHA_LT_RULE,DANGER_ZONE,DANGER_ZONE_REASON,GUARD_KELLY_MULT_APPLIED,SECTOR_MOM_FACTOR,HONEST_PROB_BASIS,ALPHA_ENTRY_BLOCK_REASON
1,003230,삼양식품,KOSPI,유통·소비재,1288000,624.55,97025.2,0,0.0,WAIT,WAIT,3,False,1,True,86.30000000000001,85.4,95.7,75.1,0.0,0.9,50.0,56.9,95.7,0.0,1.51,0.0,RR1.5 + 진입적정,0,1288000.0,1184000.0,1445000.0,1484000.0,🚀급등시동,1.82,0.78,1202228,7.69,[뉴스]라면/과자 해외 판매 및 2분기 실적 호조에 힘입어 식품주 주가가 급등하며 투자 심리가 매우 긍정적입니다.,0,8.94,67.1,10.46,STRUCT 강점,TIMING 보조,,추세 관망,NORMAL,81.5,기타 식품 제조업,62455470500.0,81.8,25.67,0,0,-1.38,11.9,5.57,13.08,-0.54,12.2,28.81,19.15,-6.62,0.192,0.192,1,12.0,1,0,1.44,0.88,0,0,0,1,1,1042000.0,7.13,0.1164,False,O,▲,1257114,▲,O,X,0.15,250,0,1,1,1,1562000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.07,4.0,1.5,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_60D,12,ATR_3.5x,12,0.0,기타 식품 제조업,12.69,15.09,10.0,29.7,0.0,0.060725377107364684,0.11370769295740124,0.25862068965517243,OK,0.0,UNVALIDATED_MODEL,59.2377785201292,59.2377785201292,0.0,6,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260810,20260810, 📢재료: [뉴스]라면/과자 해외 판매 및 2분기 실적 호조에 힘입어 식품주 주가가 급등하며 투자 심리가 매우 긍정적입니다.,86.30000000000001,86.30000000000001,86.30000000000001,-19.69,-27.4,FRESH,0.21,,False,0.61,False,MATURE,12058.0,ALPHA_WIN_PROB,1.51,,1.51,0.0,상태 WAIT — 신규진입 상태 아님(사이징 제외),0.3985,0,0.0,v33_alpha_resize,,,,,,True,12.2,,ELITE_SCORE,MATURE,12058,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,85.0,BUY,1,,0,0,0,0,,0.0,S=96≥50,100.0,GREEN,,,0,False,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,65.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,50.0,1.0,,,0,0,0,,0.0,0,시장 위험회피(하락 전환) — 모멘텀 레인 비활성,False,0.0,0.0,True,risk_off: 추천손절 유지 + 신규진입 차단,False,True,,0,96.0,100.0,0,0,CAUTION,5일 상승 11.9% > 5%,C,WATCH,0,0.2,관찰,시장폭 81.5 · 5일 11.9%,80.49,6,18,0,90.04,2,모멘텀확인강(PMS80),-4.0,1236480.0,"진입 후 D+1 종가 1,236,480원(-4%) 이탈 시 익일 조기청산 권고",51.5,"최근 20거래일 유니버스 실측 2일 상승률 51.5% (n=6,199) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,OK,1197840.0,1416800.0,"손절 1,197,840(-7%)·본전전환 1,352,400(+5%)·1차익절 1,416,800(+10%) · ⚡ D+2내 1,326,640(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",0,100.0,0,0,시장 전체 신규진입 차단 (폭락 방어) · 알파 13점 (진입선 85점 미달),alpha_gate_v57,WATCH,0.0,,,0,NEUTRAL,"중립 레짐 — KOSPI 20일선 아래, 시장폭 82% (실측: 본전 구간 → 진입 허용하되 사이즈 50%)",0.5,1,12.6,1352400.0,0.2633,1,알파 십분위 실측 승률 26% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 21% (표본 12058건 — 기준 다름) · 거래량 밀집가 대비 +7.7% — 가치영역 근접 (실측 승률 40%) · 손익비 1.5 (손절 -8.1% / 1차목표 +12.2%) · 저점 상승 추세 9% (바닥이 높아지는 중),중립 레짐 — 사이즈 50% 권장 · AI 알파모델 예측 하위 13% — 픽 제외 구간,26.3,True,WAIT,1,85.0,1,0,1326640.0,,,,,1,1.0,,0,92.6,pctl>0.30,0,,0,,알파 십분위 OOS · 5일 보유 플러스 마감,시장 전체 신규진입 차단 (폭락 방어) · 알파 13점 (진입선 85점 미달)
2,180640,한진칼,KOSPI,금융,116700,104.92,77911.6,0,0.0,WAIT,WAIT,3,False,1,True,49.3,49.3,63.5,35.1,0.0,0.0,29.3,32.9,63.5,20.6,2.5,0.0,RR2.5 + 진입적정,0,116700.0,107300.0,140200.0,143700.0,,2.38,0.64,117091,2.28,특이사항 없음,0,3.37,64.9,3.06,저점추세 양호,,,추세 관망,NORMAL,81.5,기타 금융업,10491849650.0,74.6,28.56,0,0,-1.85,-1.93,5.42,-13.36,4.01,-6.34,2.37,23.7,-25.16,0.542,0.386,1,12.0,1,0,1.0,0.4,0,0,0,1,-1,131990.0,-0.33,0.0796,False,X,▼,122122,▲,X,X,-0.93,250,0,-1,-1,1,175900.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.05,4.0,2.5,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,SWING_60D,5,SWING_120D,2,0.0,기타 금융업,7.7129032258064525,15.571290322580646,12.0,62.9,0.0,0.06524666421838658,0.12395964205831511,0.11290322580645161,OK,0.0,UNVALIDATED_MODEL,31.63478397501661,31.63478397501661,0.0,6,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260810,20260810,,49.3,49.3,49.3,-19.69,-27.4,FRESH,0.344,,False,0.314,True,MATURE,12058.0,ALPHA_WIN_PROB,2.5,,1.81,0.0,상태 WAIT — 신규진입 상태 아님(사이징 제외),0.3559,0,0.0,v33_alpha_resize,,,,,,True,20.1,,ELITE_SCORE,MATURE,12058,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,100.0,BUY,1,,0,0,0,0,,0.0,T=35<70 · S=64≥50,100.0,GREEN,,,0,False,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,50.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,False,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,False,False,1,False,14.6,0.5,G2RR×0.5,,0,0,0,,0.0,0,시장 위험회피(하락 전환) — 모멘텀 레인 비활성,False,0.0,0.0,True,risk_off: 추천손절 유지 + 신규진입 차단,False,True,,0,92.0,90.0,0,0,CAUTION,중립/관찰,C,WATCH,0,0.2,관찰,시장폭 81.5 · 5일 -1.9%,53.41,6,168,0,70.8,55,,-4.0,112032.0,"진입 후 D+1 종가 112,032원(-4%) 이탈 시 익일 조기청산 권고",51.5,"최근 20거래일 유니버스 실측 2일 상승률 51.5% (n=6,199) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,OK,108531.0,128370.0,"손절 108,531(-7%)·본전전환 122,535(+5%)·1차익절 128,370(+10%) · ⚡ D+2내 120,201(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",0,100.0,0,0,시장 전체 신규진입 차단 (폭락 방어) · 알파 30점 (진입선 85점 미달),alpha_gate_v57,WATCH,0.0,,,0,NEUTRAL,"중립 레짐 — KOSPI 20일선 아래, 시장폭 82% (실측: 본전 구간 → 진입 허용하되 사이즈 50%)",0.5,1,30.2,122535.0,0.2961,1,알파 십분위 실측 승률 30% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 34% (표본 12058건 — 기준 다름) · 거래량 밀집가 대비 +2.3% — 가치영역 근접 (실측 승률 40%) · 손익비 2.5 (손절 -8.1% / 1차목표 +20.1%),중립 레짐 — 사이즈 50% 권장,29.6,True,WAIT,1,85.0,1,0,120201.0,,,,,1,1.0,,0,86.0,pctl>0.30,0,,0,,알파 십분위 OOS · 5일 보유 플러스 마감,시장 전체 신규진입 차단 (폭락 방어) · 알파 30점 (진입선 85점 미달)
3,483650,달바글로벌,KOSPI,화학·소재,241500,195.05,30172.8,0,0.0,WAIT,WAIT,3,False,1,True,64.8,64.8,93.2,36.3,0.0,0.0,35.4,43.2,93.2,0.0,1.74,0.0,RR1.7 + 진입적정,0,241500.0,222000.0,275500.0,291000.0,,1.06,0.46,221242,-0.69,특이사항 없음,0,6.22,51.8,4.45,STRUCT 강점,,,추세 관망,NORMAL,81.5,기타 화학제품 제조업,19505192500.0,65.7,34.48,0,0,-1.83,8.05,-6.94,22.03,-3.59,40.65,37.76,16.1,21.83,0.139,0.139,0,12.0,1,0,1.28,0.59,0,0,0,1,1,188430.0,9.16,0.0569,False,O,▲,241372,▼,O,X,-0.2,250,0,1,1,1,328000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.07,5.0,1.7,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,46,ATR_2x,23,ATR_3.5x,12,0.0,기타 화학제품 제조업,18.638,17.104857142857146,6.0,30.0,0.0,0.10218870156758356,0.015134326342484525,0.2727272727272727,OK,0.0,UNVALIDATED_MODEL,28.78014424786476,28.78014424786476,0.0,8,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260810,20260810,,64.8,64.8,64.8,-19.69,-27.4,FRESH,0.304,,False,0.438,True,MATURE,12058.0,ALPHA_WIN_PROB,1.744,,1.744,0.0,상태 WAIT — 신규진입 상태 아님(사이징 제외),0.3645,0,0.0,v33_alpha_resize,,,,,,True,14.1,,ELITE_SCORE,MATURE,12058,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,100.0,BUY,1,,0,0,0,0,,0.0,T=36<70 · S=93≥50,100.0,GREEN,,,0,False,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,50.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,2,True,35.4,1.0,,,0,0,0,,0.0,0,시장 위험회피(하락 전환) — 모멘텀 레인 비활성,False,0.0,0.0,True,risk_off: 추천손절 유지 + 신규진입 차단,False,True,,0,92.0,89.0,0,0,CAUTION,5일 상승 8.1% > 5%,C,WATCH,0,0.2,관찰,시장폭 81.5 · 5일 8.1%,53.02,6,173,0,73.9,39,,-4.0,231840.0,"진입 후 D+1 종가 231,840원(-4%) 이탈 시 익일 조기청산 권고",51.5,"최근 20거래일 유니버스 실측 2일 상승률 51.5% (n=6,199) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,OK,224595.0,265650.0,"손절 224,595(-7%)·본전전환 253,575(+5%)·1차익절 265,650(+10%) · ⚡ D+2내 248,745(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",0,100.0,0,0,시장 전체 신규진입 차단 (폭락 방어) · 알파 24점 (진입선 85점 미달),alpha_gate_v57,WATCH,0.0,,,0,NEUTRAL,"중립 레짐 — KOSPI 20일선 아래, 시장폭 82% (실측: 본전 구간 → 진입 허용하되 사이즈 50%)",0.5,1,23.9,253575.0,0.2558,1,알파 십분위 실측 승률 26% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 30% (표본 12058건 — 기준 다름) · 거래량 밀집가 대비 -0.7% — 가치영역 근접 (실측 표본 적음) · 손익비 1.7 (손절 -8.1% / 1차목표 +14.1%) · 저점 상승 추세 6% (바닥이 높아지는 중),중립 레짐 — 사이즈 50% 권장 · AI 알파모델 예측 하위 24% — 픽 제외 구간,25.6,True,WAIT,1,85.0,1,0,248745.0,,,,,1,1.0,,0,90.4,pctl>0.30,0,,0,,알파 십분위 OOS · 5일 보유 플러스 마감,시장 전체 신규진입 차단 (폭락 방어) · 알파 24점 (진입선 85점 미달)
4,009540,HD한국조선해양,KOSPI,금융,404000,560.13,285923.4,0,0.0,WAIT,WAIT,3,False,1,True,37.4,37.4,45.6,29.3,0.0,0.0,23.8,25.0,45.6,43.0,1.52,0.0,RR1.5 + 진입적정,0,404000.0,371500.0,453500.0,488000.0,,2.76,0.65,382839,-3.72,특이사항 없음,0,-2.79,66.0,10.63,,,,추세 관망,NORMAL,81.5,기타 금융업,56012644500.0,70.7,26.74,0,0,1.38,9.63,6.74,18.65,-12.27,5.76,34.38,7.42,-13.06,0.478,0.321,0,12.0,1,0,0.98,0.93,0,0,0,1,1,331025.0,5.53,0.1171,False,O,▲,394334,▲,O,X,0.0,250,0,1,-1,1,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.04,4.0,1.5,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_2x,23,SWING_120D,12,,0,0.0,기타 금융업,7.7129032258064525,15.571290322580646,12.0,57.8,0.0,0.06104137199434229,0.092507549969369,0.5,OK,0.0,UNVALIDATED_MODEL,39.852225947572684,39.852225947572684,0.0,2,0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260810,20260810,,37.4,37.4,37.4,-19.69,-27.4,FRESH,0.372,,False,0.3,True,MATURE,12058.0,ALPHA_WIN_PROB,1.523,,1.523,0.0,상태 WAIT — 신규진입 상태 아님(사이징 제외),0.3963,0,0.0,v33_alpha_resize,,,,,,True,12.3,,ELITE_SCORE,MATURE,12058,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,85.0,BUY,1,,0,0,0,0,,0.0,T=29<70,100.0,GREEN,,,0,False,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,45.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,False,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,False,False,1,False,11.9,0.5,G2RR×0.5,,0,0,0,,0.0,0,시장 위험회피(하락 전환) — 모멘텀 레인 비활성,False,0.0,0.0,True,risk_off: 추천손절 유지 + 신규진입 차단,False,True,,0,80.0,75.0,0,0,CAUTION,5일 상승 9.6% > 5%,C,WATCH,0,0.2,관찰,시장폭 81.5 · 5일 9.6%,59.73,6,129,0,71.21,49,,-4.0,387840.0,"진입 후 D+1 종가 387,840원(-4%) 이탈 시 익일 조기청산 권고",51.5,"최근 20거래일 유니버스 실측 2일 상승률 51.5% (n=6,199) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,OK,375720.0,444400.0,"손절 375,720(-7%)·본전전환 424,200(+5%)·1차익절 444,400(+10%) · ⚡ D+2내 416,120(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",0,100.0,0,0,시장 전체 신규진입 차단 (폭락 방어) · 알파 22점 (진입선 85점 미달),alpha_gate_v57,WATCH,0.0,,,0,NEUTRAL,"중립 레짐 — KOSPI 20일선 아래, 시장폭 82% (실측: 본전 구간 → 진입 허용하되 사이즈 50%)",0.5,1,21.7,424200.0,0.2558,1,알파 십분위 실측 승률 26% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 37% (표본 12058건 — 기준 다름) · 거래량 밀집가 대비 -3.7% — 가치영역 근접 (실측 표본 적음) · 손익비 1.5 (손절 -8.0% / 1차목표 +12.3%),중립 레짐 — 사이즈 50% 권장 · AI 알파모델 예측 하위 22% — 픽 제외 구간,25.6,True,WAIT,1,85.0,1,0,416120.0,,,,,1,1.0,,0,70.9,pctl>0.30,0,,0,,알파 십분위 OOS · 5일 보유 플러스 마감,시장 전체 신규진입 차단 (폭락 방어) · 알파 22점 (진입선 85점 미달)
