시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,한선엔지니어링,452280,기타 금속 가공제품 제조업,28900,607.79,5562.2,60779417425.0,77.7,80.3,44.59,59.11,0,0,0,19.18,43.42,35.68,78.51,180.31,213.11,75.82,172.16,198.44,0.0,0.0,1,75.01,12.0,13.01,0,0,1.85,0.97,0,0,0,,1,1,17426.0,17067,69.33,0.5364,2.22,1.83,False,O,▲,22525,▲,O,X,0.62,250,0,1,1,1,21000.0,17830.0,29300.0,30500.0,35150.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,15.1,5.0,2.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,기타 금속 가공제품 제조업,기타,-2.0155000000000003,15.429833333333333,5.0,0.09384577360355907,0.044313213042207256,0.07017543859649122,OK,42.7,OK,85.5,85.5,6,1,92.7,95.0,42.7,83.6,83.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,라온텍,418420,전자부품 제조업,11130,604.06,3417.0,60406166020.0,64.6,81.1,39.46,65.72,0,0,0,-2.45,47.61,62.96,73.91,84.27,179.3,71.22,76.12,164.63,0.0,0.0,1,48.83,12.0,0.76,0,0,1.96,0.77,0,0,0,,1,1,7949.0,8224,35.33,0.7376,2.6,1.56,False,O,▲,9366,▲,O,X,2.1,250,0,1,1,1,8380.0,7120.0,12500.0,14530.0,17110.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.04,6.0,3.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,전자부품 제조업,IT/전기전자,-2.8646739130434784,7.261086956521739,7.0,0.09421126941342575,0.17349865767937786,0.5059523809523809,OK,47.6,OK,84.0,84.0,8,1,61.2,100.0,47.6,74.0,74.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,소룩스,290690,전구 및 조명장치 제조업,5570,573.27,2748.1,57327458650.0,77.2,83.3,48.23,54.37,0,0,0,29.84,70.08,44.86,39.42,58.69,37.36,36.73,50.54,22.69,0.0,0.0,1,33.54,12.0,-14.01,0,0,2.91,1.0,0,0,0,,1,1,4095.5,4032,38.14,0.8724,8.92,-0.01,False,O,▲,3585,▲,O,X,29.84,250,2,1,1,1,3945.0,3350.0,5570.0,6070.0,6360.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 연속 상한가 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,15.08,6.0,2.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 연속 상한가 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,SWING_120D,45,FIBO_1.272,40,0.0,전구 및 조명장치 제조업,기타,-2.0155000000000003,15.429833333333333,5.0,0.06347781482431393,0.009979793264954061,0.0,OK,51.4,OK,71.5,71.5,4,1,55.0,69.4,51.4,60.0,60.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][갭과대: 갭 15%+ 비정상][상한가연속: 연속 상한가 2회+]
KOSPI,삼성전기우,009155,기타,408000,557.23,11860.5,55722890750.0,89.1,75.5,18.53,53.67,0,0,0,4.08,7.51,16.24,65.18,219.5,308.82,62.49,211.35,294.15,0.0,0.0,1,230.85,12.0,38.43,0,0,1.46,0.75,0,0,0,,1,1,318750.0,257778,58.28,-0.1956,1.55,0.38,False,O,▲,406959,▲,O,X,3.06,250,0,1,1,1,361500.0,307000.0,461000.0,475500.0,553000.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.08,5.0,1.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,기타,기타,-2.0155000000000003,15.429833333333333,5.0,0.07956932773109243,0.07991878575626726,0.7737226277372263,OK,63.9,OK,40.78143674994069,40.78143674994069,4,1,86.0,45.3,63.9,65.3,65.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,KBI메탈,024840,1차 비철금속 제조업,6920,465.74,2580.2,46573778165.0,69.7,69.9,34.49,214.87,0,0,0,-11.05,-25.59,129.14,176.8,294.53,297.93,174.11,286.38,283.26,0.142,0.022,1,137.59,12.0,24.55,1,0,0.73,0.48,0,0,0,,1,1,6596.0,5054,36.91,-1.9874,0.52,-1.15,False,O,▲,9677,▲,X,X,0.51,249,0,1,1,1,5400.0,4590.0,11760.0,14490.0,17960.0,enter,100.0,NORMAL+WARN:ATR%=20.6% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,15.0,6.0,7.9,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=20.6% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,1차 비철금속 제조업,철강·금속,-4.4815,12.617500000000001,6.0,0.3033649876135425,0.25380925255035347,0.11612903225806452,OK,58.2,OK,30.75472904539654,30.75472904539654,2,0,47.3,48.5,58.2,50.0,50.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,피델릭스,032580,반도체 제조업,3865,441.17,1280.6,44117109932.0,99.5,99.8,123.94,206.79,0,0,0,0.0,164.18,191.7,239.63,237.55,238.15,236.94,229.4,223.48,0.0,0.0,1,2.93,12.0,15.65,1,0,1.88,0.75,0,0,0,,1,1,3018.7,2833,36.42,1.5629,4.13,1.58,False,O,▲,2851,▲,O,X,4.53,250,0,1,1,1,1812.0,1540.0,4775.0,5850.0,7210.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.01,6.0,10.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,0.3220000000000007,33.693714285714286,1.0,0.08369987063389392,0.06669693094534657,0.7736842105263158,OK,60.1,OK,42.0,42.0,6,1,89.8,54.7,60.1,69.8,69.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,레이저쎌,412350,특수 목적용 기계 제조업,11410,271.18,1647.1,27118341440.0,78.3,91.3,37.02,59.52,0,3,0,-1.55,53.15,44.43,40.0,141.99,445.93,37.31,133.84,431.26,0.064,0.064,1,52.42,12.0,-4.36,1,0,3.41,0.75,0,0,0,,1,1,7744.0,7105,60.58,1.1858,1.38,2.03,False,O,▲,9185,▲,O,X,2.93,250,0,1,1,1,8740.0,7430.0,12900.0,15600.0,19040.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,14.99,6.0,3.2,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,-0.4467948717948717,16.411153846153844,3.0,0.10279203706022287,0.0550004231339588,0.4074074074074074,OK,53.8,OK,70.5,70.5,4,1,51.2,76.8,53.8,62.0,62.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,TPC로보틱스,048770,일반 목적용 기계 제조업,7570,260.12,1188.3,26011950900.0,73.6,82.4,67.15,144.71,0,0,0,-19.21,62.27,100.26,128.01,90.68,276.62,125.32,82.53,261.95,0.0,0.0,1,129.42,12.0,16.89,1,0,3.41,0.58,0,0,0,,1,1,5692.5,5222,44.96,1.521,1.71,3.55,False,O,▲,6553,▲,O,X,4.16,250,0,1,1,1,4755.0,4040.0,10690.0,12880.0,15670.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.04,6.0,8.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,일반 목적용 기계 제조업,조선·기계·설비,-0.4467948717948717,16.411153846153844,3.0,0.12606152104170598,0.32891060091174623,0.25,OK,63.1,OK,67.88238478581701,67.88238478581701,6,1,88.7,99.4,63.1,87.9,87.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,DKME,015590,일반 목적용 기계 제조업,2985,212.25,1414.8,21224693653.0,100.0,100.0,15.01,14.13,0,0,0,15.92,15.92,15.92,15.92,15.92,15.92,13.23,7.77,1.25,0.0,0.0,1,15.36,8.1,0.0,0,1,,0.24,0,0,0,,1,-1,4128.0,3410,-12.46,0.1753,20.0,-5.0,False,O,▲,2619,▲,O,X,65.44,246,0,1,1,1,2725.0,2555.0,4260.0,4720.0,5310.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,6.24,6.0,9.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,일반 목적용 기계 제조업,조선·기계·설비,-0.4467948717948717,16.411153846153844,3.0,0.2867910983488873,0.18922296926097945,0.0,OK,0.0,NO_DATA,45.5,45.5,4,1,17.1,39.6,0.0,22.7,22.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상][RSI극단: RSI 85+ 극단과열]
KOSPI,LG우,003555,기타,79000,200.57,2378.8,20056967300.0,81.5,84.0,10.13,14.47,0,0,0,3.95,8.22,10.34,15.84,7.78,15.5,13.15,-0.37,0.83,0.017,0.017,1,12.3,10.0,2.64,1,1,0.7,0.36,0,0,0,,1,1,74770.0,75308,4.9,0.0953,9.55,-2.14,False,O,▲,74881,▲,O,X,22.89,250,0,1,1,1,77800.0,71600.0,98700.0,108300.0,120500.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,7.97,6.0,3.4,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기타,기타,-2.0155000000000003,15.429833333333333,5.0,0.05,0.10937016591060728,0.2548076923076923,OK,20.8,OK,48.0,48.0,6,1,49.3,42.7,20.8,41.0,41.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,오킨스전자,080580,전자부품 제조업,19970,198.09,4211.9,19809459405.0,43.2,62.6,-15.02,31.6,0,0,0,-17.82,-25.76,-6.68,-10.45,33.94,139.16,-13.14,25.79,124.49,0.246,0.171,1,96.24,12.0,-4.68,0,0,1.85,0.0,0,0,0,,0,-1,30309.0,20172,-1.0,-0.7653,1.37,-1.85,False,O,▲,25490,▼,X,X,2.26,250,0,1,1,1,19970.0,19370.0,27500.0,31600.0,36800.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,3.0,6.0,12.6,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,전자부품 제조업,IT/전기전자,-2.8646739130434784,7.261086956521739,7.0,0.11188210887760211,0.021148937962145998,0.0,OK,54.9,OK,35.5,35.5,2,0,20.4,39.4,54.9,34.9,34.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[급락종목: 5일 -25% 이하 급락]
