시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSPI,한솔테크닉스,004710,전자부품 제조업,14580,1555.04,4635.0,155504075890.0,82.8,92.2,69.46,100.75,0,0,0,3.11,76.51,96.23,191.02,153.12,122.26,183.04,128.94,78.73,0.0,0.0,1,94.66,12.0,52.54,0,0,5.63,0.91,0,0,0,,1,1,9460.0,8912,63.58,1.0793,3.01,2.99,False,O,▲,10867,▲,O,X,-2.4,250,0,1,1,1,9030.0,7670.0,15500.0,18500.0,22350.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.06,6.0,4.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,전자부품 제조업,IT/전기전자,4.306989247311828,19.851182795698925,5.0,0.08661571624534588,0.2919082817048487,0.3420074349442379,OK,52.2,OK,68.40266970368855,68.40266970368855,6,1,93.6,76.0,52.2,78.3,78.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,엑스게이트,356680,소프트웨어 개발 및 공급업,17270,1337.04,4929.5,133703807870.0,52.7,66.9,20.09,68.67,0,0,0,12.88,15.06,33.57,132.44,127.54,100.35,124.46,103.36,56.82,0.109,0.109,1,5.31,12.0,73.99,0,0,1.24,0.84,0,0,0,,1,1,12476.0,14759,17.01,-0.3107,1.43,1.33,False,O,▲,16356,▲,O,X,15.03,250,0,1,1,1,15100.0,12830.0,19170.0,21900.0,22750.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,15.03,6.0,1.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,소프트웨어 개발 및 공급업,IT/전기전자,4.306989247311828,19.851182795698925,5.0,0.11229216643229381,0.052063859339270074,0.10919540229885058,OK,30.0,OK,56.5,56.5,6,1,81.9,69.4,30.0,66.5,66.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSPI,두산퓨얼셀,336260,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",92700,1185.76,60712.7,118576311700.0,89.3,86.9,59.42,123.91,0,0,0,-4.14,52.97,83.56,156.08,157.5,152.24,148.1,133.32,108.71,0.033,0.033,1,147.73,12.0,39.29,1,0,1.59,0.84,0,0,0,,1,1,67460.0,50761,82.62,0.5245,0.8,2.65,False,O,▲,85344,▲,O,X,2.38,250,0,1,1,1,61100.0,51800.0,103800.0,123600.0,148800.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.22,4.0,4.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,-1.2492857142857148,37.48142857142857,2.0,0.0878409616273694,0.09839568489627001,0.0410958904109589,OK,36.7,OK,48.06618446702193,48.06618446702193,6,1,87.5,56.1,36.7,64.8,64.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSPI,일진전기,103590,절연선 및 케이블 제조업,139200,1138.8,66378.1,113880287950.0,89.9,83.9,26.96,90.94,0,0,0,-2.32,-3.4,44.25,71.85,93.87,126.71,63.87,69.69,83.18,0.068,0.068,1,131.87,12.0,27.92,1,0,1.14,0.87,23664,-2645,21019,,1,1,109150.0,95907,45.14,-0.3901,1.04,-0.04,False,O,▲,151147,▲,X,X,-1.19,250,0,1,1,1,115100.0,98300.0,147900.0,159500.0,170000.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,14.6,4.0,2.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,0.0,절연선 및 케이블 제조업,기타,14.16297520661157,25.03429752066116,3.0,0.07389162561576355,0.08347379096956688,0.047619047619047616,OK,59.5,OK,44.94510809383813,44.94510809383813,4,1,82.3,48.2,59.5,64.1,64.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,HB테크놀러지,078150,특수 목적용 기계 제조업,4535,581.19,4204.7,58118545387.0,78.4,89.8,42.91,108.95,0,0,0,-8.66,46.53,64.61,91.35,104.74,111.92,83.37,80.56,68.39,0.23,0.23,0,-1.41,12.0,21.09,1,0,1.02,0.58,0,0,0,,1,1,3833.0,3549,27.76,0.6526,0.97,0.43,False,O,▲,4463,▲,O,X,0.2,250,0,1,1,1,3330.0,2830.0,6140.0,7350.0,8890.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.02,6.0,5.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,조선·기계·설비,2.1255696202531644,19.06645569620253,6.0,0.1096235627657899,0.3561249181784151,0.059782608695652176,OK,55.6,OK,53.98930765979932,53.98930765979932,4,1,76.4,36.3,55.6,56.2,56.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,민테크,452200,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",4490,498.6,1088.1,49860322021.0,85.3,97.1,54.11,79.21,0,0,0,0.11,56.45,57.27,90.66,75.05,67.23,82.68,50.87,23.7,0.232,0.232,1,7.17,12.0,13.12,1,0,15.8,0.75,0,0,0,,1,1,3545.5,3845,16.77,1.0383,6.37,3.11,False,O,▲,3410,▲,O,X,-0.45,250,0,1,1,1,3060.0,2600.0,5200.0,6090.0,7220.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.03,6.0,4.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,14.16297520661157,25.03429752066116,3.0,0.06975819280941775,1.1074517332333647,0.6311111111111111,OK,37.4,OK,56.0,56.0,6,1,91.2,57.9,37.4,67.1,67.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,티이엠씨,425040,기초 화학물질 제조업,23100,495.75,4927.0,49575011650.0,89.7,85.2,41.28,103.83,0,0,0,-2.12,17.2,83.77,70.73,133.33,171.45,62.75,109.15,127.92,0.0,0.0,1,71.61,12.0,3.07,1,0,1.06,0.81,0,0,0,,1,1,17612.0,14606,58.15,0.0795,0.7,-1.01,False,O,▲,23302,▲,X,X,0.85,250,0,1,1,1,17170.0,14590.0,25750.0,30700.0,36900.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.03,6.0,3.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기초 화학물질 제조업,화학·소재,-3.9686666666666666,5.9911111111111115,11.0,0.09325912183055039,0.3753442270486568,0.0945945945945946,OK,86.4,OK,31.563598088876,31.563598088876,4,1,80.4,31.1,86.4,61.9,61.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,에이프로젠,007460,기타 금속 가공제품 제조업,5200,304.35,1141.6,30434976424.0,89.9,79.2,446.39,661.79,0,2,0,30.0,1627.57,1627.57,1633.33,679.61,741.42,1625.35,655.43,697.89,0.0,0.0,1,1123.82,12.0,-5.72,0,0,2.04,0.97,0,0,0,,1,1,3320.8,515,908.01,2.75,0.75,0.26,False,X,▼,2342,▲,O,X,0.0,234,1,1,1,1,999.0,849.0,5350.0,6730.0,8490.0,hold,0.0,NORMAL+WARN:ATR%=38.6% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,15.02,6.0,29.0,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=38.6% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기타 금속 가공제품 제조업,기타,14.16297520661157,25.03429752066116,3.0,0.08215504631886884,0.15084150481858982,0.2727272727272727,OK,47.6,OK,65.5,65.5,4,1,54.6,76.8,47.6,62.1,62.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,인탑스,049070,통신 및 방송 장비 제조업,21300,293.64,3663.6,29363593005.0,80.1,83.3,14.59,18.89,0,0,0,10.48,13.6,13.6,24.27,3.9,38.85,16.29,-20.28,-4.68,0.19,0.19,1,16.24,9.5,8.95,1,0,0.65,0.67,0,0,0,,1,1,18235.0,19193,10.97,0.095,9.85,-2.02,False,O,▲,19462,▲,O,X,21.11,250,0,1,1,1,22300.0,20600.0,23500.0,24950.0,25850.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,7.62,6.0,0.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,80,SWING_120D,45,ATR_3.5x,45,0.0,통신 및 방송 장비 제조업,IT/전기전자,4.306989247311828,19.851182795698925,5.0,0.04758551307847082,0.01991438729267664,0.03968253968253968,OK,12.5,OK,39.0,39.0,4,1,52.3,22.7,12.5,32.5,32.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,유니트론텍,142210,자동차 부품 및 내장품 판매업,7610,264.75,1579.2,26475393235.0,89.7,95.8,28.66,42.11,0,0,0,0.13,30.31,30.31,44.68,15.83,37.12,36.7,-8.35,-6.41,0.0,0.0,1,3.32,10.3,10.39,1,0,4.37,0.83,0,0,0,,1,1,6021.0,6477,17.48,0.5105,4.13,2.61,False,O,▲,6562,▲,O,X,-1.32,250,0,1,1,1,6210.0,5570.0,8120.0,9000.0,10110.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,10.31,6.0,3.0,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,자동차 부품 및 내장품 판매업,자동차·모빌리티,11.354761904761904,15.805714285714286,4.0,0.0515299418058945,0.37022810817107227,0.3434343434343434,OK,48.9,OK,51.5,51.5,6,1,92.4,61.2,48.9,71.2,71.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
