종목코드,종목명,시장,종가,시가,저가,고가
021880,메이슨캐피탈,KOSDAQ,176,182,175,184
424760,벨로크,KOSDAQ,1887,0,0,0
013000,세우글로벌,KOSPI,1295,1300,1271,1398
446440,에피바이오텍,KONEX,15990,14900,14800,16000
071850,캐스텍코리아,KOSDAQ,1517,1501,1455,1541
000040,KR모터스,KOSPI,426,436,421,444
001810,무림SP,KOSDAQ,1662,1718,1651,1718
009140,경인전자,KOSPI,23400,23450,23150,23700
195990,에이비프로바이오,KOSDAQ,1126,1236,1098,1244
342870,오아,KOSDAQ,6710,6810,6620,6820
001000,신라섬유,KOSDAQ,1506,1645,1486,1645
057680,티사이언티픽,KOSDAQ,2560,2635,2520,2820
177830,파버나인,KOSDAQ,2700,2735,2685,2740
130500,GH신소재,KOSDAQ,2500,2600,2485,2600
462310,뉴키즈온,KOSDAQ,4435,4470,4165,4470
196490,디에이테크놀로지,KOSDAQ,6090,0,0,0
146060,율촌,KOSDAQ,1508,1580,1507,1600
438700,버넥트,KOSDAQ,3245,3340,3170,3345
099390,브레인즈컴퍼니,KOSDAQ,4405,4625,4400,4625
337840,유엑스엔,KONEX,7600,7180,6880,7600
002025,코오롱우,KOSPI,31050,31100,30000,31100
284620,카이노스메드,KOSDAQ,1087,0,0,0
044480,빌리언스,KOSDAQ,445,0,0,0
038530,케이바이오랩스,KOSDAQ,310,0,0,0
009810,플레이그램,KOSPI,1178,0,0,0
118000,메타케어,KOSPI,208,0,0,0
068940,셀피글로벌,KOSDAQ,778,0,0,0
208710,포톤,KOSDAQ,2705,2750,2525,2780
038950,파인디지털,KOSDAQ,3485,3640,3370,3640
030720,동원수산,KOSPI,7630,7640,7610,8050
187220,디티앤씨,KOSDAQ,3080,3300,3030,3370
045510,정원엔시스,KOSDAQ,1102,1144,1077,1157
027580,상보,KOSDAQ,598,0,0,0
063760,이엘피,KOSDAQ,3795,3600,3495,3870
123840,뉴온,KOSDAQ,555,0,0,0
263050,유틸렉스,KOSDAQ,959,0,0,0
377030,비트맥스,KOSDAQ,3295,2975,2925,3620
115610,이미지스,KOSDAQ,2980,2870,2725,3150
274400,이노시뮬레이션,KOSDAQ,3875,3980,3820,4045
051380,피씨디렉트,KOSDAQ,2295,2345,2295,2385
090370,메타랩스,KOSPI,1413,1457,1411,1457
131220,대한과학,KOSDAQ,4715,4715,4650,4750
001070,대한방직,KOSPI,6630,6860,6610,6910
354390,바스칸바이오제약,KONEX,5000,4945,4945,5090
060540,에스에이티,KOSDAQ,1340,1380,1327,1380
210120,캔버스엔,KOSDAQ,1438,1453,1378,1484
301300,바이브컴퍼니,KOSDAQ,2645,2690,2575,2700
431190,케이쓰리아이,KOSDAQ,4635,4615,4560,4670
162120,루켄테크놀러지스,KONEX,3110,3195,3040,3195
017000,신원종합개발,KOSDAQ,2970,3080,2950,3085
285800,진영,KOSDAQ,1980,2115,1948,2115
367000,플래티어,KOSDAQ,4120,4070,3925,4120
225220,제놀루션,KOSDAQ,1800,1855,1777,1864
357430,마스턴프리미어리츠,KOSPI,1129,1225,1129,1225
291230,엔피,KOSDAQ,780,810,773,820
053290,NE능률,KOSDAQ,2080,2135,2025,2200
252500,세화피앤씨,KOSDAQ,828,829,800,834
045300,성우테크론,KOSDAQ,3255,3375,3210,3380
333050,이노테나,KOSDAQ,1393,0,0,0
377220,프롬바이오,KOSDAQ,1211,1269,1205,1269
303530,이노뎁,KOSDAQ,4670,4850,4645,4900
048470,대동스틸,KOSDAQ,3550,3705,3525,3745
303030,지니틱스,KOSDAQ,748,0,0,0
243870,아이티센코어,KONEX,11780,11660,10010,12000
015260,에이엔피,KOSPI,721,758,710,758
054220,비츠로시스,KOSDAQ,548,0,0,0
006345,대원전선우,KOSPI,12920,0,0,0
079170,한창산업,KOSDAQ,6510,6940,6460,6980
109960,앱토크롬,KOSDAQ,153,0,0,0
016100,리더스코스메틱,KOSDAQ,1766,1823,1748,1823
002690,동일제강,KOSPI,1658,1715,1656,1717
033050,제이엠아이,KOSDAQ,1031,1008,992,1040
142760,모아라이프플러스,KOSDAQ,796,794,772,825
006740,블루산업개발,KOSPI,589,0,0,0
397810,애드포러스,KOSDAQ,6500,6590,6370,6630
198940,한주라이트메탈,KOSDAQ,861,0,0,0
027040,서울전자통신,KOSDAQ,480,0,0,0
039740,한국정보공학,KOSDAQ,4150,4180,4055,4245
115480,씨유메디칼,KOSDAQ,548,0,0,0
900310,컬러레이,KOSDAQ,518,543,500,543
023150,MH에탄올,KOSPI,4450,4485,4335,4575
495810,유비씨,KONEX,13120,0,0,0
900070,글로벌에스엠,KOSDAQ,610,0,0,0
089140,넥스턴앤롤코리아,KOSDAQ,2135,2225,2125,2230
115160,휴맥스,KOSDAQ,7580,8500,7530,8550
227420,도부,KONEX,859,862,735,862
023790,동일스틸럭스,KOSDAQ,1249,0,0,0
018680,서울제약,KOSDAQ,2785,2820,2740,2820
009460,한창제지,KOSPI,544,0,0,0
405920,나라셀라,KOSDAQ,2515,2570,2515,2615
102950,아하,KONEX,2465,2625,2260,2625
096690,에이루트,KOSDAQ,1337,0,0,0
047080,한빛소프트,KOSDAQ,1300,1424,1280,1437
138070,신진에스엠,KOSDAQ,1840,1931,1824,1931
148930,에이치와이티씨,KOSDAQ,3155,3250,3130,3250
088790,진도,KOSPI,2570,2645,2565,2660
033250,체시스,KOSPI,999,0,0,0
236810,엔비티,KOSDAQ,1883,1952,1867,1952
005360,모나미,KOSPI,1690,1733,1660,1733
019570,플루토스,KOSDAQ,471,463,438,485
335870,윙스풋,KOSDAQ,1903,1858,1819,2000
008470,부스타,KOSDAQ,3790,3880,3790,3880
024940,PN풍년,KOSDAQ,3185,3290,3170,3290
446070,유니드비티플러스,KOSPI,2990,3150,2970,3150
131090,시큐브,KOSDAQ,4140,4295,4095,4300
032750,삼진,KOSDAQ,3510,3590,3505,3590
101000,KS인더스트리,KOSDAQ,798,794,785,823
014130,한익스프레스,KOSPI,2635,2745,2625,2745
002420,세기상사,KOSPI,5270,5380,5120,5400
003680,한성기업,KOSPI,5040,5140,5030,5140
067730,로지시스,KOSDAQ,3230,3235,3185,3280
432980,엠에프씨,KOSDAQ,3635,3610,3570,3750
258830,세종메디칼,KOSDAQ,412,0,0,0
457600,벡트,KOSDAQ,2275,2180,2115,2275
010400,우진아이엔에스,KOSPI,4090,4195,4060,4195
377330,이지트로닉스,KOSDAQ,3820,3970,3795,4000
019660,글로본,KOSDAQ,2220,2260,2140,2270
900110,이스트아시아홀딩스,KOSDAQ,838,805,802,855
354200,엔젠바이오,KOSDAQ,1152,1185,1130,1185
310870,디와이씨,KOSDAQ,1490,1577,1427,1592
065770,CS,KOSDAQ,1584,0,0,0
069140,누리플랜,KOSDAQ,2030,2150,2010,2150
006570,대림통상,KOSPI,2010,2005,1994,2010
091340,S&K폴리텍,KOSDAQ,2610,2695,2605,2715
304840,피플바이오,KOSDAQ,1301,1333,1255,1370
224060,더코디,KOSDAQ,5900,6030,5800,6200
328380,솔트웨어,KOSDAQ,885,0,0,0
246250,에스엘에스바이오,KOSDAQ,1969,0,0,0
227610,아우딘퓨쳐스,KOSDAQ,794,0,0,0
060380,동양에스텍,KOSDAQ,1532,1638,1532,1650
080470,성창오토텍,KOSDAQ,4110,4305,4095,4305
083640,인콘,KOSDAQ,385,0,0,0
002820,SUN&L,KOSPI,2370,2430,2325,2430
270210,에스알바이오텍,KONEX,17940,17500,17000,17940
069640,한세엠케이,KOSPI,666,0,0,0
044780,에이치케이,KOSDAQ,1609,1582,1582,1653
008775,호텔신라우,KOSPI,39500,39450,38550,39900
085810,알티캐스트,KOSDAQ,2260,2335,2195,2345
139670,키네마스터,KOSDAQ,2090,2125,2065,2150
322970,무진메디,KONEX,2935,2900,2860,2990
188040,바이오포트,KOSDAQ,6300,6170,5970,6370
318010,팜스빌,KOSDAQ,3700,3770,3685,3810
068100,케이웨더,KOSDAQ,2455,2500,2410,2545
434190,탈로스,KONEX,3940,3700,3600,3980
109670,씨싸이트,KOSDAQ,4935,4990,4805,5030
032080,아즈텍WB,KOSDAQ,1339,1361,1302,1361
103230,에스앤더블류,KOSDAQ,3995,4175,3970,4175
418620,E8,KOSDAQ,1445,1466,1396,1474
191410,육일씨엔에쓰,KOSDAQ,2560,2795,2530,2795
039310,세중,KOSDAQ,1580,1667,1538,1683
362990,드림인사이트,KOSDAQ,1701,1770,1700,1780
368600,아이씨에이치,KOSDAQ,1117,1203,1101,1203
091970,나노캠텍,KOSDAQ,757,0,0,0
405000,플라즈맵,KOSDAQ,7410,7590,7160,7720
004870,티웨이홀딩스,KOSPI,251,268,242,268
031510,오스템,KOSDAQ,1013,1017,1011,1021
032680,소프트센,KOSDAQ,268,0,0,0
052300,오션인더블유,KOSDAQ,1741,0,0,0
121890,에스디시스템,KOSDAQ,2120,2325,2055,2325
093380,풍강,KOSDAQ,2850,2895,2830,2895
372800,아이티아이즈,KOSDAQ,4000,4070,3905,4070
054090,삼진엘앤디,KOSDAQ,1124,1146,1106,1146
002355,넥센타이어1우B,KOSPI,4310,4380,4305,4385
034940,조아제약,KOSDAQ,903,968,897,968
021040,대호특수강,KOSDAQ,1287,1357,1275,1359
123750,알톤,KOSDAQ,2020,2055,1978,2065
222980,한국맥널티,KOSDAQ,2525,2540,2490,2600
044380,주연테크,KOSPI,430,0,0,0
465770,STX그린로지스,KOSPI,3865,4045,3840,4045
417180,핑거스토리,KOSDAQ,1579,0,0,0
054940,엑사이엔씨,KOSDAQ,835,869,815,920
131180,딜리,KOSDAQ,941,0,0,0
101400,엔시트론,KOSDAQ,392,0,0,0
037400,우리엔터프라이즈,KOSDAQ,1052,1060,1030,1071
311060,엘에이티,KONEX,3500,3500,3500,3500
233990,질경이,KONEX,1701,1720,1701,1900
007770,한일화학,KOSDAQ,7800,7820,7610,7840
196700,웹스,KOSDAQ,1901,2000,1801,2000
043220,티에스넥스젠,KOSDAQ,1710,0,0,0
208350,지란지교시큐리티,KOSDAQ,3355,3380,3290,3450
036480,대성미생물,KOSDAQ,7150,7360,7120,7360
226340,본느,KOSDAQ,647,0,0,0
058450,한주에이알티,KOSDAQ,5400,5900,5400,7080
267790,배럴,KOSDAQ,3520,3495,3470,3525
042040,케이피엠테크,KOSDAQ,1094,1167,1031,1215
355690,에이텀,KOSDAQ,5000,5220,4945,5220
373110,엑셀세라퓨틱스,KOSDAQ,1560,1602,1560,1602
464680,KB제27호스팩,KOSDAQ,2090,2090,2090,2095
179720,머니무브,KONEX,9800,9200,9200,9800
206950,볼빅,KONEX,1914,1914,1914,1914
016920,카스,KOSDAQ,1010,1041,1008,1041
276730,한울앤제주,KOSDAQ,12020,9250,9250,12020
115530,씨엔플러스,KOSDAQ,336,0,0,0
076080,웰크론한텍,KOSDAQ,1172,1235,1112,1290
193250,링크드,KOSDAQ,396,0,0,0
005110,한창,KOSPI,1254,0,0,0
353190,휴럼,KOSDAQ,3355,3280,3260,3425
079650,서산,KOSDAQ,1321,1323,1287,1385
143210,핸즈코퍼레이션,KOSPI,1199,0,0,0
331520,밸로프,KOSDAQ,2575,2610,2470,2645
208640,썸에이지,KOSDAQ,188,192,188,221
900100,애머릿지,KOSDAQ,495,521,491,521
070590,인티큐브,KOSDAQ,1876,1980,1856,1997
279600,미디어젠,KOSDAQ,5550,5760,5400,5760
197140,디지캡,KOSDAQ,1993,2025,1983,2025
059180,엔더블유시,KONEX,4875,4875,4875,4875
003495,대한항공우,KOSPI,23300,23550,23250,23600
004270,남성,KOSPI,7120,7830,7050,7900
352940,인바이오,KOSDAQ,2370,2330,2270,2370
001515,SK증권우,KOSPI,13150,14000,13000,14790
011090,에넥스,KOSPI,428,0,0,0
900270,헝셩그룹,KOSDAQ,1050,1081,1040,1092
067010,이씨에스,KOSDAQ,2340,2390,2325,2390
060900,에이전트AI,KOSDAQ,6380,6880,6010,6880
025890,한국주강,KOSPI,2225,2220,2070,2225
088290,이원컴포텍,KOSDAQ,630,0,0,0
216400,인바이츠바이오코아,KONEX,3250,3495,3200,3495
312610,에이에프더블류,KOSDAQ,1230,1322,1200,1330
012170,아센디오,KOSPI,1283,1321,1281,1362
092600,앤씨앤,KOSDAQ,987,0,0,0
403360,라피치,KONEX,6900,6800,6800,6950
415380,스튜디오삼익,KOSDAQ,2150,2225,2115,2225
023770,플레이위드,KOSDAQ,2745,2825,2690,2880
240600,유진테크놀로지,KOSDAQ,3520,3660,3400,3740
225590,패션플랫폼,KOSDAQ,950,0,0,0
336040,타스컴,KONEX,4200,4200,4200,4200
115570,스타플렉스,KOSDAQ,3045,3155,3000,3155
043360,디지아이,KOSDAQ,2695,2615,2595,2695
154030,아시아종묘,KOSDAQ,1996,2050,1989,2050
207490,에이펙스인텍,KONEX,6610,6600,6600,6800
012340,뉴인텍,KOSDAQ,2105,1620,1586,2105
078860,스테이지원엔터,KOSDAQ,3990,3960,3920,4075
101680,한국정밀기계,KOSDAQ,2815,2970,2800,2970
00499K,롯데지주우,KOSPI,29000,29100,28850,29800
084440,유비온,KOSDAQ,1184,1200,1147,1224
009310,참엔지니어링,KOSPI,1065,0,0,0
017250,인터엠,KOSDAQ,1107,1114,1098,1125
001420,태원물산,KOSPI,3045,3025,2940,3070
083660,CSA 코스믹,KOSDAQ,368,393,351,404
065150,대산F&B,KOSDAQ,145,0,0,0
053060,세동,KOSDAQ,1303,1333,1298,1335
238200,비피도,KOSDAQ,2800,2805,2800,2825
001685,대상우,KOSPI,16690,16750,16650,16790
389680,유디엠텍,KOSDAQ,549,0,0,0
113810,디젠스,KOSDAQ,698,714,694,714
365900,브이씨,KOSDAQ,3110,3120,3050,3200
130740,티피씨글로벌,KOSDAQ,2005,2090,1970,2090
060230,제이케이시냅스,KOSDAQ,412,440,404,445
032280,삼일,KOSDAQ,1386,1395,1346,1398
403810,아이엘로보틱스,KONEX,2260,2350,1975,2350
137940,넥스트아이,KOSDAQ,263,0,0,0
050760,에스폴리텍,KOSDAQ,1373,1410,1337,1410
308100,형지글로벌,KOSDAQ,931,953,925,960
348030,모비릭스,KOSDAQ,2320,2405,2310,2460
009730,이렘,KOSDAQ,309,313,301,328
083470,이엠앤아이,KOSDAQ,1039,1056,1011,1147
191600,블루탑,KONEX,7690,8390,7000,8390
098660,에스티오,KOSDAQ,1747,1750,1736,1750
289010,아이스크림에듀,KOSDAQ,1566,1608,1542,1608
054410,케이피티유,KOSDAQ,3800,3875,3710,3960
048830,엔피케이,KOSDAQ,1154,1161,1139,1193
043590,웰킵스하이텍,KOSDAQ,795,737,718,795
080720,한국유니온제약,KOSDAQ,2725,0,0,0
154040,다산솔루에타,KOSDAQ,1201,1222,1161,1222
018620,우진비앤지,KOSDAQ,746,0,0,0
275630,에스에스알,KOSDAQ,4100,4105,4060,4160
45226K,한화갤러리아우,KOSPI,7390,7040,6990,7390
079190,케스피온,KOSDAQ,1115,1115,1046,1115
230980,비유테크놀러지,KOSDAQ,229,0,0,0
002680,한탑,KOSDAQ,660,700,654,702
045520,크린앤사이언스,KOSDAQ,3275,3280,3260,3300
247660,나노씨엠에스,KOSDAQ,4890,4815,4750,5030
076340,지에이이노더스,KONEX,4315,4575,4315,4575
110020,전진바이오팜,KOSDAQ,2310,2350,2225,2365
084180,수성웹툰,KOSDAQ,1156,1216,1155,1260
134060,이퓨쳐,KOSDAQ,4380,4445,4345,4445
060480,국일신동,KOSDAQ,1880,1904,1856,1940
278990,EMB,KONEX,2580,2500,2400,2700
192390,윈하이텍,KOSDAQ,1880,1893,1860,1901
001770,SHD,KOSPI,16990,16900,16700,17100
322780,코퍼스코리아,KOSDAQ,458,0,0,0
291810,핀텔,KOSDAQ,1801,1896,1800,1896
014100,메디앙스,KOSDAQ,1730,1800,1701,1800
028080,휴맥스홀딩스,KOSDAQ,8900,9810,8690,9810
317860,노드메이슨,KONEX,4500,4300,4300,4500
096870,엘디티,KOSDAQ,2420,2420,2380,2420
419540,비스토스,KOSDAQ,877,0,0,0
019685,대교우B,KOSPI,1037,1050,1035,1050
254160,제이엠멀티,KONEX,3900,3800,3800,3900
065420,에스아이리소스,KOSDAQ,281,286,276,290
215480,토박스코리아,KOSDAQ,2190,2235,2152,2235
065690,파커스,KOSDAQ,1424,1501,1403,1501
177350,베셀,KOSDAQ,1014,1029,987,1031
015020,이스타코,KOSPI,464,0,0,0
108675,LX하우시스우,KOSPI,19110,19150,18600,19300
018700,바른손,KOSDAQ,561,0,0,0
067770,세진티에스,KOSDAQ,2340,2355,2272,2355
199730,바이오인프라,KOSDAQ,4005,4145,3935,4190
214610,롤링스톤,KOSDAQ,2290,0,0,0
005257,녹십자홀딩스2우,KOSPI,22550,22950,22400,22950
051780,큐로홀딩스,KOSDAQ,727,0,0,0
031860,디에이치엑스컴퍼니,KOSDAQ,693,0,0,0
222670,플럼라인생명과학,KONEX,4635,0,0,0
011080,형지I&C,KOSDAQ,435,0,0,0
060260,뉴보텍,KOSDAQ,1400,1473,1395,1488
331660,한국미라클피플사,KONEX,3385,3380,3215,3385
341170,퓨쳐메디신,KONEX,1763,1890,1600,1890
361670,삼영에스앤씨,KOSDAQ,3265,3325,3195,3325
032980,바이온,KOSDAQ,604,0,0,0
344860,이노진,KOSDAQ,1511,1601,1457,1601
217880,틸론,KONEX,1670,1688,1614,1688
002070,비비안,KOSPI,11850,14000,11510,14000
086220,광동헬스바이오,KONEX,1400,1400,1305,1400
020400,대동금속,KOSDAQ,5550,5510,5460,5630
035620,바른손이앤에이,KOSDAQ,950,1053,950,1068
008600,윌비스,KOSPI,2620,0,0,0
368970,오에스피,KOSDAQ,1925,0,0,0
071950,코아스,KOSPI,1411,1433,1350,1441
009440,KC그린홀딩스,KOSPI,756,0,0,0
025870,신라에스지,KOSDAQ,4320,4420,4300,4420
18064K,한진칼우,KOSPI,31800,32800,31800,33050
052960,태양3C,KONEX,3485,3575,3330,3575
008290,원풍물산,KOSDAQ,418,0,0,0
069330,유아이디,KOSDAQ,1185,1220,1101,1221
035290,골드앤에스,KOSDAQ,705,716,697,723
241820,피씨엘,KOSDAQ,6040,0,0,0
482680,미래에셋비전스팩7호,KOSDAQ,2045,2030,2030,2050
005725,넥센우,KOSPI,4650,4700,4600,4700
477380,미래에셋비전스팩4호,KOSDAQ,2060,2060,2050,2060
476710,타조이엔터테인먼트,KONEX,16490,16490,16490,16490
176590,코나솔,KONEX,2780,2900,2650,2900
069920,엑시온그룹,KOSDAQ,346,0,0,0
204210,스타에스엠리츠,KOSPI,2035,0,0,0
001795,대한제당우,KOSPI,2455,2495,2420,2495
106520,노블엠앤비,KOSDAQ,411,0,0,0
000087,하이트진로2우B,KOSPI,14030,14060,14000,14060
250930,예선테크,KOSDAQ,478,484,464,501
0072Z0,KB제33호스팩,KOSDAQ,1997,2000,1995,2005
001755,한양증권우,KOSPI,29950,29950,29050,30300
233250,메디안디노스틱,KONEX,9000,8600,8600,9000
009620,삼보산업,KOSDAQ,948,996,946,996
0101C0,하나36호스팩,KOSDAQ,1997,2000,1997,2005
0130H0,엔에이치스팩33호,KOSDAQ,2000,2005,1996,2005
477340,에이치엠씨제7호스팩,KOSDAQ,2035,2035,2030,2040
469880,하나30호스팩,KOSDAQ,2090,2080,2080,2090
030350,드래곤플라이,KOSDAQ,973,0,0,0
032800,판타지오,KOSDAQ,1650,1890,1650,1900
0044K0,삼성스팩10호,KOSDAQ,2015,2020,2010,2035
368030,창대정밀,KONEX,8580,0,0,0
900120,씨엑스아이,KOSDAQ,400,414,395,414
050090,비케이홀딩스,KOSDAQ,749,769,700,810
0115H0,삼성스팩13호,KOSDAQ,2010,2010,2005,2015
227100,프로브잇,KOSDAQ,612,0,0,0
208850,이비테크,KONEX,5200,5190,5190,5200
149010,아이케이세미콘,KONEX,4690,0,0,0
008500,일정실업,KOSPI,2430,2580,2385,2580
188260,세니젠,KOSDAQ,2010,2110,1988,2140
351020,미쥬,KONEX,7000,7000,7000,7000
473050,유안타제15호스팩,KOSDAQ,2065,2060,2060,2075
00806K,대덕1우,KOSPI,11900,11700,11600,12070
225430,케이엠제약,KOSDAQ,517,0,0,0
079950,인베니아,KOSDAQ,1040,1050,1018,1105
073190,듀오백,KOSDAQ,1193,1245,1155,1282
00781K,코리아써키트2우B,KOSPI,18140,17170,17170,18190
379390,이성씨엔아이,KONEX,5000,5000,5000,5000
478440,미래에셋비전스팩6호,KOSDAQ,2045,2040,2040,2050
026910,광진실업,KOSDAQ,2210,2200,2200,2475
479880,한국제15호스팩,KOSDAQ,2050,2045,2045,2050
0099W0,미래에셋비전스팩11호,KOSDAQ,1996,2000,1996,2005
140910,에이리츠,KOSPI,3130,0,0,0
065060,지엔코,KOSDAQ,574,0,0,0
33637L,솔루스첨단소재2우B,KOSPI,3610,3675,3560,3675
352770,셀레스트라,KOSDAQ,5250,0,0,0
489480,키움제11호스팩,KOSDAQ,2035,2025,2025,2040
244460,올리패스,KOSDAQ,1651,0,0,0
004105,태양금속우,KOSPI,4050,4010,3910,4060
481890,엔에이치스팩31호,KOSDAQ,2100,2100,2075,2100
0096B0,삼성스팩12호,KOSDAQ,2010,2000,2000,2012
121850,코이즈,KOSDAQ,2585,2750,2580,2750
489730,디비금융제13호스팩,KOSDAQ,2060,2045,2045,2060
477760,DB금융스팩12호,KOSDAQ,2230,0,0,0
0097F0,미래에셋비전스팩10호,KOSDAQ,1997,1997,1995,2000
478390,KB제29호스팩,KOSDAQ,2070,2065,2065,2070
253610,루트락,KONEX,1254,1254,1254,1254
471050,대신밸런스제17호스팩,KOSDAQ,2120,2120,2105,2120
0099X0,IBKS제25호스팩,KOSDAQ,2145,2115,2115,2145
0070X0,에스테크엠,KONEX,8490,6330,6320,8490
38380K,LX홀딩스1우,KOSPI,8730,9080,8450,9080
0093G0,미래에셋비전스팩8호,KOSDAQ,1996,1997,1996,2000
302920,더콘텐츠온,KONEX,2800,2800,2800,2800
004255,NPC우,KOSPI,2405,2390,2340,2405
084695,대상홀딩스우,KOSPI,13900,14100,13620,14100
0037T0,KB제32호스팩,KOSDAQ,2005,2005,2000,2005
054180,메디콕스,KOSDAQ,2295,0,0,0
0054V0,엔에이치스팩32호,KOSDAQ,2040,2040,2035,2045
0088D0,메리츠제1호스팩,KOSDAQ,2185,2180,2170,2195
492220,KB제31호스팩,KOSDAQ,2030,2025,2020,2035
0091W0,신영스팩11호,KOSDAQ,2077,2070,2070,2080
0131D0,키움히어로제2호스팩,KOSDAQ,1991,1995,1987,2000
482520,교보16호스팩,KOSDAQ,2045,2040,2035,2050
145995,삼양사우,KOSPI,33300,33500,33300,33600
065570,삼영이엔씨,KOSDAQ,764,0,0,0
456190,큐라켐,KONEX,7000,0,0,0
482690,대신밸런스제19호스팩,KOSDAQ,2175,2150,2150,2180
0041L0,하나35호스팩,KOSDAQ,2010,2005,2005,2015
0132G0,교보20호스팩,KOSDAQ,1996,1996,1996,1999
169670,코스텍시스템,KONEX,4100,3900,3900,4300
0071M0,삼성스팩11호,KOSDAQ,2020,2010,2005,2030
469900,하나31호스팩,KOSDAQ,2060,2060,2060,2065
477470,미래에셋비전스팩5호,KOSDAQ,2100,2110,2075,2110
060240,스타코링크,KOSDAQ,1976,0,0,0
001067,JW중외제약2우B,KOSPI,54700,55200,54600,55200
487360,신한제14호스팩,KOSDAQ,2030,2030,2025,2030
496070,신한제16호스팩,KOSDAQ,2015,2015,2000,2015
474660,신한제12호스팩,KOSDAQ,2050,2050,2050,2060
0105P0,유진스팩12호,KOSDAQ,1999,2000,1999,2005
474490,유안타제16호스팩,KOSDAQ,2050,2055,2050,2055
0129K0,신한제18호스팩,KOSDAQ,1997,1995,1986,1999
003075,코오롱글로벌우,KOSPI,15150,15700,15000,16090
0096D0,미래에셋비전스팩9호,KOSDAQ,1999,2000,1995,2000
0098T0,교보19호스팩,KOSDAQ,2025,2025,2025,2035
486630,KB제30호스팩,KOSDAQ,2050,2055,2040,2055
489210,교보17호스팩,KOSDAQ,2100,2095,2080,2105
0004Y0,디비금융제14호스팩,KOSDAQ,2025,2030,2020,2030
03481K,해성산업1우,KOSDAQ,7730,7930,7720,7950
289170,바이오텐,KONEX,3000,3690,2955,3690
0130D0,신한제17호스팩,KOSDAQ,2000,1998,1994,2005
493790,유안타제17호스팩,KOSDAQ,2010,2010,2005,2015
043100,알파AI,KOSDAQ,520,0,0,0
466690,키움히어로제1호스팩,KOSDAQ,2010,2020,2005,2020
0041B0,교보18호스팩,KOSDAQ,2020,2025,2020,2025
478110,이베스트스팩6호,KOSDAQ,2025,2030,2025,2035
498390,한화플러스제5호스팩,KOSDAQ,2040,2035,2030,2045
224760,엔에스컴퍼니,KONEX,2565,2850,2465,3285
114920,대주이엔티,KONEX,2900,3170,2415,3170
000225,유유제약1우,KOSPI,4400,4460,4310,4470
472220,신영스팩10호,KOSDAQ,2125,2130,2125,2135
238500,솔루믹스,KONEX,190,0,0,0
488060,유진스팩11호,KOSDAQ,2060,2060,2060,2070
103660,씨앗,KONEX,1587,1590,1587,1590
106080,케이이엠텍,KOSDAQ,1650,0,0,0
012205,계양전기우,KOSPI,8100,8500,7670,8720
145210,다이나믹디자인,KOSPI,224,0,0,0
004835,덕성우,KOSPI,6710,6810,6620,6970
484130,하나34호스팩,KOSDAQ,2040,2040,2040,2060
185190,수프로,KONEX,997,999,849,999
462020,에이치엠씨제6호스팩,KOSDAQ,2107,2105,2105,2107
467930,IBKS제23호스팩,KOSDAQ,2155,2130,2115,2160
469480,IBKS제24호스팩,KOSDAQ,2140,2135,2130,2140
464440,한국제13호스팩,KOSDAQ,2087,2090,2085,2090
473950,에스케이증권제13호스팩,KOSDAQ,2035,2035,2030,2035
487830,신한제15호스팩,KOSDAQ,2050,2045,2040,2055
468760,유진스팩10호,KOSDAQ,2100,2095,2080,2100
465320,교보15호스팩,KOSDAQ,2335,0,0,0
001065,JW중외제약우,KOSPI,25700,26000,25400,26000
199150,데이터스트림즈,KONEX,2050,2300,2045,2300
0068Y0,비엔케이제3호스팩,KOSDAQ,2010,2005,2000,2010
487720,키움제10호스팩,KOSDAQ,2040,2040,2030,2040
472230,에스케이증권제11호스팩,KOSDAQ,2065,2060,2060,2070
244880,나눔테크,KONEX,1701,1894,1604,1894
178600,대동고려삼,KONEX,1900,2165,1830,2165
004985,성신양회우,KOSPI,11470,11800,11300,11800
189350,코셋,KONEX,1729,1746,1300,1746
0041J0,엘에스스팩1호,KOSDAQ,2010,2010,2000,2015
447690,아이오바이오,KONEX,3100,3070,2660,3470
475250,하나33호스팩,KOSDAQ,2095,2080,2080,2095
474930,신한제13호스팩,KOSDAQ,2120,2115,2110,2125
079970,투비소프트,KOSDAQ,596,0,0,0
212310,오건에코텍,KONEX,635,0,0,0
224810,엄지하우스,KONEX,1789,1830,1432,1830
000325,노루홀딩스우,KOSPI,30100,30350,30100,30400
199290,바이오프로테크,KONEX,444,430,430,444
009415,태영건설우,KOSPI,11060,10830,10330,11910
26490K,크라운제과우,KOSPI,9240,9230,9200,9400
276040,스코넥,KOSDAQ,327,0,0,0
473000,에스케이증권제12호스팩,KOSDAQ,2060,2055,2045,2065
236030,씨알푸드,KONEX,3300,3300,3300,3300
475240,하나32호스팩,KOSDAQ,2095,2080,2075,2105
101390,아이엠,KOSDAQ,396,0,0,0
215570,크로넥스,KONEX,1070,1098,935,1200
234070,에이원큐브텍,KONEX,927,928,851,928
318660,타임기술,KONEX,2995,3000,2990,3000
066830,제노텍,KONEX,1100,1021,1020,1200
217320,썬테크,KONEX,5900,7700,5900,7700
090355,노루페인트우,KOSPI,13310,13690,13300,13690
236340,메디젠휴먼케어,KONEX,2000,2000,1910,2100
311960,인터로이드,KONEX,1950,2300,1785,2300
251280,안지오랩,KONEX,1690,1768,1523,1768
202960,판도라티비,KONEX,489,567,452,567
276240,엘리비젼,KONEX,469,470,440,470
