LDY_RANK,종목코드,종목명,시장,업종_대분류,종가,거래대금(억원),시가총액(억원),켈리_수량,추천금액(만원),상태,ROUTE,ACTION_PRIORITY,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,DISPLAY_SCORE,FINAL_SCORE,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,NEWS_SCORE,ELITE_SCORE,AXIS_MEAN,AXIS_GAP,BALANCE_SCORE,RR_NOW_TP1,ENTRY_GAP_PCT,ELITE_REASON,TOP_PICK,추천매수가,손절가,추천매도가1,추천매도가2,TRIGGER,V_POWER,거래강도,VWAP,POC_GAP,NEWS_REASON,TTM_SQUEEZE_CNT,Low_Trend_PCT,RSI14,이격도,SCORE_REASON_TOP1,SCORE_REASON_TOP2,SCORE_RISK,ROUTE_REASON,MACRO_RISK,MARKET_BREADTH,업종,거래대금(원),MFI14,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,NEAR_THRES,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP_GAP,MACD_Slope_PCT,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_RAW_SCORE,ML_TRUSTED,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,ML_EFFECTIVE_SCORE,EBS,PASS_EBS,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,STRATEGY,STRATEGY_SCORE,STRATEGY_HORIZON,REASON_THRESHOLD,기준일,시총기준일,AI_COMMENT,LDY_SCORE,TOTAL_SCORE,RANK_SCORE,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,ROW_BUILD_MODE,EST_WIN_RATE,CAL_HOLD_REASON,LOW_WR_FLAG,LEGACY_EST_WIN_RATE,LEGACY_LOW_WR_FLAG,CALIBRATION_MODE,CAL_N_TRADES,KELLY_P_SOURCE,KELLY_PLANNED_B,KELLY_EMPIRICAL_B,KELLY_FINAL_B,KELLY_FRACTION,KELLY_ZERO_REASON,KELLY_NEED_WIN_RATE,켈리_금액(원),추천수량,KELLY_ENGINE,KELLY_ERROR,CARRY_FROM_DATE,CARRY_AGE_DAYS,IS_STALE_CARRY,STALE_PENALTY,DATA_FRESHNESS_OK,TP1_PCT,TOP_PICK_TYPE,EST_WIN_RATE_METHOD,EST_WIN_RATE_MODE,EST_WIN_RATE_N,CONFIG_VERSION,RUN_STATUS,DEGRADED_REASONS,CONFIDENCE_SCORE,MAX_ALLOWED_ROUTE,AXIS_MCAP,AXIS_BENCH,AXIS_FLOW,AXIS_NEWS,AXIS_SECTOR,AXIS_ML,AXIS_TRIGGER,FALLBACK_COUNT,AXIS_QUALITY,HAS_NEWS,HAS_FLOW,HAS_SECTOR,CARRY_FAIL_REASON,ENTRY_RISK_FLAG,ENTRY_RISK_LEVEL,ENTRY_RISK_RULE,ENTRY_RISK_REASON,BUY_NOW_SCORE,BUY_NOW_GRADE,BUY_NOW_PASS,BUY_NOW_REASON,BUY_NOW_ELIGIBLE,NO_CHASE_FLAG,PULLBACK_WAIT_FLAG,ANTI_STRUCT_REVERSAL_FLAG,ANTI_STRUCT_REVERSAL_TYPE,ANTI_STRUCT_REVERSAL_SCORE,ANTI_STRUCT_REVERSAL_REASON,ENTRY_EDGE_SCORE,ENTRY_EDGE_LEVEL,ENTRY_EDGE_RULE,ENTRY_EDGE_REASON,ENTRY_EDGE_SHADOW_FLAG,EST_WIN_RATE_REALIZED_CAP,STRICT_OFFICIAL_BUY_ELIGIBLE,OFFICIAL_FUNNEL_STAGE,OFFICIAL_BLOCK_REASON_1,OFFICIAL_BLOCK_REASON_2,OFFICIAL_NEAR_MISS_SCORE,OFFICIAL_NEAR_MISS_TYPE,CANDIDATE_TRIAGE_TYPE,MACRO_REGIME_MODE,FX_HIGH_REGIME_FLAG,FX_STALE_FLAG,MARKET_INTERNAL_WEAK_FLAG,MACRO_HARD_BLOCK_SHADOW,MACRO_RELAXED_SHADOW_PASS,SHADOW_MACRO_RELAXED_ELIGIBLE,SHADOW_ENTRY_RELAXED_ELIGIBLE,SHADOW_SCORE_RELAXED_ELIGIBLE,ABNORMAL_HISTORY_GUARD_FLAG,ABNORMAL_HISTORY_GUARD_LEVEL,ABNORMAL_HISTORY_GUARD_TYPE,ABNORMAL_HISTORY_GUARD_REASON,MARKET_WARNING_GUARD_FLAG,MARKET_CAUTION_GUARD_FLAG,LONG_HISTORY_COLLAPSE_FLAG,SPIKE_REVERSAL_GUARD_FLAG,LONG_HIGH_TO_CLOSE_RATIO_USED,ORIGINAL_CANDIDATE_TRIAGE_TYPE,ORIGINAL_BUY_NOW_PASS,ORIGINAL_BUY_NOW_GRADE,NO_BUY_BREAKER_RULE_ID,NO_BUY_BREAKER_VALIDATED,NO_BUY_BREAKER_N,NO_BUY_BREAKER_WIN_RATE_5D,NO_BUY_BREAKER_AVG_RET_5D,NO_BUY_BREAKER_ALPHA_5D,NO_BUY_BREAKER_DECISION,CARRY_FROM_CLOSE,CARRY_RET_PCT,CARRY_STALE_STAGE,CARRY_EXIT_SIGNAL,CARRY_STALE_REASON,GUARD_PASS_1,GUARD_PASS_2,GUARD_PASS_3,GUARD_PASS_4,GUARD_PASS_5,GUARD_PASS_6,GUARD_PASS_7,GUARD_PASS_8,GUARD_PENALTY_1,GUARD_PENALTY_2,GUARD_PENALTY_3,GUARD_PENALTY_4,GUARD_PENALTY_5,GUARD_PENALTY_6,GUARD_PENALTY_7,GUARD_PENALTY_8,GUARD_PENALTY_TOTAL,GUARD_RR_MULT,GUARD_BLOCK,GUARD_FORCE_EXIT_ALERT,GUARD_PRE_WARNING,GUARD_TRENDLINE_BROKEN,GUARD_ALL_PASS,GUARDED_ELITE_SCORE,GUARD_KELLY_MULT,GUARD_REASON,ELITE_LABEL,TOP_PICK_RAW,MOMENTUM_LANE,MOMENTUM_WATCH,MOMENTUM_LANE_TIER,MOMENTUM_LANE_SCORE,MOMENTUM_LANE_RANK,MOMENTUM_LANE_REASON,STOP_OVERRIDE_ACTIVE,STOP_OVERRIDE_PRICE,STOP_OVERRIDE_PCT,NEW_ENTRY_BLOCKED,STOP_OVERRIDE_REASON,ABNORMAL_SURGE_FLAG,DATA_INTEGRITY_OK,DATA_INTEGRITY_REASON,DATA_INTEGRITY_NBAD,JULY_PROFIT_DEFENSE_SCORE,PROFIT_RECOVERY_SCORE,JULY_PROFIT_PROFILE_PASS,JULY_PROFIT_BLOCK_FLAG,JULY_PROFIT_DEFENSE_LEVEL,JULY_PROFIT_DEFENSE_REASON,PROFIT_RECOVERY_TIER,PROFIT_RECOVERY_SETUP,PROFIT_RECOVERY_BLOCK_FLAG,PROFIT_RECOVERY_SIZE_MULT,PROFIT_RECOVERY_ACTION,PROFIT_RECOVERY_REASON,PMS_SCORE,PMS_AVAIL_FEATS,PMS_RANK,PMS_PROFIT_PICK,PMS_BLEND_SCORE,PMS_BLEND_RANK,PMS_REASON,D1_CHECKPOINT_PCT,D1_CHECKPOINT_PRICE,D1_CHECKPOINT_REASON,SRP_BASE_PROB_2D,SRP_NOTE,SRP_EDGE_STATUS,EXIT_ROUTE_RISK,EXIT_STOP_TIGHT,EXIT_TP_QUICK,EXIT_PLAN_NOTE,PRODUCTION_BUY,QUALITY_GUARD_SCORE,PRE_QUALITY_BUY_NOW_ELIGIBLE,QUALITY_GUARD_PASS,QUALITY_GUARD_REASON,QUALITY_POLICY_VERSION,ACTION_DECISION,RECOMMENDED_WEIGHT_PCT,등락률,CARRY_PRICE_REFRESHED,EXTENSION_BLOCK,MARKET_REGIME,REGIME_REASON,REGIME_SIZE_MULT,REGIME_ALLOW_ENTRY,ALPHA_SCORE,BE_TRIGGER_PRICE,ALPHA_WIN_PROB,ALPHA_VALIDATED,RECO_EVIDENCE,RECO_RISK,HONEST_PROB_PCT,ENTRY_RISK_GATE_OK,ROUTE_PREV,ROUTE_ALPHA_HEALED,ALPHA_ENTRY_THRESHOLD,ALPHA_GATE_ACTIVE,ALPHA_ENTRY_OK,FAST_TP_PRICE,US_NDX_RET_1D,US_NDX_RET_5D,US_NDX_VS_MA20,US_SPX_RET_1D,ALPHA_LT_OK,ALPHA_SIZE_MULT,ROUTE_PRE_BLOCK,CRASH_CHASE_WARN,LOW_TREND_PCTL,ALPHA_LT_RULE,DANGER_ZONE,DANGER_ZONE_REASON,GUARD_KELLY_MULT_APPLIED,SECTOR_MOM_FACTOR,HONEST_PROB_BASIS,ALPHA_ENTRY_BLOCK_REASON
1,458870,씨어스,KOSDAQ,기타,25250,59.67,9610.1,29.0,76.13045818059985,WAIT,WAIT,3,False,1,True,13.4,13.4,0.0,26.8,0.0,0.0,11.3,8.9,26.8,66.5,4.63,0.0,RR4.6 + 진입적정,1,25250.0,23200.0,34750.0,42850.0,,-1.44,0.84,31519,-25.12,특이사항 없음,0,-12.16,46.2,-5.11,,,저점 이탈,추세 관망,NORMAL,52.4,의료용 기기 제조업,5966997650.0,40.9,44.39,0,0,2.02,-11.71,0.4,-23.37,-38.26,-54.53,-30.69,-10.28,-31.48,0.932,0.071,0,12.0,0,0,1.11,0.29,0,0,0,0,-1,29685.0,-19.89,-0.0159,False,X,▼,24207,▲,O,X,0.0,250,0,-1,-1,1,64300.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.12,5.0,4.6,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,SWING_60D,2,SWING_120D,2,0.0,의료용 기기 제조업,10.486290322580645,10.683548387096774,8.0,74.3,0.0,0.11258840169731259,-0.04098199580362754,0.17857142857142858,OK,0.0,UNVALIDATED_MODEL,37.65392715201629,37.65392715201629,0.0,4,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260811,20260811,,13.4,13.4,13.4,-20.5,-27.98,FRESH,0.386,,False,0.3,True,MATURE,12167.0,ALPHA_WIN_PROB,4.634,,1.81,0.07613045818059985,,0.3559,761751.7480761539,29.0,v40_alpha_tilt,,,,,,True,37.6,ALPHA,ELITE_SCORE,MATURE,12167,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,90.0,BUY,1,,1,0,0,0,,0.0,T=27<70,100.0,GREEN,,,0,False,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,50.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,False,True,True,False,True,True,True,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.5,False,True,False,4,False,0.0,0.0,G2RR×0.5 · G5추세붕괴4축,,0,0,0,,0.0,0,,False,0.0,0.0,False,,False,True,,0,88.0,73.0,0,0,CAUTION,중립/관찰,C,WATCH,0,0.2,관찰,시장폭 52.4 · 5일 -11.7%,24.98,6,319,0,38.81,253,,-4.0,24240.0,"진입 후 D+1 종가 24,240원(-4%) 이탈 시 익일 조기청산 권고",52.3,"최근 20거래일 유니버스 실측 2일 상승률 52.3% (n=6,142) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,OK,23482.0,27775.0,"손절 23,482(-7%)·본전전환 26,512(+5%)·1차익절 27,775(+10%) · ⚡ D+2내 26,008(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",1,64.3,1,1,엄격 매수 기준 통과 (상태는 WAIT이지만 진입 판단은 검증 알파가 기준 — v32),alpha_gate_v57,BUY,1.5,,,0,NEUTRAL,"중립 레짐 — KOSPI 20일선 아래, 시장폭 52% (실측: 본전 구간 → 진입 허용하되 사이즈 50%)",0.5,1,97.8,26512.0,0.4171,1,알파 십분위 실측 승률 42% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 39% (표본 12167건 — 기준 다름) · 거래량 밀집가 대비 -25.1% — 가치영역 근접 (실측 표본 적음) · 손익비 4.6 (손절 -8.1% / 1차목표 +37.6%) · AI 알파모델 예측 상위 2% (OOS 검증 통과 모델),중립 레짐 — 사이즈 50% 권장,41.7,True,WAIT,1,85.0,1,1,26008.0,,,,,1,1.6027464880126283,,0,33.1,pctl>0.30,0,,0,0.9041666666666667,알파 십분위 OOS · 5일 보유 플러스 마감,
2,004310,현대약품,KOSPI,바이오·의약품,6400,85.88,2048.0,134.0,85.81683082915367,WAIT,ATTACK,3,True,1,False,53.0,53.0,74.0,31.9,0.0,0.0,29.8,35.3,74.0,7.5,3.98,0.0,RR4.0 + 진입적정,1,6400.0,5880.0,8470.0,9680.0,,1.89,0.25,7463,-25.09,특이사항 없음,0,5.42,48.6,5.69,STRUCT 강점,,,알파 상위 + MA20위·저점상승 확인 — 진입 우선,NORMAL,52.4,의약품 제조업,8588134415.0,83.4,43.7,0,0,0.63,14.29,20.98,36.9,-18.68,-51.7,43.68,1.82,-70.21,0.827,0.148,0,12.0,1,0,1.79,0.49,0,0,0,1,-1,7709.5,-14.24,0.3946,False,X,▼,5923,▲,O,X,-0.94,250,0,-1,-1,1,15960.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.13,6.0,4.0,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,SWING_60D,5,SWING_120D,2,0.0,의약품 제조업,12.7475,23.951666666666668,2.0,26.1,0.0,0.10597098214285713,0.026959212756588243,0.7435897435897436,OK,0.0,UNVALIDATED_MODEL,35.0,35.0,0.0,8,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260811,20260811,,53.0,53.0,53.0,-20.5,-27.98,FRESH,0.363,,False,0.344,True,MATURE,12167.0,ALPHA_WIN_PROB,3.981,,1.81,0.08581683082915367,,0.3559,858672.3692557754,134.0,v40_alpha_tilt,,,,,,True,32.3,ALPHA,ELITE_SCORE,MATURE,12167,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,85.0,BUY,1,,0,0,0,0,,0.0,T=32<70 · S=74≥50,100.0,GREEN,,,0,False,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,50.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,False,True,True,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.5,False,False,False,2,False,0.0,0.0,G2RR×0.5 · G7윗꼬리약세-15,,0,0,0,,0.0,0,,False,0.0,0.0,False,,False,True,,0,78.0,53.0,0,0,CAUTION,5일 상승 14.3% > 5%,C,WATCH,0,0.2,관찰,시장폭 52.4 · 5일 14.3%,33.89,6,273,0,60.49,124,,-4.0,6144.0,"진입 후 D+1 종가 6,144원(-4%) 이탈 시 익일 조기청산 권고",52.3,"최근 20거래일 유니버스 실측 2일 상승률 52.3% (n=6,142) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,OK,5952.0,7040.0,"손절 5,952(-7%)·본전전환 6,720(+5%)·1차익절 7,040(+10%) · ⚡ D+2내 6,592(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",0,100.0,1,1,당일 신규진입 1종목 제한,alpha_gate_v57,WATCH,0.0,,,0,NEUTRAL,"중립 레짐 — KOSPI 20일선 아래, 시장폭 52% (실측: 본전 구간 → 진입 허용하되 사이즈 50%)",0.5,1,94.7,6720.0,0.4171,1,알파 십분위 실측 승률 42% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 36% (표본 12167건 — 기준 다름) · 거래량 밀집가 대비 -25.1% — 가치영역 근접 (실측 표본 적음) · 손익비 4.0 (손절 -8.1% / 1차목표 +32.3%) · 저점 상승 추세 5% (바닥이 높아지는 중) · AI 알파모델 예측 상위 5% (OOS 검증 통과 모델),중립 레짐 — 사이즈 50% 권장,41.7,True,WAIT,1,85.0,1,1,6592.0,,,,,1,1.8066701227190247,,0,88.9,pctl>0.30,0,,0,1.1791666666666667,알파 십분위 OOS · 5일 보유 플러스 마감,
3,100090,SK오션플랜트,KOSPI,철강·금속,13980,83.74,8734.4,7.0,10.066835919350286,NEUTRAL,ARMED,4,True,1,False,33.2,33.2,34.5,31.9,0.0,0.0,22.6,22.1,34.5,56.9,2.65,0.0,RR2.6 + 진입적정,1,13980.0,12860.0,16950.0,20850.0,,0.78,0.21,16517,-49.24,특이사항 없음,0,-11.92,48.4,1.95,거래품질 우수,,저점 이탈,알파 상위권 + 코일(스퀴즈/추세) — 진입 임박,NORMAL,52.4,1차 철강 제조업,8374252935.0,80.9,47.1,0,0,-0.14,5.99,10.69,4.41,-33.11,-22.33,11.19,-12.61,-40.84,0.929,0.06,0,12.0,1,0,2.91,0.3,0,0,0,1,-1,16940.0,-15.36,0.2462,False,X,▼,13028,▲,O,X,0.5,250,0,-1,-1,1,21800.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.01,5.0,2.7,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,BB_UPPER,23,SWING_20D,5,SWING_60D,5,0.0,1차 철강 제조업,18.255454545454544,24.365454545454543,1.0,70.0,0.0,0.12752912323727775,0.11738893304779925,0.24324324324324326,OK,0.0,UNVALIDATED_MODEL,35.0,35.0,0.0,6,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260811,20260811,,33.2,33.2,33.2,-20.5,-27.98,FRESH,0.386,,False,0.3,True,MATURE,12167.0,ALPHA_WIN_PROB,2.652,,1.81,0.010066835919350285,,0.3559,100759.15810571659,7.0,v40_alpha_tilt,,,,,,True,21.2,ALPHA,ELITE_SCORE,MATURE,12167,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,90.0,BUY,1,,0,0,0,0,,0.0,T=32<70,100.0,GREEN,,,0,False,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,50.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,False,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,False,False,2,False,11.3,0.5,G2RR×0.5,,0,0,0,,11.3,0,,False,0.0,0.0,False,,False,True,,0,84.0,67.0,0,0,CAUTION,5일 상승 6.0% > 5%,C,WATCH,0,0.2,관찰,시장폭 52.4 · 5일 6.0%,26.74,6,312,0,51.7,188,,-4.0,13421.0,"진입 후 D+1 종가 13,421원(-4%) 이탈 시 익일 조기청산 권고",52.3,"최근 20거래일 유니버스 실측 2일 상승률 52.3% (n=6,142) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,HIGH_AVOID,13001.0,15378.0,"⛔ 고위험 루트(진입보류 권고) · 손절 13,001(-7%)·본전전환 14,679(+5%)·1차익절 15,378(+10%) · ⚡ D+2내 14,399(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",0,100.0,1,1,당일 신규진입 1종목 제한,alpha_gate_v57,WATCH,0.0,,,0,NEUTRAL,"중립 레짐 — KOSPI 20일선 아래, 시장폭 52% (실측: 본전 구간 → 진입 허용하되 사이즈 50%)",0.5,1,86.9,14679.0,0.3756,1,알파 십분위 실측 승률 38% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 39% (표본 12167건 — 기준 다름) · 거래량 밀집가 대비 -49.2% — 가치영역 근접 (실측 표본 적음) · 손익비 2.6 (손절 -8.0% / 1차목표 +21.2%) · AI 알파모델 예측 상위 13% (OOS 검증 통과 모델),중립 레짐 — 사이즈 50% 권장,37.6,True,NEUTRAL,1,85.0,1,1,14399.0,,,,,1,0.6579631319836787,,0,34.6,pctl>0.30,0,,0,1.4847222222222223,알파 십분위 OOS · 5일 보유 플러스 마감,
4,322000,HD현대에너지솔루션,KOSPI,2차전지,118500,427.07,13272.0,4.0,49.3968944668983,NEUTRAL,WAIT,4,False,1,True,2.8,2.8,0.0,5.7,0.0,0.0,2.5,1.9,5.7,92.9,4.52,0.0,밸런스우수 + RR4.5 + 진입적정,1,118500.0,109000.0,161400.0,212500.0,,-1.52,0.6,155366,-11.66,특이사항 없음,0,-7.95,45.9,-5.24,,,저점 이탈,추세 관망,NORMAL,52.4,반도체 제조업,42706793300.0,73.9,58.05,0,0,-1.5,-8.14,6.09,-1.25,-51.43,42.43,5.53,-30.93,23.92,0.738,0.152,0,12.0,1,0,0.71,0.2,0,0,0,0,-1,168680.0,-23.73,-0.1962,False,X,▼,122136,▲,X,X,0.0,250,0,-1,1,1,243000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.02,5.0,4.5,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,BB_UPPER,23,SWING_20D,5,SWING_60D,2,0.0,반도체 제조업,10.39,12.481428571428571,7.0,59.0,0.0,0.19119951778179628,-0.011833094275130181,0.2463768115942029,OK,0.0,UNVALIDATED_MODEL,18.61946312183632,18.61946312183632,0.0,2,0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260811,20260811,,2.8,2.8,2.8,-20.5,-27.98,FRESH,0.386,,False,0.3,True,MATURE,12167.0,ALPHA_WIN_PROB,4.516,,1.81,0.04939689446689831,,0.3559,494259.0864280623,4.0,v40_alpha_tilt,,,,,,True,36.2,ALPHA,ELITE_SCORE,MATURE,12167,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,90.0,BUY,1,,0,0,0,0,,0.0,T=6<70,100.0,GREEN,,,0,False,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,45.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,False,True,True,False,True,True,True,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.5,False,True,False,4,False,0.0,0.0,G2RR×0.5 · G5추세붕괴4축,,0,0,0,,0.0,0,,False,0.0,0.0,False,,False,True,,0,88.0,73.0,0,0,CAUTION,중립/관찰,C,WATCH,0,0.2,관찰,시장폭 52.4 · 5일 -8.1%,25.0,6,318,0,20.14,324,,-4.0,113760.0,"진입 후 D+1 종가 113,760원(-4%) 이탈 시 익일 조기청산 권고",52.3,"최근 20거래일 유니버스 실측 2일 상승률 52.3% (n=6,142) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,HIGH_AVOID,110205.0,130350.0,"⛔ 고위험 루트(진입보류 권고) · 손절 110,205(-7%)·본전전환 124,425(+5%)·1차익절 130,350(+10%) · ⚡ D+2내 122,055(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",0,100.0,1,1,당일 신규진입 1종목 제한,alpha_gate_v57,WATCH,0.0,,,0,NEUTRAL,"중립 레짐 — KOSPI 20일선 아래, 시장폭 52% (실측: 본전 구간 → 진입 허용하되 사이즈 50%)",0.5,1,90.3,124425.0,0.4171,1,알파 십분위 실측 승률 42% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 39% (표본 12167건 — 기준 다름) · 거래량 밀집가 대비 -11.7% — 가치영역 근접 (실측 표본 적음) · 손익비 4.5 (손절 -8.0% / 1차목표 +36.2%) · AI 알파모델 예측 상위 10% (OOS 검증 통과 모델),중립 레짐 — 사이즈 50% 권장,41.7,True,NEUTRAL,1,85.0,1,1,122055.0,,,,,1,1.0399346203557538,,0,52.5,pctl>0.30,0,,0,1.1527777777777777,알파 십분위 OOS · 5일 보유 플러스 마감,
