LDY_RANK,종목코드,종목명,시장,업종_대분류,종가,거래대금(억원),시가총액(억원),켈리_수량,추천금액(만원),상태,ROUTE,ACTION_PRIORITY,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,DISPLAY_SCORE,FINAL_SCORE,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,NEWS_SCORE,ELITE_SCORE,AXIS_MEAN,AXIS_GAP,BALANCE_SCORE,RR_NOW_TP1,ENTRY_GAP_PCT,ELITE_REASON,TOP_PICK,추천매수가,손절가,추천매도가1,추천매도가2,TRIGGER,V_POWER,거래강도,VWAP,POC_GAP,NEWS_REASON,TTM_SQUEEZE_CNT,Low_Trend_PCT,RSI14,이격도,SCORE_REASON_TOP1,SCORE_REASON_TOP2,SCORE_RISK,ROUTE_REASON,MACRO_RISK,MARKET_BREADTH,업종,거래대금(원),MFI14,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,NEAR_THRES,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP_GAP,MACD_Slope_PCT,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,STRATEGY,REASON_THRESHOLD,기준일,시총기준일,AI_COMMENT,LDY_SCORE,TOTAL_SCORE,RANK_SCORE,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,ROW_BUILD_MODE,EST_WIN_RATE,CAL_HOLD_REASON,LOW_WR_FLAG,LEGACY_EST_WIN_RATE,LEGACY_LOW_WR_FLAG,CALIBRATION_MODE,CAL_N_TRADES,KELLY_PLANNED_B,KELLY_EMPIRICAL_B,KELLY_FINAL_B,KELLY_FRACTION,켈리_금액(원),추천수량,KELLY_ENGINE,KELLY_ERROR,STRATEGY_SCORE,STRATEGY_HORIZON,CARRY_FROM_DATE,CARRY_AGE_DAYS,IS_STALE_CARRY,STALE_PENALTY,DATA_FRESHNESS_OK,TP1_PCT,TOP_PICK_TYPE,EST_WIN_RATE_METHOD,EST_WIN_RATE_MODE,EST_WIN_RATE_N,CONFIG_VERSION,RUN_STATUS,DEGRADED_REASONS,CONFIDENCE_SCORE,MAX_ALLOWED_ROUTE,AXIS_MCAP,AXIS_BENCH,AXIS_FLOW,AXIS_NEWS,AXIS_SECTOR,AXIS_ML,AXIS_TRIGGER,FALLBACK_COUNT,AXIS_QUALITY,HAS_NEWS,HAS_FLOW,HAS_SECTOR,CARRY_FAIL_REASON,ENTRY_RISK_FLAG,ENTRY_RISK_LEVEL,ENTRY_RISK_RULE,ENTRY_RISK_REASON,BUY_NOW_SCORE,BUY_NOW_GRADE,BUY_NOW_PASS,BUY_NOW_REASON,BUY_NOW_ELIGIBLE,NO_CHASE_FLAG,PULLBACK_WAIT_FLAG,ANTI_STRUCT_REVERSAL_FLAG,ANTI_STRUCT_REVERSAL_TYPE,ANTI_STRUCT_REVERSAL_SCORE,ANTI_STRUCT_REVERSAL_REASON,ENTRY_EDGE_SCORE,ENTRY_EDGE_LEVEL,ENTRY_EDGE_RULE,ENTRY_EDGE_REASON,ENTRY_EDGE_SHADOW_FLAG,EST_WIN_RATE_REALIZED_CAP,STRICT_OFFICIAL_BUY_ELIGIBLE,OFFICIAL_FUNNEL_STAGE,OFFICIAL_BLOCK_REASON_1,OFFICIAL_BLOCK_REASON_2,OFFICIAL_NEAR_MISS_SCORE,OFFICIAL_NEAR_MISS_TYPE,CANDIDATE_TRIAGE_TYPE,MACRO_REGIME_MODE,FX_HIGH_REGIME_FLAG,FX_STALE_FLAG,MARKET_INTERNAL_WEAK_FLAG,MACRO_HARD_BLOCK_SHADOW,MACRO_RELAXED_SHADOW_PASS,SHADOW_MACRO_RELAXED_ELIGIBLE,SHADOW_ENTRY_RELAXED_ELIGIBLE,SHADOW_SCORE_RELAXED_ELIGIBLE,ABNORMAL_HISTORY_GUARD_FLAG,ABNORMAL_HISTORY_GUARD_LEVEL,ABNORMAL_HISTORY_GUARD_TYPE,ABNORMAL_HISTORY_GUARD_REASON,MARKET_WARNING_GUARD_FLAG,MARKET_CAUTION_GUARD_FLAG,LONG_HISTORY_COLLAPSE_FLAG,SPIKE_REVERSAL_GUARD_FLAG,LONG_HIGH_TO_CLOSE_RATIO_USED,ORIGINAL_CANDIDATE_TRIAGE_TYPE,ORIGINAL_BUY_NOW_PASS,ORIGINAL_BUY_NOW_GRADE,NO_BUY_BREAKER_RULE_ID,NO_BUY_BREAKER_VALIDATED,NO_BUY_BREAKER_N,NO_BUY_BREAKER_WIN_RATE_5D,NO_BUY_BREAKER_AVG_RET_5D,NO_BUY_BREAKER_ALPHA_5D,NO_BUY_BREAKER_DECISION,CARRY_FROM_CLOSE,CARRY_RET_PCT,CARRY_STALE_STAGE,CARRY_EXIT_SIGNAL,CARRY_STALE_REASON,GUARD_PASS_1,GUARD_PASS_2,GUARD_PASS_3,GUARD_PASS_4,GUARD_PASS_5,GUARD_PASS_6,GUARD_PASS_7,GUARD_PASS_8,GUARD_PENALTY_1,GUARD_PENALTY_2,GUARD_PENALTY_3,GUARD_PENALTY_4,GUARD_PENALTY_5,GUARD_PENALTY_6,GUARD_PENALTY_7,GUARD_PENALTY_8,GUARD_PENALTY_TOTAL,GUARD_RR_MULT,GUARD_BLOCK,GUARD_FORCE_EXIT_ALERT,GUARD_PRE_WARNING,GUARD_TRENDLINE_BROKEN,GUARD_ALL_PASS,GUARDED_ELITE_SCORE,GUARD_KELLY_MULT,GUARD_REASON,ELITE_LABEL,TOP_PICK_RAW,MOMENTUM_LANE,MOMENTUM_WATCH,MOMENTUM_LANE_TIER,MOMENTUM_LANE_SCORE,MOMENTUM_LANE_RANK,MOMENTUM_LANE_REASON,STOP_OVERRIDE_ACTIVE,STOP_OVERRIDE_PRICE,STOP_OVERRIDE_PCT,NEW_ENTRY_BLOCKED,STOP_OVERRIDE_REASON,ABNORMAL_SURGE_FLAG,DATA_INTEGRITY_OK,DATA_INTEGRITY_REASON,DATA_INTEGRITY_NBAD
1,353200,대덕전자,KOSPI,IT/전기전자,174200,1812.16,86084.3,0.0,0.0,WAIT,WAIT,3,False,1,True,67.8,67.8,57.6,78.8,82.3,0.0,68.8,72.9,24.7,69.1,0.91,0.0,진입적정,0,174200.0,148000.0,198000.0,214500.0,,0.22,0.82,119379,188.22,특이사항 없음,0,1.11,54.3,9.75,AI 강점,TIMING 보조,5일 급등,추세 관망,CRITICAL,47.4,전자부품 제조업,181215705850.0,55.7,36.89,0,0,2.53,17.39,10.6,24.07,125.36,287.11,6.13,71.55,,0.015,0.015,1,12.0,0,0,1.03,0.67,12717,2265,14982,1,1,131110.0,45.92,0.371,False,O,▲,159846,▲,O,X,-0.06,250,0,1,1,1,245000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.04,4.0,0.9,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_2x,70,ATR_3.5x,45,0.0,전자부품 제조업,9.446896551724137,5.788275862068965,2.0,0.11552812858783008,0.02690766367136156,0.48,OK,82.3,OK,49.899202788996476,49.899202788996476,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260617,20260617,,67.8,67.8,67.8,53.81,-9.75,FRESH,0.434,,False,0.462,False,MATURE,9638.0,0.908,0.857,0.857,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,13.7,,ELITE_SCORE,MATURE,9638,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,ORANGE,C_ORANGE,STRUCT < 90 + VWAP_GAP > 15% 강한 과열,0.0,AVOID,0,RR 0.91 · VWAP 46↑ · POC 188↑,0,1,0,0,,0.0,S=58≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,13.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,68.8,1.0,,,0,0,0,,68.8,0,,False,0.0,0.0,False,,False,True,,0
2,067310,하나마이크론,KOSDAQ,반도체,50700,1283.28,33697.4,0.0,0.0,WAIT,WAIT,3,False,1,True,64.7,64.7,54.7,79.4,73.8,0.0,66.2,69.3,24.7,69.1,1.02,0.0,RR1.0 + 진입적정,0,50700.0,43050.0,58500.0,68900.0,,0.46,1.08,42302,45.71,특이사항 없음,0,-0.79,55.1,9.73,TIMING 강점,AI 보조,5일 급등,추세 관망,CRITICAL,47.4,반도체 제조업,128327910325.0,76.0,40.34,0,0,1.2,19.72,22.46,3.58,51.34,121.4,10.7,61.09,,0.083,0.083,1,12.0,0,0,1.6,0.63,0,0,0,1,-1,53365.0,19.85,0.5003,False,O,▲,47534,▲,O,X,-0.8,250,0,1,1,1,77700.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.09,5.0,1.0,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.618,25,0.0,반도체 제조업,12.808947368421054,3.5100000000000007,3.0,0.10249366018596788,0.028434804825280952,0.6181818181818182,OK,73.8,OK,60.055178425199784,60.055178425199784,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260617,20260617,,64.7,64.7,64.7,53.81,-9.75,FRESH,0.386,,False,0.438,True,MATURE,9638.0,1.02,0.857,0.857,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,15.4,,ELITE_SCORE,MATURE,9638,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,ORANGE,C_ORANGE,STRUCT < 90 + VWAP_GAP > 15% 강한 과열,0.0,AVOID,0,RR 1.02 · POC 46↑,0,0,0,0,,0.0,S=55≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,10.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,1,True,66.2,1.0,,,0,0,0,,66.2,0,,False,0.0,0.0,False,,False,True,,0
3,011070,LG이노텍,KOSPI,IT/전기전자,1248000,3994.28,295365.5,0.0,0.0,WAIT,WAIT,3,False,1,True,74.89999999999999,74.3,78.8,57.3,83.4,0.6,65.7,73.2,26.1,67.4,2.87,0.0,RR2.9 + 진입적정,0,1248000.0,1060000.0,1788000.0,1914000.0,,0.41,0.47,845389,370.82,[뉴스]LG이노텍은 AI 반도체 기판 성장 기대,0,37.46,58.0,12.45,AI 강점,STRUCT 보조,,추세 관망,CRITICAL,47.4,전자부품 제조업,399428190500.0,61.2,71.19,0,0,0.97,14.5,-0.32,64.21,336.36,345.71,46.27,282.55,,0.054,0.054,1,12.0,0,0,0.96,0.5,0,0,0,1,-1,1682600.0,47.62,0.2305,False,O,▲,1142169,▲,O,X,-2.35,250,0,1,1,1,2199000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.06,4.0,2.9,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,전자부품 제조업,9.446896551724137,5.788275862068965,2.0,0.1523008241758242,-0.017395196413440506,0.5533980582524272,OK,83.4,OK,39.10613336582116,39.10613336582116,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260617,20260617, 📢재료: [뉴스]LG이노텍은 AI 반도체 기판 성장 기대,74.89999999999999,74.89999999999999,74.89999999999999,53.81,-9.75,FRESH,0.377,,False,0.519,False,MATURE,9638.0,2.872,0.857,0.857,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,43.3,,ELITE_SCORE,MATURE,9638,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,RED,B_RED,STRUCT 70~85 위험 구간 + VWAP_GAP > 8% 과열,35.0,AVOID,0,VWAP 48↑ · POC 371↑,0,1,1,0,,0.0,T=57<70 · S=79≥50,85.0,CAUTION,B_RED_SHADOW,B_red shadow 감점 -15: STRUCT 70~85 + VWAP_GAP>8 위험 조합 · 공식 매수 차단 아님,1,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,23.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,1.0,False,False,False,1,False,50.7,0.772,G7윗꼬리약세-15,,0,0,0,,50.7,0,,False,0.0,0.0,False,,False,True,,0
4,000240,한국앤컴퍼니,KOSPI,금융,25550,52.65,24256.0,0.0,0.0,WAIT,WAIT,3,False,1,True,64.7,64.7,67.0,58.9,65.6,0.0,61.7,63.8,8.1,89.9,1.79,0.0,밸런스우수 + RR1.8 + 진입적정,0,25550.0,21950.0,32000.0,36450.0,,0.16,0.86,25663,1.43,특이사항 없음,0,5.66,55.0,1.49,STRUCT 강점,AI 보조,,추세 관망,CRITICAL,47.4,기타 금융업,5265223600.0,65.1,29.03,0,0,-8.75,-1.16,2.61,6.24,-3.95,0.2,-11.7,-57.76,,0.562,0.378,1,12.0,1,0,1.49,0.35,0,0,0,1,1,23690.0,-0.44,0.1551,False,X,▼,27713,▲,X,X,0.36,250,0,-1,-1,1,38150.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,14.09,5.0,1.8,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_120D,45,FIBO_1.618,25,0.0,기타 금융업,7.329000000000001,-12.98175,10.0,0.07750908582611127,0.12815249658026662,0.0,OK,65.6,OK,48.5320464288927,48.5320464288927,8,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260617,20260617,,64.7,64.7,64.7,53.81,-9.75,FRESH,0.364,,False,0.438,True,MATURE,9638.0,1.792,0.857,0.857,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,25.2,,ELITE_SCORE,MATURE,9638,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,70.0,BUY,1,전일 -8.8%,0,0,0,0,,0.0,T=59<70 · S=67≥50,100.0,GREEN,,,0,True,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,50.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,61.7,1.0,,,0,0,0,,61.7,0,,False,0.0,0.0,False,,False,True,,0
5,160980,싸이맥스,KOSDAQ,조선·기계·설비,39350,73.12,4298.7,0.0,0.0,WAIT,WAIT,3,False,1,True,78.9,78.9,96.4,50.8,66.0,0.0,60.5,71.1,45.6,43.0,1.43,0.0,RR1.4 + 진입적정,0,39350.0,33400.0,47850.0,55600.0,,0.83,0.69,32985,121.29,특이사항 없음,0,6.56,58.4,7.37,STRUCT 강점,AI 보조,,추세 관망,CRITICAL,47.4,특수 목적용 기계 제조업,7311707100.0,68.9,56.77,0,0,-6.31,-3.79,30.73,12.11,64.3,172.51,19.23,74.05,,0.069,0.069,1,12.0,1,0,1.65,0.57,0,0,0,1,1,30075.0,19.3,-0.2293,False,O,▲,45034,▲,X,X,-2.26,250,0,1,1,1,64000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.12,6.0,1.4,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,9.396666666666667,2.3404444444444445,5.0,0.1178072245416591,0.061085222339768375,0.4657534246575342,OK,66.0,OK,32.93065910816482,32.93065910816482,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260617,20260617,,78.9,78.9,78.9,53.81,-9.75,FRESH,0.364,,False,0.551,False,MATURE,9638.0,1.429,0.982,0.982,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,21.6,,ELITE_SCORE,MATURE,9638,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,55.0,WATCH,0,전일 -6.3% · POC 121↑,0,1,1,0,,0.0,T=51<70 · S=96≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,30.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,1,True,60.5,1.0,,,0,0,0,,60.5,0,,False,0.0,0.0,False,,False,True,,0
6,170920,엘티씨,KOSDAQ,화학·소재,49450,111.88,5224.0,0.0,0.0,WAIT,WAIT,3,False,1,True,77.5,77.5,93.2,44.9,75.0,0.0,58.8,71.0,48.3,39.6,1.51,0.0,RR1.5 + 진입적정,0,49450.0,42000.0,60700.0,71200.0,,-0.52,0.54,42149,119.3,특이사항 없음,0,14.15,59.8,6.07,STRUCT 강점,AI 보조,,추세 관망,CRITICAL,47.4,기초 화학물질 제조업,11188267000.0,66.4,48.45,0,0,-5.27,-1.3,19.3,26.47,45.01,210.81,33.59,54.76,,0.006,0.006,1,12.0,1,0,1.4,0.54,0,0,0,1,1,35250.0,17.32,-0.351,False,O,▲,55475,▲,X,X,-0.77,250,0,1,1,1,81600.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.07,5.0,1.5,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.618,25,0.0,기초 화학물질 제조업,9.704242424242425,-6.895151515151515,7.0,0.12530694785497618,0.005305939371735242,0.18181818181818182,OK,75.0,OK,26.188879559813586,26.188879559813586,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260617,20260617,,77.5,77.5,77.5,53.81,-9.75,FRESH,0.364,,False,0.54,False,MATURE,9638.0,1.51,0.937,0.937,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,22.8,,ELITE_SCORE,MATURE,9638,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,45.0,AVOID,0,전일 -5.3% · POC 119↑,0,1,1,0,,0.0,T=45<70 · S=93≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,30.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,1,True,58.8,1.0,,,0,0,0,,58.8,0,,False,0.0,0.0,False,,False,True,,0
7,028260,삼성물산,KOSPI,기타,490000,1785.15,794621.1,0.0,0.0,WAIT,WAIT,3,False,1,True,75.2,74.5,91.6,59.2,46.8,0.7,58.4,65.9,44.8,44.0,1.02,0.0,RR1.0 + 진입적정,0,490000.0,416500.0,565000.0,671000.0,,0.95,0.54,379980,63.55,[뉴스]코스피 최고가 랠리와 80조 규모 재건축 시장 경쟁 속에서 삼성물산의 투자심리는 긍정적입니다.,0,6.96,59.7,12.02,STRUCT 강점,TIMING 보조,5일 급등,추세 관망,CRITICAL,47.4,기타 전문 도매업,178515179750.0,73.7,39.88,0,0,-1.41,20.25,0.93,22.65,68.38,101.65,4.71,14.57,,0.008,0.008,1,12.0,1,0,1.52,0.64,0,0,0,1,1,392850.0,28.95,0.5074,False,O,▲,459150,▲,O,X,-1.41,250,0,1,1,1,763000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.0,4.0,1.0,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.618,25,0.0,기타 전문 도매업,9.91609756097561,-8.608170731707316,8.0,0.10517492711370262,0.12056014721392358,0.21568627450980393,OK,46.8,OK,39.187642607038825,39.187642607038825,8,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260617,20260617, 📢재료: [뉴스]코스피 최고가 랠리와 80조 규모 재건축 시장 경쟁 속에서 삼성물산의 투자심리는 긍정적입니다.,75.2,75.2,75.2,53.81,-9.75,FRESH,0.364,,False,0.522,False,MATURE,9638.0,1.02,0.864,0.864,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,15.3,,ELITE_SCORE,MATURE,9638,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,0.0,AVOID,0,RR 1.02 · VWAP 29↑ · POC 64↑,0,0,0,0,,0.0,T=59<70 · S=92≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,18.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,58.4,1.0,,,0,0,0,,58.4,0,,False,0.0,0.0,False,,False,True,,0
8,009155,삼성전기우,KOSPI,기타,617000,241.14,17936.1,0.0,0.0,WAIT,WAIT,3,False,1,True,71.4,71.4,84.9,45.0,67.4,0.0,56.3,65.8,39.9,50.1,1.97,0.0,RR2.0 + 진입적정,0,617000.0,524000.0,800000.0,928000.0,,-0.08,0.45,427150,372.37,특이사항 없음,0,50.95,53.5,8.05,STRUCT 강점,AI 보조,,추세 관망,CRITICAL,47.4,기타,24113911500.0,53.3,71.48,0,0,-1.75,5.29,-2.06,55.03,224.05,404.08,37.09,170.24,,0.072,0.072,1,12.0,0,0,1.22,0.6,0,0,0,1,1,522375.0,44.45,0.0281,False,O,▲,601086,▼,O,X,-2.07,250,0,1,1,1,976000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.07,5.0,2.0,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,기타,9.91609756097561,-8.608170731707316,8.0,0.14401481824496412,0.001175354059330807,0.5,OK,67.4,OK,31.42929379647598,31.42929379647598,8,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260617,20260617,,71.4,71.4,71.4,53.81,-9.75,FRESH,0.364,,False,0.491,False,MATURE,9638.0,1.968,0.857,0.857,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,29.7,,ELITE_SCORE,MATURE,9638,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,RED,B_RED,STRUCT 70~85 위험 구간 + VWAP_GAP > 8% 과열,50.0,WATCH,0,VWAP 44↑ · POC 372↑,0,1,1,0,,0.0,T=45<70 · S=85≥50,85.0,CAUTION,B_RED_SHADOW,B_red shadow 감점 -15: STRUCT 70~85 + VWAP_GAP>8 위험 조합 · 공식 매수 차단 아님,1,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,23.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,1,True,56.3,1.0,,,0,0,0,,56.3,0,,False,0.0,0.0,False,,False,True,,0
