LDY_RANK,종목코드,종목명,시장,업종_대분류,종가,거래대금(억원),시가총액(억원),켈리_수량,추천금액(만원),상태,ROUTE,ACTION_PRIORITY,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,DISPLAY_SCORE,FINAL_SCORE,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,NEWS_SCORE,ELITE_SCORE,AXIS_MEAN,AXIS_GAP,BALANCE_SCORE,RR_NOW_TP1,ENTRY_GAP_PCT,ELITE_REASON,TOP_PICK,추천매수가,손절가,추천매도가1,추천매도가2,TRIGGER,V_POWER,거래강도,VWAP,POC_GAP,NEWS_REASON,TTM_SQUEEZE_CNT,Low_Trend_PCT,RSI14,이격도,SCORE_REASON_TOP1,SCORE_REASON_TOP2,SCORE_RISK,ROUTE_REASON,MACRO_RISK,MARKET_BREADTH,업종,거래대금(원),MFI14,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,NEAR_THRES,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP_GAP,MACD_Slope_PCT,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,STRATEGY,REASON_THRESHOLD,기준일,시총기준일,AI_COMMENT,LDY_SCORE,TOTAL_SCORE,RANK_SCORE,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,ROW_BUILD_MODE,EST_WIN_RATE,CAL_HOLD_REASON,LOW_WR_FLAG,LEGACY_EST_WIN_RATE,LEGACY_LOW_WR_FLAG,CALIBRATION_MODE,CAL_N_TRADES,KELLY_PLANNED_B,KELLY_EMPIRICAL_B,KELLY_FINAL_B,KELLY_FRACTION,켈리_금액(원),추천수량,KELLY_ENGINE,KELLY_ERROR,STRATEGY_SCORE,STRATEGY_HORIZON,CARRY_FROM_DATE,CARRY_AGE_DAYS,IS_STALE_CARRY,STALE_PENALTY,DATA_FRESHNESS_OK,TP1_PCT,TOP_PICK_TYPE,EST_WIN_RATE_METHOD,EST_WIN_RATE_MODE,EST_WIN_RATE_N,CONFIG_VERSION,RUN_STATUS,DEGRADED_REASONS,CONFIDENCE_SCORE,MAX_ALLOWED_ROUTE,AXIS_MCAP,AXIS_BENCH,AXIS_FLOW,AXIS_NEWS,AXIS_SECTOR,AXIS_ML,AXIS_TRIGGER,FALLBACK_COUNT,AXIS_QUALITY,HAS_NEWS,HAS_FLOW,HAS_SECTOR,CARRY_FAIL_REASON,ENTRY_RISK_FLAG,ENTRY_RISK_LEVEL,ENTRY_RISK_RULE,ENTRY_RISK_REASON,BUY_NOW_SCORE,BUY_NOW_GRADE,BUY_NOW_PASS,BUY_NOW_REASON,BUY_NOW_ELIGIBLE,NO_CHASE_FLAG,PULLBACK_WAIT_FLAG,ANTI_STRUCT_REVERSAL_FLAG,ANTI_STRUCT_REVERSAL_TYPE,ANTI_STRUCT_REVERSAL_SCORE,ANTI_STRUCT_REVERSAL_REASON,ENTRY_EDGE_SCORE,ENTRY_EDGE_LEVEL,ENTRY_EDGE_RULE,ENTRY_EDGE_REASON,ENTRY_EDGE_SHADOW_FLAG,EST_WIN_RATE_REALIZED_CAP,STRICT_OFFICIAL_BUY_ELIGIBLE,OFFICIAL_FUNNEL_STAGE,OFFICIAL_BLOCK_REASON_1,OFFICIAL_BLOCK_REASON_2,OFFICIAL_NEAR_MISS_SCORE,OFFICIAL_NEAR_MISS_TYPE,CANDIDATE_TRIAGE_TYPE,MACRO_REGIME_MODE,FX_HIGH_REGIME_FLAG,FX_STALE_FLAG,MARKET_INTERNAL_WEAK_FLAG,MACRO_HARD_BLOCK_SHADOW,MACRO_RELAXED_SHADOW_PASS,SHADOW_MACRO_RELAXED_ELIGIBLE,SHADOW_ENTRY_RELAXED_ELIGIBLE,SHADOW_SCORE_RELAXED_ELIGIBLE,ABNORMAL_HISTORY_GUARD_FLAG,ABNORMAL_HISTORY_GUARD_LEVEL,ABNORMAL_HISTORY_GUARD_TYPE,ABNORMAL_HISTORY_GUARD_REASON,MARKET_WARNING_GUARD_FLAG,MARKET_CAUTION_GUARD_FLAG,LONG_HISTORY_COLLAPSE_FLAG,SPIKE_REVERSAL_GUARD_FLAG,LONG_HIGH_TO_CLOSE_RATIO_USED,ORIGINAL_CANDIDATE_TRIAGE_TYPE,ORIGINAL_BUY_NOW_PASS,ORIGINAL_BUY_NOW_GRADE,NO_BUY_BREAKER_RULE_ID,NO_BUY_BREAKER_VALIDATED,NO_BUY_BREAKER_N,NO_BUY_BREAKER_WIN_RATE_5D,NO_BUY_BREAKER_AVG_RET_5D,NO_BUY_BREAKER_ALPHA_5D,NO_BUY_BREAKER_DECISION,CARRY_FROM_CLOSE,CARRY_RET_PCT,CARRY_STALE_STAGE,CARRY_EXIT_SIGNAL,CARRY_STALE_REASON,GUARD_PASS_1,GUARD_PASS_2,GUARD_PASS_3,GUARD_PASS_4,GUARD_PASS_5,GUARD_PASS_6,GUARD_PASS_7,GUARD_PASS_8,GUARD_PENALTY_1,GUARD_PENALTY_2,GUARD_PENALTY_3,GUARD_PENALTY_4,GUARD_PENALTY_5,GUARD_PENALTY_6,GUARD_PENALTY_7,GUARD_PENALTY_8,GUARD_PENALTY_TOTAL,GUARD_RR_MULT,GUARD_BLOCK,GUARD_FORCE_EXIT_ALERT,GUARD_PRE_WARNING,GUARD_TRENDLINE_BROKEN,GUARD_ALL_PASS,GUARDED_ELITE_SCORE,GUARD_KELLY_MULT,GUARD_REASON,ELITE_LABEL,TOP_PICK_RAW,MOMENTUM_LANE,MOMENTUM_WATCH,MOMENTUM_LANE_TIER,MOMENTUM_LANE_SCORE,MOMENTUM_LANE_RANK,MOMENTUM_LANE_REASON,STOP_OVERRIDE_ACTIVE,STOP_OVERRIDE_PRICE,STOP_OVERRIDE_PCT,NEW_ENTRY_BLOCKED,STOP_OVERRIDE_REASON,ABNORMAL_SURGE_FLAG,DATA_INTEGRITY_OK,DATA_INTEGRITY_REASON,DATA_INTEGRITY_NBAD
1,353200,대덕전자,KOSPI,IT/전기전자,169900,2017.23,82872.2,0.0,0.0,WAIT,WAIT,3,False,1,True,74.5,74.5,71.8,78.9,76.4,0.0,74.8,75.7,7.1,91.1,1.1,0.0,밸런스우수 + RR1.1 + 진입적정,0,169900.0,144400.0,198000.0,211000.0,,-0.06,0.74,117274,183.7,특이사항 없음,0,2.08,50.3,8.19,TIMING 강점,AI 보조,,추세 관망,CRITICAL,48.5,전자부품 제조업,201723000000.0,56.9,37.47,0,0,1.31,11.34,-4.44,25.11,127.14,270.96,8.65,79.86,,0.025,0.025,1,12.0,0,0,1.03,0.62,0,0,0,1,1,131110.0,44.87,0.3688,False,O,▲,156698,▲,O,X,2.92,250,0,1,1,1,241500.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.01,4.0,1.1,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_2x,70,ATR_3.5x,45,0.0,전자부품 제조업,2.89,1.8588709677419353,1.0,0.12038594131001429,0.01661582678141385,0.38235294117647056,OK,76.4,OK,50.30355240225234,50.30355240225234,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260616,20260616,,74.5,74.5,74.5,47.28,-12.51,FRESH,0.474,,False,0.516,False,MATURE,9460.0,1.102,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,16.5,,ELITE_SCORE,MATURE,9460,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,RED,B_RED,STRUCT 70~85 위험 구간 + VWAP_GAP > 8% 과열,30.0,AVOID,0,VWAP 45↑ · POC 184↑,0,1,1,0,,0.0,S=72≥50,85.0,CAUTION,B_RED_SHADOW,B_red shadow 감점 -15: STRUCT 70~85 + VWAP_GAP>8 위험 조합 · 공식 매수 차단 아님,1,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,18.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,74.8,1.0,,,0,0,0,,74.8,0,,False,0.0,0.0,False,,False,True,,0
2,000240,한국앤컴퍼니,KOSPI,금융,28000,277.17,29097.7,0.0,0.0,WAIT,WAIT,3,False,1,True,81.4,81.4,90.0,74.8,65.9,0.0,72.5,76.9,24.1,69.9,1.13,0.0,RR1.1 + 진입적정,0,28000.0,24450.0,32000.0,34600.0,,0.71,2.25,25653,11.16,특이사항 없음,1,5.66,63.3,11.55,STRUCT 강점,TIMING 보조,,추세 관망,CRITICAL,48.5,기타 금융업,27717000000.0,66.6,29.35,0,0,-8.65,8.95,15.7,10.02,3.7,7.49,-6.44,-43.58,,0.18,0.157,1,12.0,1,0,1.51,0.6,0,0,0,1,1,23690.0,9.15,0.3528,False,O,▲,27352,▲,O,X,-0.98,250,0,1,1,1,36450.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,12.68,5.0,1.1,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,SWING_120D,45,0.0,기타 금융업,8.602894736842105,-9.085,7.0,0.06728316326530612,0.11458160988447427,0.09433962264150944,OK,65.9,OK,58.5,58.5,8,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260616,20260616,,81.4,81.4,81.4,47.28,-12.51,FRESH,0.474,,False,0.571,False,MATURE,9460.0,1.127,1.059,1.059,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,14.3,,ELITE_SCORE,MATURE,9460,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,55.0,WATCH,0,전일 -8.7%,0,0,1,0,,0.0,S=90≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,25.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,72.5,1.0,,,0,0,0,,72.5,0,,False,0.0,0.0,False,,False,True,,0
3,009155,삼성전기우,KOSPI,기타,628000,466.41,18226.8,0.0,0.0,WAIT,WAIT,3,False,1,True,77.6,77.6,83.5,72.2,68.1,0.0,71.7,74.6,15.4,80.8,1.81,0.0,밸런스우수 + RR1.8 + 진입적정,0,628000.0,533000.0,800000.0,950000.0,,-0.78,0.75,422105,379.75,특이사항 없음,0,50.95,56.7,12.13,STRUCT 강점,TIMING 보조,,추세 관망,CRITICAL,48.5,기타,46641000000.0,57.7,77.42,0,0,0.16,-2.33,-16.49,53.92,234.58,393.71,37.46,187.3,,0.034,0.034,1,12.0,0,0,1.26,0.63,0,0,0,1,1,522375.0,48.78,-0.1785,False,O,▲,604324,▼,O,X,2.55,250,0,1,1,1,976000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.13,5.0,1.8,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,기타,7.84367816091954,-8.157586206896552,6.0,0.14615559599636033,0.009178635264729935,0.0,OK,68.1,OK,48.24748858167321,48.24748858167321,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260616,20260616,,77.6,77.6,77.6,47.28,-12.51,FRESH,0.474,,False,0.541,False,MATURE,9460.0,1.811,0.934,0.934,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,27.4,,ELITE_SCORE,MATURE,9460,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,RED,B_RED,STRUCT 70~85 위험 구간 + VWAP_GAP > 8% 과열,35.0,AVOID,0,VWAP 49↑ · POC 380↑,0,1,1,0,,0.0,S=84≥50,85.0,CAUTION,B_RED_SHADOW,B_red shadow 감점 -15: STRUCT 70~85 + VWAP_GAP>8 위험 조합 · 공식 매수 차단 아님,1,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,30.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,2,True,71.7,1.0,,,0,0,0,,71.7,0,,False,0.0,0.0,False,,False,True,,0
4,036010,아비코전자,KOSDAQ,IT/전기전자,12300,126.98,1636.4,0.0,0.0,WAIT,WAIT,3,False,1,True,79.1,79.1,85.4,90.8,47.3,0.0,69.8,74.5,43.5,45.6,1.06,0.0,RR1.1 + 진입적정,0,12300.0,10450.0,14260.0,15550.0,,0.31,1.6,11171,0.35,특이사항 없음,0,13.78,49.3,12.4,TIMING 강점,STRUCT 보조,5일 급등,추세 관망,CRITICAL,48.5,전자부품 제조업,12698000000.0,64.2,57.49,0,0,-0.08,18.04,-6.04,36.21,45.91,76.98,46.05,58.42,,0.041,0.041,1,12.0,1,0,1.18,0.68,0,0,0,1,-1,14906.0,10.1,0.5335,False,O,▲,10670,▲,O,X,4.06,250,0,1,1,1,17990.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.04,6.0,1.1,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_2x,70,ATR_3.5x,45,0.0,전자부품 제조업,2.89,1.8588709677419353,1.0,0.13199767711962834,0.08652048619923176,0.630057803468208,OK,47.3,OK,62.5,62.5,8,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260616,20260616,,79.1,79.1,79.1,47.28,-12.51,FRESH,0.44,,False,0.553,False,MATURE,9460.0,1.059,0.984,0.984,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,15.9,,ELITE_SCORE,MATURE,9460,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,0.0,AVOID,0,RR 1.06,0,0,0,0,,0.0,S=85≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,25.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,1,True,69.8,1.0,,,0,0,0,,69.8,0,,False,0.0,0.0,False,,False,True,,0
5,252990,샘씨엔에스,KOSDAQ,IT/전기전자,14620,150.85,9080.9,0.0,0.0,WAIT,WAIT,3,False,1,True,70.1,70.1,67.2,70.0,78.3,0.0,69.3,71.8,11.1,86.1,1.06,0.0,밸런스우수 + RR1.1 + 진입적정,0,14620.0,12420.0,16960.0,18050.0,,1.12,0.76,12710,33.3,특이사항 없음,2,1.53,50.3,8.72,AI 강점,TIMING 보조,,추세 관망,CRITICAL,48.5,전자부품 제조업,15085000000.0,55.4,39.11,0,0,-3.05,7.82,15.39,24.74,38.58,112.81,34.58,51.09,,0.029,0.029,1,12.0,1,0,1.36,0.6,0,0,0,1,1,11161.0,15.02,0.5667,False,O,▲,14274,▲,O,X,-0.73,250,0,1,1,1,20650.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.05,5.0,1.1,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_2x,70,ATR_3.5x,45,0.0,전자부품 제조업,2.89,1.8588709677419353,1.0,0.11720734805550127,-0.0038993067183819455,0.3524590163934426,OK,78.3,OK,42.45867889343739,42.45867889343739,8,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260616,20260616,,70.1,70.1,70.1,47.28,-12.51,FRESH,0.431,,False,0.481,False,MATURE,9460.0,1.064,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,16.0,,ELITE_SCORE,MATURE,9460,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,ORANGE,C_ORANGE,STRUCT < 90 + VWAP_GAP > 15% 강한 과열,0.0,AVOID,0,RR 1.06,0,0,0,0,,0.0,S=67≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,18.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,69.3,1.0,,,0,0,0,,69.3,0,,False,0.0,0.0,False,,False,True,,0
6,089030,테크윙,KOSDAQ,조선·기계·설비,59900,4881.51,25159.4,0.0,0.0,WAIT,WAIT,3,False,1,True,77.9,77.9,82.0,59.8,89.1,0.0,68.4,77.0,29.3,63.4,1.57,0.0,RR1.6 + 진입적정,0,59900.0,50900.0,74000.0,86600.0,,-0.07,0.96,57795,-0.41,특이사항 없음,1,1.94,52.4,9.68,AI 강점,STRUCT 보조,,추세 관망,CRITICAL,48.5,특수 목적용 기계 제조업,488151000000.0,73.8,42.69,0,0,-11.78,0.34,21.75,18.85,-3.39,39.3,28.69,9.12,,0.354,0.292,0,12.0,1,0,1.88,0.49,0,0,0,1,1,45565.0,3.64,0.3716,False,O,▲,62232,▲,X,X,0.59,250,0,1,1,1,92100.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.03,5.0,1.6,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.618,25,0.0,특수 목적용 기계 제조업,6.63,-2.5341509433962264,3.0,0.12705699976150728,0.29157549671403216,0.023255813953488372,OK,89.1,OK,57.2740773567502,57.2740773567502,8,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260616,20260616,,77.9,77.9,77.9,47.28,-12.51,FRESH,0.413,,False,0.543,False,MATURE,9460.0,1.567,0.944,0.944,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,23.5,,ELITE_SCORE,MATURE,9460,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,80.0,BUY,1,전일 -11.8%,0,0,0,0,,0.0,T=60<70 · S=82≥50,100.0,GREEN,,,0,True,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,65.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,1,True,68.4,1.0,,,0,0,0,,68.4,0,,False,0.0,0.0,False,,False,True,,0
7,011070,LG이노텍,KOSPI,IT/전기전자,1236000,6384.63,286135.3,0.0,0.0,WAIT,WAIT,3,False,1,True,73.0,73.0,78.0,62.2,72.9,0.0,66.9,71.0,15.8,80.2,2.97,0.0,밸런스우수 + RR3.0 + 진입적정,0,1236000.0,1050000.0,1788000.0,1941000.0,,0.12,0.77,832863,366.84,특이사항 없음,0,45.02,56.5,13.87,STRUCT 강점,AI 보조,,추세 관망,CRITICAL,48.5,전자부품 제조업,638463000000.0,63.3,77.15,0,0,2.23,8.71,-19.22,68.85,360.34,329.91,52.39,313.06,,0.046,0.046,1,12.0,0,0,0.95,0.5,24180,14508,38688,1,-1,1682600.0,48.4,-0.0763,False,O,▲,1141012,▼,O,X,6.7,250,0,1,1,1,2204000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.05,4.0,3.0,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,전자부품 제조업,2.89,1.8588709677419353,1.0,0.16291030975496995,-0.018381321381408477,0.12087912087912088,OK,72.9,OK,49.54912449927168,49.54912449927168,4,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260616,20260616,,73.0,73.0,73.0,47.28,-12.51,FRESH,0.384,,False,0.504,False,MATURE,9460.0,2.968,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,44.7,,ELITE_SCORE,MATURE,9460,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,RED,B_RED,STRUCT 70~85 위험 구간 + VWAP_GAP > 8% 과열,35.0,AVOID,0,VWAP 48↑ · POC 367↑,0,1,1,0,,0.0,T=62<70 · S=78≥50,85.0,CAUTION,B_RED_SHADOW,B_red shadow 감점 -15: STRUCT 70~85 + VWAP_GAP>8 위험 조합 · 공식 매수 차단 아님,1,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,23.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,False,True,True,True,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,1.0,False,True,False,3,False,46.9,0.701,G5추세붕괴3축,,0,0,0,,46.9,0,,False,0.0,0.0,False,,False,True,,0
8,336370,솔루스첨단소재,KOSPI,IT/전기전자,11340,97.54,8819.3,0.0,0.0,WAIT,WAIT,3,False,1,True,81.8,81.8,100.0,70.5,45.9,0.0,63.3,72.1,54.1,32.4,1.19,0.0,RR1.2 + 진입적정,0,11340.0,9630.0,13370.0,14520.0,,0.43,0.96,12481,25.22,특이사항 없음,3,10.91,52.0,3.63,STRUCT 강점,TIMING 보조,,추세 관망,CRITICAL,48.5,전자부품 제조업,9754000000.0,67.1,31.76,0,0,-9.71,12.17,-5.18,2.07,35.0,41.57,-14.39,-12.28,,0.373,0.13,1,12.0,1,0,1.92,0.56,0,0,0,1,1,7912.0,-9.15,0.5473,False,O,▲,11406,▲,X,X,0.24,250,0,1,1,1,16900.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.08,5.0,1.2,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_2x,70,SWING_60D,60,0.0,전자부품 제조업,2.89,1.8588709677419353,1.0,0.1402116402116402,0.09399175598773299,0.007142857142857143,OK,45.9,OK,51.78961627179697,51.78961627179697,8,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260616,20260616,,81.8,81.8,81.8,47.28,-12.51,FRESH,0.348,,False,0.574,False,MATURE,9460.0,1.187,1.072,1.072,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,17.9,,ELITE_SCORE,MATURE,9460,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,70.0,BUY,1,전일 -9.7%,0,0,0,0,,0.0,S=100≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,45.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,63.3,1.0,,,0,0,0,,63.3,0,,False,0.0,0.0,False,,False,True,,0
