종목코드,종목명,시장,업종,업종_상세,업종_대분류,종가,거래대금(억원),시가총액(억원),상태,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,추천매수가,손절가,추천매도가1,추천매도가2,FINAL_SCORE,TRIGGER_SCORE,TOTAL_SCORE,RANK_SCORE,LDY_SCORE,ENTRY_SCORE,ML_SCORE,NEWS_SCORE,NEWS_REASON,TRIGGER,ROUTE,REGIME,ret_20d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,TTM_SQUEEZE_CNT,NORM_RR,NORM_T1,NORM_SL,NORM_NEAR,NORM_MOM,NORM_LIQ,NORM_TEC,RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_60d_%,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,EBS,ENG_SCORE,MOM_SCORE,RR1,Now%,AI_COMMENT,켈리_수량,켈리_금액(원),추천수량,추천금액(만원),MKT_BREADTH_ALL_%,MKT_BREADTH_KOSPI_%,MKT_BREADTH_KOSDAQ_%,MKT_TEMP,TOP_SECTORS_5D,REGIME_RANK,LDY_RANK,기준일,시총기준일,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,60일_종목수익률_%,60일_초과수익(α)_%
307180,아이엘,KOSDAQ,전구 및 조명장치 제조업,전구 및 조명장치 제조업,기타,3870,72.86,0.0,ARMED,True,False,False,3870,3130,5350,5885.000000000001,53.6,27.9,60.0,48.1,48.1,55.5,87.9000015258789,0.0,,,ARMED,② 상승 후 조정,27.72,51.76,21.43,30.58,32.65,0,1.0,1.0,0.0,1.0,0.03,0.06,0.22,66.4,76.4,10.09,35.52,0,0,1.71,7.05,2.79,40.73,16.96,1,0,2.66,0.64,1,1,2887.5,3957,-2.22,-0.0607,0.78,-0.17,False,O,▲,3948,▲,X,X,7.377666666666667,14.425583333333332,7.0,4,62.4,3.0,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,129,500000,129.0,50.0,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),2,82,20260119,20260119,26.29,10.15,40.73,30.58
014680,한솔케미칼,KOSPI,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,245500,88.48,0.0,WAIT,False,False,True,245500,225500,285000,313500.0,53.5,47.7,54.9,55.8,55.8,56.3,52.70000076293945,0.0,,,WAIT,④ 바닥 반등 시도,9.35,35.79,-11.56,-6.53,-18.93,0,0.98,0.8,0.61,1.0,0.09,0.07,0.61,65.6,64.8,4.93,19.36,0,0,-0.41,6.28,-1.21,19.76,5.14,1,1,1.21,0.7,1,1,223150.0,241931,1.48,0.073,0.67,2.09,False,O,▲,244294,▲,O,X,7.139749999999999,-5.23775,11.0,5,61.5,8.6,1.975,0.0,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),4,83,20260119,20260119,26.29,10.15,19.76,-6.53
192820,코스맥스,KOSPI,기타 화학제품 제조업,기타 화학제품 제조업,화학·소재,184100,189.85,0.0,WAIT,False,False,True,184100,171600,209000,229900.00000000003,53.4,37.6,57.3,59.2,59.2,60.8,52.79999923706055,0.0,,,WAIT,④ 바닥 반등 시도,7.98,-24.55,-12.93,-37.99,-79.27,0,0.99,0.68,0.85,1.0,0.21,0.15,0.55,70.8,72.0,6.4,15.61,0,0,-1.71,6.35,6.42,-11.7,4.35,1,1,1.65,0.84,1,1,165010.0,181260,1.57,0.1229,1.11,1.49,False,X,▼,181522,▲,O,X,7.139749999999999,-5.23775,11.0,5,66.4,21.3,1.992,0.0,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),4,84,20260119,20260119,26.29,10.15,-11.7,-37.99
033500,동성화인텍,KOSDAQ,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,28000,53.1,0.0,WAIT,False,False,True,28000,25400,33150,36465.0,53.0,41.1,56.0,52.4,52.4,53.3,64.5,0.0,,,WAIT,⑤ 하락 / 약세,4.67,19.15,-1.62,-18.2,0.04,0,0.99,0.92,0.4,1.0,0.14,0.04,0.48,56.4,65.8,3.96,20.22,0,0,4.67,-5.08,13.59,-8.05,6.2,1,0,1.26,0.7,1,1,24900.0,27753,0.89,-0.204,0.91,-1.58,False,X,▼,28160,▲,X,X,7.139749999999999,-5.23775,11.0,5,51.1,14.4,1.9807692307692308,0.0,📉 매도세 우위. 💸 자금 유입 지속. ,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,85,20260119,20260119,26.29,10.15,-8.05,-18.2
034220,LG디스플레이,KOSPI,전자부품 제조업,전자부품 제조업,IT/전기전자,12460,246.88,0.0,WAIT,False,False,True,12460,11700,13970,15367.000000000002,53.0,57.7,51.8,50.7,50.7,50.5,54.5,0.0,,,WAIT,④ 바닥 반등 시도,2.47,36.77,-18.44,-38.48,-17.95,0,0.99,0.61,0.94,1.0,0.14,0.2,0.62,62.0,71.3,3.29,8.2,0,1,-0.48,4.01,3.66,-12.19,0.86,1,1,1.24,0.56,1,-1,12672.0,12359,0.81,0.0855,1.08,1.37,False,X,▲,12270,▲,O,X,9.837341772151898,18.689113924050634,4.0,5,44.2,14.0,1.986842105263158,0.0,🔇 변동성 축소 (BW 8.2%). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),4,86,20260119,20260119,26.29,10.15,-12.19,-38.48
351870,차이커뮤니케이션,KOSDAQ,광고업,광고업,미디어·콘텐츠,4935,73.12,0.0,ATTACK,True,True,False,4935,4325,6160,6776.000000000001,53.0,86.0,44.8,27.6,27.6,40.1,85.0,0.0,,,ATTACK,④ 바닥 반등 시도,0.41,-31.55,-5.88,-25.21,-50.66,2,1.0,1.0,0.07,1.0,0.15,0.06,0.95,54.4,91.5,3.55,15.75,1,0,11.4,7.63,0.71,-15.06,-6.99,0,1,4.07,0.44,1,-1,5029.0,4939,-0.08,0.1227,15.38,1.9,False,X,▼,4499,▲,O,X,9.184285714285716,-1.5899999999999994,9.0,2,17.6,15.3,2.0081967213114753,0.0,🌪️ 에너지 응축 시작 (2일차). 💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),4,87,20260119,20260119,26.29,10.15,-15.06,-25.21
033780,KT&G,KOSPI,담배 제조업,담배 제조업,기타,144800,494.47,0.0,ARMED,True,False,False,144800,139600,155200,170720.0,52.9,82.7,45.5,48.5,48.5,48.7,38.5,0.0,,⚡눌림회복,ARMED,④ 바닥 반등 시도,-0.34,6.08,-21.25,-21.21,-48.64,2,1.0,0.36,0.91,1.0,0.06,0.4,0.5,50.0,47.5,0.92,4.2,1,1,1.76,0.77,2.12,5.08,0.57,0,0,1.08,0.62,1,1,137060.0,143465,0.93,0.0355,1.35,-0.2,True,O,▲,143166,▲,O,X,7.377666666666667,14.425583333333332,7.0,4,18.5,6.4,2.0,0.0,🌪️ 에너지 응축 시작 (2일차). 🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 🚀 단기 모멘텀 가속. ✅ 20일선 눌림목 구간.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),4,88,20260119,20260119,26.29,10.15,5.08,-21.21
071050,한국금융지주,KOSPI,기타 금융업,기타 금융업,금융,182800,560.68,0.0,WAIT,False,False,True,182800,169200,210000,231000.00000000003,52.7,49.9,53.4,61.4,61.4,61.5,34.599998474121094,0.0,,,WAIT,④ 바닥 반등 시도,15.99,20.66,-4.92,-21.17,-34.06,0,1.0,0.74,0.74,1.0,0.25,0.45,0.46,71.1,76.3,8.79,18.05,0,0,0.05,8.17,9.0,5.12,7.0,1,1,1.2,0.73,1,1,164190.0,178251,2.55,0.1298,1.29,1.55,False,O,▲,177808,▲,O,X,4.08,-12.326176470588237,14.0,6,66.3,24.9,2.0,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),4,89,20260119,20260119,26.29,10.15,5.12,-21.17
204320,HL만도,KOSPI,자동차 신품 부품 제조업,자동차 신품 부품 제조업,자동차·모빌리티,67400,1967.53,0.0,WAIT,False,False,True,61200,51800,79800,87780.0,52.7,84.9,44.6,32.9,32.9,42.8,71.80000305175781,0.0,,🚀급등시동,WAIT,① 강한 상승 추세,25.51,96.22,4.6,52.97,41.5,0,0.99,1.0,0.0,0.0,0.45,1.0,0.25,68.4,59.2,15.71,29.82,0,0,4.98,19.93,11.04,79.26,9.31,1,0,1.24,0.94,1,1,51310.0,63168,6.7,0.2844,1.31,1.29,False,O,▲,62094,▲,O,X,26.005714285714284,35.19914285714286,1.0,3,59.4,45.4,0.7948717948717948,10.130718954248366,🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),1,90,20260119,20260119,26.29,10.15,79.26,52.97
052460,아이크래프트,KOSDAQ,"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컴퓨터 프로그래밍, 시스템 통합 및 관리업",IT/전기전자,3150,73.38,0.0,OVERHEAT,False,False,False,3150,2890,3665,4031.5000000000005,52.6,90.0,43.2,25.3,25.3,60.0,84.80000305175781,0.0,,📦박스돌파,OVERHEAT,⑤ 하락 / 약세,14.13,10.92,7.84,17.12,-8.19,4,0.99,0.82,0.59,1.0,0.34,0.06,0.61,75.6,92.2,14.21,15.96,0,0,10.53,12.5,19.32,27.27,0.97,0,1,5.52,0.64,1,1,2652.5,3109,1.31,0.1167,14.12,2.17,False,O,▲,2853,▲,O,X,9.837341772151898,18.689113924050634,4.0,2,32.7,34.3,1.9807692307692308,0.0,💪 매수세 장악(Power Buying). 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,91,20260119,20260119,26.29,10.15,27.27,17.12
368770,파이버프로,KOSDAQ,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",기타,13240,125.47,0.0,WAIT,False,False,True,13240,12150,15420,16962.0,52.4,14.3,61.9,49.1,49.1,50.6,91.69999694824219,0.0,,,WAIT,② 상승 후 조정,48.6,114.24,42.31,120.11,95.13,0,1.0,0.82,0.59,1.0,0.0,0.1,0.41,63.1,72.0,6.25,68.45,0,0,1.85,-22.21,-2.79,130.26,43.52,0,0,1.36,0.54,1,1,12294.0,13733,-3.59,-0.9573,0.84,-2.4,False,O,▲,14702,▼,X,X,7.377666666666667,14.425583333333332,7.0,4,51.5,0.0,2.0,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,48,642500,48.0,64.2,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),2,92,20260119,20260119,26.29,10.15,130.26,120.11
014620,성광벤드,KOSDAQ,1차 철강 제조업,1차 철강 제조업,철강·금속,30150,56.35,0.0,WAIT,False,False,True,30150,27750,34900,38390.0,52.1,56.8,50.9,53.7,53.7,62.2,44.20000076293945,0.0,,🚀급등시동,WAIT,⑤ 하락 / 약세,17.09,-3.37,10.8,-14.59,-22.48,0,0.99,0.79,0.65,1.0,0.17,0.05,0.28,69.6,79.1,10.46,23.76,0,0,1.17,1.52,16.41,-4.44,1.2,1,0,1.92,0.95,1,1,25740.0,29445,2.39,-0.0151,1.03,0.63,False,O,▼,29606,▲,O,X,5.7846153846153845,16.182307692307692,6.0,5,46.9,17.4,1.9791666666666667,0.0,💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,93,20260119,20260119,26.29,10.15,-4.44,-14.59
012610,경인양행,KOSPI,기초 화학물질 제조업,기초 화학물질 제조업,화학·소재,4945,112.88,0.0,ARMED,True,False,False,4945,4015,6800,7480.000000000001,52.1,16.4,61.0,50.4,50.4,53.1,85.80000305175781,0.0,,,ARMED,① 강한 상승 추세,35.48,49.4,14.57,33.23,-5.32,0,0.99,1.0,0.0,1.0,0.16,0.09,0.39,54.4,67.5,8.36,39.32,0,0,-1.1,12.0,4.77,59.52,20.74,0,0,2.37,0.64,1,1,3867.5,4726,4.62,0.0887,0.72,1.22,False,O,▲,4719,▲,O,X,7.139749999999999,-5.23775,11.0,5,49.9,15.6,1.9946236559139785,0.0,💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,115,571024,115.0,57.1,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),1,94,20260119,20260119,26.29,10.15,59.52,33.23
066575,LG전자우,KOSPI,기타,기타,기타,54900,185.88,0.0,OVERHEAT,False,False,False,54900,51500,61600,67760.0,52.1,98.8,40.4,35.5,35.5,57.6,51.70000076293945,0.0,,,OVERHEAT,③ 박스 / 중립,7.23,41.49,-13.68,-3.88,-13.23,0,0.98,0.61,0.93,1.0,0.66,0.15,0.58,71.2,64.4,11.94,16.61,0,0,4.57,21.59,13.31,22.41,-6.7,0,1,1.96,1.0,1,1,46180.0,51381,6.85,0.4384,3.05,3.04,False,O,▲,48864,▲,O,X,7.377666666666667,14.425583333333332,7.0,3,36.0,66.0,1.9705882352941178,0.0,💪 매수세 장악(Power Buying). 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),3,95,20260119,20260119,26.29,10.15,22.41,-3.88
100840,SNT에너지,KOSPI,일반 목적용 기계 제조업,일반 목적용 기계 제조업,조선·기계·설비,38550,52.48,0.0,WAIT,False,False,True,38550,35550,44550,49005.00000000001,52.0,46.6,53.3,44.8,44.8,41.9,73.0999984741211,0.0,,,WAIT,⑤ 하락 / 약세,-1.66,6.2,-22.57,-47.94,-48.52,0,1.0,0.78,0.68,1.0,0.03,0.04,0.5,58.2,59.3,1.09,10.28,0,0,0.78,-1.91,3.07,-21.65,0.84,1,0,1.85,0.5,1,1,35775.0,38682,-0.34,-0.0425,1.34,-1.7,False,X,▼,38837,▲,X,X,17.209594594594595,32.596756756756754,2.0,4,28.1,3.3,2.0,0.0,📉 매도세 우위. ✅ 20일선 눌림목 구간.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,96,20260119,20260119,26.29,10.15,-21.65,-47.94
075580,세진중공업,KOSPI,선박 및 보트 건조업,선박 및 보트 건조업,조선·기계·설비,20750,109.29,0.0,WAIT,False,False,True,20750,19020,24250,26675.000000000004,51.9,70.4,47.3,45.8,45.8,54.1,50.79999923706055,0.0,,,WAIT,⑤ 하락 / 약세,20.22,85.6,-0.69,-39.83,30.88,0,1.0,0.84,0.57,1.0,0.18,0.09,0.24,72.8,80.3,10.63,26.0,0,0,4.22,2.72,17.23,-13.54,5.19,1,0,1.77,0.98,1,1,17868.0,20241,2.51,-0.1203,1.04,0.11,False,O,▲,20619,▲,O,X,17.209594594594595,32.596756756756754,2.0,4,51.0,18.3,2.023121387283237,0.0,📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,97,20260119,20260119,26.29,10.15,-13.54,-39.83
078890,가온그룹,KOSDAQ,통신 및 방송 장비 제조업,통신 및 방송 장비 제조업,IT/전기전자,6580,128.6,0.0,ATTACK,True,True,False,6010,4875,8270,9097.0,51.9,80.0,44.9,25.5,25.5,24.2,90.19999694824219,0.0,,,ATTACK,① 강한 상승 추세,36.37,103.4,30.08,49.37,84.29,0,0.99,1.0,0.0,0.0,0.57,0.1,0.5,63.6,83.3,15.03,29.54,0,0,2.17,9.12,18.13,59.52,7.44,0,0,2.52,0.66,1,1,5032.5,6461,1.83,0.3216,3.89,1.15,False,O,▲,5891,▲,O,X,9.837341772151898,18.689113924050634,4.0,2,31.9,57.3,0.9912023460410557,9.484193011647255,💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),1,98,20260119,20260119,26.29,10.15,59.52,49.37
008930,한미사이언스,KOSPI,기타 금융업,기타 금융업,금융,38550,68.69,0.0,ARMED,True,False,False,38550,35800,44050,48455.00000000001,51.8,92.5,41.6,47.8,47.8,50.5,27.200000762939453,0.0,,,ARMED,⑤ 하락 / 약세,3.07,-17.63,-17.84,-25.64,-72.35,5,1.0,0.71,0.8,1.0,0.02,0.06,0.55,57.9,50.1,3.52,7.82,1,1,4.61,0.0,1.58,0.65,0.14,1,1,1.13,0.65,1,-1,39350.0,37152,3.76,-0.0141,1.55,-0.61,False,O,▼,37317,▲,O,X,4.08,-12.326176470588237,14.0,4,50.3,1.7,2.0,0.0,🌪️ 5일 연속 응축 중! 폭발 임박. 📉 매도세 우위. ,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),5,99,20260119,20260119,26.29,10.15,0.65,-25.64
003670,포스코퓨처엠,KOSPI,일차전지 및 이차전지 제조업,일차전지 및 이차전지 제조업,2차전지,197000,871.69,0.0,NEUTRAL,False,False,False,197000,177800,235500,259050.00000000003,51.8,82.8,44.1,35.5,35.5,48.1,64.0999984741211,0.0,,,NEUTRAL,④ 바닥 반등 시도,-6.41,31.51,-27.32,-29.72,-23.21,0,1.0,0.98,0.32,1.0,0.34,0.7,0.55,50.5,40.6,4.09,16.2,0,0,4.4,4.79,8.84,-3.43,-0.75,0,0,1.18,0.77,1,-1,201550.0,192756,2.2,0.208,1.06,0.7,False,O,▲,188472,▲,O,X,4.885714285714286,-17.97142857142857,15.0,3,28.1,34.0,2.0052083333333335,0.0,🚀 단기 모멘텀 가속. ,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),4,100,20260119,20260119,26.29,10.15,-3.43,-29.72
105560,KB금융,KOSPI,기타 금융업,기타 금융업,금융,129500,802.38,0.0,WAIT,False,False,True,129500,124100,140300,154330.0,51.6,48.4,52.4,62.3,62.3,64.0,29.200000762939453,0.0,,⚡눌림회복,WAIT,④ 바닥 반등 시도,4.18,13.0,-16.73,-14.46,-41.72,2,1.0,0.42,0.97,1.0,0.11,0.64,0.54,61.6,53.4,2.48,6.9,0,1,-1.07,3.19,2.13,11.83,0.74,1,1,1.04,0.69,1,1,122010.0,129379,0.09,0.0775,0.9,0.61,False,O,▲,129074,▲,O,X,4.08,-12.326176470588237,14.0,6,54.3,11.4,2.0,0.0,🔇 변동성 축소 (BW 6.9%). 🚀 단기 모멘텀 가속. ,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),4,101,20260119,20260119,26.29,10.15,11.83,-14.46
062040,산일전기,KOSPI,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,144800,270.71,0.0,WAIT,False,False,True,144800,132800,168800,185680.00000000003,51.6,53.9,51.0,51.7,51.7,54.9,49.29999923706055,0.0,,,WAIT,④ 바닥 반등 시도,3.35,56.2,-17.56,-12.27,1.48,0,1.0,0.83,0.58,1.0,0.16,0.22,0.47,71.0,68.9,5.42,13.53,0,0,0.91,4.47,3.13,14.02,4.11,1,0,1.41,0.85,1,-1,148900.0,143205,1.11,0.1107,0.87,0.35,False,O,▲,143497,▲,O,X,17.386923076923075,8.883846153846154,5.0,5,54.1,16.4,2.0,0.0,📉 매도세 우위. 💸 자금 유입 지속. 🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),4,102,20260119,20260119,26.29,10.15,14.02,-12.27
332570,PS일렉트로닉스,KOSDAQ,전자부품 제조업,전자부품 제조업,IT/전기전자,7370,150.88,0.0,ARMED,True,False,False,7370,7110,7890,8679.0,51.5,0.0,64.4,50.7,50.7,59.3,96.5,0.0,,,ARMED,② 상승 후 조정,43.66,144.44,37.37,6.28,125.33,0,1.0,0.35,0.9,1.0,0.03,0.12,0.33,65.1,78.3,7.08,74.52,0,0,0.0,-16.35,3.08,16.43,49.54,1,0,3.01,0.57,1,1,6259.0,7836,-5.95,-0.8776,0.4,-2.2,True,O,▲,8462,▼,X,X,9.837341772151898,18.689113924050634,4.0,5,71.7,3.3,2.0,0.0,🧱 구조적 지지선(Swing Low) 근접. 📉 매도세 우위. 💰 외국인/기관 수급 집중. ⚠️ 단기 급등 조정 주의.,112,830000,112.0,83.0,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),2,103,20260119,20260119,26.29,10.15,16.43,6.28
085660,차바이오텍,KOSDAQ,기초 의약물질 제조업,기초 의약물질 제조업,기타,15100,190.88,0.0,ATTACK,True,True,False,15100,13990,17320,19052.0,51.5,76.2,45.3,35.7,35.7,48.9,67.5999984741211,0.0,,,ATTACK,① 강한 상승 추세,3.28,31.08,-3.01,23.6,11.97,1,1.0,0.74,0.76,1.0,0.37,0.15,0.7,56.4,70.8,4.44,10.79,1,0,1.41,6.64,2.17,33.75,-4.36,0,0,1.82,0.79,1,1,13703.0,14595,3.46,0.2911,2.83,0.44,False,O,▲,14094,▲,O,X,7.377666666666667,14.425583333333332,7.0,3,28.9,36.7,2.0,0.0,🌪️ 에너지 응축 시작 (1일차). 📉 매도세 우위. 💰 외국인/기관 수급 집중. 🚀 단기 모멘텀 가속. ,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),1,104,20260119,20260119,26.29,10.15,33.75,23.6
015760,한국전력,KOSPI,전기업,전기업,기타,56300,2016.54,0.0,ATTACK,True,True,False,56300,52500,63800,70180.0,51.4,76.3,45.2,57.6,57.6,56.9,16.200000762939453,0.0,,,ATTACK,③ 박스 / 중립,9.96,51.14,-10.95,1.96,-3.58,0,0.98,0.67,0.86,1.0,0.24,1.0,0.29,70.9,55.5,11.92,23.29,0,0,2.93,10.39,12.94,28.25,7.11,1,0,1.48,0.96,1,1,49065.0,54422,3.45,0.088,1.17,1.15,False,O,▲,54525,▲,O,X,7.377666666666667,14.425583333333332,7.0,5,55.1,24.1,1.9736842105263157,0.0,🚀 단기 모멘텀 가속. ⚠️ 단기 급등 조정 주의.,0,0,,,78.6,78.4,78.7,🔥 과열,1.자동차·모빌리티(+31.5%) / 2.조선·기계·설비(+26.4%) / 3.반도체(+18.9%) / 4.IT/전기전자(+15.1%) / 5.인프라·에너지(+12.3%),3,105,20260119,20260119,26.29,10.15,28.25,1.96
