LDY_RANK,종목코드,종목명,시장,업종_대분류,종가,거래대금(억원),시가총액(억원),켈리_수량,추천금액(만원),상태,ROUTE,ACTION_PRIORITY,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,DISPLAY_SCORE,FINAL_SCORE,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,NEWS_SCORE,ELITE_SCORE,AXIS_MEAN,AXIS_GAP,BALANCE_SCORE,RR_NOW_TP1,ENTRY_GAP_PCT,ELITE_REASON,TOP_PICK,추천매수가,손절가,추천매도가1,추천매도가2,TRIGGER,V_POWER,거래강도,VWAP,POC_GAP,NEWS_REASON,TTM_SQUEEZE_CNT,Low_Trend_PCT,RSI14,이격도,SCORE_REASON_TOP1,SCORE_REASON_TOP2,SCORE_RISK,ROUTE_REASON,MACRO_RISK,MARKET_BREADTH,업종,거래대금(원),MFI14,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,NEAR_THRES,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP_GAP,MACD_Slope_PCT,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_RAW_SCORE,ML_TRUSTED,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,ML_EFFECTIVE_SCORE,EBS,PASS_EBS,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,STRATEGY,STRATEGY_SCORE,STRATEGY_HORIZON,REASON_THRESHOLD,기준일,시총기준일,AI_COMMENT,LDY_SCORE,TOTAL_SCORE,RANK_SCORE,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,ROW_BUILD_MODE,EST_WIN_RATE,CAL_HOLD_REASON,LOW_WR_FLAG,LEGACY_EST_WIN_RATE,LEGACY_LOW_WR_FLAG,CALIBRATION_MODE,CAL_N_TRADES,KELLY_P_SOURCE,KELLY_PLANNED_B,KELLY_EMPIRICAL_B,KELLY_FINAL_B,KELLY_FRACTION,KELLY_ZERO_REASON,KELLY_NEED_WIN_RATE,켈리_금액(원),추천수량,KELLY_ENGINE,KELLY_ERROR,CARRY_FROM_DATE,CARRY_AGE_DAYS,IS_STALE_CARRY,STALE_PENALTY,DATA_FRESHNESS_OK,TP1_PCT,TOP_PICK_TYPE,EST_WIN_RATE_METHOD,EST_WIN_RATE_MODE,EST_WIN_RATE_N,CONFIG_VERSION,RUN_STATUS,DEGRADED_REASONS,CONFIDENCE_SCORE,MAX_ALLOWED_ROUTE,AXIS_MCAP,AXIS_BENCH,AXIS_FLOW,AXIS_NEWS,AXIS_SECTOR,AXIS_ML,AXIS_TRIGGER,FALLBACK_COUNT,AXIS_QUALITY,HAS_NEWS,HAS_FLOW,HAS_SECTOR,CARRY_FAIL_REASON,ENTRY_RISK_FLAG,ENTRY_RISK_LEVEL,ENTRY_RISK_RULE,ENTRY_RISK_REASON,BUY_NOW_SCORE,BUY_NOW_GRADE,BUY_NOW_PASS,BUY_NOW_REASON,BUY_NOW_ELIGIBLE,NO_CHASE_FLAG,PULLBACK_WAIT_FLAG,ANTI_STRUCT_REVERSAL_FLAG,ANTI_STRUCT_REVERSAL_TYPE,ANTI_STRUCT_REVERSAL_SCORE,ANTI_STRUCT_REVERSAL_REASON,ENTRY_EDGE_SCORE,ENTRY_EDGE_LEVEL,ENTRY_EDGE_RULE,ENTRY_EDGE_REASON,ENTRY_EDGE_SHADOW_FLAG,EST_WIN_RATE_REALIZED_CAP,STRICT_OFFICIAL_BUY_ELIGIBLE,OFFICIAL_FUNNEL_STAGE,OFFICIAL_BLOCK_REASON_1,OFFICIAL_BLOCK_REASON_2,OFFICIAL_NEAR_MISS_SCORE,OFFICIAL_NEAR_MISS_TYPE,CANDIDATE_TRIAGE_TYPE,MACRO_REGIME_MODE,FX_HIGH_REGIME_FLAG,FX_STALE_FLAG,MARKET_INTERNAL_WEAK_FLAG,MACRO_HARD_BLOCK_SHADOW,MACRO_RELAXED_SHADOW_PASS,SHADOW_MACRO_RELAXED_ELIGIBLE,SHADOW_ENTRY_RELAXED_ELIGIBLE,SHADOW_SCORE_RELAXED_ELIGIBLE,ABNORMAL_HISTORY_GUARD_FLAG,ABNORMAL_HISTORY_GUARD_LEVEL,ABNORMAL_HISTORY_GUARD_TYPE,ABNORMAL_HISTORY_GUARD_REASON,MARKET_WARNING_GUARD_FLAG,MARKET_CAUTION_GUARD_FLAG,LONG_HISTORY_COLLAPSE_FLAG,SPIKE_REVERSAL_GUARD_FLAG,LONG_HIGH_TO_CLOSE_RATIO_USED,ORIGINAL_CANDIDATE_TRIAGE_TYPE,ORIGINAL_BUY_NOW_PASS,ORIGINAL_BUY_NOW_GRADE,NO_BUY_BREAKER_RULE_ID,NO_BUY_BREAKER_VALIDATED,NO_BUY_BREAKER_N,NO_BUY_BREAKER_WIN_RATE_5D,NO_BUY_BREAKER_AVG_RET_5D,NO_BUY_BREAKER_ALPHA_5D,NO_BUY_BREAKER_DECISION,CARRY_FROM_CLOSE,CARRY_RET_PCT,CARRY_STALE_STAGE,CARRY_EXIT_SIGNAL,CARRY_STALE_REASON,GUARD_PASS_1,GUARD_PASS_2,GUARD_PASS_3,GUARD_PASS_4,GUARD_PASS_5,GUARD_PASS_6,GUARD_PASS_7,GUARD_PASS_8,GUARD_PENALTY_1,GUARD_PENALTY_2,GUARD_PENALTY_3,GUARD_PENALTY_4,GUARD_PENALTY_5,GUARD_PENALTY_6,GUARD_PENALTY_7,GUARD_PENALTY_8,GUARD_PENALTY_TOTAL,GUARD_RR_MULT,GUARD_BLOCK,GUARD_FORCE_EXIT_ALERT,GUARD_PRE_WARNING,GUARD_TRENDLINE_BROKEN,GUARD_ALL_PASS,GUARDED_ELITE_SCORE,GUARD_KELLY_MULT,GUARD_REASON,ELITE_LABEL,TOP_PICK_RAW,MOMENTUM_LANE,MOMENTUM_WATCH,MOMENTUM_LANE_TIER,MOMENTUM_LANE_SCORE,MOMENTUM_LANE_RANK,MOMENTUM_LANE_REASON,STOP_OVERRIDE_ACTIVE,STOP_OVERRIDE_PRICE,STOP_OVERRIDE_PCT,NEW_ENTRY_BLOCKED,STOP_OVERRIDE_REASON,ABNORMAL_SURGE_FLAG,DATA_INTEGRITY_OK,DATA_INTEGRITY_REASON,DATA_INTEGRITY_NBAD,JULY_PROFIT_DEFENSE_SCORE,PROFIT_RECOVERY_SCORE,JULY_PROFIT_PROFILE_PASS,JULY_PROFIT_BLOCK_FLAG,JULY_PROFIT_DEFENSE_LEVEL,JULY_PROFIT_DEFENSE_REASON,PROFIT_RECOVERY_TIER,PROFIT_RECOVERY_SETUP,PROFIT_RECOVERY_BLOCK_FLAG,PROFIT_RECOVERY_SIZE_MULT,PROFIT_RECOVERY_ACTION,PROFIT_RECOVERY_REASON,PMS_SCORE,PMS_AVAIL_FEATS,PMS_RANK,PMS_PROFIT_PICK,PMS_BLEND_SCORE,PMS_BLEND_RANK,PMS_REASON,D1_CHECKPOINT_PCT,D1_CHECKPOINT_PRICE,D1_CHECKPOINT_REASON,SRP_BASE_PROB_2D,SRP_NOTE,SRP_EDGE_STATUS,EXIT_ROUTE_RISK,EXIT_STOP_TIGHT,EXIT_TP_QUICK,EXIT_PLAN_NOTE,PRODUCTION_BUY,QUALITY_GUARD_SCORE,PRE_QUALITY_BUY_NOW_ELIGIBLE,QUALITY_GUARD_PASS,QUALITY_GUARD_REASON,QUALITY_POLICY_VERSION,ACTION_DECISION,RECOMMENDED_WEIGHT_PCT,등락률,CARRY_PRICE_REFRESHED,EXTENSION_BLOCK,MARKET_REGIME,REGIME_REASON,REGIME_SIZE_MULT,REGIME_ALLOW_ENTRY,ALPHA_SCORE,BE_TRIGGER_PRICE,ALPHA_WIN_PROB,ALPHA_VALIDATED,RECO_EVIDENCE,RECO_RISK,HONEST_PROB_PCT,ENTRY_RISK_GATE_OK,ROUTE_PREV,ROUTE_ALPHA_HEALED,ALPHA_ENTRY_THRESHOLD,ALPHA_GATE_ACTIVE,ALPHA_ENTRY_OK,FAST_TP_PRICE,US_NDX_RET_1D,US_NDX_RET_5D,US_NDX_VS_MA20,US_SPX_RET_1D,ALPHA_LT_OK,ALPHA_SIZE_MULT,ROUTE_PRE_BLOCK,CRASH_CHASE_WARN,LOW_TREND_PCTL,ALPHA_LT_RULE,DANGER_ZONE,DANGER_ZONE_REASON,GUARD_KELLY_MULT_APPLIED,SECTOR_MOM_FACTOR,HONEST_PROB_BASIS,ALPHA_ENTRY_BLOCK_REASON,SURGE_CHASE_FLAG,ALPHA_SURGE_OK,ALPHA_SURGE_RULE,PRICE_ASOF,SESSION_STALE,PRICE_LAG_SESSIONS,REGIME_VETO_ENFORCED,REGIME_MULT_APPLIES_TO,KELLY_FRACTION_RAW,켈리_금액_RAW(원),BUDGET_REASON,BUDGET_SCALE,BUDGET_USED_PCT,BUDGET_ROOM_PCT,PICK_NTH,PICK_PRIOR_LINE,PICK_PRIOR_N,PICK_PRIOR_AVG
1,064350,현대로템,KOSPI,기타,130300,630.35,142212.4,1,137.13810004845874,NEUTRAL,WAIT,4,False,1,True,14.0,14.0,0.0,27.9,0.0,0.0,11.7,9.3,27.9,65.1,3.56,0.0,RR3.6 + 진입적정,1,130300.0,124100.0,152400.0,240000.0,,-1.08,1.3,165162,-36.31,특이사항 없음,0,-0.31,37.5,-7.14,,,,추세 관망,NORMAL,44.1,철도장비 제조업,63034847840.0,32.8,17.36,0,0,-4.33,-2.47,-9.01,0.46,-31.92,-39.4,-8.78,-15.69,-69.56,0.966,0.073,0,10.0,0,0,0.93,0.09,0,0,0,0,-1,151980.0,-21.11,0.0103,True,X,▼,133229,▼,X,X,-0.44,250,0,-1,-1,1,282000.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,4.76,4.0,3.6,normal,7.0,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,SWING_60D,2,SWING_120D,2,0.0,철도장비 제조업,6.348333333333333,13.369,4.0,55.5,0.0,0.0498848810437452,-0.0030294698541300223,0.18518518518518517,OK,0.0,UNVALIDATED_MODEL,35.02909510679486,35.02909510679486,0.0,2,0,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260901,20260901,,14.0,14.0,14.0,-16.23,-18.07,FRESH,0.46,,False,0.3,True,MATURE,13886.0,ALPHA_WIN_PROB,3.565,,1.81,0.0246,,0.3559,246000,10.0,v40_alpha_tilt,,,,,,True,17.0,ALPHA,ELITE_SCORE,MATURE,13886,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,90.0,BUY,1,,1,0,0,0,,0.0,T=28<70,100.0,GREEN,,,0,False,1,OFFICIAL_BUY,공식 신규매수,TOP_PICK + BUY_NOW_ELIGIBLE,100.0,OFFICIAL_BUY,OFFICIAL_BUY,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,False,True,True,False,True,True,True,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.5,False,True,False,4,False,0.0,0.0,G2RR×0.5 · G5추세붕괴4축,,0,0,0,,0.0,0,,False,0.0,0.0,False,,False,True,,0,74.0,63.0,0,0,CAUTION,중립/관찰,C,WATCH,0,0.2,관찰,시장폭 44.1 · 5일 -2.5%,43.37,6,219,0,42.16,227,,-4.0,125088.0,"진입 후 D+1 종가 125,088원(-4%) 이탈 시 익일 조기청산 권고",55.1,"최근 20거래일 유니버스 실측 2일 상승률 55.1% (n=6,641) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,HIGH_AVOID,121179.0,143330.0,"⛔ 고위험 루트(진입보류 권고) · 손절 121,179(-7%)·본전전환 136,815(+5%)·1차익절 143,330(+10%) · ⚡ D+2내 134,209(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",1,64.4,1,1,엄격 매수 기준 통과 (상태는 WAIT이지만 진입 판단은 검증 알파가 기준 — v32),alpha_gate_v62,BUY,1.5,,,0,NEUTRAL,"중립 레짐 — KOSPI 20일선 위, 시장폭 44%. 레짐 배수는 RECOMMENDED_WEIGHT_PCT(표시용 비중)에만 적용되고 추천 수량은 바꾸지 않는다. 배수는 수익 근거가 아니라 낙폭 축소 근거로만 유지된다(v52 순열검정 p=0.872).",0.5,1,99.7,136815.0,0.43,1,알파 십분위 실측 승률 43% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 46% (표본 13886건 — 기준 다름) · 거래량 밀집가 대비 -36.3% — 가치영역 근접 (실측 표본 적음) · 손익비 3.6 (손절 -4.8% / 1차목표 +17.0%) · AI 알파모델 예측 상위 0% (OOS 검증 통과 모델),중립 레짐 — 사이즈 50% 권장,43.0,True,NEUTRAL,1,85.0,1,1,134209.0,,,,,1,2.3850104356253694,,0,32.5,pctl>0.30,0,,0,1.2183908045977012,알파 십분위 OOS · 5일 보유 플러스 마감,,0,1,ret_1d<+5%,20260901,0,0,0,RECOMMENDED_WEIGHT_PCT,,,종목당 10% 상한 적용 6건 · 일일 배정 20% 맞추려 15%로 축소,0.1469,79.9,20.0,1,,0,
2,066570,LG전자,KOSPI,IT/전기전자,206500,1479.72,336356.8,0,0.0,WAIT,ATTACK,3,True,1,False,74.3,74.3,92.1,56.5,0.0,0.0,42.4,49.5,92.1,0.0,1.51,0.0,RR1.5 + 진입적정,1,206500.0,189900.0,231500.0,292500.0,,0.87,0.62,205117,14.56,특이사항 없음,0,20.33,63.4,5.0,STRUCT 강점,,,알파 상위 + MA20위·저점상승 확인 — 진입 우선,NORMAL,44.1,통신 및 방송 장비 제조업,147972008750.0,65.5,27.12,0,0,-4.62,2.99,-0.72,30.04,-31.85,82.1,20.8,-15.62,51.94,0.402,0.136,1,12.0,1,0,1.11,0.66,0,0,0,1,1,176670.0,0.67,-0.0147,False,O,▲,204964,▲,O,X,-1.85,250,0,1,1,1,438000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.04,4.0,1.5,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,SWING_60D,2,SWING_120D,2,0.0,통신 및 방송 장비 제조업,2.326304347826087,14.910217391304348,6.0,49.1,0.0,0.0649948114839156,0.02314031700675959,0.0,OK,0.0,UNVALIDATED_MODEL,42.74122017613013,42.74122017613013,0.0,6,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260901,20260901,,74.3,74.3,74.3,-16.23,-18.07,FRESH,0.446,,False,0.422,True,MATURE,13886.0,ALPHA_WIN_PROB,1.506,,1.506,0.0,"배분액 30,464원 < 1주 가격 206,500원 — 수량 0",0.399,0,0.0,v40_alpha_tilt,,,,,,True,12.1,ALPHA,ELITE_SCORE,MATURE,13886,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,100.0,BUY,1,,0,0,0,0,,0.0,T=56<70 · S=92≥50,100.0,GREEN,,,0,False,0,TOP_PICK_ENTRY_BLOCKED,BUY_NOW_ELIGIBLE=0,,93.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,NORMAL,0,0,0,0,0,0,0,1,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,1,True,42.4,1.0,,,0,0,0,,42.4,0,,False,0.0,0.0,False,,False,True,,0,90.0,83.0,0,0,CAUTION,중립/관찰,C,WATCH,0,0.2,관찰,시장폭 44.1 · 5일 3.0%,71.36,6,61,0,82.38,21,모멘텀확인중(PMS71),-4.0,198240.0,"진입 후 D+1 종가 198,240원(-4%) 이탈 시 익일 조기청산 권고",55.1,"최근 20거래일 유니버스 실측 2일 상승률 55.1% (n=6,641) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,OK,192045.0,227150.0,"손절 192,045(-7%)·본전전환 216,825(+5%)·1차익절 227,150(+10%) · ⚡ D+2내 212,695(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",0,100.0,1,1,당일 신규진입 1종목 제한,alpha_gate_v62,WATCH,0.0,,,0,NEUTRAL,"중립 레짐 — KOSPI 20일선 위, 시장폭 44%. 레짐 배수는 RECOMMENDED_WEIGHT_PCT(표시용 비중)에만 적용되고 추천 수량은 바꾸지 않는다. 배수는 수익 근거가 아니라 낙폭 축소 근거로만 유지된다(v52 순열검정 p=0.872).",0.5,1,85.3,216825.0,0.4027,1,알파 십분위 실측 승률 40% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 45% (표본 13886건 — 기준 다름) · 거래량 밀집가 대비 +14.6% — 가치영역 근접 (실측 승률 48%) · 손익비 1.5 (손절 -8.0% / 1차목표 +12.1%) · 저점 상승 추세 20% (바닥이 높아지는 중) · AI 알파모델 예측 상위 15% (OOS 검증 통과 모델),중립 레짐 — 사이즈 50% 권장,40.3,True,WAIT,1,85.0,1,1,212695.0,,,,,1,1.0,,0,85.1,pctl>0.30,0,,0,1.0,알파 십분위 OOS · 5일 보유 플러스 마감,,0,1,ret_1d<+5%,20260901,0,0,0,RECOMMENDED_WEIGHT_PCT,,,종목당 10% 상한 적용 6건 · 일일 배정 20% 맞추려 15%로 축소,0.1469,79.9,20.0,1,,0,
3,005930,삼성전자,KOSPI,IT/전기전자,261000,39754.22,15258787.2,0,0.0,WAIT,ATTACK,3,True,1,False,55.6,55.6,89.6,21.7,0.0,0.0,29.3,37.1,89.6,0.0,1.29,0.0,RR1.3 + 진입적정,1,261000.0,240000.0,288000.0,374500.0,⚡눌림회복,0.83,0.55,281897,-1.05,특이사항 없음,0,7.69,57.5,2.29,STRUCT 강점,,,알파 상위 + MA20위·저점상승 확인 — 진입 우선,NORMAL,44.1,통신 및 방송 장비 제조업,3975422357250.0,66.7,23.67,0,0,0.38,1.56,-2.79,8.98,-20.67,50.43,-0.26,-4.44,20.27,0.54,0.272,0,12.0,1,0,1.01,0.55,-215325,-159732,-375057,1,1,224050.0,-7.41,-0.1834,False,X,▲,264782,▼,X,X,-1.35,250,0,1,1,1,,enter,100.0,NORMAL+WARN:mcap=15258787억 — 원 단위 혼입 의심(>1000조)+PM_BLOCK_INTRADAY+EF:정상,8.05,4.0,1.3,normal,7.0,v1_sl_first_gap_at_open,NORMAL+WARN:mcap=15258787억 — 원 단위 혼입 의심(>1000조)+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,SWING_60D,2,,0,0.0,통신 및 방송 장비 제조업,2.326304347826087,14.910217391304348,6.0,35.3,0.0,0.06239737274220033,0.03923391894408129,0.17647058823529413,OK,0.0,UNVALIDATED_MODEL,29.43188978378283,29.43188978378283,0.0,4,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260901,20260901,,55.6,55.6,55.6,-16.23,-18.07,FRESH,0.457,,False,0.3,True,MATURE,13886.0,ALPHA_WIN_PROB,1.286,,1.286,0.0,실측 승률 43% < 필요 승률 44% (손익비 1.29) — 켈리 기준 미달,0.4375,0,0.0,v40_alpha_tilt,,,,,,True,10.3,ALPHA,ELITE_SCORE,MATURE,13886,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,100.0,BUY,1,,0,0,0,0,,0.0,T=22<70 · S=90≥50,100.0,GREEN,,,0,False,0,TOP_PICK_ENTRY_BLOCKED,BUY_NOW_ELIGIBLE=0,,85.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,False,True,True,False,True,True,True,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.5,False,True,False,3,False,0.0,0.0,G2RR×0.5 · G5추세붕괴3축,,0,0,0,,0.0,0,,False,0.0,0.0,False,,False,True,,0,90.0,63.0,0,0,CAUTION,중립/관찰,C,WATCH,0,0.2,관찰,시장폭 44.1 · 5일 1.6%,54.21,6,149,0,65.68,92,,-4.0,250560.0,"진입 후 D+1 종가 250,560원(-4%) 이탈 시 익일 조기청산 권고",55.1,"최근 20거래일 유니버스 실측 2일 상승률 55.1% (n=6,641) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,OK,242730.0,287100.0,"손절 242,730(-7%)·본전전환 274,050(+5%)·1차익절 287,100(+10%) · ⚡ D+2내 268,830(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",0,100.0,1,0,손익비 1.29,alpha_gate_v62,WATCH,0.0,,,0,NEUTRAL,"중립 레짐 — KOSPI 20일선 위, 시장폭 44%. 레짐 배수는 RECOMMENDED_WEIGHT_PCT(표시용 비중)에만 적용되고 추천 수량은 바꾸지 않는다. 배수는 수익 근거가 아니라 낙폭 축소 근거로만 유지된다(v52 순열검정 p=0.872).",0.5,1,98.6,274050.0,0.43,1,알파 십분위 실측 승률 43% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 46% (표본 13886건 — 기준 다름) · 거래량 밀집가 대비 -1.1% — 가치영역 근접 (실측 표본 적음) · 손익비 1.3 (손절 -8.0% / 1차목표 +10.3%) · 저점 상승 추세 8% (바닥이 높아지는 중) · AI 알파모델 예측 상위 1% (OOS 검증 통과 모델),중립 레짐 — 사이즈 50% 권장,43.0,True,WAIT,1,85.0,1,1,268830.0,,,,,1,1.0,,0,62.1,pctl>0.30,0,,0,1.0,알파 십분위 OOS · 5일 보유 플러스 마감,,0,1,ret_1d<+5%,20260901,0,0,0,RECOMMENDED_WEIGHT_PCT,,,종목당 10% 상한 적용 6건 · 일일 배정 20% 맞추려 15%로 축소,0.1469,79.9,20.0,1,,0,
