LDY_RANK,종목코드,종목명,시장,업종_대분류,종가,거래대금(억원),시가총액(억원),켈리_수량,추천금액(만원),상태,ROUTE,ACTION_PRIORITY,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,DISPLAY_SCORE,FINAL_SCORE,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,NEWS_SCORE,ELITE_SCORE,AXIS_MEAN,AXIS_GAP,BALANCE_SCORE,RR_NOW_TP1,ENTRY_GAP_PCT,ELITE_REASON,TOP_PICK,추천매수가,손절가,추천매도가1,추천매도가2,TRIGGER,V_POWER,거래강도,VWAP,POC_GAP,NEWS_REASON,TTM_SQUEEZE_CNT,Low_Trend_PCT,RSI14,이격도,SCORE_REASON_TOP1,SCORE_REASON_TOP2,SCORE_RISK,ROUTE_REASON,MACRO_RISK,MARKET_BREADTH,업종,거래대금(원),MFI14,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,NEAR_THRES,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP_GAP,MACD_Slope_PCT,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_RAW_SCORE,ML_TRUSTED,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,ML_EFFECTIVE_SCORE,EBS,PASS_EBS,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,STRATEGY,STRATEGY_SCORE,STRATEGY_HORIZON,REASON_THRESHOLD,기준일,시총기준일,AI_COMMENT,LDY_SCORE,TOTAL_SCORE,RANK_SCORE,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,ROW_BUILD_MODE,EST_WIN_RATE,CAL_HOLD_REASON,LOW_WR_FLAG,LEGACY_EST_WIN_RATE,LEGACY_LOW_WR_FLAG,CALIBRATION_MODE,CAL_N_TRADES,KELLY_P_SOURCE,KELLY_PLANNED_B,KELLY_EMPIRICAL_B,KELLY_FINAL_B,KELLY_FRACTION,KELLY_ZERO_REASON,KELLY_NEED_WIN_RATE,켈리_금액(원),추천수량,KELLY_ENGINE,KELLY_ERROR,CARRY_FROM_DATE,CARRY_AGE_DAYS,IS_STALE_CARRY,STALE_PENALTY,DATA_FRESHNESS_OK,TP1_PCT,TOP_PICK_TYPE,EST_WIN_RATE_METHOD,EST_WIN_RATE_MODE,EST_WIN_RATE_N,CONFIG_VERSION,RUN_STATUS,DEGRADED_REASONS,CONFIDENCE_SCORE,MAX_ALLOWED_ROUTE,AXIS_MCAP,AXIS_BENCH,AXIS_FLOW,AXIS_NEWS,AXIS_SECTOR,AXIS_ML,AXIS_TRIGGER,FALLBACK_COUNT,AXIS_QUALITY,HAS_NEWS,HAS_FLOW,HAS_SECTOR,CARRY_FAIL_REASON,ENTRY_RISK_FLAG,ENTRY_RISK_LEVEL,ENTRY_RISK_RULE,ENTRY_RISK_REASON,BUY_NOW_SCORE,BUY_NOW_GRADE,BUY_NOW_PASS,BUY_NOW_REASON,BUY_NOW_ELIGIBLE,NO_CHASE_FLAG,PULLBACK_WAIT_FLAG,ANTI_STRUCT_REVERSAL_FLAG,ANTI_STRUCT_REVERSAL_TYPE,ANTI_STRUCT_REVERSAL_SCORE,ANTI_STRUCT_REVERSAL_REASON,ENTRY_EDGE_SCORE,ENTRY_EDGE_LEVEL,ENTRY_EDGE_RULE,ENTRY_EDGE_REASON,ENTRY_EDGE_SHADOW_FLAG,EST_WIN_RATE_REALIZED_CAP,STRICT_OFFICIAL_BUY_ELIGIBLE,OFFICIAL_FUNNEL_STAGE,OFFICIAL_BLOCK_REASON_1,OFFICIAL_BLOCK_REASON_2,OFFICIAL_NEAR_MISS_SCORE,OFFICIAL_NEAR_MISS_TYPE,CANDIDATE_TRIAGE_TYPE,MACRO_REGIME_MODE,FX_HIGH_REGIME_FLAG,FX_STALE_FLAG,MARKET_INTERNAL_WEAK_FLAG,MACRO_HARD_BLOCK_SHADOW,MACRO_RELAXED_SHADOW_PASS,SHADOW_MACRO_RELAXED_ELIGIBLE,SHADOW_ENTRY_RELAXED_ELIGIBLE,SHADOW_SCORE_RELAXED_ELIGIBLE,ABNORMAL_HISTORY_GUARD_FLAG,ABNORMAL_HISTORY_GUARD_LEVEL,ABNORMAL_HISTORY_GUARD_TYPE,ABNORMAL_HISTORY_GUARD_REASON,MARKET_WARNING_GUARD_FLAG,MARKET_CAUTION_GUARD_FLAG,LONG_HISTORY_COLLAPSE_FLAG,SPIKE_REVERSAL_GUARD_FLAG,LONG_HIGH_TO_CLOSE_RATIO_USED,ORIGINAL_CANDIDATE_TRIAGE_TYPE,ORIGINAL_BUY_NOW_PASS,ORIGINAL_BUY_NOW_GRADE,NO_BUY_BREAKER_RULE_ID,NO_BUY_BREAKER_VALIDATED,NO_BUY_BREAKER_N,NO_BUY_BREAKER_WIN_RATE_5D,NO_BUY_BREAKER_AVG_RET_5D,NO_BUY_BREAKER_ALPHA_5D,NO_BUY_BREAKER_DECISION,CARRY_FROM_CLOSE,CARRY_RET_PCT,CARRY_STALE_STAGE,CARRY_EXIT_SIGNAL,CARRY_STALE_REASON,GUARD_PASS_1,GUARD_PASS_2,GUARD_PASS_3,GUARD_PASS_4,GUARD_PASS_5,GUARD_PASS_6,GUARD_PASS_7,GUARD_PASS_8,GUARD_PENALTY_1,GUARD_PENALTY_2,GUARD_PENALTY_3,GUARD_PENALTY_4,GUARD_PENALTY_5,GUARD_PENALTY_6,GUARD_PENALTY_7,GUARD_PENALTY_8,GUARD_PENALTY_TOTAL,GUARD_RR_MULT,GUARD_BLOCK,GUARD_FORCE_EXIT_ALERT,GUARD_PRE_WARNING,GUARD_TRENDLINE_BROKEN,GUARD_ALL_PASS,GUARDED_ELITE_SCORE,GUARD_KELLY_MULT,GUARD_REASON,ELITE_LABEL,TOP_PICK_RAW,MOMENTUM_LANE,MOMENTUM_WATCH,MOMENTUM_LANE_TIER,MOMENTUM_LANE_SCORE,MOMENTUM_LANE_RANK,MOMENTUM_LANE_REASON,STOP_OVERRIDE_ACTIVE,STOP_OVERRIDE_PRICE,STOP_OVERRIDE_PCT,NEW_ENTRY_BLOCKED,STOP_OVERRIDE_REASON,ABNORMAL_SURGE_FLAG,DATA_INTEGRITY_OK,DATA_INTEGRITY_REASON,DATA_INTEGRITY_NBAD,JULY_PROFIT_DEFENSE_SCORE,PROFIT_RECOVERY_SCORE,JULY_PROFIT_PROFILE_PASS,JULY_PROFIT_BLOCK_FLAG,JULY_PROFIT_DEFENSE_LEVEL,JULY_PROFIT_DEFENSE_REASON,PROFIT_RECOVERY_TIER,PROFIT_RECOVERY_SETUP,PROFIT_RECOVERY_BLOCK_FLAG,PROFIT_RECOVERY_SIZE_MULT,PROFIT_RECOVERY_ACTION,PROFIT_RECOVERY_REASON,PMS_SCORE,PMS_AVAIL_FEATS,PMS_RANK,PMS_PROFIT_PICK,PMS_BLEND_SCORE,PMS_BLEND_RANK,PMS_REASON,D1_CHECKPOINT_PCT,D1_CHECKPOINT_PRICE,D1_CHECKPOINT_REASON,SRP_BASE_PROB_2D,SRP_NOTE,SRP_EDGE_STATUS,EXIT_ROUTE_RISK,EXIT_STOP_TIGHT,EXIT_TP_QUICK,EXIT_PLAN_NOTE,PRODUCTION_BUY,QUALITY_GUARD_SCORE,PRE_QUALITY_BUY_NOW_ELIGIBLE,QUALITY_GUARD_PASS,QUALITY_GUARD_REASON,QUALITY_POLICY_VERSION,ACTION_DECISION,RECOMMENDED_WEIGHT_PCT,등락률,CARRY_PRICE_REFRESHED,EXTENSION_BLOCK,MARKET_REGIME,REGIME_REASON,REGIME_SIZE_MULT,REGIME_ALLOW_ENTRY,ALPHA_SCORE,BE_TRIGGER_PRICE,ALPHA_WIN_PROB,ALPHA_VALIDATED,RECO_EVIDENCE,RECO_RISK,HONEST_PROB_PCT,ENTRY_RISK_GATE_OK,ROUTE_PREV,ROUTE_ALPHA_HEALED,ALPHA_ENTRY_THRESHOLD,ALPHA_GATE_ACTIVE,ALPHA_ENTRY_OK,FAST_TP_PRICE,US_NDX_RET_1D,US_NDX_RET_5D,US_NDX_VS_MA20,US_SPX_RET_1D,ALPHA_LT_OK,ALPHA_SIZE_MULT,ROUTE_PRE_BLOCK,CRASH_CHASE_WARN,LOW_TREND_PCTL,ALPHA_LT_RULE,DANGER_ZONE,DANGER_ZONE_REASON,GUARD_KELLY_MULT_APPLIED,SECTOR_MOM_FACTOR,HONEST_PROB_BASIS,ALPHA_ENTRY_BLOCK_REASON,SURGE_CHASE_FLAG,ALPHA_SURGE_OK,ALPHA_SURGE_RULE,PRICE_ASOF,SESSION_STALE,PRICE_LAG_SESSIONS,REGIME_VETO_ENFORCED,REGIME_MULT_APPLIES_TO,KELLY_FRACTION_RAW,켈리_금액_RAW(원),BUDGET_REASON,BUDGET_SCALE,BUDGET_USED_PCT,BUDGET_ROOM_PCT,PICK_NTH,PICK_PRIOR_LINE,PICK_PRIOR_N,PICK_PRIOR_AVG,INPUT_INTEGRITY_OK,SWING_PROB,SWING_SCORE,SWING_RANK,SWING_STATUS,SWING_ASOF,SWING_MODEL_VERSION,SWING_REASON,SWING_TRADE_VALIDATED,SWING_VALIDATION_DAYS,SWING_OOS_HIT_RATE,SWING_OOS_NET_RETURN,SWING_OOS_UNIVERSE_NET_RETURN,SWING_OOS_COVERAGE,SWING_VALIDATION_REASON
1,353200,대덕전자,KOSPI,IT/전기전자,102500,921.27,51195.9,3,52.23360102281737,NEUTRAL,WAIT,4,False,1,True,10.5,10.5,2.8,18.2,0.0,0.0,8.6,7.0,18.2,77.2,2.96,0.0,RR3.0 + 진입적정,1,102500.0,94600.0,125900.0,182600.0,,-0.51,1.17,118061,-6.35,특이사항 없음,3,-1.37,48.3,-5.5,,,,추세 관망,NORMAL,45.0,전자부품 제조업,92127000000.0,44.0,21.0,0,0,-3.39,0.89,-7.91,-4.38,-39.67,37.03,-16.15,-29.77,9.55,0.654,0.222,0,12.0,0,0,1.2,0.17,0,0,0,0,-1,123810.0,-13.18,0.0133,True,X,▼,102147,▼,O,X,-0.94,250,0,-1,1,1,198000.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,7.71,4.0,3.0,normal,7.0,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,SWING_60D,2,SWING_120D,2,0.0,전자부품 제조업,5.892608695652174,-2.6132608695652175,6.0,63.7,0.0,0.07891986062717771,-0.017022726632083086,0.0,OK,0.0,UNVALIDATED_MODEL,30.821976658121425,30.821976658121425,0.0,6,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260910,20260910,,10.5,10.5,10.5,-9.9,-17.53,FRESH,0.434,,False,0.3,True,MATURE,14365.0,ALPHA_WIN_PROB,2.962,,1.81,0.0315,,0.3559,315000,5.0,v40_alpha_tilt,,,,,,True,22.8,ALPHA,ELITE_SCORE,MATURE,14365,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,90.0,BUY,1,,1,0,0,0,,0.0,T=18<70,100.0,GREEN,,,0,False,1,OFFICIAL_BUY,공식 신규매수,TOP_PICK + BUY_NOW_ELIGIBLE,100.0,OFFICIAL_BUY,OFFICIAL_BUY,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,False,True,True,False,True,True,True,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.5,False,True,False,4,False,0.0,0.0,G2RR×0.5 · G5추세붕괴4축,,0,0,0,,0.0,0,,False,0.0,0.0,False,,False,True,,0,92.0,57.0,0,0,CAUTION,중립/관찰,C,WATCH,0,0.2,관찰,시장폭 45.0 · 5일 0.9%,39.47,6,241,0,30.41,264,,-4.0,98400.0,"진입 후 D+1 종가 98,400원(-4%) 이탈 시 익일 조기청산 권고",49.2,"최근 20거래일 유니버스 실측 2일 상승률 49.2% (n=5,873) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,HIGH_AVOID,95325.0,112750.0,"⛔ 고위험 루트(진입보류 권고) · 손절 95,325(-7%)·본전전환 107,625(+5%)·1차익절 112,750(+10%) · ⚡ D+2내 105,575(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",1,71.0,1,1,엄격 매수 기준 통과 (상태는 WAIT이지만 진입 판단은 검증 알파가 기준 — v32),alpha_gate_v62_input_integrity_v1,BUY,1.5,,,0,NEUTRAL,"중립 레짐 — KOSPI 20일선 위, 시장폭 45%. 레짐 배수는 RECOMMENDED_WEIGHT_PCT(표시용 비중)에만 적용되고 추천 수량은 바꾸지 않는다. 배수는 수익 근거가 아니라 낙폭 축소 근거로만 유지된다(v52 순열검정 p=0.872).",0.5,1,96.5,107625.0,0.3989,1,알파 십분위 실측 승률 40% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 43% (표본 14365건 — 기준 다름) · 거래량 밀집가 대비 -6.3% — 가치영역 근접 (실측 표본 적음) · 손익비 3.0 (손절 -7.7% / 1차목표 +22.8%) · 변동성 응축 3일째 (스퀴즈 — 방향 분출 대기) · AI 알파모델 예측 상위 4% (OOS 검증 통과 모델),중립 레짐 — 사이즈 50% 권장,39.9,True,NEUTRAL,1,85.0,1,1,105575.0,,,,,1,1.5638802701442327,,0,31.6,pctl>0.30,0,,0,0.8450292397660819,알파 십분위 OOS · 5일 보유 플러스 마감,,0,1,ret_1d<+5%,20260910,0,0,0,RECOMMENDED_WEIGHT_PCT,,,일일 배정 20% 맞추려 38%로 축소,0.3798,79.9,20.0,1,,0,,1,,58.11688311688312,130.0,RESEARCH,20260910,swing_net_profit_v1,오늘 -3.4% · 5일 +0.9% · 거래량 1.2배,0,49,0.2761904761904762,-0.02631943784558583,-0.00852960732573806,0.9818830818965517,"검증 미달: outcome_coverage, auc, brier_skill, top5_hit_lift, calibration · 비용 후 수익 우위 미확인"
2,001430,세아베스틸지주,KOSPI,철강·금속,42200,59.76,14362.8,0,0.0,WAIT,ATTACK,3,True,1,False,46.0,46.0,47.0,45.0,0.0,0.0,30.3,30.7,47.0,41.2,1.19,0.0,RR1.2 + 진입적정,1,42200.0,38800.0,46250.0,72700.0,⚡눌림회복,0.5,0.98,37583,-41.88,특이사항 없음,0,1.43,58.1,0.38,,,,알파 상위 + MA20위·저점상승 확인 — 진입 우선,NORMAL,45.0,1차 철강 제조업,5976000000.0,67.9,14.06,0,0,0.84,4.46,-2.88,3.43,-14.75,-37.94,-8.34,-4.85,-65.42,0.754,0.142,0,11.0,0,0,1.32,0.48,0,0,0,1,1,35850.0,12.28,0.07,False,X,▼,40912,▲,O,X,-2.51,250,0,-1,-1,1,83900.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.06,5.0,1.2,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,VP_RESISTANCE,2,SWING_120D,2,0.0,1차 철강 제조업,4.473333333333333,-5.563333333333333,9.0,72.3,0.0,0.05484089370345294,0.00911447749164228,0.19642857142857142,OK,0.0,UNVALIDATED_MODEL,49.53444443668168,49.53444443668168,0.0,8,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260910,20260910,,46.0,46.0,46.0,-9.9,-17.53,FRESH,0.43,,False,0.3,True,MATURE,14365.0,ALPHA_WIN_PROB,1.191,,1.191,0.0,실측 승률 40% < 필요 승률 46% (손익비 1.19) — 켈리 기준 미달,0.4564,0,0.0,v40_alpha_tilt,,,,,,True,9.6,ALPHA,ELITE_SCORE,MATURE,14365,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,90.0,BUY,1,,0,0,0,0,,0.0,T=45<70,100.0,GREEN,,,0,False,0,TOP_PICK_ENTRY_BLOCKED,BUY_NOW_ELIGIBLE=0,,65.0,IGNORE,IGNORE,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,False,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,False,False,1,False,15.2,0.5,G2RR×0.5,,0,0,0,,15.2,0,,False,0.0,0.0,False,,False,True,,0,96.0,77.0,0,0,CAUTION,중립/관찰,C,WATCH,0,0.2,관찰,시장폭 45.0 · 5일 4.5%,51.95,6,164,0,61.5,117,,-4.0,40512.0,"진입 후 D+1 종가 40,512원(-4%) 이탈 시 익일 조기청산 권고",49.2,"최근 20거래일 유니버스 실측 2일 상승률 49.2% (n=5,873) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,OK,39246.0,46420.0,"손절 39,246(-7%)·본전전환 44,310(+5%)·1차익절 46,420(+10%) · ⚡ D+2내 43,466(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",0,100.0,1,0,손익비 1.19,alpha_gate_v62_input_integrity_v1,WATCH,0.0,,,0,NEUTRAL,"중립 레짐 — KOSPI 20일선 위, 시장폭 45%. 레짐 배수는 RECOMMENDED_WEIGHT_PCT(표시용 비중)에만 적용되고 추천 수량은 바꾸지 않는다. 배수는 수익 근거가 아니라 낙폭 축소 근거로만 유지된다(v52 순열검정 p=0.872).",0.5,1,98.0,44310.0,0.3989,1,알파 십분위 실측 승률 40% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 43% (표본 14365건 — 기준 다름) · 거래량 밀집가 대비 -41.9% — 가치영역 근접 (실측 표본 적음) · 손익비 1.2 (손절 -8.1% / 1차목표 +9.6%) · AI 알파모델 예측 상위 2% (OOS 검증 통과 모델),중립 레짐 — 사이즈 50% 권장,39.9,True,WAIT,1,85.0,1,1,43466.0,,,,,1,1.0,,0,47.4,pctl>0.30,0,,0,1.0,알파 십분위 OOS · 5일 보유 플러스 마감,,0,1,ret_1d<+5%,20260910,0,0,0,RECOMMENDED_WEIGHT_PCT,,,일일 배정 20% 맞추려 38%로 축소,0.3798,79.9,20.0,2,이 종목 2번째 추천 (09/07 측정중),0,,1,,46.75324675324675,165.0,RESEARCH,20260910,swing_net_profit_v1,오늘 +0.8% · 5일 +4.5% · 거래량 1.0배,0,49,0.2761904761904762,-0.02631943784558583,-0.00852960732573806,0.9818830818965517,"검증 미달: outcome_coverage, auc, brier_skill, top5_hit_lift, calibration · 비용 후 수익 우위 미확인"
3,066970,엘앤에프,KOSPI,2차전지,123100,951.1,46583.9,0,14.788272617580853,WAIT,ATTACK,3,True,1,False,60.2,60.2,61.3,59.1,0.0,0.0,38.1,40.1,61.3,23.4,2.47,0.0,RR2.5 + 진입적정,1,123100.0,113200.0,147600.0,161800.0,,-0.16,1.05,109423,-0.33,특이사항 없음,0,13.66,59.7,3.14,저점추세 양호,,,알파 상위 + MA20위·저점상승 확인 — 진입 우선,NORMAL,45.0,일차전지 및 이차전지 제조업,95110000000.0,48.5,38.73,0,0,-3.07,1.82,-5.16,23.84,-13.13,10.6,12.07,-3.23,-16.88,0.752,0.187,0,12.0,0,0,1.34,0.51,0,0,0,1,1,110370.0,12.5,-0.3037,False,X,▼,124022,▼,X,X,-3.86,250,0,-1,-1,1,225000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.04,5.0,2.5,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,ATR_3.5x,12,SWING_120D,2,0.0,일차전지 및 이차전지 제조업,4.58375,-0.52875,5.0,85.7,0.0,0.08976441917140536,-0.016097323419639067,0.35064935064935066,OK,0.0,UNVALIDATED_MODEL,58.598090039424264,58.598090039424264,0.0,6,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260910,20260910,,60.2,60.2,60.2,-9.9,-17.53,FRESH,0.425,,False,0.317,True,MATURE,14365.0,ALPHA_WIN_PROB,2.475,,1.81,0.0,,0.3559,0,1.0,v40_alpha_tilt,,,,,,True,19.9,ALPHA,ELITE_SCORE,MATURE,14365,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,100.0,BUY,1,,0,0,0,0,,0.0,T=59<70 · S=61≥50,100.0,GREEN,,,0,False,0,TOP_PICK_ENTRY_BLOCKED,BUY_NOW_ELIGIBLE=0,,70.0,IGNORE,IGNORE,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,True,True,True,False,True,True,True,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,1.0,False,True,False,3,False,18.1,0.475,G5추세붕괴3축,,0,0,0,,18.1,0,,False,0.0,0.0,False,,False,True,,0,96.0,64.0,0,0,CAUTION,중립/관찰,C,WATCH,0,0.2,관찰,시장폭 45.0 · 5일 1.8%,71.39,6,61,0,77.95,37,모멘텀확인중(PMS71),-4.0,118176.0,"진입 후 D+1 종가 118,176원(-4%) 이탈 시 익일 조기청산 권고",49.2,"최근 20거래일 유니버스 실측 2일 상승률 49.2% (n=5,873) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,OK,114483.0,135410.0,"손절 114,483(-7%)·본전전환 129,255(+5%)·1차익절 135,410(+10%) · ⚡ D+2내 126,793(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",0,100.0,1,1,당일 신규진입 1종목 제한,alpha_gate_v62_input_integrity_v1,WATCH,0.0,,,0,NEUTRAL,"중립 레짐 — KOSPI 20일선 위, 시장폭 45%. 레짐 배수는 RECOMMENDED_WEIGHT_PCT(표시용 비중)에만 적용되고 추천 수량은 바꾸지 않는다. 배수는 수익 근거가 아니라 낙폭 축소 근거로만 유지된다(v52 순열검정 p=0.872).",0.5,1,87.4,129255.0,0.3879,1,알파 십분위 실측 승률 39% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 42% (표본 14365건 — 기준 다름) · 거래량 밀집가 대비 -0.3% — 가치영역 근접 (실측 표본 적음) · 손익비 2.5 (손절 -8.0% / 1차목표 +19.9%) · 저점 상승 추세 14% (바닥이 높아지는 중) · AI 알파모델 예측 상위 13% (OOS 검증 통과 모델),중립 레짐 — 사이즈 50% 권장,38.8,True,WAIT,1,85.0,1,1,126793.0,,,,,1,0.5939065308265403,,0,85.7,pctl>0.30,0,,0,1.1798245614035088,알파 십분위 OOS · 5일 보유 플러스 마감,,0,1,ret_1d<+5%,20260910,0,0,0,RECOMMENDED_WEIGHT_PCT,,,일일 배정 20% 맞추려 38%로 축소,0.3798,79.9,20.0,1,,0,,1,,48.37662337662338,160.0,RESEARCH,20260910,swing_net_profit_v1,오늘 -3.1% · 5일 +1.8% · 거래량 1.1배,0,49,0.2761904761904762,-0.02631943784558583,-0.00852960732573806,0.9818830818965517,"검증 미달: outcome_coverage, auc, brier_skill, top5_hit_lift, calibration · 비용 후 수익 우위 미확인"
