시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,아모텍,052710,전자부품 제조업,30200,1162.49,4413.0,116249219275.0,72.3,63.8,36.29,70.61,0,0,0,1.17,70.72,45.89,23.01,129.14,196.08,32.94,136.55,170.59,0.053,0.053,1,115.43,12.0,-18.72,0,0,1.5,0.72,0,0,0,,1,1,22145.0,21589,39.88,1.5008,3.06,0.95,False,O,▲,23942,▲,O,X,-6.37,250,0,1,1,1,23250.0,19770.0,35950.0,43100.0,52100.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,14.97,6.0,3.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,전자부품 제조업,IT/전기전자,11.376458333333334,6.552812500000001,3.0,0.1162724692526017,0.2028989158464446,0.48677248677248675,OK,48.7,OK,55.28569869038331,55.28569869038331,4,1,42.2,80.3,48.7,53.0,53.0,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,네이처셀,007390,기초 의약물질 제조업,32300,760.54,20812.5,76054196325.0,81.6,57.6,54.63,88.42,0,0,0,0.94,79.05,78.06,60.7,50.23,51.64,70.63,57.64,26.15,0.079,0.079,1,60.57,12.0,-7.85,1,0,1.08,0.77,0,0,0,,1,1,24831.0,21969,47.02,1.4532,3.69,-0.76,False,O,▲,24860,▲,O,X,-0.31,250,0,1,1,1,21950.0,18640.0,36950.0,42500.0,49600.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.08,5.0,4.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,기초 의약물질 제조업,기타,5.0027027027027025,-6.766126126126127,5.0,0.08091552410437859,0.08162985205957099,0.1951219512195122,OK,39.2,OK,52.0,52.0,2,0,35.4,51.6,39.2,40.2,40.2,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,한올바이오파마,009420,의약품 제조업,62500,746.88,32650.4,74687597750.0,66.5,70.0,27.58,64.0,0,0,0,-11.6,59.44,41.88,20.66,1.3,38.89,-3.08,-29.79,-66.41,0.057,0.057,1,21.01,12.0,-12.43,0,0,1.63,0.7,0,0,0,,1,1,45185.0,53601,16.6,1.0643,2.04,1.43,False,O,▲,56075,▲,O,X,-4.24,250,0,1,1,1,51400.0,43700.0,73000.0,82500.0,94400.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,14.98,5.0,2.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,의약품 제조업,바이오·의약품,7.59125,-12.964375,7.0,0.10125714285714285,0.04650125646854317,0.03529411764705882,OK,90.2,OK,70.0,70.0,4,1,45.9,88.5,90.2,65.4,65.4,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,피델릭스,032580,반도체 제조업,6810,664.53,2256.3,66452506325.0,77.5,59.3,99.32,264.26,0,0,0,8.44,44.89,175.71,470.83,509.12,516.85,480.76,516.53,491.36,0.0,0.0,1,507.45,12.0,91.86,0,0,2.35,0.65,0,0,0,,1,1,4061.3999999999996,4521,50.61,0.3579,1.95,-0.15,False,O,▲,7062,▲,X,X,0.48,249,0,1,1,1,3585.0,3045.0,9790.0,12230.0,15320.0,enter,100.0,NORMAL+WARN:ATR%=24.3% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,15.06,6.0,11.5,normal,7,v1_sl_first_gap_at_open,NORMAL+WARN:ATR%=24.3% > 20% — 이상치 의심+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,반도체 제조업,반도체,4.2303030303030305,23.625454545454545,1.0,0.26503041745332495,0.13225211586202423,0.23195876288659795,OK,60.8,OK,49.68375851892594,49.68375851892594,6,1,85.7,59.2,60.8,74.1,74.1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,삼성전기우,009155,기타,589000,562.74,17122.1,56274250500.0,85.8,64.8,42.82,67.45,0,0,0,4.06,54.19,48.36,89.09,212.47,396.63,65.35,181.38,291.33,0.0,0.0,1,358.57,12.0,7.75,0,0,1.57,0.96,0,0,0,,1,1,407525.0,306824,91.97,0.7768,1.2,1.35,False,O,▲,494356,▲,O,X,-1.59,250,0,1,1,1,433000.0,368000.0,600000.0,613000.0,727000.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,15.01,5.0,2.6,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,기타,기타,5.0027027027027025,-6.766126126126127,5.0,0.08722410865874364,0.11537300472012263,0.09523809523809523,OK,72.3,OK,85.5,85.5,6,1,87.1,95.0,72.3,86.1,86.1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,엑스게이트,356680,소프트웨어 개발 및 공급업,23550,403.86,6722.0,40386367425.0,60.8,86.2,30.43,86.68,0,0,0,-8.54,43.07,17.16,74.83,188.6,205.05,84.76,196.01,179.56,0.01,0.01,1,40.29,12.0,13.62,1,0,1.58,0.6,0,0,0,,1,1,17045.0,16951,38.93,1.0063,0.38,1.36,False,O,▲,22551,▲,O,X,2.52,250,0,1,1,1,18960.0,16110.0,30550.0,37250.0,45700.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.03,5.0,4.1,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,소프트웨어 개발 및 공급업,IT/전기전자,11.376458333333334,6.552812500000001,3.0,0.13803457688808007,0.07104537775073783,0.012658227848101266,OK,41.4,OK,44.5,44.5,8,1,83.8,73.0,41.4,72.6,72.6,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,티로보틱스,117730,특수 목적용 기계 제조업,19350,339.85,4365.0,33985249435.0,45.6,57.7,-4.18,31.77,0,0,0,9.38,12.96,-4.68,-8.94,-20.04,22.47,0.99,-12.63,-3.02,0.723,0.396,0,-4.08,12.0,-13.63,0,0,0.64,0.36,0,0,0,,0,-1,22533.0,20268,-4.53,0.1672,5.05,-1.6,False,X,▲,18007,▼,O,X,18.71,250,0,1,1,1,20200.0,17140.0,24300.0,25050.0,26800.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,15.15,6.0,1.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,80,SWING_60D,60,ATR_3.5x,45,0.0,특수 목적용 기계 제조업,조선·기계·설비,6.761406249999999,-0.21828125000000012,4.0,0.09737910668143226,-0.00662236344132809,0.4072398190045249,OK,68.6,OK,2.831110803722476,2.831110803722476,4,1,2.5,0.0,68.6,15.1,15.1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,라온로보틱스,232680,특수 목적용 기계 제조업,21600,318.84,2833.0,31884277250.0,65.6,79.1,24.35,45.04,0,0,0,-4.0,53.41,24.14,22.66,30.04,193.08,32.59,37.45,167.59,0.139,0.139,1,46.39,12.0,-16.26,0,0,3.03,0.77,0,0,0,,1,1,14404.0,17917,20.55,0.8243,1.39,2.83,False,O,▲,18348,▲,O,X,-4.44,250,0,1,1,1,18240.0,15500.0,23900.0,25950.0,27050.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.02,6.0,2.1,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,특수 목적용 기계 제조업,조선·기계·설비,6.761406249999999,-0.21828125000000012,4.0,0.1017526455026455,0.08656286945753838,0.3023255813953488,OK,72.6,OK,79.5,79.5,4,1,51.6,99.8,72.6,67.8,67.8,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,코아스템켐온,166480,의약품 제조업,4060,311.88,2146.5,31187686426.0,53.6,39.4,6.36,50.66,0,0,0,-14.97,10.78,-3.1,27.07,25.5,209.22,37.0,32.91,183.73,0.042,0.032,1,114.18,12.0,4.58,0,0,0.85,0.3,0,0,0,,1,-1,4988.5,3507,15.77,0.5096,5.34,-3.58,False,O,▲,3824,▲,O,X,27.33,250,0,1,1,1,4060.0,3450.0,6100.0,6280.0,7190.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,15.02,6.0,3.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,의약품 제조업,바이오·의약품,7.59125,-12.964375,7.0,0.15614004222378608,-0.015832828956237666,0.009569377990430622,OK,69.7,OK,24.559969586578546,24.559969586578546,6,1,72.3,26.6,69.7,60.4,60.4,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,세아메카닉스,396300,기타 금속 가공제품 제조업,5610,308.36,1486.1,30835773645.0,42.0,69.1,-7.22,29.36,0,0,0,4.47,2.19,-2.94,26.35,28.52,114.53,36.28,35.93,89.04,0.307,0.176,1,43.23,12.0,17.71,0,0,1.15,0.4,0,0,0,,0,1,4870.5,5623,-0.24,-0.2646,1.15,-1.31,False,O,▲,5796,▼,X,X,15.64,250,0,1,1,1,5530.0,5090.0,7340.0,8200.0,8450.0,hold,0.0,SWING+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,7.96,6.0,4.1,normal,7,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,기타 금속 가공제품 제조업,기타,5.0027027027027025,-6.766126126126127,5.0,0.13559969442322384,0.0384095141291983,0.3170731707317073,OK,69.9,OK,18.64571076619091,18.64571076619091,4,1,60.0,19.7,69.9,51.9,51.9,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,서희건설,035890,건물 건설업,2675,216.67,6147.4,21666837111.0,49.2,37.1,6.2,70.73,0,0,0,29.85,32.75,14.81,-16.41,-16.41,-16.41,-6.48,-9.0,-41.9,0.559,0.559,0,-7.31,12.0,-16.04,0,0,2.0,0.37,0,0,0,,1,1,1720.9,2909,-8.05,0.7735,1.51,2.33,False,X,▼,1957,▲,O,X,15.78,250,1,-1,-1,1,2530.0,2150.0,4000.0,4200.0,,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,15.02,5.0,3.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,RR_LEGACY,35,,0,0.0,건물 건설업,건설·부동산,4.37,-42.87285714285714,16.0,0.09244325767690253,0.16654759916520218,0.0,OK,25.5,OK,53.5,53.5,6,1,22.0,34.4,25.5,25.8,25.8,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상]
