시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,EXEC_RULE_ID,STOP_PCT,MAX_LOSS_PCT,RR_MULT,STOP_REASON,ENTRY_ACTION,POSITION_PCT,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,외인순매수,기관순매수,메이저순매수,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,아주IB투자,027360,기타 금융업,17960,1768.04,21757.7,176803621755.0,82.8,95.7,60.62,111.91,0,0,0,-4.06,48.18,105.96,98.45,402.38,753.21,88.63,372.61,699.63,0.008,0.008,1,460.26,12.0,8.78,1,0,3.14,0.88,11740.0,9970.0,19280.0,23600.0,29100.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.08,5.0,4.3,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,12143.0,8341,115.32,0.7531,0.62,2.41,False,O,▲,15580,▲,O,X,0,0,0,0.0,250,0,1,1,1,0.0,기타 금융업,금융,7.032105263157895,14.404473684210526,9.0,73.5,OK,69.57906430983681,69.57906430983681,6,1,93.2,73.0,73.5,81.2,81.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,HD현대마린솔루션,443060,"건축기술, 엔지니어링 및 관련 기술 서비스업",280500,1735.56,125757.9,173555647250.0,92.2,93.7,41.82,61.33,0,0,0,10.65,43.33,51.95,57.32,50.16,14.72,47.5,20.39,-38.86,0.0,0.0,1,49.55,11.1,5.71,1,0,1.02,0.94,207500.0,179600.0,287000.0,322500.0,367000.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,13.45,4.0,2.8,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,220290.0,198048,41.63,0.4551,1.89,0.75,False,O,▲,236898,▲,O,X,0,0,0,5.13,250,0,1,1,1,0.0,"건축기술, 엔지니어링 및 관련 기술 서비스업",서비스 기타,7.698108108108108,8.379189189189189,12.0,44.1,OK,79.5,79.5,4,1,81.8,74.3,44.1,71.3,71.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,태성,323280,특수 목적용 기계 제조업,89700,1611.7,27392.6,161170317950.0,86.7,78.8,49.48,70.96,0,0,0,17.25,51.52,70.86,61.91,59.61,272.97,52.09,29.84,219.39,0.0,0.0,1,118.78,12.0,4.4,1,0,1.52,0.9,63000.0,53500.0,94000.0,106000.0,121200.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.08,5.0,3.3,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,65740.0,69933,28.26,0.5876,4.06,1.69,False,O,▲,73919,▲,O,X,17402,0,17402,5.75,250,0,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,75.2,OK,50.537035324151574,50.537035324151574,6,1,87.5,50.2,75.2,70.1,70.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,세명전기,017510,기타 금속 가공제품 제조업,13460,1558.36,2052.1,155835977440.0,93.9,89.3,35.78,45.87,0,0,0,17.35,31.06,42.74,49.72,37.07,18.17,39.9,7.3,-35.41,0.0,0.0,1,17.72,12.0,9.4,1,0,2.0,0.8,10410.0,8930.0,14650.0,16460.0,18750.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,14.22,6.0,2.9,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,10362.0,11150,20.71,0.323,7.91,1.75,False,O,▲,11305,▲,O,X,0,0,0,4.97,250,0,1,1,1,0.0,기타 금속 가공제품 제조업,기타,8.452571428571428,12.648571428571428,11.0,33.7,OK,34.0,34.0,6,1,92.0,33.8,33.7,57.1,57.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,미래에셋벤처투자,100790,기타 금융업,61200,1510.1,32512.3,151010444900.0,89.6,92.2,57.87,134.11,0,0,0,-1.92,34.51,104.34,104.68,297.4,641.82,94.86,267.63,588.24,0.02,0.02,1,114.52,12.0,18.43,1,0,1.73,0.86,40700.0,34550.0,67000.0,81300.0,99500.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.11,5.0,4.3,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,38585.0,31598,93.68,0.3871,0.37,1.95,False,O,▲,59505,▲,O,X,0,0,0,0.0,250,0,1,1,1,0.0,기타 금융업,금융,7.032105263157895,14.404473684210526,9.0,67.9,OK,28.779723573029393,28.779723573029393,6,1,89.5,27.2,67.9,60.3,60.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,KEC,092220,반도체 제조업,1838,1337.65,3690.0,133765151640.0,66.0,91.9,21.78,49.72,0,0,0,-1.76,50.29,31.76,-4.12,137.47,131.49,-13.94,107.7,77.91,0.0,0.0,1,1.99,12.0,-8.2,0,0,2.07,0.72,1585.0,1347.0,2080.0,2270.0,2475.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,15.02,6.0,2.1,NORMAL+PM_BLOCK_INTRADAY+EF:정상,enter,100.0,,1,1,1273.9,1557,18.04,1.0034,2.46,1.75,False,O,▲,1596,▲,O,X,0,0,0,0.05,250,0,1,1,1,0.0,반도체 제조업,반도체,19.75485714285714,43.56771428571428,1.0,54.3,OK,59.5,59.5,4,1,50.8,94.1,54.3,68.8,68.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,일진전기,103590,절연선 및 케이블 제조업,109900,1256.27,52406.2,125626646050.0,91.5,86.1,32.63,47.16,0,0,0,13.89,28.09,32.41,54.35,75.0,85.96,44.53,45.23,32.38,0.0,0.0,1,80.85,9.8,20.14,1,0,1.15,0.94,87000.0,76100.0,112300.0,126800.0,145300.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,12.53,4.0,2.3,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,90140.0,79574,38.11,0.2971,2.51,1.92,False,O,▲,94579,▲,O,X,0,0,0,6.74,250,0,1,1,1,0.0,절연선 및 케이블 제조업,기타,8.452571428571428,12.648571428571428,11.0,21.7,OK,85.5,85.5,6,1,83.5,81.0,21.7,70.1,70.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,두산,000150,기타 금융업,1582000,1098.89,256186.5,109889336084.0,91.6,76.4,23.37,53.83,0,0,0,2.66,12.44,22.26,42.27,75.97,66.53,32.45,46.2,12.95,0.005,0.005,1,72.81,11.5,28.05,1,0,0.93,0.94,1346000.0,1167000.0,1618000.0,1665000.0,1843000.0,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,v1_sl_first_gap_at_open,13.3,4.0,1.5,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,1338200.0,1097132,44.19,0.09,0.78,0.96,False,O,▲,1510616,▲,O,X,0,0,0,3.5,250,0,1,1,1,0.0,기타 금융업,금융,7.032105263157895,14.404473684210526,9.0,63.5,OK,51.43178748364565,51.43178748364565,4,1,80.7,52.9,63.5,66.1,66.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,STX엔진,077970,일반 목적용 기계 제조업,59900,1085.96,24048.7,108595692600.0,93.3,92.9,50.1,93.21,0,0,0,4.54,29.65,78.81,89.56,61.24,67.79,79.74,31.47,14.21,0.032,0.032,1,77.19,12.0,10.2,1,0,2.3,0.9,41900.0,35600.0,63200.0,73600.0,86800.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.04,5.0,3.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,47425.0,41758,43.44,0.3517,1.92,2.03,False,O,▲,53559,▲,O,X,0,0,0,6.63,250,0,1,1,1,0.0,일반 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,65.8,OK,79.5,79.5,6,1,93.5,81.1,65.8,83.0,83.0,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,호텔신라,008770,기타 상품 전문 소매업,65900,1066.12,25864.5,106611618050.0,90.1,93.4,30.19,49.74,0,0,0,5.78,23.64,35.74,46.28,44.68,33.94,36.46,14.91,-19.64,0.046,0.046,1,41.49,8.4,11.24,1,0,2.25,0.92,53200.0,48300.0,67800.0,75500.0,85200.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,9.21,5.0,3.0,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,56765.0,50423,30.69,0.2653,3.24,2.5,False,O,▲,59078,▲,O,X,0,0,0,4.33,250,0,1,1,1,0.0,기타 상품 전문 소매업,유통·소비재,11.287272727272727,11.204545454545455,10.0,49.7,OK,31.49298632333049,31.49298632333049,6,1,93.8,29.2,49.7,59.1,59.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,HD한국조선해양,009540,기타 금융업,479000,1057.09,339003.2,105709045000.0,89.3,94.9,18.31,38.82,0,0,0,0.63,15.98,23.29,38.04,12.31,3.79,28.22,-17.46,-49.79,0.014,0.014,1,13.09,6.7,14.54,1,0,0.99,0.95,425000.0,388500.0,486000.0,526000.0,576000.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,8.59,4.0,1.7,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,428650.0,410580,16.66,0.2097,0.96,2.37,False,O,▲,462301,▲,O,X,14370,2395,16765,1.26,250,0,1,1,1,0.0,기타 금융업,금융,7.032105263157895,14.404473684210526,9.0,20.9,OK,66.52199477947926,66.52199477947926,4,1,83.3,69.4,20.9,65.3,65.3,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,명신산업,009900,자동차 신품 부품 제조업,14700,1013.68,7713.1,101367939475.0,93.8,91.1,40.66,49.32,0,0,0,22.5,39.07,52.17,55.23,59.09,61.54,45.41,29.32,7.96,0.0,0.0,1,35.52,9.9,7.21,1,0,3.07,0.96,10970.0,9670.0,14940.0,16720.0,18990.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,11.85,5.0,3.1,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,10930.0,11188,31.39,0.4665,9.01,2.15,False,O,▲,11977,▲,O,X,0,0,0,4.08,250,0,1,1,1,0.0,자동차 신품 부품 제조업,자동차·모빌리티,5.217777777777778,3.302222222222222,13.0,42.8,OK,76.0,76.0,6,1,94.4,80.4,42.8,78.5,78.5,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,DB하이텍,000990,반도체 제조업,159000,1039.32,69172.3,103931915150.0,92.3,100.0,49.51,87.12,0,0,0,4.61,25.49,64.77,96.78,66.32,169.95,86.96,36.55,116.37,0.0,0.0,1,144.04,11.8,19.36,1,0,1.13,1.0,111700.0,94900.0,159200.0,182200.0,211500.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.04,4.0,2.8,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,121810.0,101271,57.0,0.4257,1.14,0.99,False,O,▲,139892,▲,O,X,0,0,0,2.3,250,0,1,1,1,0.0,반도체 제조업,반도체,19.75485714285714,43.56771428571428,1.0,73.0,OK,80.02870578894357,80.02870578894357,6,1,84.1,92.9,73.0,85.4,85.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,LS,006260,기타 금융업,426000,981.94,132912.0,98193519476.0,89.8,88.4,35.63,61.49,0,0,0,6.9,28.31,45.14,63.22,90.18,95.86,53.4,60.41,42.28,0.009,0.009,1,102.08,10.4,16.04,1,0,1.02,0.93,330000.0,287000.0,438500.0,505000.0,589000.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,13.03,4.0,2.5,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,355950.0,270731,57.35,0.3307,1.26,1.84,False,O,▲,382659,▲,O,X,0,0,0,6.02,250,0,1,1,1,0.0,기타 금융업,금융,7.032105263157895,14.404473684210526,9.0,32.1,OK,62.0,62.0,4,1,81.7,54.5,32.1,60.9,60.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,HD현대마린엔진,071970,일반 목적용 기계 제조업,115500,978.14,39179.3,97813817000.0,93.9,92.0,34.63,61.72,0,0,0,0.79,27.77,36.52,62.68,25.82,16.31,52.86,-3.95,-37.27,0.0,0.0,1,26.05,10.9,21.82,1,0,2.54,0.95,90100.0,78300.0,118200.0,131800.0,149100.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,13.1,5.0,2.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,92550.0,88449,30.58,0.3172,2.1,2.65,False,O,▲,103959,▲,O,X,0,0,0,0.7,250,0,1,1,1,0.0,일반 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,35.5,OK,84.0,84.0,6,1,94.2,97.3,35.5,83.7,83.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,앤로보틱스,138360,특수 목적용 기계 제조업,3585,844.03,2760.2,84403405500.0,83.3,92.1,59.7,66.79,0,0,0,29.89,61.12,60.04,93.99,33.02,285.48,84.17,3.25,231.9,0.0,0.0,1,7.13,12.0,16.8,1,0,2.74,1.0,2355.0,2000.0,3585.0,3840.0,4130.0,SWING_20D,80,SWING_120D,45,FIBO_1.272,40,v1_sl_first_gap_at_open,15.07,6.0,3.5,NORMAL+PM_BLOCK_INTRADAY+EF:연속 상한가 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,2438.5,2505,43.11,0.6275,6.36,4.55,False,O,▲,2423,▲,O,X,0,0,0,5.07,249,2,1,1,1,0.0,특수 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,86.9,OK,70.0,70.0,6,1,95.0,75.8,86.9,85.7,85.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][상한가연속: 연속 상한가 2회+]
KOSPI,GS글로벌,001250,상품 종합 도매업,5060,832.86,4176.2,83285520828.0,80.1,83.4,45.17,67.55,0,0,0,16.86,49.04,45.61,96.89,117.17,105.27,87.07,87.4,51.69,0.0,0.0,1,43.91,12.0,26.35,1,0,3.31,0.9,3660.0,3110.0,5350.0,6200.0,7280.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,15.03,6.0,3.1,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,3769.0,3444,46.88,0.6614,1.69,2.74,False,O,▲,3947,▲,O,X,0,0,0,3.35,250,0,1,1,1,0.0,상품 종합 도매업,기타,8.452571428571428,12.648571428571428,11.0,66.9,OK,69.51830548246124,69.51830548246124,6,1,93.5,73.2,66.9,80.1,80.1,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,산일전기,062040,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",231500,819.38,70875.7,81938277500.0,91.3,89.2,33.07,79.04,0,0,0,4.28,12.65,33.89,62.0,62.46,45.69,52.18,32.69,-7.89,0.0,0.0,1,58.93,11.8,31.3,1,0,0.94,0.95,182700.0,158300.0,236500.0,243000.0,267000.0,SWING_20D,80,BB_UPPER,75,FIBO_1.272,40,v1_sl_first_gap_at_open,13.36,4.0,2.2,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,191090.0,161457,43.38,-0.0596,0.64,0.22,False,O,▲,226337,▲,O,X,0,0,0,5.86,250,0,1,1,1,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,16.87625,26.76,2.0,70.8,OK,36.49123734061995,36.49123734061995,2,0,81.0,34.5,70.8,60.4,60.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,동국제강,460860,1차 철강 제조업,14490,815.82,7188.2,81582213315.0,91.3,91.1,39.78,48.27,0,0,0,22.69,38.66,34.92,60.47,79.55,68.29,50.65,49.78,14.71,0.0,0.0,1,36.74,10.0,17.89,1,0,4.36,0.9,10880.0,9600.0,15120.0,17080.0,19560.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,11.76,5.0,3.3,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,11785.0,10489,38.14,0.3406,7.76,1.66,False,O,▲,11529,▲,O,X,0,0,0,17.87,250,0,1,1,1,0.0,1차 철강 제조업,철강·금속,10.794166666666667,24.187083333333334,4.0,50.2,OK,65.5,65.5,6,1,93.5,62.8,50.2,72.6,72.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[갭과대: 갭 15%+ 비정상][RSI극단: RSI 85+ 극단과열]
KOSPI,HD건설기계,267270,일반 목적용 기계 제조업,198100,777.73,95036.7,77772804450.0,90.2,82.8,22.12,44.49,0,0,0,1.75,20.13,21.46,57.35,73.62,91.77,47.53,43.85,38.19,0.0,0.0,1,55.96,9.1,28.77,1,0,1.08,0.96,170300.0,150800.0,201000.0,227500.0,261000.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,11.45,4.0,1.6,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,171810.0,138014,43.54,0.2311,0.89,2.82,False,O,▲,185491,▲,O,X,0,0,0,1.49,250,0,1,1,1,0.0,일반 목적용 기계 제조업,조선·기계·설비,14.058311688311688,27.71727272727273,3.0,56.7,OK,59.790561901238064,59.790561901238064,4,1,82.9,70.4,56.7,72.7,72.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,제룡전기,033100,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",61000,754.81,9798.1,75481169350.0,88.2,93.1,23.0,35.28,0,0,0,10.11,20.32,23.86,35.56,46.63,57.83,25.74,16.86,4.25,0.041,0.041,1,8.44,9.1,13.06,1,0,3.04,0.95,52100.0,46500.0,61900.0,70100.0,77900.0,SWING_20D,80,SWING_60D,60,FIBO_1.272,40,v1_sl_first_gap_at_open,10.75,5.0,1.8,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,51180.0,54561,11.8,0.2092,5.16,1.0,False,O,▲,55134,▲,O,X,0,0,0,5.42,250,0,1,1,1,0.0,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업",인프라·에너지,16.87625,26.76,2.0,35.6,OK,70.0,70.0,6,1,94.2,74.1,35.6,74.4,74.4,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,SK,034730,기타 금융업,412000,714.21,298711.1,71421217250.0,88.7,85.3,16.44,38.22,0,0,0,3.39,9.28,17.88,26.96,38.26,66.46,17.14,8.49,12.88,0.0,0.0,1,63.53,7.7,19.46,1,0,0.66,0.94,371500.0,338000.0,419000.0,459500.0,504000.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,9.02,4.0,1.4,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,365700.0,352060,17.03,0.0181,1.09,2.4,False,O,▲,401804,▲,O,X,8240,1648,9888,0.38,250,0,1,1,1,0.0,기타 금융업,금융,7.032105263157895,14.404473684210526,9.0,70.0,OK,63.74698838224491,63.74698838224491,4,1,53.6,66.8,70.0,62.2,62.2,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,에이피알,278470,기타 화학제품 제조업,449000,640.18,168097.3,64018145750.0,86.6,80.5,16.29,45.73,0,0,0,-0.22,8.32,12.39,37.73,62.68,77.12,27.91,32.91,23.54,0.002,0.002,1,82.87,10.1,20.73,1,0,1.2,0.94,405500.0,359000.0,457000.0,474500.0,484500.0,SWING_20D,80,BB_UPPER,75,ATR_3.5x,45,v1_sl_first_gap_at_open,11.47,4.0,1.1,NORMAL+PM_BLOCK_INTRADAY+EF:RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,393250.0,314979,42.55,0.0047,0.45,-0.51,False,O,▲,449358,▲,X,X,0,0,0,0.67,250,0,1,1,1,0.0,기타 화학제품 제조업,화학·소재,10.261224489795918,15.23795918367347,8.0,13.9,OK,30.33912255558567,30.33912255558567,6,1,87.8,29.6,13.9,49.7,49.7,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSDAQ,제룡산업,147830,"구조용 금속제품, 탱크 및 증기발생기 제조업",10850,630.6,2170.0,63059801295.0,90.6,92.8,37.97,39.16,0,0,0,29.94,38.75,41.64,43.71,52.6,69.8,33.89,22.83,16.22,0.0,0.0,1,42.33,8.7,7.84,1,0,1.96,1.0,8260.0,7360.0,10850.0,12160.0,13830.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,10.9,6.0,2.9,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,8198.0,8151,33.1,0.3646,10.07,3.61,False,O,▲,8448,▲,O,X,0,0,0,4.55,250,1,1,1,1,0.0,"구조용 금속제품, 탱크 및 증기발생기 제조업",기타,8.452571428571428,12.648571428571428,11.0,14.0,OK,76.0,76.0,6,1,94.5,80.4,14.0,72.8,72.8,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
KOSPI,포스코스틸리온,058430,1차 철강 제조업,7030,597.74,4218.0,59774269185.0,100.0,100.0,42.76,42.79,0,0,0,29.94,46.46,46.46,55.88,69.4,81.65,46.06,39.63,28.07,0.0,0.0,1,40.55,6.6,7.5,1,0,6.93,1.0,5170.0,4740.0,7030.0,7880.0,8970.0,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,v1_sl_first_gap_at_open,8.32,6.0,4.3,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,hold,0.0,,1,1,5270.0,5116,37.39,0.5311,10.83,2.32,False,O,▲,5216,▲,O,X,0,0,0,2.77,250,1,1,1,1,0.0,1차 철강 제조업,철강·금속,10.794166666666667,24.187083333333334,4.0,22.5,OK,56.5,56.5,6,1,95.0,62.8,22.5,67.6,67.6,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[연속급등: 5일 수익률 40%+ 과열][RSI극단: RSI 85+ 극단과열]
KOSDAQ,켐트로닉스,089010,기타 화학제품 제조업,39700,587.81,6657.7,58780619950.0,91.9,93.5,27.62,48.56,0,0,0,10.74,17.11,33.45,47.58,12.62,13.75,37.76,-17.15,-39.83,0.0,0.0,1,23.42,9.4,15.77,1,0,1.97,0.95,32650.0,29050.0,40350.0,45400.0,49850.0,SWING_20D,80,SWING_120D,45,FIBO_1.618,25,v1_sl_first_gap_at_open,11.03,5.0,2.1,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입 + RSI 80+ 과열 분할 진입+ENTRY:split,split,50.0,,1,1,32500.0,33368,18.98,0.0701,5.47,1.38,False,O,▲,36517,▲,O,X,9012,953,9965,2.79,250,0,1,1,1,0.0,기타 화학제품 제조업,화학·소재,10.261224489795918,15.23795918367347,8.0,40.9,OK,67.0,67.0,6,1,93.9,70.4,40.9,73.9,73.9,0.4,0.4,0.2,STRUCT+TIMING+AI+SECTOR,[RSI극단: RSI 85+ 극단과열]
