LDY_RANK,종목코드,종목명,시장,업종_대분류,종가,거래대금(억원),시가총액(억원),켈리_수량,추천금액(만원),상태,ROUTE,ACTION_PRIORITY,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,DISPLAY_SCORE,FINAL_SCORE,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,NEWS_SCORE,ELITE_SCORE,AXIS_MEAN,AXIS_GAP,BALANCE_SCORE,RR_NOW_TP1,ENTRY_GAP_PCT,ELITE_REASON,TOP_PICK,추천매수가,손절가,추천매도가1,추천매도가2,TRIGGER,V_POWER,거래강도,VWAP,POC_GAP,NEWS_REASON,TTM_SQUEEZE_CNT,Low_Trend_PCT,RSI14,이격도,SCORE_REASON_TOP1,SCORE_REASON_TOP2,SCORE_RISK,ROUTE_REASON,MACRO_RISK,MARKET_BREADTH,업종,거래대금(원),MFI14,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,NEAR_THRES,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP_GAP,MACD_Slope_PCT,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,STRATEGY,REASON_THRESHOLD,기준일,시총기준일,AI_COMMENT,LDY_SCORE,TOTAL_SCORE,RANK_SCORE,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,ROW_BUILD_MODE,EST_WIN_RATE,CAL_HOLD_REASON,LOW_WR_FLAG,LEGACY_EST_WIN_RATE,LEGACY_LOW_WR_FLAG,CALIBRATION_MODE,CAL_N_TRADES,KELLY_PLANNED_B,KELLY_EMPIRICAL_B,KELLY_FINAL_B,KELLY_FRACTION,켈리_금액(원),추천수량,KELLY_ENGINE,KELLY_ERROR,STRATEGY_SCORE,STRATEGY_HORIZON,CARRY_FROM_DATE,CARRY_AGE_DAYS,IS_STALE_CARRY,STALE_PENALTY,DATA_FRESHNESS_OK,TP1_PCT,TOP_PICK_TYPE,EST_WIN_RATE_METHOD,EST_WIN_RATE_MODE,EST_WIN_RATE_N,CONFIG_VERSION,RUN_STATUS,DEGRADED_REASONS,CONFIDENCE_SCORE,MAX_ALLOWED_ROUTE,AXIS_MCAP,AXIS_BENCH,AXIS_FLOW,AXIS_NEWS,AXIS_SECTOR,AXIS_ML,AXIS_TRIGGER,FALLBACK_COUNT,AXIS_QUALITY,HAS_NEWS,HAS_FLOW,HAS_SECTOR,CARRY_FAIL_REASON,ENTRY_RISK_FLAG,ENTRY_RISK_LEVEL,ENTRY_RISK_RULE,ENTRY_RISK_REASON,BUY_NOW_SCORE,BUY_NOW_GRADE,BUY_NOW_PASS,BUY_NOW_REASON,BUY_NOW_ELIGIBLE,NO_CHASE_FLAG,PULLBACK_WAIT_FLAG,ANTI_STRUCT_REVERSAL_FLAG,ANTI_STRUCT_REVERSAL_TYPE,ANTI_STRUCT_REVERSAL_SCORE,ANTI_STRUCT_REVERSAL_REASON,ENTRY_EDGE_SCORE,ENTRY_EDGE_LEVEL,ENTRY_EDGE_RULE,ENTRY_EDGE_REASON,ENTRY_EDGE_SHADOW_FLAG,EST_WIN_RATE_REALIZED_CAP,STRICT_OFFICIAL_BUY_ELIGIBLE,OFFICIAL_FUNNEL_STAGE,OFFICIAL_BLOCK_REASON_1,OFFICIAL_BLOCK_REASON_2,OFFICIAL_NEAR_MISS_SCORE,OFFICIAL_NEAR_MISS_TYPE,CANDIDATE_TRIAGE_TYPE,MACRO_REGIME_MODE,FX_HIGH_REGIME_FLAG,FX_STALE_FLAG,MARKET_INTERNAL_WEAK_FLAG,MACRO_HARD_BLOCK_SHADOW,MACRO_RELAXED_SHADOW_PASS,SHADOW_MACRO_RELAXED_ELIGIBLE,SHADOW_ENTRY_RELAXED_ELIGIBLE,SHADOW_SCORE_RELAXED_ELIGIBLE,ABNORMAL_HISTORY_GUARD_FLAG,ABNORMAL_HISTORY_GUARD_LEVEL,ABNORMAL_HISTORY_GUARD_TYPE,ABNORMAL_HISTORY_GUARD_REASON,MARKET_WARNING_GUARD_FLAG,MARKET_CAUTION_GUARD_FLAG,LONG_HISTORY_COLLAPSE_FLAG,SPIKE_REVERSAL_GUARD_FLAG,LONG_HIGH_TO_CLOSE_RATIO_USED,ORIGINAL_CANDIDATE_TRIAGE_TYPE,ORIGINAL_BUY_NOW_PASS,ORIGINAL_BUY_NOW_GRADE,NO_BUY_BREAKER_RULE_ID,NO_BUY_BREAKER_VALIDATED,NO_BUY_BREAKER_N,NO_BUY_BREAKER_WIN_RATE_5D,NO_BUY_BREAKER_AVG_RET_5D,NO_BUY_BREAKER_ALPHA_5D,NO_BUY_BREAKER_DECISION,CARRY_FROM_CLOSE,CARRY_RET_PCT,CARRY_STALE_STAGE,CARRY_EXIT_SIGNAL,CARRY_STALE_REASON,GUARD_PASS_1,GUARD_PASS_2,GUARD_PASS_3,GUARD_PASS_4,GUARD_PASS_5,GUARD_PASS_6,GUARD_PASS_7,GUARD_PASS_8,GUARD_PENALTY_1,GUARD_PENALTY_2,GUARD_PENALTY_3,GUARD_PENALTY_4,GUARD_PENALTY_5,GUARD_PENALTY_6,GUARD_PENALTY_7,GUARD_PENALTY_8,GUARD_PENALTY_TOTAL,GUARD_RR_MULT,GUARD_BLOCK,GUARD_FORCE_EXIT_ALERT,GUARD_PRE_WARNING,GUARD_TRENDLINE_BROKEN,GUARD_ALL_PASS,GUARDED_ELITE_SCORE,GUARD_KELLY_MULT,GUARD_REASON,ELITE_LABEL,TOP_PICK_RAW,MOMENTUM_LANE,MOMENTUM_WATCH,MOMENTUM_LANE_TIER,MOMENTUM_LANE_SCORE,MOMENTUM_LANE_RANK,MOMENTUM_LANE_REASON,STOP_OVERRIDE_ACTIVE,STOP_OVERRIDE_PRICE,STOP_OVERRIDE_PCT,NEW_ENTRY_BLOCKED,STOP_OVERRIDE_REASON,ABNORMAL_SURGE_FLAG,DATA_INTEGRITY_OK,DATA_INTEGRITY_REASON,DATA_INTEGRITY_NBAD
1,043260,성호전자,KOSDAQ,IT/전기전자,46650,2541.07,33085.5,0.0,0.0,WAIT,WAIT,3,False,1,True,64.4,64.4,50.4,75.0,89.5,0.0,64.3,71.6,39.1,51.1,1.58,0.0,RR1.6 + 진입적정,0,46650.0,39650.0,57700.0,62000.0,,0.14,1.12,44853,0.82,특이사항 없음,2,-3.38,56.4,11.01,AI 강점,TIMING 보조,,추세 관망,CRITICAL,75.3,전자부품 제조업,254106979550.0,66.2,44.23,0,0,2.41,-4.41,27.63,4.83,-0.32,791.97,17.39,9.28,,0.192,0.192,1,12.0,0,0,1.53,0.58,0,0,0,1,-1,51855.0,4.01,-0.179,False,O,▲,46550,▲,O,X,5.38,250,0,1,1,1,73500.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.01,5.0,1.6,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_2x,70,ATR_3.5x,45,0.0,전자부품 제조업,0.10229729729729745,3.253243243243243,5.0,0.1643699280355229,0.07218973521285708,0.5494505494505495,OK,89.5,OK,69.02308929917334,69.02308929917334,4,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260612,20260612,,64.4,64.4,64.4,46.38,-9.6,FRESH,0.351,,False,0.435,True,MATURE,9296.0,1.579,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,23.7,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,85.0,BUY,1,,0,0,0,0,,0.0,S=50≥50,100.0,GREEN,,,0,False,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,50.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,2,True,64.3,1.0,,,0,0,0,,64.3,0,,False,0.0,0.0,False,,False,True,,0
2,067310,하나마이크론,KOSDAQ,반도체,48950,1972.79,32534.2,0.0,0.0,WAIT,WAIT,3,False,1,True,62.6,62.6,51.5,80.4,70.7,0.0,64.3,67.5,28.9,63.9,1.3,0.0,RR1.3 + 진입적정,0,48950.0,41600.0,58500.0,66600.0,,0.98,1.36,41468,42.33,특이사항 없음,0,-7.86,43.1,6.55,TIMING 강점,AI 보조,5일 급등,추세 관망,CRITICAL,75.3,반도체 제조업,197279312625.0,57.2,40.38,0,0,2.09,16.97,12.53,11.89,52.73,99.8,24.45,62.33,,0.085,0.085,1,12.0,0,0,1.57,0.55,0,0,0,1,-1,53365.0,18.04,0.659,False,O,▲,41623,▲,O,X,6.36,250,0,1,1,1,77700.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.02,5.0,1.3,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.618,25,0.0,반도체 제조업,7.3096000000000005,9.6216,1.0,0.10272873194221509,-0.0015501562208943313,0.2222222222222222,OK,70.7,OK,70.0,70.0,4,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260612,20260612,,62.6,62.6,62.6,46.38,-9.6,FRESH,0.351,,False,0.421,True,MATURE,9296.0,1.299,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,19.5,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,ORANGE,C_ORANGE,STRUCT < 90 + VWAP_GAP > 15% 강한 과열,90.0,BUY,1,POC 42↑,0,0,0,0,,0.0,S=52≥50,100.0,GREEN,,,0,False,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,35.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,1,True,64.3,1.0,,,0,0,0,,64.3,0,,False,0.0,0.0,False,,False,True,,0
3,290650,엘앤씨바이오,KOSDAQ,바이오·의약품,76900,255.11,20739.7,0.0,0.0,WAIT,WAIT,3,False,1,True,77.8,77.8,90.9,58.3,66.0,0.0,64.3,71.7,32.6,59.2,0.91,0.0,진입적정,0,76900.0,65300.0,87400.0,89800.0,,-0.23,0.77,71562,5.63,특이사항 없음,0,17.29,61.1,4.5,STRUCT 강점,AI 보조,,추세 관망,CRITICAL,75.3,의약품 제조업,25510932500.0,60.9,43.87,0,0,-8.89,-10.79,1.32,26.9,-2.29,15.99,39.46,7.31,,0.348,0.147,1,12.0,1,0,1.19,0.63,0,0,0,1,1,62970.0,7.46,-0.49,False,X,▲,83380,▼,X,X,-0.24,250,0,1,1,1,105700.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.08,5.0,0.9,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,ATR_3.5x,45,0.0,의약품 제조업,-3.8524999999999996,0.4400000000000002,10.0,0.10672487460523872,0.011953026466959636,0.20430107526881722,OK,66.0,OK,47.93304800273069,47.93304800273069,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260612,20260612,,77.8,77.8,77.8,46.38,-9.6,FRESH,0.351,,False,0.542,False,MATURE,9296.0,0.905,0.941,0.905,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,13.7,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,0.0,AVOID,0,RR 0.91 · 전일 -8.9%,0,0,0,0,,0.0,T=58<70 · S=91≥50,100.0,GREEN,,,0,False,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,20.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,2,True,64.3,1.0,,,0,0,0,,64.3,0,,False,0.0,0.0,False,,False,True,,0
4,033780,KT&G,KOSPI,기타,187800,575.71,194956.0,0.0,,WAIT,WAIT,3,False,1,True,63.3,63.3,54.7,87.4,56.9,0.0,64.2,66.3,32.7,59.1,1.72,0.0,RR1.7 + 진입적정,0,187800.0,174000.0,211500.0,229500.0,,1.22,0.79,173325,31.35,특이사항 없음,5,-0.69,57.4,3.02,TIMING 강점,AI 보조,,스퀴즈/품질 대기,CRITICAL,75.3,담배 제조업,57571016600.0,62.4,8.72,1,1,1.46,4.74,2.23,5.51,23.15,32.63,1.95,-23.23,,0.0,0.0,1,7.2,0,1,1.16,0.87,0,0,0,1,1,168620.0,8.35,0.1451,False,O,▲,182900,▲,O,X,2.05,250,0,1,1,1,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,7.35,4.0,1.7,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_3.5x,45,RR_LEGACY,35,,0,0.0,담배 제조업,2.1077380952380955,-2.2075,9.0,0.03579035448045033,0.07398408012251773,0.22448979591836735,OK,56.9,OK,55.286660870665735,55.286660870665735,8,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260612,20260612,,63.3,63.3,63.3,46.38,-9.6,FRESH,0.351,elite_low_wr_0.35,True,0.426,True,MATURE,9296.0,1.717,0.849,0.849,0.0,0.0,,v22_calibrated,,,,,,,,True,12.6,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,90.0,BUY,1,,0,0,0,0,,0.0,S=55≥50,100.0,GREEN,,,0,False,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,35.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,64.2,1.0,,,0,0,0,,64.2,0,,False,0.0,0.0,False,,False,True,,0
5,001800,오리온홀딩스,KOSPI,금융,25900,78.54,16225.2,14.0,36.3,WAIT,WAIT,3,False,1,True,78.3,78.3,94.0,93.5,15.9,0.0,59.8,67.8,78.1,2.4,1.47,0.0,RR1.5 + 진입적정,0,25900.0,23150.0,29950.0,31850.0,,0.99,1.09,25408,4.68,특이사항 없음,5,3.69,55.4,1.29,STRUCT 강점,TIMING 보조,,스퀴즈/품질 대기,CRITICAL,75.3,기타 금융업,7854109675.0,66.8,16.5,1,0,-7.33,-0.19,2.98,11.88,7.02,22.46,8.32,-39.36,,0.052,0.052,1,12.0,0,0,1.52,0.41,0,0,0,1,1,22860.0,1.93,0.1456,False,O,▲,25972,▲,X,X,-1.25,250,0,1,1,1,34500.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,10.62,5.0,1.5,normal,7.0,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.618,25,0.0,기타 금융업,1.90825,-1.16975,7.0,0.06536127964699394,0.04059287095200425,0.19047619047619047,OK,15.9,OK,61.74935736004436,61.74935736004436,10,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260612,20260612,,78.3,78.3,78.3,46.38,-9.6,FRESH,0.351,elite_low_wr_0.35,True,0.546,False,MATURE,9296.0,1.473,0.957,0.957,0.0363,362685.0,14.0,v22_calibrated,,,,,,,,True,15.6,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,80.0,BUY,1,전일 -7.3%,0,0,0,0,,0.0,S=94≥50,100.0,GREEN,,,0,False,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,65.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,59.8,1.0,,,0,0,0,,59.8,0,,False,0.0,0.0,False,,False,True,,0
6,009155,삼성전기우,KOSPI,기타,558000,408.39,16221.0,0.0,0.0,WAIT,WAIT,3,False,1,True,75.2,75.2,88.7,40.1,81.7,0.0,57.2,70.2,48.6,39.2,4.07,0.0,RR4.1 + 진입적정,0,558000.0,498500.0,800000.0,883000.0,,0.32,0.78,409701,328.48,특이사항 없음,0,50.95,58.0,3.85,STRUCT 강점,AI 보조,,추세 관망,CRITICAL,75.3,기타,40838927000.0,57.0,86.27,0,0,-2.11,-6.53,-5.26,40.55,223.67,330.56,36.99,177.29,,0.078,0.078,1,12.0,0,0,1.32,0.47,0,0,0,1,1,522375.0,36.2,-0.5788,False,O,▲,632041,▼,X,X,11.93,250,0,1,1,1,976000.0,split,50.0,SWING+PM_BLOCK_INTRADAY+EF:갭 7%+ 분할 진입+ENTRY:split,10.66,5.0,4.1,normal,7.0,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:갭 7%+ 분할 진입+ENTRY:split,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,기타,2.1077380952380955,-2.2075,9.0,0.16634664618535586,0.02813202625514781,0.0,OK,81.7,OK,36.16194439715395,36.16194439715395,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260612,20260612,,75.2,75.2,75.2,46.38,-9.6,FRESH,0.351,,False,0.522,False,MATURE,9296.0,4.067,0.855,0.855,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,43.4,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,ORANGE,C_ORANGE,STRUCT < 90 + VWAP_GAP > 15% 강한 과열,50.0,WATCH,0,VWAP 36↑ · POC 328↑,0,1,1,0,,0.0,T=40<70 · S=89≥50,100.0,GREEN,,,0,False,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,30.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,2,True,57.2,1.0,,,0,0,0,,57.2,0,,False,0.0,0.0,False,,False,True,,0
7,005940,NH투자증권,KOSPI,서비스 기타,31750,341.68,113139.3,0.0,,WAIT,WAIT,3,False,1,True,52.0,52.0,38.6,70.1,66.1,0.0,54.9,58.3,31.5,60.6,1.02,0.0,RR1.0 + 진입적정,0,31750.0,27700.0,35900.0,39350.0,,0.12,0.91,33186,48.67,특이사항 없음,3,-1.86,49.4,0.97,TIMING 강점,AI 보조,,스퀴즈/품질 대기,CRITICAL,75.3,금융 지원 서비스업,34167962350.0,48.4,14.95,1,0,1.76,0.0,4.27,-5.37,0.0,53.38,-8.93,-46.38,,0.424,0.284,1,12.0,1,0,0.86,0.4,0,0,0,1,-1,35375.0,-4.33,0.181,False,X,▲,30716,▲,O,X,3.85,250,0,1,1,1,42600.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,12.76,4.0,1.0,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,SWING_120D,45,0.0,금융 지원 서비스업,1.6329629629629632,-10.275925925925925,12.0,0.06130483689538807,-0.02953686713684901,0.2,OK,66.1,OK,54.08268910955978,54.08268910955978,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260612,20260612,,52.0,52.0,52.0,46.38,-9.6,FRESH,0.351,elite_low_wr_0.35,True,0.336,True,MATURE,9296.0,1.025,0.849,0.849,0.0,0.0,,v22_calibrated,,,,,,,,True,13.1,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,0.0,AVOID,0,RR 1.02 · POC 49↑,0,0,0,1,BASIC,60.0,T=70·S=39,100.0,GREEN,,,0,False,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,10.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,1,True,54.9,1.0,,,0,0,0,,54.9,0,,False,0.0,0.0,False,,False,True,,0
8,055550,신한지주,KOSPI,금융,99600,2259.52,472755.7,0.0,0.0,WAIT,WAIT,3,False,1,True,57.2,57.2,59.2,67.5,38.9,0.0,53.7,55.2,28.6,64.2,1.02,0.0,RR1.0 + 진입적정,0,99600.0,89600.0,109800.0,119000.0,,-0.3,1.35,96654,-0.09,특이사항 없음,0,0.77,55.1,3.06,TIMING 강점,STRUCT 보조,,추세 관망,CRITICAL,75.3,기타 금융업,225951703800.0,66.3,14.74,0,0,2.79,-7.35,7.33,4.62,10.67,29.18,1.06,-35.71,,0.204,0.204,0,11.1,1,1,1.07,0.46,0,0,0,1,1,92620.0,3.05,-0.1163,False,O,▲,100386,▲,X,X,2.58,250,0,1,1,1,123800.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,10.04,4.0,1.0,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.618,25,0.0,기타 금융업,1.90825,-1.16975,7.0,0.0554360298336202,0.3162919561642601,0.7397260273972602,OK,38.9,OK,66.8325819906925,66.8325819906925,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260612,20260612,,57.2,57.2,57.2,46.38,-9.6,FRESH,0.351,,False,0.378,True,MATURE,9296.0,1.02,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,10.2,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,0.0,AVOID,0,RR 1.02,0,0,0,0,,0.0,T=68<70 · S=59≥50,100.0,GREEN,,,0,False,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,10.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,2,True,53.7,1.0,,,0,0,0,,53.7,0,,False,0.0,0.0,False,,False,True,,0
9,120110,코오롱인더,KOSPI,화학·소재,73800,339.0,22100.2,0.0,0.0,WAIT,WAIT,3,False,1,True,48.2,48.2,42.6,59.7,49.4,0.0,49.8,50.6,17.1,78.6,1.44,0.0,RR1.4 + 진입적정,0,73800.0,62700.0,89800.0,104900.0,,1.75,1.15,81475,59.97,특이사항 없음,0,-15.12,45.9,1.76,TIMING 강점,,저점 이탈,추세 관망,CRITICAL,75.3,화학섬유 제조업,33900198950.0,50.8,34.19,0,0,2.64,11.99,2.22,-13.89,3.65,63.64,-17.45,-42.73,,0.356,0.141,1,12.0,1,0,0.98,0.5,0,0,0,1,-1,74870.0,-9.42,0.7013,False,X,▲,64885,▲,O,X,5.01,250,0,1,1,1,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.04,5.0,1.4,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,,0,0.0,화학섬유 제조업,6.03945945945946,-4.1432432432432424,8.0,0.07384823848238482,-0.06629304893855974,0.5324675324675324,OK,49.4,OK,62.708756792578725,62.708756792578725,4,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260612,20260612,,48.2,48.2,48.2,46.38,-9.6,FRESH,0.351,,False,0.306,True,MATURE,9296.0,1.441,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,21.7,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,90.0,BUY,1,POC 60↑,0,0,0,0,,0.0,T=60<70,100.0,GREEN,,,0,False,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,35.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,1,True,49.8,1.0,,,0,0,0,,49.8,0,,False,0.0,0.0,False,,False,True,,0
