LDY_RANK,종목코드,종목명,시장,업종_대분류,종가,거래대금(억원),시가총액(억원),켈리_수량,추천금액(만원),상태,ROUTE,ACTION_PRIORITY,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,DISPLAY_SCORE,FINAL_SCORE,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,NEWS_SCORE,ELITE_SCORE,AXIS_MEAN,AXIS_GAP,BALANCE_SCORE,RR_NOW_TP1,ENTRY_GAP_PCT,ELITE_REASON,TOP_PICK,추천매수가,손절가,추천매도가1,추천매도가2,TRIGGER,V_POWER,거래강도,VWAP,POC_GAP,NEWS_REASON,TTM_SQUEEZE_CNT,Low_Trend_PCT,RSI14,이격도,SCORE_REASON_TOP1,SCORE_REASON_TOP2,SCORE_RISK,ROUTE_REASON,MACRO_RISK,MARKET_BREADTH,업종,거래대금(원),MFI14,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,NEAR_THRES,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP_GAP,MACD_Slope_PCT,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,STRATEGY,REASON_THRESHOLD,기준일,시총기준일,AI_COMMENT,LDY_SCORE,TOTAL_SCORE,RANK_SCORE,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,ROW_BUILD_MODE,EST_WIN_RATE,CAL_HOLD_REASON,LOW_WR_FLAG,LEGACY_EST_WIN_RATE,LEGACY_LOW_WR_FLAG,CALIBRATION_MODE,CAL_N_TRADES,KELLY_PLANNED_B,KELLY_EMPIRICAL_B,KELLY_FINAL_B,KELLY_FRACTION,켈리_금액(원),추천수량,KELLY_ENGINE,KELLY_ERROR,STRATEGY_SCORE,STRATEGY_HORIZON,CARRY_FROM_DATE,CARRY_AGE_DAYS,IS_STALE_CARRY,STALE_PENALTY,DATA_FRESHNESS_OK,TP1_PCT,TOP_PICK_TYPE,EST_WIN_RATE_METHOD,EST_WIN_RATE_MODE,EST_WIN_RATE_N,CONFIG_VERSION,RUN_STATUS,DEGRADED_REASONS,CONFIDENCE_SCORE,MAX_ALLOWED_ROUTE,AXIS_MCAP,AXIS_BENCH,AXIS_FLOW,AXIS_NEWS,AXIS_SECTOR,AXIS_ML,AXIS_TRIGGER,FALLBACK_COUNT,AXIS_QUALITY,HAS_NEWS,HAS_FLOW,HAS_SECTOR,CARRY_FAIL_REASON,ENTRY_RISK_FLAG,ENTRY_RISK_LEVEL,ENTRY_RISK_RULE,ENTRY_RISK_REASON,BUY_NOW_SCORE,BUY_NOW_GRADE,BUY_NOW_PASS,BUY_NOW_REASON,BUY_NOW_ELIGIBLE,NO_CHASE_FLAG,PULLBACK_WAIT_FLAG,ANTI_STRUCT_REVERSAL_FLAG,ANTI_STRUCT_REVERSAL_TYPE,ANTI_STRUCT_REVERSAL_SCORE,ANTI_STRUCT_REVERSAL_REASON,ENTRY_EDGE_SCORE,ENTRY_EDGE_LEVEL,ENTRY_EDGE_RULE,ENTRY_EDGE_REASON,ENTRY_EDGE_SHADOW_FLAG,EST_WIN_RATE_REALIZED_CAP,STRICT_OFFICIAL_BUY_ELIGIBLE,OFFICIAL_FUNNEL_STAGE,OFFICIAL_BLOCK_REASON_1,OFFICIAL_BLOCK_REASON_2,OFFICIAL_NEAR_MISS_SCORE,OFFICIAL_NEAR_MISS_TYPE,CANDIDATE_TRIAGE_TYPE,MACRO_REGIME_MODE,FX_HIGH_REGIME_FLAG,FX_STALE_FLAG,MARKET_INTERNAL_WEAK_FLAG,MACRO_HARD_BLOCK_SHADOW,MACRO_RELAXED_SHADOW_PASS,SHADOW_MACRO_RELAXED_ELIGIBLE,SHADOW_ENTRY_RELAXED_ELIGIBLE,SHADOW_SCORE_RELAXED_ELIGIBLE,ABNORMAL_HISTORY_GUARD_FLAG,ABNORMAL_HISTORY_GUARD_LEVEL,ABNORMAL_HISTORY_GUARD_TYPE,ABNORMAL_HISTORY_GUARD_REASON,MARKET_WARNING_GUARD_FLAG,MARKET_CAUTION_GUARD_FLAG,LONG_HISTORY_COLLAPSE_FLAG,SPIKE_REVERSAL_GUARD_FLAG,LONG_HIGH_TO_CLOSE_RATIO_USED,ORIGINAL_CANDIDATE_TRIAGE_TYPE,ORIGINAL_BUY_NOW_PASS,ORIGINAL_BUY_NOW_GRADE,NO_BUY_BREAKER_RULE_ID,NO_BUY_BREAKER_VALIDATED,NO_BUY_BREAKER_N,NO_BUY_BREAKER_WIN_RATE_5D,NO_BUY_BREAKER_AVG_RET_5D,NO_BUY_BREAKER_ALPHA_5D,NO_BUY_BREAKER_DECISION,CARRY_FROM_CLOSE,CARRY_RET_PCT,CARRY_STALE_STAGE,CARRY_EXIT_SIGNAL,CARRY_STALE_REASON,GUARD_PASS_1,GUARD_PASS_2,GUARD_PASS_3,GUARD_PASS_4,GUARD_PASS_5,GUARD_PASS_6,GUARD_PASS_7,GUARD_PASS_8,GUARD_PENALTY_1,GUARD_PENALTY_2,GUARD_PENALTY_3,GUARD_PENALTY_4,GUARD_PENALTY_5,GUARD_PENALTY_6,GUARD_PENALTY_7,GUARD_PENALTY_8,GUARD_PENALTY_TOTAL,GUARD_RR_MULT,GUARD_BLOCK,GUARD_FORCE_EXIT_ALERT,GUARD_PRE_WARNING,GUARD_TRENDLINE_BROKEN,GUARD_ALL_PASS,GUARDED_ELITE_SCORE,GUARD_KELLY_MULT,GUARD_REASON,ELITE_LABEL,TOP_PICK_RAW,MOMENTUM_LANE,MOMENTUM_WATCH,MOMENTUM_LANE_TIER,MOMENTUM_LANE_SCORE,MOMENTUM_LANE_RANK,MOMENTUM_LANE_REASON,STOP_OVERRIDE_ACTIVE,STOP_OVERRIDE_PRICE,STOP_OVERRIDE_PCT,NEW_ENTRY_BLOCKED,STOP_OVERRIDE_REASON,ABNORMAL_SURGE_FLAG,DATA_INTEGRITY_OK,DATA_INTEGRITY_REASON,DATA_INTEGRITY_NBAD
1,353200,대덕전자,KOSPI,IT/전기전자,167700,2017.23,82872.2,0.0,0.0,WAIT,WAIT,3,False,1,True,77.9,77.9,85.8,63.5,74.3,0.0,68.8,74.5,22.3,72.1,1.2,0.0,RR1.2 + 진입적정,0,167700.0,142500.0,198000.0,210500.0,,0.26,0.92,114936,181.19,"[뉴스]제공된 헤드라인은 LG이노텍과 고려아연에 대한 내용으로, 대덕전자의 투자 심리를 파악할 수 없습니다.",0,3.32,55.8,7.96,STRUCT 강점,AI 보조,5일 급등,추세 관망,CRITICAL,69.7,전자부품 제조업,201723436900.0,63.2,38.92,0,0,1.51,20.04,-12.15,15.98,149.55,253.8,8.91,98.04,,0.022,0.022,1,12.0,0,0,1.0,0.59,0,0,0,1,1,131110.0,45.91,0.2409,False,O,▲,155071,▼,O,X,5.08,250,0,1,1,1,242000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.03,4.0,1.2,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_2x,70,ATR_3.5x,45,0.0,전자부품 제조업,10.86921875,4.256875,4.0,0.1262245506431553,0.009924374945990605,0.7122302158273381,OK,74.3,OK,48.935676326308325,48.935676326308325,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260615,20260615," 📢재료: [뉴스]제공된 헤드라인은 LG이노텍과 고려아연에 대한 내용으로, 대덕전자의 투자 심리를 파악할 수 없습니다.",77.9,77.9,77.9,51.51,-9.05,FRESH,0.42,,False,0.543,False,MATURE,9296.0,1.202,0.944,0.944,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,18.1,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,ORANGE,C_ORANGE,STRUCT < 90 + VWAP_GAP > 15% 강한 과열,40.0,AVOID,0,VWAP 46↑ · POC 181↑,0,1,1,0,,0.0,T=64<70 · S=86≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,30.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,1,True,68.8,1.0,,,0,0,0,,68.8,0,,False,0.0,0.0,False,,False,True,,0
2,183300,코미코,KOSDAQ,조선·기계·설비,110200,587.81,22640.9,0.0,0.0,WAIT,WAIT,3,False,1,True,74.9,74.9,81.2,93.4,34.3,0.0,63.9,69.6,59.1,26.1,1.75,0.0,RR1.8 + 진입적정,0,110200.0,93600.0,139200.0,142500.0,,0.24,1.53,81552,88.28,특이사항 없음,0,19.64,57.5,14.43,TIMING 강점,STRUCT 보조,5일 급등,추세 관망,CRITICAL,69.7,특수 목적용 기계 제조업,58780821250.0,58.1,68.03,0,0,-11.77,15.63,22.44,20.88,84.93,152.18,34.07,93.98,,0.015,0.015,1,12.0,1,0,1.31,0.58,0,0,0,1,1,78370.0,35.13,0.4734,False,O,▲,117857,▲,X,X,-3.92,250,0,1,1,1,166700.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.06,5.0,1.7,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_2x,70,ATR_3.5x,45,0.0,특수 목적용 기계 제조업,19.643620689655172,3.7720689655172412,1.0,0.14632486388384755,0.06462950146941535,0.024,OK,34.3,OK,63.0,63.0,8,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260615,20260615,,74.9,74.9,74.9,51.51,-9.05,FRESH,0.352,,False,0.519,False,MATURE,9296.0,1.747,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,26.3,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,RED,B_RED,STRUCT 70~85 위험 구간 + VWAP_GAP > 8% 과열,0.0,AVOID,0,전일 -11.8% · VWAP 35↑ · POC 88↑,0,1,0,0,,0.0,S=81≥50,85.0,CAUTION,B_RED_SHADOW,B_red shadow 감점 -15: STRUCT 70~85 + VWAP_GAP>8 위험 조합 · 공식 매수 차단 아님,1,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,23.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,63.9,1.0,,,0,0,0,,63.9,0,,False,0.0,0.0,False,,False,True,,0
3,080220,제주반도체,KOSDAQ,반도체,104800,3673.31,36096.1,0.0,,WAIT,WAIT,3,False,1,True,63.9,63.9,56.6,65.1,82.5,0.0,62.6,68.1,25.9,67.6,2.04,0.0,RR2.0 + 진입적정,0,104800.0,89000.0,137100.0,152200.0,,0.11,0.84,72066,137.47,특이사항 없음,0,15.05,41.2,3.37,AI 강점,TIMING 보조,MFI 약세,스퀴즈/품질 대기,CRITICAL,69.7,반도체 제조업,367330849950.0,22.6,37.56,0,0,2.24,9.74,7.16,38.62,144.86,449.55,51.81,153.91,,0.015,0.015,1,12.0,0,0,2.3,0.51,0,0,0,1,1,83190.0,45.42,0.0561,False,O,▲,96665,▲,O,X,1.17,250,0,1,1,1,164900.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.08,5.0,2.0,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,반도체 제조업,19.96857142857143,2.6261904761904766,3.0,0.12902126499454744,0.02917996795969224,0.367816091954023,OK,82.5,OK,37.51922962191903,37.51922962191903,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260615,20260615,,63.9,63.9,63.9,51.51,-9.05,FRESH,0.352,elite_low_wr_0.35,True,0.431,True,MATURE,9296.0,2.044,0.849,0.849,0.0,0.0,,v22_calibrated,,,,,,,,True,30.8,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,1,ORANGE,C_ORANGE,STRUCT < 90 + VWAP_GAP > 15% 강한 과열,40.0,AVOID,0,VWAP 45↑ · POC 137↑,0,1,1,0,,0.0,T=65<70 · S=57≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,15.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,62.6,1.0,,,0,0,0,,62.6,0,,False,0.0,0.0,False,,False,True,,0
4,024110,기업은행,KOSPI,금융,22400,480.71,178623.4,0.0,0.0,WAIT,WAIT,3,False,1,True,57.7,57.7,42.7,100.0,46.3,0.0,59.4,63.0,57.3,28.4,1.73,0.0,RR1.7 + 진입적정,0,22400.0,20900.0,25000.0,29550.0,📦박스돌파,1.74,1.23,21679,8.3,특이사항 없음,4,-1.1,67.1,8.15,TIMING 강점,,,추세 관망,CRITICAL,69.7,은행 및 저축기관,48071288350.0,43.2,10.65,0,0,2.75,10.62,10.89,5.16,-3.45,5.91,-1.91,-54.96,,0.356,0.231,1,6.6,1,1,0.93,0.95,0,0,0,1,1,19755.0,3.32,0.2217,False,X,▲,21054,▲,O,X,1.83,250,0,1,1,1,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,6.7,4.0,1.7,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_3.5x,45,SWING_120D,45,,0,0.0,은행 및 저축기관,11.865263157894736,-4.7181578947368426,6.0,0.03316326530612245,0.004164922104102132,0.21428571428571427,OK,46.3,OK,85.5,85.5,4,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260615,20260615,,57.7,57.7,57.7,51.51,-9.05,FRESH,0.352,,False,0.382,True,MATURE,9296.0,1.733,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,11.6,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,100.0,BUY,1,,0,0,0,1,STRONG,75.0,T=100·S=43,100.0,GREEN,,,0,True,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,50.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,59.4,1.0,,,0,0,0,,59.4,0,,False,0.0,0.0,False,,False,True,,0
5,108490,로보티즈,KOSDAQ,조선·기계·설비,332000,619.29,48661.3,0.0,0.0,WAIT,WAIT,3,False,1,True,73.3,73.3,85.3,46.4,73.7,0.0,58.6,68.5,38.9,51.4,2.64,0.0,RR2.6 + 진입적정,0,332000.0,282000.0,464000.0,494000.0,,0.5,0.46,316994,25.41,특이사항 없음,0,3.04,54.2,5.69,STRUCT 강점,AI 보조,,추세 관망,CRITICAL,69.7,특수 목적용 기계 제조업,61928910750.0,66.7,47.99,0,0,0.61,14.68,2.0,-2.64,31.75,9.75,10.55,40.8,,0.17,0.17,1,12.0,1,0,1.31,0.39,0,0,0,1,-1,425100.0,4.73,0.1851,False,O,▼,309483,▼,O,X,2.58,250,0,-1,1,1,529000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.06,5.0,2.6,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,특수 목적용 기계 제조업,19.643620689655172,3.7720689655172412,1.0,0.13930722891566266,0.010047066632992789,0.4375,OK,73.7,OK,33.5,33.5,8,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260615,20260615,,73.3,73.3,73.3,51.51,-9.05,FRESH,0.352,,False,0.506,False,MATURE,9296.0,2.64,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,39.8,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,90.0,BUY,1,,0,0,0,0,,0.0,T=46<70 · S=85≥50,100.0,GREEN,,,0,True,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,58.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,2,True,58.6,1.0,,,0,0,0,,58.6,0,,False,0.0,0.0,False,,False,True,,0
6,033780,KT&G,KOSPI,기타,188500,663.6,195682.7,0.0,,WAIT,WAIT,3,False,1,True,58.7,58.7,53.5,84.9,40.4,0.0,57.2,59.6,44.5,44.4,1.78,0.0,RR1.8 + 진입적정,0,188500.0,175300.0,212000.0,218000.0,,0.74,0.96,173798,31.58,특이사항 없음,5,-0.69,50.6,3.42,TIMING 강점,STRUCT 보조,,스퀴즈/품질 대기,CRITICAL,69.7,담배 제조업,66360443900.0,63.0,8.62,1,1,0.37,6.38,2.06,-0.26,21.22,33.12,-7.33,-30.29,,0.009,0.009,1,7.0,0,1,1.12,0.81,0,0,0,1,1,169460.0,8.46,0.1265,False,O,▲,184140,▲,O,X,1.86,250,0,1,1,1,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,7.0,4.0,1.8,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,ATR_3.5x,45,FIBO_1.618,25,,0,0.0,담배 제조업,11.971379310344828,-4.801149425287356,7.0,0.0350132625994695,0.11392724198938085,0.1320754716981132,OK,40.4,OK,53.324917567073115,53.324917567073115,8,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260615,20260615,,58.7,58.7,58.7,51.51,-9.05,FRESH,0.352,elite_low_wr_0.35,True,0.39,True,MATURE,9296.0,1.78,0.849,0.849,0.0,0.0,,v22_calibrated,,,,,,,,True,12.5,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,90.0,BUY,1,,0,0,0,0,,0.0,S=54≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,35.0,IGNORE,IGNORE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,57.2,1.0,,,0,0,0,,57.2,0,,False,0.0,0.0,False,,False,True,,0
7,092200,디아이씨,KOSPI,자동차·모빌리티,8950,168.78,3480.5,0.0,0.0,WAIT,WAIT,3,False,1,True,66.0,66.0,72.3,47.2,72.1,0.0,57.1,63.9,25.1,68.6,3.36,0.0,RR3.4 + 진입적정,0,8950.0,8340.0,11000.0,11350.0,,-0.68,0.84,8868,-28.55,특이사항 없음,0,41.68,48.8,2.55,STRUCT 강점,AI 보조,,추세 관망,CRITICAL,69.7,자동차 신품 부품 제조업,16877581875.0,70.1,59.97,0,0,-9.96,-11.47,5.54,13.15,-4.89,-25.73,6.08,-56.4,,0.76,0.194,0,12.0,1,0,1.49,0.58,0,0,0,1,1,7421.0,0.92,-0.6311,True,O,▼,10312,▼,X,X,1.11,250,0,-1,-1,1,12530.0,enter,100.0,SWING+PM_BLOCK_INTRADAY+EF:정상,6.82,6.0,3.4,normal,7.0,v1_sl_first_gap_at_open,SWING+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,VP_RESISTANCE,65,0.0,자동차 신품 부품 제조업,18.175,4.519285714285713,2.0,0.12537909018355944,0.03979832208427469,0.15384615384615385,OK,72.1,OK,44.301769967065965,44.301769967065965,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260615,20260615,,66.0,66.0,66.0,51.51,-9.05,FRESH,0.352,,False,0.448,True,MATURE,9296.0,3.361,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,22.9,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,80.0,BUY,1,전일 -10.0%,0,0,0,0,,0.0,T=47<70 · S=72≥50,100.0,GREEN,,,0,True,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,58.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,False,True,True,True,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,1.0,False,True,False,3,False,37.1,0.65,G5추세붕괴3축,,0,0,0,,37.1,0,,False,0.0,0.0,False,,False,True,,0
8,012750,에스원,KOSPI,기타,77500,129.98,29449.4,0.0,0.0,WAIT,WAIT,3,False,1,True,61.6,61.6,62.1,80.6,36.3,0.0,56.9,59.7,44.3,44.6,1.51,0.0,RR1.5 + 진입적정,0,77500.0,68700.0,90800.0,103000.0,,2.02,1.44,78401,4.11,특이사항 없음,0,1.8,57.9,6.91,TIMING 강점,STRUCT 보조,,추세 관망,CRITICAL,69.7,"경비, 경호 및 탐정업",12997677250.0,63.7,25.82,0,0,-12.63,10.4,13.3,1.97,-9.04,0.0,-5.1,-60.55,,0.568,0.351,1,12.0,1,0,0.85,0.45,0,0,0,1,1,67160.0,-1.15,0.4006,False,X,▼,77129,▲,O,X,-1.58,250,0,-1,1,1,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,11.35,5.0,1.5,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,,0,0.0,"경비, 경호 및 탐정업",11.971379310344828,-4.801149425287356,7.0,0.06451612903225806,0.032331962354512335,0.0,OK,36.3,OK,68.02881900451796,68.02881900451796,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260615,20260615,,61.6,61.6,61.6,51.51,-9.05,FRESH,0.352,,False,0.413,True,MATURE,9296.0,1.511,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,17.2,,ELITE_SCORE,MATURE,9296,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,80.0,BUY,1,전일 -12.6%,0,0,0,0,,0.0,S=62≥50,100.0,GREEN,,,0,True,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,50.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,FX_HIGH_REGIME,1,0,0,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,0,True,56.9,1.0,,,0,0,0,,56.9,0,,False,0.0,0.0,False,,False,True,,0
