시장,종목명,종목코드,업종,종가,거래대금(억원),시가총액(억원),거래대금(원),RSI14,MFI14,이격도,BB_BW,TTM_SQUEEZE,TTM_SQUEEZE_CNT,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,POC_GAP,NEAR_THRES,Low_Trend_PCT,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,TRIGGER,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP,VWAP_GAP,MACD_Slope_PCT,거래강도,V_POWER,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매수가,손절가,추천매도가1,추천매도가2,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,업종_대분류,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_RAW_SCORE,ML_TRUSTED,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,ML_EFFECTIVE_SCORE,EBS,PASS_EBS,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,FINAL_SCORE,DISPLAY_SCORE,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,BLOCK_REASON
KOSDAQ,빛과전자,069540,통신 및 방송 장비 제조업,2825,1326.42,3183.5,132641666939.0,59.3,68.5,21.61,71.58,0,0,0,13.45,69.47,23.09,-17.28,-37.36,94.83,2.35,-8.68,107.94,0.609,0.137,0,-7.03,12.0,-20.05,0,0,2.11,0.6,0,0,0,,1,1,1668.5,4782,-40.94,1.3477,4.54,0.94,False,X,▲,2077,▲,O,X,6.63,248,0,1,1,1,2440.0,2240.0,3620.0,7870.0,8100.0,split,50.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,8.2,6.0,5.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 10%+ 급등 분할 진입+ENTRY:split,SWING_20D,80,SWING_60D,60,SWING_120D,45,0.0,통신 및 방송 장비 제조업,IT/전기전자,11.768666666666668,-3.4213333333333327,10.0,54.2,0,0.1190897597977244,-0.004115824150382378,0.45774647887323944,OK,0.0,UNVALIDATED_MODEL,6.169345013631824,6.169345013631824,0.0,6,1,48.4,0.0,0.0,24.2,24.2,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSPI,현대약품,004310,의약품 제조업,6710,1130.81,2147.2,113081126725.0,50.1,78.0,10.32,85.08,0,0,0,10.54,48.12,19.82,-17.26,-22.25,-49.13,0.56,-39.25,-99.61,0.957,0.081,0,-22.08,12.0,-18.97,0,0,0.95,0.44,0,0,0,,1,1,5042.0,7918,-15.26,1.1301,3.49,-2.45,False,X,▼,4670,▲,O,X,25.21,250,0,-1,-1,1,7160.0,6580.0,9680.0,15960.0,,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,8.1,6.0,4.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류+ENTRY:hold,SWING_20D,80,SWING_120D,45,,0,0.0,의약품 제조업,바이오·의약품,2.916153846153846,7.4569230769230765,7.0,33.9,0,0.10442835852671918,0.0022546430966568706,0.08130081300813008,OK,0.0,UNVALIDATED_MODEL,24.88251059904094,24.88251059904094,0.0,4,1,18.2,7.6,0.0,12.9,12.9,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열][갭과대: 갭 15%+ 비정상]
KOSDAQ,로킷헬스케어,376900,의료용품 및 기타 의약 관련제품 제조업,53200,351.38,8444.9,35137713825.0,65.6,56.9,27.93,47.18,0,0,0,17.7,46.96,23.58,3.5,-48.45,-25.91,23.13,-19.77,-12.8,0.864,0.146,0,-17.01,12.0,-9.62,1,0,1.07,0.88,0,0,0,,1,1,35750.0,60266,-11.73,0.7723,2.46,1.59,False,X,▼,38168,▲,O,X,3.43,250,0,-1,-1,1,43650.0,40150.0,56000.0,64200.0,106400.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,8.02,5.0,3.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,VP_RESISTANCE,65,SWING_60D,60,0.0,의료용품 및 기타 의약 관련제품 제조업,기타,5.8361016949152535,11.844237288135592,2.0,55.3,0,0.09727443609022557,0.0017359227266157133,0.15483870967741936,OK,0.0,UNVALIDATED_MODEL,78.0,78.0,0.0,2,0,11.7,84.7,0.0,48.2,48.2,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,HLB,028300,의료용품 및 기타 의약 관련제품 제조업,34700,349.63,46219.8,34962956000.0,36.7,45.2,-24.47,70.93,0,2,0,29.96,-30.74,-30.88,-31.69,-45.53,-34.03,-12.06,-16.85,-20.92,1.0,0.003,0,-30.99,12.0,-48.4,0,0,1.13,0.34,0,0,0,,0,-1,41655.0,48079,-27.83,-2.0087,1.04,-0.56,False,X,▼,36931,▼,X,X,14.98,250,1,-1,-1,1,32700.0,30050.0,54900.0,62300.0,64500.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,8.1,5.0,8.4,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,BB_UPPER,75,SWING_60D,60,0.0,의료용품 및 기타 의약 관련제품 제조업,바이오·의약품,2.916153846153846,7.4569230769230765,7.0,88.0,0,0.1444009880609304,-0.005418920193189347,0.0,OK,0.0,UNVALIDATED_MODEL,41.338105305054235,41.338105305054235,0.0,2,0,0.0,20.9,0.0,10.4,10.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[급락종목: 5일 -25% 이하 급락]
KOSDAQ,샘씨엔에스,252990,전자부품 제조업,15690,304.08,9448.2,30408105490.0,62.8,59.7,23.29,40.61,0,0,0,20.88,44.48,12.07,8.81,40.09,145.16,28.44,68.77,158.27,0.015,0.015,1,44.43,12.0,-8.66,0,0,1.27,0.98,0,0,0,,1,1,10276.0,13421,16.9,0.8215,2.43,3.09,False,O,▲,11878,▲,O,X,1.23,250,0,1,1,1,13360.0,12290.0,15800.0,16960.0,18090.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,8.01,5.0,2.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,SWING_60D,60,ATR_3.5x,45,0.0,전자부품 제조업,IT/전기전자,11.768666666666668,-3.4213333333333327,10.0,50.7,0,0.0860875899116817,-0.006887130308535129,0.041353383458646614,OK,0.0,UNVALIDATED_MODEL,81.21304113933046,81.21304113933046,0.0,6,1,41.7,100.0,0.0,70.8,70.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,엘티씨,170920,기초 화학물질 제조업,56500,190.85,5968.7,19084654650.0,62.2,71.7,15.15,42.63,0,0,0,1.8,43.22,2.17,14.26,74.92,160.37,33.89,103.6,173.48,0.016,0.016,1,21.98,12.0,-1.28,0,0,1.32,0.9,0,0,0,,1,1,36020.0,46897,20.48,0.7987,0.87,1.27,False,O,▲,49577,▲,O,X,2.7,250,0,1,1,1,51500.0,47350.0,58500.0,65000.0,75000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.06,5.0,1.7,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_2x,70,ATR_3.5x,45,0.0,기초 화학물질 제조업,화학·소재,3.2229166666666664,7.595416666666666,6.0,63.8,0,0.1188369152970923,0.041259064114446166,0.3055555555555556,OK,0.0,UNVALIDATED_MODEL,59.00183149508223,59.00183149508223,0.0,6,1,49.8,84.9,0.0,67.4,67.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,씨피시스템,413630,플라스틱제품 제조업,2990,125.81,1089.5,12580649008.0,47.9,51.4,14.35,64.72,0,0,0,30.0,52.71,0.5,16.12,-26.54,-28.47,35.75,2.14,-15.36,0.747,0.219,0,-38.11,12.0,-17.88,0,0,1.96,0.56,0,0,0,,1,1,1600.6,3031,-1.37,0.8683,1.41,2.19,False,X,▼,2098,▲,O,X,1.52,250,1,-1,-1,1,2660.0,2445.0,3800.0,4835.0,6190.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,8.08,6.0,5.3,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,VP_RESISTANCE,65,SWING_120D,45,0.0,플라스틱제품 제조업,기타,5.8361016949152535,11.844237288135592,2.0,58.0,0,0.1309842331581462,0.006912789417635211,0.0,OK,0.0,UNVALIDATED_MODEL,54.255351382428,54.255351382428,0.0,6,1,21.6,53.3,0.0,37.4,37.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,싸이맥스,160980,특수 목적용 기계 제조업,41000,111.16,4478.9,11115920600.0,59.6,52.2,16.88,48.62,0,0,0,19.88,46.69,-4.76,4.19,40.65,172.43,23.82,69.33,185.54,0.04,0.04,1,91.06,12.0,-10.14,1,0,1.52,0.8,0,0,0,,1,-1,43115.0,36538,12.21,0.7498,1.31,2.12,False,O,▲,32507,▲,O,X,5.56,250,0,1,1,1,36850.0,33850.0,44500.0,47100.0,54800.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,8.14,6.0,2.5,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,ATR_2x,70,ATR_3.5x,45,0.0,특수 목적용 기계 제조업,조선·기계·설비,12.283421052631578,1.9710526315789472,5.0,51.8,0,0.12456445993031358,-0.013976443065708036,0.13274336283185842,OK,0.0,UNVALIDATED_MODEL,53.743370095732146,53.743370095732146,0.0,6,1,42.4,63.1,0.0,52.8,52.8,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[연속급등: 5일 수익률 40%+ 과열]
KOSDAQ,큐리오시스,494120,사진장비 및 광학기기 제조업,15420,76.41,1176.5,7640813830.0,56.9,57.1,19.03,28.5,1,5,0,20.66,21.86,26.87,-7.42,-44.65,-28.88,12.21,-15.97,-15.77,0.849,0.033,1,18.91,12.0,1.36,1,0,0.73,0.78,0,0,0,,1,-1,17194.7,18287,-15.68,0.212,1.91,-1.11,False,X,▼,12919,▲,O,X,21.75,164,0,-1,0,0,13600.0,12510.0,16660.0,17450.0,31950.0,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,8.01,6.0,2.8,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,ATR_2x,70,SWING_60D,60,0.0,사진장비 및 광학기기 제조업,기타,5.8361016949152535,11.844237288135592,2.0,31.1,0,0.1248100796738929,0.08952984120963221,0.40310077519379844,OK,0.0,UNVALIDATED_MODEL,47.0,47.0,0.0,8,1,24.6,60.2,0.0,42.4,42.4,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[갭과대: 갭 15%+ 비정상]
KOSDAQ,LIG아큐버,073490,통신 및 방송 장비 제조업,28800,75.5,2189.9,7549951300.0,54.3,54.8,7.47,41.03,0,0,0,20.5,27.15,3.41,-17.71,-36.77,23.87,1.92,-8.09,36.98,0.891,0.094,0,-35.91,12.0,-10.36,0,0,2.24,0.5,0,0,0,,1,-1,29245.0,47912,-39.89,0.5738,2.71,0.82,False,X,▼,23766,▲,O,X,17.15,250,0,-1,-1,1,28400.0,26100.0,35150.0,62500.0,,hold,0.0,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,8.1,6.0,2.9,normal,7,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:갭 12%+ 진입 보류 + 당일 15%+ 급등 진입 보류+ENTRY:hold,SWING_20D,80,SWING_60D,60,,0,0.0,통신 및 방송 장비 제조업,IT/전기전자,11.768666666666668,-3.4213333333333327,10.0,13.0,0,0.08072916666666667,-0.02065990269158084,0.2727272727272727,OK,0.0,UNVALIDATED_MODEL,47.04308689034265,47.04308689034265,0.0,6,1,29.3,27.3,0.0,28.3,28.3,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,[갭과대: 갭 15%+ 비정상]
