LDY_RANK,종목코드,종목명,시장,업종_대분류,종가,거래대금(억원),시가총액(억원),켈리_수량,추천금액(만원),상태,ROUTE,ACTION_PRIORITY,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,DISPLAY_SCORE,FINAL_SCORE,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,NEWS_SCORE,ELITE_SCORE,AXIS_MEAN,AXIS_GAP,BALANCE_SCORE,RR_NOW_TP1,ENTRY_GAP_PCT,ELITE_REASON,TOP_PICK,추천매수가,손절가,추천매도가1,추천매도가2,TRIGGER,V_POWER,거래강도,VWAP,POC_GAP,NEWS_REASON,TTM_SQUEEZE_CNT,Low_Trend_PCT,RSI14,이격도,SCORE_REASON_TOP1,SCORE_REASON_TOP2,SCORE_RISK,ROUTE_REASON,MACRO_RISK,MARKET_BREADTH,업종,거래대금(원),MFI14,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,NEAR_THRES,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP_GAP,MACD_Slope_PCT,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,ML_RAW_SCORE,ML_TRUSTED,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,ML_EFFECTIVE_SCORE,EBS,PASS_EBS,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,STRATEGY,STRATEGY_SCORE,STRATEGY_HORIZON,REASON_THRESHOLD,기준일,시총기준일,AI_COMMENT,LDY_SCORE,TOTAL_SCORE,RANK_SCORE,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,ROW_BUILD_MODE,EST_WIN_RATE,CAL_HOLD_REASON,LOW_WR_FLAG,LEGACY_EST_WIN_RATE,LEGACY_LOW_WR_FLAG,CALIBRATION_MODE,CAL_N_TRADES,KELLY_P_SOURCE,KELLY_PLANNED_B,KELLY_EMPIRICAL_B,KELLY_FINAL_B,KELLY_FRACTION,KELLY_ZERO_REASON,KELLY_NEED_WIN_RATE,켈리_금액(원),추천수량,KELLY_ENGINE,KELLY_ERROR,CARRY_FROM_DATE,CARRY_AGE_DAYS,IS_STALE_CARRY,STALE_PENALTY,DATA_FRESHNESS_OK,TP1_PCT,TOP_PICK_TYPE,EST_WIN_RATE_METHOD,EST_WIN_RATE_MODE,EST_WIN_RATE_N,CONFIG_VERSION,RUN_STATUS,DEGRADED_REASONS,CONFIDENCE_SCORE,MAX_ALLOWED_ROUTE,AXIS_MCAP,AXIS_BENCH,AXIS_FLOW,AXIS_NEWS,AXIS_SECTOR,AXIS_ML,AXIS_TRIGGER,FALLBACK_COUNT,AXIS_QUALITY,HAS_NEWS,HAS_FLOW,HAS_SECTOR,CARRY_FAIL_REASON,ENTRY_RISK_FLAG,ENTRY_RISK_LEVEL,ENTRY_RISK_RULE,ENTRY_RISK_REASON,BUY_NOW_SCORE,BUY_NOW_GRADE,BUY_NOW_PASS,BUY_NOW_REASON,BUY_NOW_ELIGIBLE,NO_CHASE_FLAG,PULLBACK_WAIT_FLAG,ANTI_STRUCT_REVERSAL_FLAG,ANTI_STRUCT_REVERSAL_TYPE,ANTI_STRUCT_REVERSAL_SCORE,ANTI_STRUCT_REVERSAL_REASON,ENTRY_EDGE_SCORE,ENTRY_EDGE_LEVEL,ENTRY_EDGE_RULE,ENTRY_EDGE_REASON,ENTRY_EDGE_SHADOW_FLAG,EST_WIN_RATE_REALIZED_CAP,STRICT_OFFICIAL_BUY_ELIGIBLE,OFFICIAL_FUNNEL_STAGE,OFFICIAL_BLOCK_REASON_1,OFFICIAL_BLOCK_REASON_2,OFFICIAL_NEAR_MISS_SCORE,OFFICIAL_NEAR_MISS_TYPE,CANDIDATE_TRIAGE_TYPE,MACRO_REGIME_MODE,FX_HIGH_REGIME_FLAG,FX_STALE_FLAG,MARKET_INTERNAL_WEAK_FLAG,MACRO_HARD_BLOCK_SHADOW,MACRO_RELAXED_SHADOW_PASS,SHADOW_MACRO_RELAXED_ELIGIBLE,SHADOW_ENTRY_RELAXED_ELIGIBLE,SHADOW_SCORE_RELAXED_ELIGIBLE,ABNORMAL_HISTORY_GUARD_FLAG,ABNORMAL_HISTORY_GUARD_LEVEL,ABNORMAL_HISTORY_GUARD_TYPE,ABNORMAL_HISTORY_GUARD_REASON,MARKET_WARNING_GUARD_FLAG,MARKET_CAUTION_GUARD_FLAG,LONG_HISTORY_COLLAPSE_FLAG,SPIKE_REVERSAL_GUARD_FLAG,LONG_HIGH_TO_CLOSE_RATIO_USED,ORIGINAL_CANDIDATE_TRIAGE_TYPE,ORIGINAL_BUY_NOW_PASS,ORIGINAL_BUY_NOW_GRADE,NO_BUY_BREAKER_RULE_ID,NO_BUY_BREAKER_VALIDATED,NO_BUY_BREAKER_N,NO_BUY_BREAKER_WIN_RATE_5D,NO_BUY_BREAKER_AVG_RET_5D,NO_BUY_BREAKER_ALPHA_5D,NO_BUY_BREAKER_DECISION,CARRY_FROM_CLOSE,CARRY_RET_PCT,CARRY_STALE_STAGE,CARRY_EXIT_SIGNAL,CARRY_STALE_REASON,GUARD_PASS_1,GUARD_PASS_2,GUARD_PASS_3,GUARD_PASS_4,GUARD_PASS_5,GUARD_PASS_6,GUARD_PASS_7,GUARD_PASS_8,GUARD_PENALTY_1,GUARD_PENALTY_2,GUARD_PENALTY_3,GUARD_PENALTY_4,GUARD_PENALTY_5,GUARD_PENALTY_6,GUARD_PENALTY_7,GUARD_PENALTY_8,GUARD_PENALTY_TOTAL,GUARD_RR_MULT,GUARD_BLOCK,GUARD_FORCE_EXIT_ALERT,GUARD_PRE_WARNING,GUARD_TRENDLINE_BROKEN,GUARD_ALL_PASS,GUARDED_ELITE_SCORE,GUARD_KELLY_MULT,GUARD_REASON,ELITE_LABEL,TOP_PICK_RAW,MOMENTUM_LANE,MOMENTUM_WATCH,MOMENTUM_LANE_TIER,MOMENTUM_LANE_SCORE,MOMENTUM_LANE_RANK,MOMENTUM_LANE_REASON,STOP_OVERRIDE_ACTIVE,STOP_OVERRIDE_PRICE,STOP_OVERRIDE_PCT,NEW_ENTRY_BLOCKED,STOP_OVERRIDE_REASON,ABNORMAL_SURGE_FLAG,DATA_INTEGRITY_OK,DATA_INTEGRITY_REASON,DATA_INTEGRITY_NBAD,JULY_PROFIT_DEFENSE_SCORE,PROFIT_RECOVERY_SCORE,JULY_PROFIT_PROFILE_PASS,JULY_PROFIT_BLOCK_FLAG,JULY_PROFIT_DEFENSE_LEVEL,JULY_PROFIT_DEFENSE_REASON,PROFIT_RECOVERY_TIER,PROFIT_RECOVERY_SETUP,PROFIT_RECOVERY_BLOCK_FLAG,PROFIT_RECOVERY_SIZE_MULT,PROFIT_RECOVERY_ACTION,PROFIT_RECOVERY_REASON,PMS_SCORE,PMS_AVAIL_FEATS,PMS_RANK,PMS_PROFIT_PICK,PMS_BLEND_SCORE,PMS_BLEND_RANK,PMS_REASON,D1_CHECKPOINT_PCT,D1_CHECKPOINT_PRICE,D1_CHECKPOINT_REASON,SRP_BASE_PROB_2D,SRP_NOTE,SRP_EDGE_STATUS,EXIT_ROUTE_RISK,EXIT_STOP_TIGHT,EXIT_TP_QUICK,EXIT_PLAN_NOTE,PRODUCTION_BUY,QUALITY_GUARD_SCORE,PRE_QUALITY_BUY_NOW_ELIGIBLE,QUALITY_GUARD_PASS,QUALITY_GUARD_REASON,QUALITY_POLICY_VERSION,ACTION_DECISION,RECOMMENDED_WEIGHT_PCT,등락률,CARRY_PRICE_REFRESHED,EXTENSION_BLOCK,MARKET_REGIME,REGIME_REASON,REGIME_SIZE_MULT,REGIME_ALLOW_ENTRY,ALPHA_SCORE,BE_TRIGGER_PRICE,ALPHA_WIN_PROB,ALPHA_VALIDATED,RECO_EVIDENCE,RECO_RISK,HONEST_PROB_PCT,ENTRY_RISK_GATE_OK,ROUTE_PREV,ROUTE_ALPHA_HEALED,ALPHA_ENTRY_THRESHOLD,ALPHA_GATE_ACTIVE,ALPHA_ENTRY_OK,FAST_TP_PRICE,US_NDX_RET_1D,US_NDX_RET_5D,US_NDX_VS_MA20,US_SPX_RET_1D,ALPHA_LT_OK,ALPHA_SIZE_MULT,ROUTE_PRE_BLOCK,CRASH_CHASE_WARN,LOW_TREND_PCTL,ALPHA_LT_RULE,DANGER_ZONE,DANGER_ZONE_REASON,GUARD_KELLY_MULT_APPLIED,SECTOR_MOM_FACTOR,HONEST_PROB_BASIS,ALPHA_ENTRY_BLOCK_REASON
1,445680,큐리옥스바이오시스템즈,KOSDAQ,기타,38950,50.0,7182.4,28.0,108.30974902719558,WAIT,WAIT,3,False,1,True,33.5,33.5,31.6,35.4,0.0,0.0,23.2,22.3,35.4,55.8,2.44,0.0,RR2.4 + 진입적정,1,38950.0,35800.0,46650.0,90100.0,,-0.38,1.53,57091,-56.76,특이사항 없음,0,12.48,50.3,-0.36,저점추세 양호,,,추세 관망,NORMAL,57.4,의료용 기기 제조업,5000000000.0,56.9,32.34,0,0,-6.71,-7.26,11.93,-8.24,-56.82,-65.38,-12.09,-34.34,-43.26,0.95,0.163,0,12.0,1,0,1.13,0.49,0,0,0,0,-1,46850.0,-31.78,-0.2524,False,X,▼,43316,▲,X,X,-0.12,250,0,-1,-1,1,99900.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.09,5.0,2.4,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,VP_RESISTANCE,2,SWING_60D,2,0.0,의료용 기기 제조업,7.285774647887323,9.249859154929577,10.0,73.7,0.0,0.1070053181734825,0.08736384856771183,0.015151515151515152,OK,0.0,UNVALIDATED_MODEL,45.33106220216146,45.33106220216146,0.0,6,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260813,20260813,,33.5,33.5,33.5,-9.35,-22.48,FRESH,0.432,,False,0.3,True,MATURE,12404.0,ALPHA_WIN_PROB,2.444,,1.81,0.10830974902719558,,0.3559,1083258.6551785083,28.0,v40_alpha_tilt,,,,,,True,19.8,ALPHA,ELITE_SCORE,MATURE,12404,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,80.0,BUY,1,전일 -6.7%,1,0,0,0,,0.0,T=35<70,100.0,GREEN,,,0,False,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,50.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,False,True,True,False,True,True,True,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.5,False,True,False,4,False,0.0,0.0,G2RR×0.5 · G5추세붕괴4축,,0,0,0,,0.0,0,,False,0.0,0.0,False,,False,True,,0,88.0,76.0,0,0,CAUTION,중립/관찰,C,WATCH,0,0.2,관찰,시장폭 57.4 · 5일 -7.3%,28.14,6,337,0,47.58,229,,-4.0,37392.0,"진입 후 D+1 종가 37,392원(-4%) 이탈 시 익일 조기청산 권고",54.1,"최근 20거래일 유니버스 실측 2일 상승률 54.1% (n=5,679) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,OK,36224.0,42845.0,"손절 36,224(-7%)·본전전환 40,898(+5%)·1차익절 42,845(+10%) · ⚡ D+2내 40,118(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",1,88.4,1,1,엄격 매수 기준 통과 (상태는 WAIT이지만 진입 판단은 검증 알파가 기준 — v32),alpha_gate_v57,BUY,5.0,,,0,UP,상승 레짐 — KOSPI 20일선·5일선 위 + 시장폭 57% (실측: 이 레짐 게이트 통과 픽 평균 +5.1%/건),1.0,1,97.4,40898.0,0.4364,1,알파 십분위 실측 승률 44% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 43% (표본 12404건 — 기준 다름) · 상승 레짐 (시장폭 57%) · 거래량 밀집가 대비 -56.8% — 가치영역 근접 (실측 표본 적음) · 손익비 2.4 (손절 -8.1% / 1차목표 +19.8%) · 저점 상승 추세 12% (바닥이 높아지는 중) · AI 알파모델 예측 상위 3% (OOS 검증 통과 모델),,43.6,True,WAIT,1,90.0,1,1,40118.0,,,,,1,1.7329559844351292,,0,75.1,pctl>0.30,0,,0,0.9142480211081794,알파 십분위 OOS · 5일 보유 플러스 마감,
2,178320,서진시스템,KOSDAQ,IT/전기전자,36950,200.37,23709.9,34.0,131.34691222991378,WAIT,ATTACK,3,True,1,False,58.4,58.4,68.4,48.5,0.0,0.0,35.1,39.0,68.4,14.5,1.92,0.0,RR1.9 + 진입적정,1,36950.0,33950.0,42700.0,44850.0,,-0.83,1.33,59610,-18.21,특이사항 없음,0,10.26,46.7,2.62,저점추세 양호,,,알파 상위 + MA20위·저점상승 확인 — 진입 우선,NORMAL,57.4,기타 전기장비 제조업,20037000000.0,59.4,38.37,0,0,-0.81,4.08,32.44,-11.92,-49.24,0.96,-15.77,-26.76,23.08,0.959,0.094,0,12.0,1,0,1.43,0.63,0,0,0,1,-1,41570.0,-38.01,0.2392,False,X,▼,36686,▲,O,X,4.16,250,0,-1,-1,1,83300.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.12,5.0,1.9,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,46,ATR_2x,23,SWING_60D,2,0.0,기타 전기장비 제조업,10.65,8.576,6.0,59.3,0.0,0.10632128358786004,0.010426493279873047,0.23529411764705882,OK,0.0,UNVALIDATED_MODEL,53.57778660242986,53.57778660242986,0.0,8,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260813,20260813,,58.4,58.4,58.4,-9.35,-22.48,FRESH,0.401,,False,0.387,True,MATURE,12404.0,ALPHA_WIN_PROB,1.917,,1.81,0.1313469122299138,,0.3559,1313664.566504536,34.0,v40_alpha_tilt,,,,,,True,15.6,ALPHA,ELITE_SCORE,MATURE,12404,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,100.0,BUY,1,,0,0,0,0,,0.0,T=48<70 · S=68≥50,100.0,GREEN,,,0,False,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,50.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,False,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,False,False,2,False,17.6,0.5,G2RR×0.5,,0,0,0,,17.6,0,,False,0.0,0.0,False,,False,True,,0,96.0,88.0,0,0,CAUTION,중립/관찰,C,WATCH,0,0.2,관찰,시장폭 57.4 · 5일 4.1%,45.29,6,238,0,66.38,78,,-4.0,35472.0,"진입 후 D+1 종가 35,472원(-4%) 이탈 시 익일 조기청산 권고",54.1,"최근 20거래일 유니버스 실측 2일 상승률 54.1% (n=5,679) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,OK,34364.0,40645.0,"손절 34,364(-7%)·본전전환 38,798(+5%)·1차익절 40,645(+10%) · ⚡ D+2내 38,058(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",0,100.0,1,1,당일 신규진입 1종목 제한,alpha_gate_v57,WATCH,0.0,,,0,UP,상승 레짐 — KOSPI 20일선·5일선 위 + 시장폭 57% (실측: 이 레짐 게이트 통과 픽 평균 +5.1%/건),1.0,1,94.2,38798.0,0.4364,1,알파 십분위 실측 승률 44% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 40% (표본 12404건 — 기준 다름) · 상승 레짐 (시장폭 57%) · 거래량 밀집가 대비 -18.2% — 가치영역 근접 (실측 표본 적음) · 손익비 1.9 (손절 -8.1% / 1차목표 +15.6%) · 저점 상승 추세 10% (바닥이 높아지는 중) · AI 알파모델 예측 상위 6% (OOS 검증 통과 모델),,43.6,True,WAIT,1,90.0,1,1,38058.0,,,,,1,2.1015505956786207,,0,61.7,pctl>0.30,0,,0,1.3298153034300793,알파 십분위 OOS · 5일 보유 플러스 마감,
3,004310,현대약품,KOSPI,바이오·의약품,6490,50.0,2048.0,18.0,11.630574971724942,WAIT,ARMED,3,True,1,False,49.5,49.5,75.1,23.9,0.0,0.0,27.0,33.0,75.1,6.1,3.81,0.0,RR3.8 + 진입적정,0,6490.0,5970.0,8470.0,9680.0,,-0.23,0.17,7456,-23.24,특이사항 없음,0,8.78,55.2,7.08,STRUCT 강점,,,알파 상위권 + 코일(스퀴즈/추세) — 진입 임박,NORMAL,57.4,의약품 제조업,5000000000.0,79.8,43.34,0,0,1.41,-1.52,28.01,-3.28,-14.49,-54.74,3.19,-5.14,-78.46,0.819,0.164,0,12.0,0,0,2.21,0.48,0,0,0,1,-1,7709.5,-12.96,0.1023,False,X,▼,6329,▲,O,X,0.47,250,0,-1,-1,1,15350.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.01,6.0,3.8,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,12,SWING_60D,2,SWING_120D,2,0.0,의약품 제조업,4.6,12.013846153846155,8.0,30.1,0.0,0.0917345366497909,0.022364386924131598,0.21739130434782608,OK,0.0,UNVALIDATED_MODEL,35.0,35.0,0.0,8,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260813,20260813,,49.5,49.5,49.5,-9.35,-22.48,FRESH,0.426,elite_low_wr_0.43,True,0.316,True,MATURE,12404.0,ALPHA_WIN_PROB,3.808,,1.81,0.011630574971724943,,0.3559,116407.36736970856,18.0,v40_alpha_tilt,,,,,,True,30.5,,ELITE_SCORE,MATURE,12404,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,100.0,BUY,1,,0,0,0,0,,0.0,T=24<70 · S=75≥50,100.0,GREEN,,,0,False,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,50.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,False,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,False,False,False,2,False,13.5,0.5,G2RR×0.5,,0,0,0,,13.5,0,,False,0.0,0.0,False,,False,True,,0,100.0,90.0,0,0,CAUTION,중립/관찰,C,WATCH,0,0.2,관찰,시장폭 57.4 · 5일 -1.5%,22.47,6,351,0,46.99,232,,-4.0,6230.0,"진입 후 D+1 종가 6,230원(-4%) 이탈 시 익일 조기청산 권고",54.1,"최근 20거래일 유니버스 실측 2일 상승률 54.1% (n=5,679) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,OK,6036.0,7139.0,"손절 6,036(-7%)·본전전환 6,814(+5%)·1차익절 7,139(+10%) · ⚡ D+2내 6,685(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",0,100.0,0,0,알파 82점 (진입선 90점 미달),alpha_gate_v57,WATCH,0.0,,,0,UP,상승 레짐 — KOSPI 20일선·5일선 위 + 시장폭 57% (실측: 이 레짐 게이트 통과 픽 평균 +5.1%/건),1.0,1,82.1,6814.0,0.4059,1,알파 십분위 실측 승률 41% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 43% (표본 12404건 — 기준 다름) · 상승 레짐 (시장폭 57%) · 거래량 밀집가 대비 -23.2% — 가치영역 근접 (실측 표본 적음) · 손익비 3.8 (손절 -8.0% / 1차목표 +30.5%) · 저점 상승 추세 9% (바닥이 높아지는 중) · AI 알파모델 예측 상위 18% (OOS 검증 통과 모델),,40.6,True,WAIT,1,90.0,1,0,6685.0,,,,,1,0.29975708690012737,,0,52.5,pctl>0.30,0,,0,0.6094986807387863,알파 십분위 OOS · 5일 보유 플러스 마감,알파 82점 (진입선 90점 미달)
4,123690,한국화장품,KOSPI,기타,6770,66.99,1115.1,0.0,0.0,WAIT,ARMED,3,True,1,False,63.6,63.6,73.9,53.3,0.0,0.0,37.6,42.4,73.9,7.6,1.38,0.0,RR1.4 + 진입적정,0,6770.0,6220.0,7530.0,9230.0,,0.43,1.38,6715,-26.59,특이사항 없음,0,13.15,66.8,10.34,STRUCT 강점,,,알파 상위권 + 코일(스퀴즈/추세) — 진입 임박,NORMAL,57.4,생활용품 도매업,6699000000.0,84.9,27.05,0,0,-2.45,5.78,21.98,9.02,-15.48,-33.56,15.49,-6.13,-57.28,0.851,0.156,0,12.0,1,0,1.89,0.71,0,0,0,1,1,5833.5,0.81,0.1866,False,X,▼,6710,▲,O,X,-0.58,250,0,-1,-1,1,10400.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,8.12,6.0,1.4,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,23,VP_RESISTANCE,2,SWING_120D,2,0.0,생활용품 도매업,7.285774647887323,9.249859154929577,10.0,30.7,0.0,0.0642013082928888,0.016464679796524825,0.48717948717948717,OK,0.0,UNVALIDATED_MODEL,57.0,57.0,0.0,6,1,0.5,0.5,0.0,STRUCT+TIMING+SECTOR,default,default,default,70,20260813,20260813,,63.6,63.6,63.6,-9.35,-22.48,FRESH,0.393,,False,0.429,True,MATURE,12404.0,ALPHA_WIN_PROB,1.382,,1.382,0.0,실측 승률 38% < 필요 승률 42% (손익비 1.38) — 켈리 기준 미달,0.4198,0.0,0.0,v40_alpha_tilt,,,,,,True,11.2,,ELITE_SCORE,MATURE,12404,2.4.0,OK,,100.0,ATTACK,OK,OK,OK,OK,OK,OK,OK,0,7,True,True,True,,0,GREEN,,,70.0,BUY,1,,0,0,0,0,,0.0,T=53<70 · S=74≥50,100.0,GREEN,,,0,False,0,ENTRY_READY_BUT_NOT_TOP_PICK,TOP_PICK=0,진입조건은 양호하나 공식 Top Pick 아님,50.0,ENTRY_CLEAN_OBSERVE,ENTRY_CLEAN_OBSERVE,NORMAL,0,0,0,0,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,DISABLED_LOSS_DEFENSE,,,,,,True,True,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,False,False,1,True,37.6,1.0,,,0,0,0,,37.6,0,,False,0.0,0.0,False,,False,True,,0,88.0,79.0,0,0,CAUTION,5일 상승 5.8% > 5%,C,WATCH,0,0.2,관찰,시장폭 57.4 · 5일 5.8%,65.17,6,76,0,78.3,20,모멘텀확인중(PMS65),-4.0,6499.0,"진입 후 D+1 종가 6,499원(-4%) 이탈 시 익일 조기청산 권고",54.1,"최근 20거래일 유니버스 실측 2일 상승률 54.1% (n=5,679) · 종목별 유의차 미검증",NO_EDGE_VALIDATED,OK,6296.0,7447.0,"손절 6,296(-7%)·본전전환 7,108(+5%)·1차익절 7,447(+10%) · ⚡ D+2내 6,973(+3%) 도달 시 25% 익절+잔여 본전 상향 · ※ 이 규율(+3% 25% 익절 → 본전스톱)은 실측에서 이길 확률을 41%→60%로 올리고 낙폭을 절반으로 줄이면서 기대수익은 89% 지켰습니다. 나머지는 목표가(TP1~TP3)까지 보유합니다",0,100.0,0,0,알파 77점 (진입선 90점 미달),alpha_gate_v57,WATCH,0.0,,,0,UP,상승 레짐 — KOSPI 20일선·5일선 위 + 시장폭 57% (실측: 이 레짐 게이트 통과 픽 평균 +5.1%/건),1.0,1,77.0,7108.0,0.3811,1,알파 십분위 실측 승률 38% (OOS 검증 · 5일 보유 후 플러스 마감 기준) · 참고: 점수구간 원장 실현 승률 39% (표본 12404건 — 기준 다름) · 상승 레짐 (시장폭 57%) · 거래량 밀집가 대비 -26.6% — 가치영역 근접 (실측 표본 적음) · 손익비 1.4 (손절 -8.1% / 1차목표 +11.2%) · 저점 상승 추세 13% (바닥이 높아지는 중) · AI 알파모델 예측 상위 23% (OOS 검증 통과 모델),,38.1,True,WAIT,1,90.0,1,0,6973.0,,,,,1,1.0,,0,77.2,pctl>0.30,0,,0,1.0,알파 십분위 OOS · 5일 보유 플러스 마감,알파 77점 (진입선 90점 미달)
