LDY_RANK,종목코드,종목명,시장,업종_대분류,종가,거래대금(억원),시가총액(억원),켈리_수량,추천금액(만원),상태,ROUTE,ACTION_PRIORITY,IS_ACTIVE,IS_NOW_ENTRY,IS_WATCH,DISPLAY_SCORE,FINAL_SCORE,STRUCT_SCORE,TIMING_SCORE,AI_SCORE,NEWS_SCORE,ELITE_SCORE,AXIS_MEAN,AXIS_GAP,BALANCE_SCORE,RR_NOW_TP1,ENTRY_GAP_PCT,ELITE_REASON,TOP_PICK,추천매수가,손절가,추천매도가1,추천매도가2,TRIGGER,V_POWER,거래강도,VWAP,POC_GAP,NEWS_REASON,TTM_SQUEEZE_CNT,Low_Trend_PCT,RSI14,이격도,SCORE_REASON_TOP1,SCORE_REASON_TOP2,SCORE_RISK,ROUTE_REASON,MACRO_RISK,MARKET_BREADTH,업종,거래대금(원),MFI14,BB_BW,TTM_SQUEEZE,BB_SQUEEZE_BW,ret_1d_%,ret_5d_%,ret_10d_%,ret_20d_%,ret_60d_%,ret_120d_%,rel_20d_%,rel_60d_%,rel_120d_%,RES_RATIO,RES_RATIO_NEAR,IS_ABOVE_POC,NEAR_THRES,RSI_Rising,BB_Expanding,Vol_Quality,Range_Pos,외인순매수,기관순매수,메이저순매수,Above_MA20,SUPERTREND_DIR,SUPERTREND_VAL,VWAP_GAP,MACD_Slope_PCT,IS_SWING_SUPPORT,주봉20선_상회,주봉추세,HMA20,HMA_Trend,HMA_On,OBV_Div,gap_pct,_data_length,consecutive_limit_up,MTF_WEEKLY_TREND,MTF_MONTHLY_TREND,MTF_DATA_SUFFICIENT,추천매도가3,ENTRY_ACTION,POSITION_PCT,PLAN_REASON,STOP_PCT,MAX_LOSS_PCT,RR_MULT,REGIME,TIME_STOP_DAYS,EXEC_RULE_ID,STOP_REASON,TP1_METHOD,TP1_PROB,TP2_METHOD,TP2_PROB,TP3_METHOD,TP3_PROB,개인순매수,업종_상세,SECTOR_RET_5D,SECTOR_RS,SECTOR_RANK,V23_ATR_Pct,V23_OBV_Slope,V23_Upper_Shadow_Ratio,V23_SIGNAL_STATUS,ML_SCORE,ML_STATUS,TRIGGER_SCORE,RAW_TRIGGER_SCORE,EBS,PASS_EBS,W_STRUCT,W_TIMING,W_AI,SCORING_AXES,STRATEGY,REASON_THRESHOLD,기준일,시총기준일,AI_COMMENT,LDY_SCORE,TOTAL_SCORE,RANK_SCORE,벤치_60d_KOSPI_%,벤치_60d_KOSDAQ_%,ROW_BUILD_MODE,EST_WIN_RATE,CAL_HOLD_REASON,LOW_WR_FLAG,LEGACY_EST_WIN_RATE,LEGACY_LOW_WR_FLAG,CALIBRATION_MODE,CAL_N_TRADES,KELLY_PLANNED_B,KELLY_EMPIRICAL_B,KELLY_FINAL_B,KELLY_FRACTION,켈리_금액(원),추천수량,KELLY_ENGINE,KELLY_ERROR,STRATEGY_SCORE,STRATEGY_HORIZON,CARRY_FROM_DATE,CARRY_AGE_DAYS,IS_STALE_CARRY,STALE_PENALTY,DATA_FRESHNESS_OK,TP1_PCT,TOP_PICK_TYPE,EST_WIN_RATE_METHOD,EST_WIN_RATE_MODE,EST_WIN_RATE_N,CONFIG_VERSION,RUN_STATUS,DEGRADED_REASONS,CONFIDENCE_SCORE,MAX_ALLOWED_ROUTE,AXIS_MCAP,AXIS_BENCH,AXIS_FLOW,AXIS_NEWS,AXIS_SECTOR,AXIS_ML,AXIS_TRIGGER,FALLBACK_COUNT,AXIS_QUALITY,HAS_NEWS,HAS_FLOW,HAS_SECTOR,CARRY_FAIL_REASON,ENTRY_RISK_FLAG,ENTRY_RISK_LEVEL,ENTRY_RISK_RULE,ENTRY_RISK_REASON,BUY_NOW_SCORE,BUY_NOW_GRADE,BUY_NOW_PASS,BUY_NOW_REASON,BUY_NOW_ELIGIBLE,NO_CHASE_FLAG,PULLBACK_WAIT_FLAG,ANTI_STRUCT_REVERSAL_FLAG,ANTI_STRUCT_REVERSAL_TYPE,ANTI_STRUCT_REVERSAL_SCORE,ANTI_STRUCT_REVERSAL_REASON,ENTRY_EDGE_SCORE,ENTRY_EDGE_LEVEL,ENTRY_EDGE_RULE,ENTRY_EDGE_REASON,ENTRY_EDGE_SHADOW_FLAG,EST_WIN_RATE_REALIZED_CAP,STRICT_OFFICIAL_BUY_ELIGIBLE,OFFICIAL_FUNNEL_STAGE,OFFICIAL_BLOCK_REASON_1,OFFICIAL_BLOCK_REASON_2,OFFICIAL_NEAR_MISS_SCORE,OFFICIAL_NEAR_MISS_TYPE,CANDIDATE_TRIAGE_TYPE,MACRO_REGIME_MODE,FX_HIGH_REGIME_FLAG,FX_STALE_FLAG,MARKET_INTERNAL_WEAK_FLAG,MACRO_HARD_BLOCK_SHADOW,MACRO_RELAXED_SHADOW_PASS,SHADOW_MACRO_RELAXED_ELIGIBLE,SHADOW_ENTRY_RELAXED_ELIGIBLE,SHADOW_SCORE_RELAXED_ELIGIBLE,ABNORMAL_HISTORY_GUARD_FLAG,ABNORMAL_HISTORY_GUARD_LEVEL,ABNORMAL_HISTORY_GUARD_TYPE,ABNORMAL_HISTORY_GUARD_REASON,MARKET_WARNING_GUARD_FLAG,MARKET_CAUTION_GUARD_FLAG,LONG_HISTORY_COLLAPSE_FLAG,SPIKE_REVERSAL_GUARD_FLAG,LONG_HIGH_TO_CLOSE_RATIO_USED,ORIGINAL_CANDIDATE_TRIAGE_TYPE,ORIGINAL_BUY_NOW_PASS,ORIGINAL_BUY_NOW_GRADE,NO_BUY_BREAKER_RULE_ID,NO_BUY_BREAKER_VALIDATED,NO_BUY_BREAKER_N,NO_BUY_BREAKER_WIN_RATE_5D,NO_BUY_BREAKER_AVG_RET_5D,NO_BUY_BREAKER_ALPHA_5D,NO_BUY_BREAKER_DECISION,CARRY_FROM_CLOSE,CARRY_RET_PCT,CARRY_STALE_STAGE,CARRY_EXIT_SIGNAL,CARRY_STALE_REASON
1,170920,엘티씨,KOSDAQ,화학·소재,46500,150.78,4912.3,11.0,52.7,ARMED,ARMED,2,True,1,False,85.3,85.3,93.9,70.4,80.2,0.0,75.2,81.5,23.5,70.6,0.8,0.0,진입적정 + 3축고점 + 돌입,0,46500.0,39500.0,52100.0,58400.0,,1.28,1.02,37375,114.62,특이사항 없음,3,5.2,52.4,8.62,STRUCT 강점,AI 보조,5일 급등,기술적 돌파 조건 충족,CRITICAL,20.0,기초 화학물질 제조업,15078413575.0,61.5,26.96,1,0,-1.9,18.47,9.15,-6.34,133.79,189.72,10.83,142.85,,0.068,0.068,1,12.0,1,0,1.64,0.68,0,0,0,1,1,34505.0,24.41,0.5305,False,O,▲,42299,▲,O,X,-2.95,250,0,1,1,1,67300.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.05,6.0,0.8,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_2x,70,ATR_3.5x,45,0.0,기초 화학물질 제조업,-5.940857142857143,-13.919142857142857,10.0,0.12741935483870967,0.029271091090980292,0.31724137931034485,OK,80.2,OK,45.133435135088064,45.133435135088064,10,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260605,20260605,,85.3,85.3,85.3,55.38,-9.06,FRESH,0.474,,False,0.602,False,MATURE,8485.0,0.8,1.177,0.8,0.0527,527000.0,11.0,v22_calibrated,,,,,,,,True,12.0,,ELITE_SCORE,MATURE,8485,2.1.0,DEGRADED,FLOW_ZERO,85.0,ARMED,OK,OK,FAILED_ZERO_FILLED,OK,OK,OK,OK,1,6,True,False,True,,0,GREEN,,,0.0,AVOID,0,RR 0.80 · VWAP 24↑ · POC 115↑,0,1,0,0,,0.0,S=94≥50,100.0,GREEN,,,0,True,0,ROUTE_ACTIVE_BUT_CHASE_RISK,TOP_PICK=0,VWAP/POC 과열,35.0,CHASE_RISK,CHASE_RISK,FX_HIGH_AND_INTERNAL_WEAK,1,0,1,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,
2,028260,삼성물산,KOSPI,기타,460500,3827.9,746781.7,1.0,61.3,ARMED,ARMED,2,True,1,False,79.9,79.9,89.6,73.6,60.9,0.0,69.8,74.7,28.7,64.1,1.5,0.0,RR1.5 + 진입적정 + 돌입,0,460500.0,391000.0,565000.0,626000.0,,0.81,1.01,363351,51.24,특이사항 없음,0,7.38,52.6,7.59,STRUCT 강점,TIMING 보조,5일 급등,기술적 돌파 조건 충족,CRITICAL,20.0,기타 전문 도매업,382790206382.0,56.5,35.14,0,0,-13.93,15.27,24.29,22.64,70.24,91.48,12.13,14.86,,0.032,0.032,1,12.0,0,0,1.59,0.49,0,0,0,1,1,392850.0,26.74,0.4797,False,O,▲,465151,▲,X,X,-5.79,250,0,1,1,1,652000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.09,4.0,1.5,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,기타 전문 도매업,-7.683820224719101,-7.081123595505618,8.0,0.10221808593144098,0.07276030569162192,0.0,OK,60.9,OK,52.95409886184016,52.95409886184016,8,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260605,20260605,,79.9,79.9,79.9,55.38,-9.06,FRESH,0.472,,False,0.559,False,MATURE,8485.0,1.504,1.01,1.01,0.0613,613318.0,1.0,v22_calibrated,,,,,,,,True,22.7,,ELITE_SCORE,MATURE,8485,2.1.0,DEGRADED,FLOW_ZERO,85.0,ARMED,OK,OK,FAILED_ZERO_FILLED,OK,OK,OK,OK,1,6,True,False,True,,1,ORANGE,C_ORANGE,STRUCT < 90 + VWAP_GAP > 15% 강한 과열,45.0,AVOID,0,전일 -13.9% · VWAP 27↑ · POC 51↑,0,0,1,0,,0.0,S=90≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,45.0,IGNORE,IGNORE,FX_HIGH_AND_INTERNAL_WEAK,1,0,1,1,0,0,1,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,
3,005930,삼성전자,KOSPI,IT/전기전자,329000,111910.87,19234256.6,0.0,0.0,WAIT,WAIT,3,False,1,True,77.1,77.1,80.3,77.3,68.3,0.0,73.7,75.3,12.0,85.0,0.96,0.0,밸런스우수 + 진입적정,0,329000.0,286500.0,370000.0,405500.0,,1.44,0.9,241869,80.6,특이사항 없음,0,10.38,58.8,9.81,STRUCT 강점,TIMING 보조,,추세 관망,CRITICAL,20.0,통신 및 방송 장비 제조업,11191087320641.0,48.7,37.62,0,0,-6.4,9.85,19.2,23.68,89.63,213.04,13.17,34.25,,0.009,0.009,1,12.0,0,0,1.09,0.63,0,0,0,1,1,294900.0,36.02,0.1706,False,O,▲,343396,▲,X,X,-5.12,250,0,1,1,1,425500.0,enter,100.0,NORMAL+WARN:mcap=19234257억 — 원 단위 혼입 의심(>1000조)+PM_BLOCK_INTRADAY+EF:정상,12.92,4.0,1.0,normal,7.0,v1_sl_first_gap_at_open,NORMAL+WARN:mcap=19234257억 — 원 단위 혼입 의심(>1000조)+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,통신 및 방송 장비 제조업,-3.694328358208955,9.56910447761194,1.0,0.06643508467216674,0.08493038695376522,0.5277777777777778,OK,68.3,OK,48.30526413464613,48.30526413464613,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260605,20260605,,77.1,77.1,77.1,55.38,-9.06,FRESH,0.474,,False,0.537,False,MATURE,8485.0,0.965,0.918,0.918,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,12.5,,ELITE_SCORE,MATURE,8485,2.1.0,DEGRADED,FLOW_ZERO,85.0,ARMED,OK,OK,FAILED_ZERO_FILLED,OK,OK,OK,OK,1,6,True,False,True,,1,RED,B_RED,STRUCT 70~85 위험 구간 + VWAP_GAP > 8% 과열,0.0,AVOID,0,RR 0.96 · 전일 -6.4% · VWAP 36↑,0,1,0,0,,0.0,S=80≥50,85.0,CAUTION,B_RED_SHADOW,B_red shadow 감점 -15: STRUCT 70~85 + VWAP_GAP>8 위험 조합 · 공식 매수 차단 아님,1,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,20.0,IGNORE,IGNORE,FX_HIGH_AND_INTERNAL_WEAK,1,0,1,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,
4,000660,SK하이닉스,KOSPI,반도체,2070000,122167.49,14752939.0,0.0,0.0,WAIT,WAIT,3,False,1,True,78.9,78.9,82.2,67.2,84.5,0.0,72.7,78.0,17.3,78.4,1.13,0.0,RR1.1 + 진입적정,0,2070000.0,1773000.0,2407000.0,2477000.0,,-0.23,0.89,1453205,141.69,특이사항 없음,0,14.61,54.2,3.4,AI 강점,STRUCT 보조,,추세 관망,CRITICAL,20.0,반도체 제조업,12216749328700.0,45.3,47.37,0,0,-9.92,-9.57,18.62,29.29,147.61,281.92,18.78,92.23,,0.044,0.044,1,12.0,0,0,1.0,0.6,0,0,0,1,1,1926700.0,42.44,-0.4173,False,O,▲,2379376,▲,X,X,-6.79,250,0,1,1,1,2591000.0,enter,100.0,NORMAL+WARN:mcap=14752939억 — 원 단위 혼입 의심(>1000조)+PM_BLOCK_INTRADAY+EF:정상,14.35,4.0,1.1,normal,7.0,v1_sl_first_gap_at_open,NORMAL+WARN:mcap=14752939억 — 원 단위 혼입 의심(>1000조)+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,ATR_3.5x,45,0.0,반도체 제조업,-9.145,11.9525,2.0,0.07180814354727398,0.11513745213986643,0.3898305084745763,OK,84.5,OK,40.487961841706436,40.487961841706436,4,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260605,20260605,,78.9,78.9,78.9,55.38,-9.06,FRESH,0.474,,False,0.551,False,MATURE,8485.0,1.135,0.977,0.977,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,16.3,,ELITE_SCORE,MATURE,8485,2.1.0,DEGRADED,FLOW_ZERO,85.0,ARMED,OK,OK,FAILED_ZERO_FILLED,OK,OK,OK,OK,1,6,True,False,True,,1,RED,B_RED,STRUCT 70~85 위험 구간 + VWAP_GAP > 8% 과열,20.0,AVOID,0,전일 -9.9% · VWAP 42↑ · POC 142↑,0,1,0,0,,0.0,T=67<70 · S=82≥50,85.0,CAUTION,B_RED_SHADOW,B_red shadow 감점 -15: STRUCT 70~85 + VWAP_GAP>8 위험 조합 · 공식 매수 차단 아님,1,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,25.0,IGNORE,IGNORE,FX_HIGH_AND_INTERNAL_WEAK,1,0,1,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,
5,017670,SK텔레콤,KOSPI,IT/전기전자,106400,2178.82,228536.6,0.0,0.0,WAIT,WAIT,3,False,1,True,77.1,77.1,82.1,87.2,50.7,0.0,69.6,73.3,36.5,54.4,2.07,0.0,RR2.1 + 진입적정,0,106400.0,90400.0,139500.0,157500.0,,-1.0,1.09,98533,95.75,특이사항 없음,1,4.38,52.9,3.67,TIMING 강점,STRUCT 보조,,추세 관망,CRITICAL,20.0,전기 통신업,217881970900.0,63.3,27.56,0,0,-2.3,9.8,8.46,11.41,40.37,96.31,0.9,-15.01,,0.015,0.015,1,12.0,1,0,0.8,0.31,0,0,0,1,1,98830.0,7.98,0.3306,False,O,▲,109932,▲,X,X,0.46,250,0,1,1,1,180300.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.04,4.0,2.1,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,FIBO_1.272,40,FIBO_1.618,25,0.0,전기 통신업,-3.694328358208955,9.56910447761194,1.0,0.08566058002148227,0.3008105879895763,0.4358974358974359,OK,50.7,OK,57.392823941318134,57.392823941318134,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260605,20260605,,77.1,77.1,77.1,55.38,-9.06,FRESH,0.467,,False,0.537,False,MATURE,8485.0,2.069,0.918,0.918,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,31.1,,ELITE_SCORE,MATURE,8485,2.1.0,DEGRADED,FLOW_ZERO,85.0,ARMED,OK,OK,FAILED_ZERO_FILLED,OK,OK,OK,OK,1,6,True,False,True,,0,GREEN,,,55.0,WATCH,0,POC 96↑,0,1,1,0,,0.0,S=82≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,30.0,IGNORE,IGNORE,FX_HIGH_AND_INTERNAL_WEAK,1,0,1,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,
6,034730,SK,KOSPI,금융,625000,1733.54,453141.9,0.0,0.0,WAIT,WAIT,3,False,1,True,81.1,81.1,92.3,63.3,72.4,0.0,68.9,76.0,29.0,63.8,1.03,0.0,RR1.0 + 진입적정,0,625000.0,534000.0,719000.0,794000.0,,-1.09,0.99,459341,81.61,특이사항 없음,0,9.15,62.4,5.17,STRUCT 강점,AI 보조,,추세 관망,CRITICAL,20.0,기타 금융업,173353768500.0,65.2,42.74,0,0,-6.44,-5.87,18.82,20.19,89.97,134.96,9.68,34.59,,0.036,0.036,1,12.0,0,0,1.23,0.59,0,0,0,1,1,559800.0,36.06,-0.4232,False,O,▲,695105,▲,X,X,-2.99,250,0,1,1,1,834000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,14.56,4.0,1.0,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,기타 금융업,0.1346341463414635,-12.308780487804878,9.0,0.07691428571428571,0.06190444800895528,0.0,OK,72.4,OK,43.87810941134015,43.87810941134015,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260605,20260605,,81.1,81.1,81.1,55.38,-9.06,FRESH,0.452,,False,0.569,False,MATURE,8485.0,1.033,1.049,1.033,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,15.0,,ELITE_SCORE,MATURE,8485,2.1.0,DEGRADED,FLOW_ZERO,85.0,ARMED,OK,OK,FAILED_ZERO_FILLED,OK,OK,OK,OK,1,6,True,False,True,,0,GREEN,,,0.0,AVOID,0,RR 1.03 · 전일 -6.4% · VWAP 36↑,0,1,0,0,,0.0,T=63<70 · S=92≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,25.0,IGNORE,IGNORE,FX_HIGH_AND_INTERNAL_WEAK,1,0,1,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,
7,005935,삼성전자우,KOSPI,IT/전기전자,211000,12508.31,1693003.2,0.0,0.0,WAIT,WAIT,3,False,1,True,76.7,76.7,84.6,70.6,62.5,0.0,68.8,72.6,22.1,72.4,1.11,0.0,RR1.1 + 진입적정,0,211000.0,181700.0,243500.0,261500.0,,1.78,0.75,167882,78.15,특이사항 없음,0,7.03,58.2,8.34,STRUCT 강점,TIMING 보조,,추세 관망,CRITICAL,20.0,전기전자,1250830623000.0,59.8,32.65,0,0,-4.09,10.53,18.67,11.46,73.66,167.09,0.95,18.28,,0.0,0.0,1,12.0,0,0,1.08,0.55,0,0,0,1,1,191710.0,25.68,0.2448,False,O,▲,217423,▲,X,X,-6.14,250,0,1,1,1,279000.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,13.89,4.0,1.1,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,ATR_3.5x,45,FIBO_1.272,40,0.0,전기전자,-3.694328358208955,9.56910447761194,1.0,0.06787406905890318,0.08666364676659521,0.5416666666666666,OK,62.5,OK,41.983274863671255,41.983274863671255,6,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260605,20260605,,76.7,76.7,76.7,55.38,-9.06,FRESH,0.449,,False,0.534,False,MATURE,8485.0,1.109,0.905,0.905,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,15.4,,ELITE_SCORE,MATURE,8485,2.1.0,DEGRADED,FLOW_ZERO,85.0,ARMED,OK,OK,FAILED_ZERO_FILLED,OK,OK,OK,OK,1,6,True,False,True,,1,RED,B_RED,STRUCT 70~85 위험 구간 + VWAP_GAP > 8% 과열,60.0,WATCH,0,VWAP 26↑ · POC 78↑,0,0,1,0,,0.0,S=85≥50,85.0,CAUTION,B_RED_SHADOW,B_red shadow 감점 -15: STRUCT 70~85 + VWAP_GAP>8 위험 조합 · 공식 매수 차단 아님,1,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,25.0,IGNORE,IGNORE,FX_HIGH_AND_INTERNAL_WEAK,1,0,1,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,
8,089030,테크윙,KOSDAQ,조선·기계·설비,54700,1063.49,20268.3,0.0,0.0,WAIT,WAIT,3,False,1,True,70.0,70.0,69.1,81.2,58.5,0.0,67.8,69.6,22.7,71.6,0.98,0.0,진입적정,0,54700.0,46450.0,62800.0,74000.0,⚡눌림회복,1.09,1.69,57773,3.69,특이사항 없음,0,1.84,49.7,2.77,TIMING 강점,STRUCT 보조,,추세 관망,CRITICAL,20.0,특수 목적용 기계 제조업,106349399100.0,42.5,28.25,0,0,1.86,6.63,13.96,-11.92,-20.15,20.22,5.25,-11.09,,0.394,0.19,1,12.0,1,0,1.38,0.51,0,0,0,1,-1,62610.0,-5.32,0.2118,False,O,▲,51386,▲,O,X,-4.47,250,0,1,1,1,,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.08,5.0,1.0,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,SWING_60D,60,,0,0.0,특수 목적용 기계 제조업,-3.207777777777778,2.8155555555555556,4.0,0.09369287020109689,-0.08848369996579866,0.3698630136986301,OK,58.5,OK,69.44815419119145,69.44815419119145,8,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260605,20260605,,70.0,70.0,70.0,55.38,-9.06,FRESH,0.427,,False,0.48,False,MATURE,8485.0,0.982,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,14.8,,ELITE_SCORE,MATURE,8485,2.1.0,DEGRADED,FLOW_ZERO,85.0,ARMED,OK,OK,FAILED_ZERO_FILLED,OK,OK,OK,OK,1,6,True,False,True,,0,GREEN,,,0.0,AVOID,0,RR 0.98,0,0,0,0,,0.0,S=69≥50,100.0,GREEN,,,0,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,,13.0,IGNORE,IGNORE,FX_HIGH_AND_INTERNAL_WEAK,1,0,1,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,
9,031330,에스에이엠티,KOSDAQ,조선·기계·설비,15940,341.37,15939.2,0.0,0.0,WAIT,WAIT,3,False,1,True,74.1,74.1,75.3,62.1,85.8,0.0,67.7,74.4,23.7,70.4,1.67,0.0,RR1.7 + 진입적정,0,15940.0,13540.0,19950.0,21250.0,,-0.18,0.67,11761,287.77,특이사항 없음,0,70.13,59.4,13.05,AI 강점,STRUCT 보조,,추세 관망,CRITICAL,20.0,기계장비 및 관련 물품 도매업,34136910320.0,42.7,101.32,0,0,-15.48,-2.33,11.62,101.77,247.66,315.1,118.94,256.72,,0.11,0.11,1,12.0,0,0,1.07,0.68,0,0,0,1,1,13946.0,35.52,-0.3646,False,O,▲,17483,▼,X,X,-6.15,250,0,1,1,1,21800.0,enter,100.0,NORMAL+PM_BLOCK_INTRADAY+EF:정상,15.06,5.0,1.7,normal,7.0,v1_sl_first_gap_at_open,NORMAL+PM_BLOCK_INTRADAY+EF:정상,SWING_20D,80,BB_UPPER,75,ATR_2x,70,0.0,기계장비 및 관련 물품 도매업,-3.207777777777778,2.8155555555555556,4.0,0.18354543825058253,0.0284791853148401,0.0,OK,85.8,OK,44.54646655167967,44.54646655167967,4,1,0.55,0.25,0.2,STRUCT+TIMING+AI+SECTOR,default,50,20260605,20260605,,74.1,74.1,74.1,55.38,-9.06,FRESH,0.425,,False,0.513,False,MATURE,8485.0,1.671,0.849,0.849,0.0,0.0,0.0,v22_calibrated,,,,,,,,True,25.2,,ELITE_SCORE,MATURE,8485,2.1.0,DEGRADED,FLOW_ZERO,85.0,ARMED,OK,OK,FAILED_ZERO_FILLED,OK,OK,OK,OK,1,6,True,False,True,,1,RED,B_RED,STRUCT 70~85 위험 구간 + VWAP_GAP > 8% 과열,15.0,AVOID,0,전일 -15.5% · VWAP 36↑ · POC 288↑,0,1,0,0,,0.0,T=62<70 · S=75≥50,85.0,CAUTION,B_RED_SHADOW,B_red shadow 감점 -15: STRUCT 70~85 + VWAP_GAP>8 위험 조합 · 공식 매수 차단 아님,1,True,0,BELOW_OFFICIAL_BAR,TOP_PICK=0,VWAP/POC 과열,23.0,IGNORE,IGNORE,FX_HIGH_AND_INTERNAL_WEAK,1,0,1,1,0,0,0,0,0,CLEAR,,,0,0,0,0,0.0,,,,,,,,,,REJECT_NO_VALIDATED_RULE,,,,,
